schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,output_aware_bfd_512_v2_20260726,formal,3,896,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785004375.6928532,snapshot,NVIDIA GeForce RTX 5070,18,11393,12227,63.55,ok,0,0,0.0
1,output_aware_bfd_512_v2_20260726,formal,3,896,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785004376.0099375,snapshot,NVIDIA GeForce RTX 5070,18,11393,12227,64.00,ok,0,0,0.0
1,output_aware_bfd_512_v2_20260726,formal,3,896,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785004376.3550048,snapshot,NVIDIA GeForce RTX 5070,17,11393,12227,63.91,ok,0,0,0.0
1,output_aware_bfd_512_v2_20260726,formal,3,896,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785004376.675157,snapshot,NVIDIA GeForce RTX 5070,17,11393,12227,63.91,ok,0,0,0.0
1,output_aware_bfd_512_v2_20260726,formal,3,896,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785004377.0013669,snapshot,NVIDIA GeForce RTX 5070,17,11393,12227,63.43,ok,0,0,0.0
1,output_aware_bfd_512_v2_20260726,formal,3,896,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785004377.34849,snapshot,NVIDIA GeForce RTX 5070,17,11393,12227,63.56,ok,0,0,0.0
1,output_aware_bfd_512_v2_20260726,formal,3,896,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785004377.667725,snapshot,NVIDIA GeForce RTX 5070,17,11393,12227,63.56,ok,0,0,0.0
1,output_aware_bfd_512_v2_20260726,formal,3,896,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785004377.9951255,snapshot,NVIDIA GeForce RTX 5070,17,11393,12227,63.62,ok,0,0,0.0
1,output_aware_bfd_512_v2_20260726,formal,3,896,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785004378.322781,snapshot,NVIDIA GeForce RTX 5070,17,11393,12227,63.54,ok,0,0,0.0
1,output_aware_bfd_512_v2_20260726,formal,3,896,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785004378.680731,snapshot,NVIDIA GeForce RTX 5070,17,11393,12227,63.54,ok,4,0,0.029643169355479615
