schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
2,output_aware_bfd_512_v2_20260726,warmup,1,bfd_prompt,20260726,880,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,880:row:1000255,880:batch:0,1000255,default,task-0,0,1851,0,8,,submission_aggregate_unavailable,,93538550d3107ec8,completed,,1785004059.5120573,1785004060.243746,1785004060.2652206,1785004062.4871557,1785004064.8278394,0.7316887378692627,2.2219350337982178,2.33872652053833,backend,5.315782070159912,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,warmup,1,bfd_prompt,20260726,880,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,880:row:1000256,880:batch:0,1000256,default,task-0,0,1694,0,8,,submission_aggregate_unavailable,,74c73cbe85f1eaec,completed,,1785004059.5120573,1785004060.243746,1785004060.2652206,1785004062.4871557,1785004064.8278394,0.7316887378692627,2.2219350337982178,2.33872652053833,backend,5.315782070159912,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,warmup,1,bfd_prompt,20260726,880,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,880:row:1000339,880:batch:0,1000339,default,task-0,0,1339,0,8,,submission_aggregate_unavailable,,55bae9f9f8694ab4,completed,,1785004059.5120573,1785004060.243746,1785004060.2652206,1785004062.4871557,1785004064.8278394,0.7316887378692627,2.2219350337982178,2.33872652053833,backend,5.315782070159912,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,warmup,1,bfd_prompt,20260726,880,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,880:row:1000030,880:batch:0,1000030,default,task-0,0,1193,0,10,,submission_aggregate_unavailable,,f443e148563810fc,completed,,1785004059.5120573,1785004060.243746,1785004060.2652206,1785004062.4871557,1785004064.8278394,0.7316887378692627,2.2219350337982178,2.33872652053833,backend,5.315782070159912,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,warmup,1,bfd_prompt,20260726,880,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,880:row:1000261,880:batch:0,1000261,default,task-0,0,67,0,12,,submission_aggregate_unavailable,,7945e9aed7489726,completed,,1785004059.5120573,1785004060.243746,1785004060.2652206,1785004062.4871557,1785004064.8278394,0.7316887378692627,2.2219350337982178,2.33872652053833,backend,5.315782070159912,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,warmup,1,bfd_prompt,20260726,880,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,880:row:1000337,880:batch:1,1000337,default,task-0,0,1324,0,4,,submission_aggregate_unavailable,,2dca5920b00d3ac4,completed,,1785004059.5120573,1785004060.243746,1785004060.2660823,1785004062.497712,1785004065.2062247,0.7316887378692627,2.2316296100616455,2.7051990032196045,backend,5.694167375564575,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,warmup,1,bfd_prompt,20260726,880,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,880:row:1000032,880:batch:1,1000032,default,task-0,0,1167,0,8,,submission_aggregate_unavailable,,979135a555bdcfe6,completed,,1785004059.5120573,1785004060.243746,1785004060.2660823,1785004062.497712,1785004065.2062247,0.7316887378692627,2.2316296100616455,2.7051990032196045,backend,5.694167375564575,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,warmup,1,bfd_prompt,20260726,880,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,880:row:1000398,880:batch:1,1000398,default,task-0,0,1149,0,7,,submission_aggregate_unavailable,,fac79a8171b023f3,completed,,1785004059.5120573,1785004060.243746,1785004060.2660823,1785004062.497712,1785004065.2062247,0.7316887378692627,2.2316296100616455,2.7051990032196045,backend,5.694167375564575,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,warmup,1,bfd_prompt,20260726,880,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,880:row:1000511,880:batch:1,1000511,default,task-0,0,1143,0,13,,submission_aggregate_unavailable,,eb2125642bca6f59,completed,,1785004059.5120573,1785004060.243746,1785004060.2660823,1785004062.497712,1785004065.2062247,0.7316887378692627,2.2316296100616455,2.7051990032196045,backend,5.694167375564575,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,warmup,1,bfd_prompt,20260726,880,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,880:row:1000395,880:batch:1,1000395,default,task-0,0,1137,0,11,,submission_aggregate_unavailable,,85abce9c110e4556,completed,,1785004059.5120573,1785004060.243746,1785004060.2660823,1785004062.497712,1785004065.2062247,0.7316887378692627,2.2316296100616455,2.7051990032196045,backend,5.694167375564575,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,warmup,1,bfd_prompt,20260726,880,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,880:row:1000046,880:batch:1,1000046,default,task-0,0,181,0,11,,submission_aggregate_unavailable,,0f49f39c63624aef,completed,,1785004059.5120573,1785004060.243746,1785004060.2660823,1785004062.497712,1785004065.2062247,0.7316887378692627,2.2316296100616455,2.7051990032196045,backend,5.694167375564575,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,warmup,1,bfd_prompt,20260726,880,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,880:row:1000050,880:batch:1,1000050,default,task-0,0,43,0,10,,submission_aggregate_unavailable,,3c19fc033028a005,completed,,1785004059.5120573,1785004060.243746,1785004060.2660823,1785004062.497712,1785004065.2062247,0.7316887378692627,2.2316296100616455,2.7051990032196045,backend,5.694167375564575,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,warmup,1,bfd_prompt,20260726,880,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,880:row:1000163,880:batch:2,1000163,default,task-0,0,1117,0,2,,submission_aggregate_unavailable,,11aa376ec22f2ad3,completed,,1785004059.5120573,1785004060.243746,1785004060.266921,1785004062.4994712,1785004065.580853,0.7316887378692627,2.2325501441955566,3.078598976135254,backend,6.068795680999756,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,warmup,1,bfd_prompt,20260726,880,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,880:row:1000028,880:batch:2,1000028,default,task-0,0,1075,0,14,,submission_aggregate_unavailable,,a5fc7dd49f369bf6,completed,,1785004059.5120573,1785004060.243746,1785004060.266921,1785004062.4994712,1785004065.580853,0.7316887378692627,2.2325501441955566,3.078598976135254,backend,6.068795680999756,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,warmup,1,bfd_prompt,20260726,880,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,880:row:1000033,880:batch:2,1000033,default,task-0,0,1059,0,10,,submission_aggregate_unavailable,,625b4a6a35f5d591,completed,,1785004059.5120573,1785004060.243746,1785004060.266921,1785004062.4994712,1785004065.580853,0.7316887378692627,2.2325501441955566,3.078598976135254,backend,6.068795680999756,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,warmup,1,bfd_prompt,20260726,880,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,15,880:row:1000025,880:batch:2,1000025,default,task-0,0,1056,0,16,,submission_aggregate_unavailable,,d1dbc0b7639007cf,completed,,1785004059.5120573,1785004060.243746,1785004060.266921,1785004062.4994712,1785004065.580853,0.7316887378692627,2.2325501441955566,3.078598976135254,backend,6.068795680999756,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,warmup,1,bfd_prompt,20260726,880,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,16,880:row:1000031,880:batch:2,1000031,default,task-0,0,1056,0,8,,submission_aggregate_unavailable,,e5b4d0d782054b9e,completed,,1785004059.5120573,1785004060.243746,1785004060.266921,1785004062.4994712,1785004065.580853,0.7316887378692627,2.2325501441955566,3.078598976135254,backend,6.068795680999756,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,warmup,1,bfd_prompt,20260726,880,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,17,880:row:1000179,880:batch:2,1000179,default,task-0,0,750,0,11,,submission_aggregate_unavailable,,8c826b9153d68e57,completed,,1785004059.5120573,1785004060.243746,1785004060.266921,1785004062.4994712,1785004065.580853,0.7316887378692627,2.2325501441955566,3.078598976135254,backend,6.068795680999756,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,warmup,1,bfd_prompt,20260726,880,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,18,880:row:1000056,880:batch:2,1000056,default,task-0,0,31,0,15,,submission_aggregate_unavailable,,a0ad77bd540d7f81,completed,,1785004059.5120573,1785004060.243746,1785004060.266921,1785004062.4994712,1785004065.580853,0.7316887378692627,2.2325501441955566,3.078598976135254,backend,6.068795680999756,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,warmup,1,bfd_prompt,20260726,880,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,19,880:row:1000209,880:batch:3,1000209,default,task-0,0,1036,0,8,,submission_aggregate_unavailable,,afd412693c80b9d7,completed,,1785004059.5120573,1785004060.243746,1785004060.2679315,1785004062.5191782,1785004065.8368745,0.7316887378692627,2.251246690750122,3.3157033920288086,backend,6.324817180633545,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,warmup,1,bfd_prompt,20260726,880,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,20,880:row:1000204,880:batch:3,1000204,default,task-0,0,1021,0,14,,submission_aggregate_unavailable,,71fef8013afdbd56,completed,,1785004059.5120573,1785004060.243746,1785004060.2679315,1785004062.5191782,1785004065.8368745,0.7316887378692627,2.251246690750122,3.3157033920288086,backend,6.324817180633545,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,warmup,1,bfd_prompt,20260726,880,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,21,880:row:1000203,880:batch:3,1000203,default,task-0,0,1020,0,13,,submission_aggregate_unavailable,,ba85ad47786d3761,completed,,1785004059.5120573,1785004060.243746,1785004060.2679315,1785004062.5191782,1785004065.8368745,0.7316887378692627,2.251246690750122,3.3157033920288086,backend,6.324817180633545,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,warmup,1,bfd_prompt,20260726,880,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,22,880:row:1000066,880:batch:3,1000066,default,task-0,0,1012,0,13,,submission_aggregate_unavailable,,9183ab68bdbc97d3,completed,,1785004059.5120573,1785004060.243746,1785004060.2679315,1785004062.5191782,1785004065.8368745,0.7316887378692627,2.251246690750122,3.3157033920288086,backend,6.324817180633545,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,warmup,1,bfd_prompt,20260726,880,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,23,880:row:1000289,880:batch:3,1000289,default,task-0,0,994,0,13,,submission_aggregate_unavailable,,c9f515b22b1f94e9,completed,,1785004059.5120573,1785004060.243746,1785004060.2679315,1785004062.5191782,1785004065.8368745,0.7316887378692627,2.251246690750122,3.3157033920288086,backend,6.324817180633545,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,warmup,1,bfd_prompt,20260726,880,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,24,880:row:1000245,880:batch:3,1000245,default,task-0,0,989,0,5,,submission_aggregate_unavailable,,0335814054361d2a,completed,,1785004059.5120573,1785004060.243746,1785004060.2679315,1785004062.5191782,1785004065.8368745,0.7316887378692627,2.251246690750122,3.3157033920288086,backend,6.324817180633545,offline_job_start,submission,10.0,True
