schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
2,output_aware_bfd_512_v2_20260726,formal,3,seq_prompt,20260726,899,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,899:row:1000000,899:batch:0,1000000,default,task-0,0,34,0,14,,submission_aggregate_unavailable,,5158c58cfb5aa9d5,completed,,1785004432.1965249,1785004432.7648609,1785004432.7859268,1785004434.8747158,1785004436.1462808,0.568336009979248,2.0887889862060547,1.2692584991455078,backend,3.949755907058716,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,seq_prompt,20260726,899,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,899:row:1000001,899:batch:0,1000001,default,task-0,0,17,0,15,,submission_aggregate_unavailable,,c46b9b85f0bc8d8f,completed,,1785004432.1965249,1785004432.7648609,1785004432.7859268,1785004434.8747158,1785004436.1462808,0.568336009979248,2.0887889862060547,1.2692584991455078,backend,3.949755907058716,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,seq_prompt,20260726,899,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,899:row:1000002,899:batch:0,1000002,default,task-0,0,62,0,12,,submission_aggregate_unavailable,,77745dfdc2774d38,completed,,1785004432.1965249,1785004432.7648609,1785004432.7859268,1785004434.8747158,1785004436.1462808,0.568336009979248,2.0887889862060547,1.2692584991455078,backend,3.949755907058716,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,seq_prompt,20260726,899,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,899:row:1000003,899:batch:0,1000003,default,task-0,0,90,0,13,,submission_aggregate_unavailable,,a659f76f1324db81,completed,,1785004432.1965249,1785004432.7648609,1785004432.7859268,1785004434.8747158,1785004436.1462808,0.568336009979248,2.0887889862060547,1.2692584991455078,backend,3.949755907058716,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,seq_prompt,20260726,899,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,899:row:1000004,899:batch:0,1000004,default,task-0,0,4,0,15,,submission_aggregate_unavailable,,5ebb4cd922644752,completed,,1785004432.1965249,1785004432.7648609,1785004432.7859268,1785004434.8747158,1785004436.1462808,0.568336009979248,2.0887889862060547,1.2692584991455078,backend,3.949755907058716,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,seq_prompt,20260726,899,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,899:row:1000005,899:batch:0,1000005,default,task-0,0,5,0,12,,submission_aggregate_unavailable,,63b90a1229052208,completed,,1785004432.1965249,1785004432.7648609,1785004432.7859268,1785004434.8747158,1785004436.1462808,0.568336009979248,2.0887889862060547,1.2692584991455078,backend,3.949755907058716,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,seq_prompt,20260726,899,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,899:row:1000006,899:batch:0,1000006,default,task-0,0,266,0,13,,submission_aggregate_unavailable,,31c017e504f691cb,completed,,1785004432.1965249,1785004432.7648609,1785004432.7859268,1785004434.8747158,1785004436.1462808,0.568336009979248,2.0887889862060547,1.2692584991455078,backend,3.949755907058716,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,seq_prompt,20260726,899,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,899:row:1000007,899:batch:0,1000007,default,task-0,0,16,0,13,,submission_aggregate_unavailable,,dc990017302d002a,completed,,1785004432.1965249,1785004432.7648609,1785004432.7859268,1785004434.8747158,1785004436.1462808,0.568336009979248,2.0887889862060547,1.2692584991455078,backend,3.949755907058716,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,seq_prompt,20260726,899,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,899:row:1000008,899:batch:0,1000008,default,task-0,0,17,0,11,,submission_aggregate_unavailable,,ceec92194ed7ee15,completed,,1785004432.1965249,1785004432.7648609,1785004432.7859268,1785004434.8747158,1785004436.1462808,0.568336009979248,2.0887889862060547,1.2692584991455078,backend,3.949755907058716,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,seq_prompt,20260726,899,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,899:row:1000009,899:batch:0,1000009,default,task-0,0,5,0,10,,submission_aggregate_unavailable,,84c3b3ae00cf1180,completed,,1785004432.1965249,1785004432.7648609,1785004432.7859268,1785004434.8747158,1785004436.1462808,0.568336009979248,2.0887889862060547,1.2692584991455078,backend,3.949755907058716,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,seq_prompt,20260726,899,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,899:row:1000010,899:batch:0,1000010,default,task-0,0,50,0,16,,submission_aggregate_unavailable,,8515a295c6c1e478,completed,,1785004432.1965249,1785004432.7648609,1785004432.7859268,1785004434.8747158,1785004436.1462808,0.568336009979248,2.0887889862060547,1.2692584991455078,backend,3.949755907058716,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,seq_prompt,20260726,899,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,899:row:1000011,899:batch:0,1000011,default,task-0,0,10,0,14,,submission_aggregate_unavailable,,2a4d59517158701f,completed,,1785004432.1965249,1785004432.7648609,1785004432.7859268,1785004434.8747158,1785004436.1462808,0.568336009979248,2.0887889862060547,1.2692584991455078,backend,3.949755907058716,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,seq_prompt,20260726,899,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,899:row:1000012,899:batch:0,1000012,default,task-0,0,24,0,10,,submission_aggregate_unavailable,,f3e572dddb0c04d0,completed,,1785004432.1965249,1785004432.7648609,1785004432.7859268,1785004434.8747158,1785004436.1462808,0.568336009979248,2.0887889862060547,1.2692584991455078,backend,3.949755907058716,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,seq_prompt,20260726,899,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,899:row:1000013,899:batch:0,1000013,default,task-0,0,33,0,3,,submission_aggregate_unavailable,,cb7bcd136f59c001,completed,,1785004432.1965249,1785004432.7648609,1785004432.7859268,1785004434.8747158,1785004436.1462808,0.568336009979248,2.0887889862060547,1.2692584991455078,backend,3.949755907058716,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,seq_prompt,20260726,899,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,899:row:1000014,899:batch:0,1000014,default,task-0,0,62,0,10,,submission_aggregate_unavailable,,e832ea1ed53e38bb,completed,,1785004432.1965249,1785004432.7648609,1785004432.7859268,1785004434.8747158,1785004436.1462808,0.568336009979248,2.0887889862060547,1.2692584991455078,backend,3.949755907058716,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,seq_prompt,20260726,899,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,15,899:row:1000015,899:batch:0,1000015,default,task-0,0,6,0,14,,submission_aggregate_unavailable,,268ad095d95190da,completed,,1785004432.1965249,1785004432.7648609,1785004432.7859268,1785004434.8747158,1785004436.1462808,0.568336009979248,2.0887889862060547,1.2692584991455078,backend,3.949755907058716,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,seq_prompt,20260726,899,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,16,899:row:1000016,899:batch:1,1000016,default,task-0,0,8,0,14,,submission_aggregate_unavailable,,7beaf3607820d3fa,completed,,1785004432.1965249,1785004432.7648609,1785004432.787007,1785004434.8737166,1785004436.1477945,0.568336009979248,2.086709499359131,1.2702577114105225,backend,3.9512696266174316,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,seq_prompt,20260726,899,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,17,899:row:1000017,899:batch:1,1000017,default,task-0,0,8,0,10,,submission_aggregate_unavailable,,5b18db2768af12f2,completed,,1785004432.1965249,1785004432.7648609,1785004432.787007,1785004434.8737166,1785004436.1477945,0.568336009979248,2.086709499359131,1.2702577114105225,backend,3.9512696266174316,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,seq_prompt,20260726,899,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,18,899:row:1000018,899:batch:1,1000018,default,task-0,0,47,0,15,,submission_aggregate_unavailable,,47e14e8f2811effc,completed,,1785004432.1965249,1785004432.7648609,1785004432.787007,1785004434.8737166,1785004436.1477945,0.568336009979248,2.086709499359131,1.2702577114105225,backend,3.9512696266174316,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,seq_prompt,20260726,899,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,19,899:row:1000019,899:batch:1,1000019,default,task-0,0,3,0,16,,submission_aggregate_unavailable,,b2edbe58c03fb2c7,completed,,1785004432.1965249,1785004432.7648609,1785004432.787007,1785004434.8737166,1785004436.1477945,0.568336009979248,2.086709499359131,1.2702577114105225,backend,3.9512696266174316,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,seq_prompt,20260726,899,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,20,899:row:1000020,899:batch:1,1000020,default,task-0,0,12,0,15,,submission_aggregate_unavailable,,7cec458431ce0c72,completed,,1785004432.1965249,1785004432.7648609,1785004432.787007,1785004434.8737166,1785004436.1477945,0.568336009979248,2.086709499359131,1.2702577114105225,backend,3.9512696266174316,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,seq_prompt,20260726,899,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,21,899:row:1000021,899:batch:1,1000021,default,task-0,0,46,0,11,,submission_aggregate_unavailable,,3a79beead1bfbd34,completed,,1785004432.1965249,1785004432.7648609,1785004432.787007,1785004434.8737166,1785004436.1477945,0.568336009979248,2.086709499359131,1.2702577114105225,backend,3.9512696266174316,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,seq_prompt,20260726,899,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,22,899:row:1000022,899:batch:1,1000022,default,task-0,0,19,0,11,,submission_aggregate_unavailable,,8f339f70d82a62c0,completed,,1785004432.1965249,1785004432.7648609,1785004432.787007,1785004434.8737166,1785004436.1477945,0.568336009979248,2.086709499359131,1.2702577114105225,backend,3.9512696266174316,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,seq_prompt,20260726,899,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,23,899:row:1000023,899:batch:1,1000023,default,task-0,0,324,0,13,,submission_aggregate_unavailable,,8e5ef9ddeafb1cb8,completed,,1785004432.1965249,1785004432.7648609,1785004432.787007,1785004434.8737166,1785004436.1477945,0.568336009979248,2.086709499359131,1.2702577114105225,backend,3.9512696266174316,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,seq_prompt,20260726,899,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,24,899:row:1000024,899:batch:1,1000024,default,task-0,0,70,0,10,,submission_aggregate_unavailable,,421f1313e2e49655,completed,,1785004432.1965249,1785004432.7648609,1785004432.787007,1785004434.8737166,1785004436.1477945,0.568336009979248,2.086709499359131,1.2702577114105225,backend,3.9512696266174316,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,seq_prompt,20260726,899,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,25,899:row:1000025,899:batch:1,1000025,default,task-0,0,1056,0,12,,submission_aggregate_unavailable,,d1dbc0b7639007cf,completed,,1785004432.1965249,1785004432.7648609,1785004432.787007,1785004434.8737166,1785004436.1477945,0.568336009979248,2.086709499359131,1.2702577114105225,backend,3.9512696266174316,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,seq_prompt,20260726,899,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,26,899:row:1000026,899:batch:1,1000026,default,task-0,0,38,0,7,,submission_aggregate_unavailable,,3947dd018f310dcf,completed,,1785004432.1965249,1785004432.7648609,1785004432.787007,1785004434.8737166,1785004436.1477945,0.568336009979248,2.086709499359131,1.2702577114105225,backend,3.9512696266174316,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,seq_prompt,20260726,899,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,27,899:row:1000027,899:batch:1,1000027,default,task-0,0,22,0,11,,submission_aggregate_unavailable,,84d60c1757fd91e1,completed,,1785004432.1965249,1785004432.7648609,1785004432.787007,1785004434.8737166,1785004436.1477945,0.568336009979248,2.086709499359131,1.2702577114105225,backend,3.9512696266174316,offline_job_start,submission,10.0,True
