schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
2,output_aware_bfd_512_v2_20260726,warmup,1,bfd_trace,20260726,882,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,882:row:1000202,882:batch:0,1000202,default,task-0,0,599,2019,13,,submission_aggregate_unavailable,,f3ce183ea04d7819,completed,,1785004094.634728,1785004095.3343675,1785004095.363213,1785004097.6626282,1785004099.0338707,0.6996395587921143,2.299415111541748,1.3698832988739014,backend,4.399142742156982,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,warmup,1,bfd_trace,20260726,882,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,882:row:1000255,882:batch:0,1000255,default,task-0,0,1851,385,8,,submission_aggregate_unavailable,,93538550d3107ec8,completed,,1785004094.634728,1785004095.3343675,1785004095.363213,1785004097.6626282,1785004099.0338707,0.6996395587921143,2.299415111541748,1.3698832988739014,backend,4.399142742156982,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,warmup,1,bfd_trace,20260726,882,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,882:row:1000113,882:batch:0,1000113,default,task-0,0,263,1018,14,,submission_aggregate_unavailable,,496fa5bda7338814,completed,,1785004094.634728,1785004095.3343675,1785004095.363213,1785004097.6626282,1785004099.0338707,0.6996395587921143,2.299415111541748,1.3698832988739014,backend,4.399142742156982,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,warmup,1,bfd_trace,20260726,882,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,882:row:1000405,882:batch:1,1000405,default,task-0,0,22,2048,13,,submission_aggregate_unavailable,,e524acde67e1dd05,completed,,1785004094.634728,1785004095.3343675,1785004095.3636365,1785004097.6739554,1785004099.0346909,0.6996395587921143,2.310318946838379,1.3580312728881836,backend,4.399962902069092,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,warmup,1,bfd_trace,20260726,882,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,882:row:1000177,882:batch:1,1000177,default,task-0,0,91,1903,1,,submission_aggregate_unavailable,,8b5a066b3140e8d3,completed,,1785004094.634728,1785004095.3343675,1785004095.3636365,1785004097.6739554,1785004099.0346909,0.6996395587921143,2.310318946838379,1.3580312728881836,backend,4.399962902069092,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,warmup,1,bfd_trace,20260726,882,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,882:row:1000006,882:batch:1,1000006,default,task-0,0,266,1656,13,,submission_aggregate_unavailable,,31c017e504f691cb,completed,,1785004094.634728,1785004095.3343675,1785004095.3636365,1785004097.6739554,1785004099.0346909,0.6996395587921143,2.310318946838379,1.3580312728881836,backend,4.399962902069092,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,warmup,1,bfd_trace,20260726,882,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,882:row:1000131,882:batch:1,1000131,default,task-0,0,8,150,8,,submission_aggregate_unavailable,,7e854df89a4fe381,completed,,1785004094.634728,1785004095.3343675,1785004095.3636365,1785004097.6739554,1785004099.0346909,0.6996395587921143,2.310318946838379,1.3580312728881836,backend,4.399962902069092,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,warmup,1,bfd_trace,20260726,882,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,882:row:1000256,882:batch:2,1000256,default,task-0,0,1694,149,10,,submission_aggregate_unavailable,,74c73cbe85f1eaec,completed,,1785004094.634728,1785004095.3343675,1785004095.3640122,1785004097.7649286,1785004099.3159127,0.6996395587921143,2.400916337966919,1.549433708190918,backend,4.681184768676758,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,warmup,1,bfd_trace,20260726,882,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,882:row:1000339,882:batch:2,1000339,default,task-0,0,1339,354,11,,submission_aggregate_unavailable,,55bae9f9f8694ab4,completed,,1785004094.634728,1785004095.3343675,1785004095.3640122,1785004097.7649286,1785004099.3159127,0.6996395587921143,2.400916337966919,1.549433708190918,backend,4.681184768676758,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,warmup,1,bfd_trace,20260726,882,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,882:row:1000164,882:batch:2,1000164,default,task-0,0,403,1158,4,,submission_aggregate_unavailable,,b16911dfadae857c,completed,,1785004094.634728,1785004095.3343675,1785004095.3640122,1785004097.7649286,1785004099.3159127,0.6996395587921143,2.400916337966919,1.549433708190918,backend,4.681184768676758,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,warmup,1,bfd_trace,20260726,882,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,882:row:1000320,882:batch:2,1000320,default,task-0,0,43,999,11,,submission_aggregate_unavailable,,7b6bf3f99e6cb1cf,completed,,1785004094.634728,1785004095.3343675,1785004095.3640122,1785004097.7649286,1785004099.3159127,0.6996395587921143,2.400916337966919,1.549433708190918,backend,4.681184768676758,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,warmup,1,bfd_trace,20260726,882,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,882:row:1000133,882:batch:3,1000133,default,task-0,0,146,1413,12,,submission_aggregate_unavailable,,83e97dfa0182df5b,completed,,1785004094.634728,1785004095.3343675,1785004095.3642874,1785004097.7649286,1785004099.1979694,0.6996395587921143,2.4006412029266357,1.4314522743225098,backend,4.563241481781006,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,warmup,1,bfd_trace,20260726,882,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,882:row:1000163,882:batch:3,1000163,default,task-0,0,1117,416,2,,submission_aggregate_unavailable,,11aa376ec22f2ad3,completed,,1785004094.634728,1785004095.3343675,1785004095.3642874,1785004097.7649286,1785004099.1979694,0.6996395587921143,2.4006412029266357,1.4314522743225098,backend,4.563241481781006,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,warmup,1,bfd_trace,20260726,882,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,882:row:1000028,882:batch:3,1000028,default,task-0,0,1075,448,15,,submission_aggregate_unavailable,,a5fc7dd49f369bf6,completed,,1785004094.634728,1785004095.3343675,1785004095.3642874,1785004097.7649286,1785004099.1979694,0.6996395587921143,2.4006412029266357,1.4314522743225098,backend,4.563241481781006,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,warmup,1,bfd_trace,20260726,882,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,882:row:1000030,882:batch:3,1000030,default,task-0,0,1193,329,7,,submission_aggregate_unavailable,,f443e148563810fc,completed,,1785004094.634728,1785004095.3343675,1785004095.3642874,1785004097.7649286,1785004099.1979694,0.6996395587921143,2.4006412029266357,1.4314522743225098,backend,4.563241481781006,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,warmup,1,bfd_trace,20260726,882,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,15,882:row:1000031,882:batch:4,1000031,default,task-0,0,1056,443,8,,submission_aggregate_unavailable,,e5b4d0d782054b9e,completed,,1785004094.634728,1785004095.3343675,1785004095.3646572,1785004097.753063,1785004099.0724494,0.6996395587921143,2.3884057998657227,1.3175902366638184,backend,4.437721490859985,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,warmup,1,bfd_trace,20260726,882,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,16,882:row:1000033,882:batch:4,1000033,default,task-0,0,1059,428,11,,submission_aggregate_unavailable,,625b4a6a35f5d591,completed,,1785004094.634728,1785004095.3343675,1785004095.3646572,1785004097.753063,1785004099.0724494,0.6996395587921143,2.3884057998657227,1.3175902366638184,backend,4.437721490859985,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,warmup,1,bfd_trace,20260726,882,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,17,882:row:1000341,882:batch:4,1000341,default,task-0,0,42,1442,13,,submission_aggregate_unavailable,,34590957c9fd7d26,completed,,1785004094.634728,1785004095.3343675,1785004095.3646572,1785004097.753063,1785004099.0724494,0.6996395587921143,2.3884057998657227,1.3175902366638184,backend,4.437721490859985,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,warmup,1,bfd_trace,20260726,882,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,18,882:row:1000175,882:batch:4,1000175,default,task-0,0,948,524,8,,submission_aggregate_unavailable,,a38c6980d0023592,completed,,1785004094.634728,1785004095.3343675,1785004095.3646572,1785004097.753063,1785004099.0724494,0.6996395587921143,2.3884057998657227,1.3175902366638184,backend,4.437721490859985,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,warmup,1,bfd_trace,20260726,882,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,19,882:row:1000058,882:batch:4,1000058,default,task-0,0,14,188,13,,submission_aggregate_unavailable,,7c0d2a50a7e532e8,completed,,1785004094.634728,1785004095.3343675,1785004095.3646572,1785004097.753063,1785004099.0724494,0.6996395587921143,2.3884057998657227,1.3175902366638184,backend,4.437721490859985,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,warmup,1,bfd_trace,20260726,882,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,20,882:row:1000289,882:batch:5,1000289,default,task-0,0,994,442,10,,submission_aggregate_unavailable,,c9f515b22b1f94e9,completed,,1785004094.634728,1785004095.3343675,1785004095.365005,1785004097.7638633,1785004099.5594823,0.6996395587921143,2.3988583087921143,1.7940866947174072,backend,4.92475438117981,offline_job_start,submission,10.0,True
