schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
2,output_aware_bfd_512_v2_20260726,formal,1,bfd_prompt,20260726,887,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,887:row:1000255,887:batch:0,1000255,default,task-0,0,1851,0,8,,submission_aggregate_unavailable,,93538550d3107ec8,completed,,1785004188.694988,1785004189.439409,1785004189.462256,1785004191.919366,1785004194.9571726,0.7444210052490234,2.4571099281311035,3.036121129989624,backend,6.2621846199035645,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,1,bfd_prompt,20260726,887,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,887:row:1000256,887:batch:0,1000256,default,task-0,0,1694,0,13,,submission_aggregate_unavailable,,74c73cbe85f1eaec,completed,,1785004188.694988,1785004189.439409,1785004189.462256,1785004191.919366,1785004194.9571726,0.7444210052490234,2.4571099281311035,3.036121129989624,backend,6.2621846199035645,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,1,bfd_prompt,20260726,887,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,887:row:1000339,887:batch:0,1000339,default,task-0,0,1339,0,6,,submission_aggregate_unavailable,,55bae9f9f8694ab4,completed,,1785004188.694988,1785004189.439409,1785004189.462256,1785004191.919366,1785004194.9571726,0.7444210052490234,2.4571099281311035,3.036121129989624,backend,6.2621846199035645,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,1,bfd_prompt,20260726,887,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,887:row:1000030,887:batch:0,1000030,default,task-0,0,1193,0,10,,submission_aggregate_unavailable,,f443e148563810fc,completed,,1785004188.694988,1785004189.439409,1785004189.462256,1785004191.919366,1785004194.9571726,0.7444210052490234,2.4571099281311035,3.036121129989624,backend,6.2621846199035645,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,1,bfd_prompt,20260726,887,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,887:row:1000261,887:batch:0,1000261,default,task-0,0,67,0,14,,submission_aggregate_unavailable,,7945e9aed7489726,completed,,1785004188.694988,1785004189.439409,1785004189.462256,1785004191.919366,1785004194.9571726,0.7444210052490234,2.4571099281311035,3.036121129989624,backend,6.2621846199035645,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,1,bfd_prompt,20260726,887,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,887:row:1000337,887:batch:1,1000337,default,task-0,0,1324,0,6,,submission_aggregate_unavailable,,2dca5920b00d3ac4,completed,,1785004188.694988,1785004189.439409,1785004189.463535,1785004192.0690672,1785004195.4507785,0.7444210052490234,2.605532169342041,3.3798539638519287,backend,6.75579047203064,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,1,bfd_prompt,20260726,887,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,887:row:1000032,887:batch:1,1000032,default,task-0,0,1167,0,9,,submission_aggregate_unavailable,,979135a555bdcfe6,completed,,1785004188.694988,1785004189.439409,1785004189.463535,1785004192.0690672,1785004195.4507785,0.7444210052490234,2.605532169342041,3.3798539638519287,backend,6.75579047203064,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,1,bfd_prompt,20260726,887,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,887:row:1000398,887:batch:1,1000398,default,task-0,0,1149,0,9,,submission_aggregate_unavailable,,fac79a8171b023f3,completed,,1785004188.694988,1785004189.439409,1785004189.463535,1785004192.0690672,1785004195.4507785,0.7444210052490234,2.605532169342041,3.3798539638519287,backend,6.75579047203064,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,1,bfd_prompt,20260726,887,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,887:row:1000511,887:batch:1,1000511,default,task-0,0,1143,0,15,,submission_aggregate_unavailable,,eb2125642bca6f59,completed,,1785004188.694988,1785004189.439409,1785004189.463535,1785004192.0690672,1785004195.4507785,0.7444210052490234,2.605532169342041,3.3798539638519287,backend,6.75579047203064,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,1,bfd_prompt,20260726,887,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,887:row:1000395,887:batch:1,1000395,default,task-0,0,1137,0,5,,submission_aggregate_unavailable,,85abce9c110e4556,completed,,1785004188.694988,1785004189.439409,1785004189.463535,1785004192.0690672,1785004195.4507785,0.7444210052490234,2.605532169342041,3.3798539638519287,backend,6.75579047203064,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,1,bfd_prompt,20260726,887,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,887:row:1000046,887:batch:1,1000046,default,task-0,0,181,0,12,,submission_aggregate_unavailable,,0f49f39c63624aef,completed,,1785004188.694988,1785004189.439409,1785004189.463535,1785004192.0690672,1785004195.4507785,0.7444210052490234,2.605532169342041,3.3798539638519287,backend,6.75579047203064,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,1,bfd_prompt,20260726,887,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,887:row:1000050,887:batch:1,1000050,default,task-0,0,43,0,12,,submission_aggregate_unavailable,,3c19fc033028a005,completed,,1785004188.694988,1785004189.439409,1785004189.463535,1785004192.0690672,1785004195.4507785,0.7444210052490234,2.605532169342041,3.3798539638519287,backend,6.75579047203064,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,1,bfd_prompt,20260726,887,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,887:row:1000163,887:batch:2,1000163,default,task-0,0,1117,0,6,,submission_aggregate_unavailable,,11aa376ec22f2ad3,completed,,1785004188.694988,1785004189.439409,1785004189.4642663,1785004192.0860362,1785004195.9354131,0.7444210052490234,2.621769905090332,3.847308397293091,backend,7.240425109863281,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,1,bfd_prompt,20260726,887,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,887:row:1000028,887:batch:2,1000028,default,task-0,0,1075,0,13,,submission_aggregate_unavailable,,a5fc7dd49f369bf6,completed,,1785004188.694988,1785004189.439409,1785004189.4642663,1785004192.0860362,1785004195.9354131,0.7444210052490234,2.621769905090332,3.847308397293091,backend,7.240425109863281,offline_job_start,submission,10.0,True
