schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,output_aware_bfd_512_v2_20260726,formal,1,887,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785004188.7940376,snapshot,NVIDIA GeForce RTX 5070,37,11518,12227,92.66,ok,0,0,0.0
1,output_aware_bfd_512_v2_20260726,formal,1,887,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785004189.1119428,snapshot,NVIDIA GeForce RTX 5070,37,11518,12227,92.66,ok,0,0,0.0
1,output_aware_bfd_512_v2_20260726,formal,1,887,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785004189.4638221,snapshot,NVIDIA GeForce RTX 5070,74,11518,12227,121.53,ok,0,0,0.0
1,output_aware_bfd_512_v2_20260726,formal,1,887,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785004189.817162,snapshot,NVIDIA GeForce RTX 5070,74,11518,12227,140.73,ok,0,0,0.0
1,output_aware_bfd_512_v2_20260726,formal,1,887,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785004190.1549819,snapshot,NVIDIA GeForce RTX 5070,74,11518,12227,140.73,ok,0,0,0.0
1,output_aware_bfd_512_v2_20260726,formal,1,887,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785004190.4833646,snapshot,NVIDIA GeForce RTX 5070,45,11514,12227,118.20,ok,0,0,0.0
1,output_aware_bfd_512_v2_20260726,formal,1,887,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785004190.837472,snapshot,NVIDIA GeForce RTX 5070,45,11514,12227,100.62,ok,0,0,0.0
1,output_aware_bfd_512_v2_20260726,formal,1,887,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785004191.197735,snapshot,NVIDIA GeForce RTX 5070,45,11518,12227,100.62,ok,0,0,0.0
1,output_aware_bfd_512_v2_20260726,formal,1,887,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785004191.5216513,snapshot,NVIDIA GeForce RTX 5070,42,11518,12227,102.71,ok,0,0,0.0
1,output_aware_bfd_512_v2_20260726,formal,1,887,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785004191.8620784,snapshot,NVIDIA GeForce RTX 5070,42,11518,12227,103.91,ok,0,0,0.0
