status,experiment_id,phase,repeat_index,scenario_id,random_seed,server_version,pgvector_version,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,database_trigger,job_id,operator,seed_workload,executor,strategy,data_source,source_workload_name,source_order,source_max_prompt_tokens,organizer,organizer_partition_mode,organizer_partitions,daft_runner,organizer_partition_effective,model_backend,model_endpoint_url,model_name,model_request_timeout_s,total_rows,written_rows,db_fetch_rows,ray_batch_rows,batching_policy,token_budget,embedding_dim,embedding_vector_dim,completion_max_tokens,completion_return_token_ids,completion_prompt_format,completion_temperature,output_cost_mode,output_cost_source,packing_cost_unit,cost_model_id,cost_tokenizer_id,packing_algorithm,packing_scope,packing_budget_utilization_mean,packing_budget_utilization_p95,packing_oversized_rows,packing_input_rows,packing_batch_count,batch_estimated_cost_units_p50,batch_estimated_cost_units_p95,batch_estimated_cost_units_p99,batch_estimated_cost_units_max,model_workers,max_inflight_limit,endpoint_routing,pool_routing,endpoint_pool_ids,endpoint_gpu_ids,long_request_token_threshold,scheduling_policy,adaptive_min_inflight,adaptive_max_inflight,controller_min_window,controller_max_window,adaptive_sample_interval_s,adaptive_downshifts,adaptive_upshifts,adaptive_limit_mean,control_trace_path,control_trace_events,arrival_replay,arrival_time_scale,arrival_replay_preload,flush_policy,flush_timeout_ms,flush_max_wait_ms,flush_trace_output,flush_trace_path,flush_trace_events,submission_trace_path,submission_trace_events,resource_trace_path,resource_trace_events,resource_sample_interval_s,resource_metrics_status,gpu_utilization_pct_mean,gpu_utilization_pct_p50,gpu_utilization_pct_p95,gpu_utilization_pct_max,gpu_utilization_below_10pct_ratio,gpu_memory_used_mib_mean,gpu_memory_used_mib_max,gpu_memory_utilization_pct_mean,gpu_memory_utilization_pct_max,gpu_power_w_mean,gpu_power_w_max,gpu_energy_j,energy_j_per_1k_observed_tokens,vllm_running_mean,vllm_running_p50,vllm_running_p95,vllm_running_max,vllm_waiting_mean,vllm_waiting_p50,vllm_waiting_p95,vllm_waiting_max,vllm_kv_cache_usage_mean,vllm_kv_cache_usage_p50,vllm_kv_cache_usage_p95,vllm_kv_cache_usage_max,mfu_estimation_method,mfu_time_basis,model_flops_per_token,gpu_peak_tflops,mfu_precision,mfu_status,mfu_estimate,request_trace_path,request_trace_events,request_e2e_s_p50,request_e2e_s_p95,request_e2e_s_p99,request_slo_target_ms,request_slo_violation_ratio,request_slo_goodput_per_s,request_actual_output_tokens_observed,request_actual_output_tokens_p50,request_actual_output_tokens_p95,request_actual_output_tokens_p99,request_finish_reason_observed,request_finish_reason_stop_ratio,request_finish_reason_length_ratio,latency_granularity,writeback_mode,write_batch_rows,object_count,operator_invocations,max_inflight_seen,token_count,batch_rows_min,batch_rows_max,batch_rows_mean,batch_tokens_min,batch_tokens_max,batch_tokens_mean,batch_tokens_p50,batch_tokens_p95,batch_service_s_p50,batch_service_s_p95,batch_service_s_p99,vllm_metrics_status,vllm_prompt_tokens_delta,vllm_generation_tokens_delta,vllm_request_success_delta,vllm_estimated_flops_per_gpu_delta,vllm_e2e_request_latency_mean_s,vllm_request_queue_time_mean_s,vllm_request_inference_time_mean_s,vllm_request_prefill_time_mean_s,vllm_request_decode_time_mean_s,vllm_num_requests_running_after,vllm_num_requests_waiting_after,vllm_kv_cache_usage_perc_after,db_fetch_s,arrow_build_s,source_fetch_s,organizer_from_arrow_s,organizer_plan_s,organizer_collect_s,organization_policy_family,batch_prompt_token_spread_mean,prefix_group_ratio,organizer_warnings,model_service_s,model_request_wall_s,operator_wall_s,submit_s,bounded_wait_s,avg_bounded_wait_s,fanin_s,writeback_s,e2e_s,rows_per_s,tokens_per_s
ok,text_heldout_2048_screen_20260726,formal,1,adaptive_25_50ms,20260730,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,snapshot,NVIDIA GeForce RTX 5070,6,11659,12227,41.58,job_table,1100,ai_complete,synthetic,ray_task,coalesced,daft_postgres,sharegpt_burstgpt_2048_ctx1536,arrival_time,1500,daft,none,0,native,true,compatible_http,http://localhost:8000/v1/completions,qwen2.5-1.5b,300.0,2048,0,2048,64,token_budget,6144,128,128,512,True,chatml,0.0,fixed_output_cap,backend_completion_cap,tokens,qwen2.5-1.5b,qwen2.5-1.5b,sequential_pending,arrival_order,0.318615,0.731445,0,2048,657,1684.0,4494.0,5704.0,5981,2,8,round_robin,none,default,0,0,static,0,0,0,0,0,0,0,8.0,,0,True,0.001194,bounded_requested_workload,queue_adaptive,25.0,50.0,experiments\results\text_heldout_2048_20260726\screen\000_formal_1_adaptive_25_50ms.flush.csv,experiments\results\text_heldout_2048_20260726\screen\000_formal_1_adaptive_25_50ms.flush.csv,1314,experiments\results\text_heldout_2048_20260726\screen\000_formal_1_adaptive_25_50ms.submissions.csv,657,experiments\results\text_heldout_2048_20260726\screen\000_formal_1_adaptive_25_50ms.resources.csv,1375,0.25,ok,75.54109090909091,76.0,90.0,94.0,0.008727272727272728,11650.855272727273,11663.0,95.28793058581232,95.38725770835038,129.3633381818182,171.88,59887.34282948971,65.45236468441763,18.443636363636365,18.0,29.0,42.0,0.0014545454545454545,0.0,0.0,2.0,0.034189447522992786,0.031788921560836014,0.06214734165143443,0.1099101962965906,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,61.7,bf16_dense_fp32_accumulate,ok,0.09748197607494444,experiments\results\text_heldout_2048_20260726\screen\000_formal_1_adaptive_25_50ms.requests.csv,2048,205.694587,360.999874,377.677199,600000.0,0.0,4.406064,2048,371.0,512.0,512.0,2048,0.65918,0.34082,submission,none,0,657,657,8,914976,1,10,3.117199,19,5411,1392.657534,1174.0,3482.0,6.375257,7.037453,7.327233,ok,253930,661046,2048,2771935172689920.0,4.195763,0.0001,4.183389,0.044415,4.138973,0,0,0.0,0.504426,0.0,0.504426,0.0,0.0,0.0,none,0.0,0.0,,3637.508157,458.774749,460.864845,1.388178,452.926766,0.697884,0.176616,1.1e-05,464.8139,4.406,1968.478
ok,text_heldout_2048_screen_20260726,formal,1,fixed_50ms,20260730,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,snapshot,NVIDIA GeForce RTX 5070,6,11653,12227,42.81,job_table,1101,ai_complete,synthetic,ray_task,coalesced,daft_postgres,sharegpt_burstgpt_2048_ctx1536,arrival_time,1500,daft,none,0,native,true,compatible_http,http://localhost:8000/v1/completions,qwen2.5-1.5b,300.0,2048,0,2048,64,token_budget,6144,128,128,512,True,chatml,0.0,fixed_output_cap,backend_completion_cap,tokens,qwen2.5-1.5b,qwen2.5-1.5b,sequential_pending,arrival_order,0.320076,0.731445,0,2048,654,1693.0,4494.0,5704.0,5981,2,8,round_robin,none,default,0,0,static,0,0,0,0,0,0,0,8.0,,0,True,0.001194,bounded_requested_workload,fixed_timeout,50.0,50.0,experiments\results\text_heldout_2048_20260726\screen\001_formal_1_fixed_50ms.flush.csv,experiments\results\text_heldout_2048_20260726\screen\001_formal_1_fixed_50ms.flush.csv,1308,experiments\results\text_heldout_2048_20260726\screen\001_formal_1_fixed_50ms.submissions.csv,654,experiments\results\text_heldout_2048_20260726\screen\001_formal_1_fixed_50ms.resources.csv,1354,0.25,ok,76.63293943870015,77.0,89.0,96.0,0.00812407680945347,11651.889955686855,11664.0,95.29639286568131,95.39543632943486,131.73602658788775,172.74,59894.50939334034,65.47558257658595,18.540620384047266,18.0,30.0,41.0,0.0022156573116691287,0.0,0.0,1.0,0.03428901224378252,0.032583644599856965,0.06413414924898675,0.09949932448541687,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,61.7,bf16_dense_fp32_accumulate,ok,0.09921481397767012,experiments\results\text_heldout_2048_20260726\screen\001_formal_1_fixed_50ms.requests.csv,2048,197.024125,352.066468,368.064415,600000.0,0.0,4.485772,2048,373.0,512.0,512.0,2048,0.664551,0.335449,submission,none,0,654,654,8,914761,1,10,3.131498,19,5412,1398.717125,1175.0,3443.0,6.282319,6.926442,7.087698,ok,253930,660831,2048,2771222027771904.0,4.139854,0.00026,4.127086,0.043972,4.083113,0,0,0.0,0.475977,0.0,0.475977,0.0,0.0,0.0,none,0.0,0.0,,3553.395445,450.669123,452.699105,1.540087,439.026263,0.679607,0.170078,9e-06,456.554673,4.486,2003.618
