schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,prefix_routing_2ep_1.5b_util0.3,formal,1,1079,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,1785477517.9349728,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,17796.0,49128.0,49.150000000000006,ok,0,0,0.0
1,prefix_routing_2ep_1.5b_util0.3,formal,1,1079,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,1785477518.31456,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,17796.0,49128.0,49.38,ok,0,0,0.0
1,prefix_routing_2ep_1.5b_util0.3,formal,1,1079,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,1785477518.6468723,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,17796.0,49128.0,49.38,ok,0,0,0.0
1,prefix_routing_2ep_1.5b_util0.3,formal,1,1079,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,1785477518.9977293,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,17796.0,49128.0,49.38,ok,0,0,0.0
1,prefix_routing_2ep_1.5b_util0.3,formal,1,1079,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,1785477519.3315187,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,17796.0,49128.0,49.260000000000005,ok,0,0,0.0
1,prefix_routing_2ep_1.5b_util0.3,formal,1,1079,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,1785477519.648486,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,17796.0,49128.0,49.260000000000005,ok,0,0,0.0
1,prefix_routing_2ep_1.5b_util0.3,formal,1,1079,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,1785477519.9862664,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,17796.0,49128.0,49.260000000000005,ok,0,0,0.0
1,prefix_routing_2ep_1.5b_util0.3,formal,1,1079,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,1785477520.351668,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,17796.0,49128.0,48.82,ok,0,0,0.0
1,prefix_routing_2ep_1.5b_util0.3,formal,1,1079,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,1785477520.8042202,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,17796.0,49128.0,48.82,ok,0,0,0.0
1,prefix_routing_2ep_1.5b_util0.3,formal,1,1079,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,1785477521.1815896,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,86.5,17796.0,49128.0,66.75999999999999,ok,31,0,0.03950103950103945
1,prefix_routing_2ep_1.5b_util0.3,formal,1,1079,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,10,1785477521.5276525,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,99.5,17796.0,49128.0,264.35,ok,159,0,0.18270759447230034
1,prefix_routing_2ep_1.5b_util0.3,formal,1,1079,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,11,1785477521.8728905,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,17796.0,49128.0,407.18,ok,192,0,0.21768374709551175
1,prefix_routing_2ep_1.5b_util0.3,formal,1,1079,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,12,1785477522.241625,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,17796.0,49128.0,792.8900000000001,ok,187,0,0.2557172557172557
