schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,prefix_routing_2ep_1.5b_util0.3,warmup,1,1077,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,1785477408.748432,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,17516.0,49128.0,48.39,ok,0,0,0.0
1,prefix_routing_2ep_1.5b_util0.3,warmup,1,1077,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,1785477409.1954985,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,17516.0,49128.0,48.19,ok,0,0,0.0
1,prefix_routing_2ep_1.5b_util0.3,warmup,1,1077,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,1785477409.5698128,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,17516.0,49128.0,48.19,ok,0,0,0.0
1,prefix_routing_2ep_1.5b_util0.3,warmup,1,1077,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,1785477409.8882356,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,17516.0,49128.0,48.260000000000005,ok,0,0,0.0
1,prefix_routing_2ep_1.5b_util0.3,warmup,1,1077,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,1785477410.2104106,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,17516.0,49128.0,48.260000000000005,ok,0,0,0.0
1,prefix_routing_2ep_1.5b_util0.3,warmup,1,1077,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,1785477410.5843313,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,17516.0,49128.0,48.260000000000005,ok,0,0,0.0
1,prefix_routing_2ep_1.5b_util0.3,warmup,1,1077,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,1785477410.9558227,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,17516.0,49128.0,163.81,ok,92,0,0.11055399290693413
1,prefix_routing_2ep_1.5b_util0.3,warmup,1,1077,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,1785477411.3376148,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,17516.0,49128.0,381.52,ok,192,0,0.20655497126085365
1,prefix_routing_2ep_1.5b_util0.3,warmup,1,1077,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,1785477411.7025397,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,17516.0,49128.0,791.5,ok,191,0,0.24434389140271495
1,prefix_routing_2ep_1.5b_util0.3,warmup,1,1077,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,1785477412.0616918,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,17516.0,49128.0,797.94,ok,187,0,0.28800293506175856
1,prefix_routing_2ep_1.5b_util0.3,warmup,1,1077,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,10,1785477412.4223194,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,17516.0,49128.0,780.92,ok,186,0,0.32310138192491134
1,prefix_routing_2ep_1.5b_util0.3,warmup,1,1077,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,11,1785477412.7992125,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,99.5,17516.0,49128.0,785.5,ok,181,0,0.35379723615017733
1,prefix_routing_2ep_1.5b_util0.3,warmup,1,1077,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,12,1785477413.1841462,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,17516.0,49128.0,789.5999999999999,ok,112,0,0.2684358566711508
1,prefix_routing_2ep_1.5b_util0.3,warmup,1,1077,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,13,1785477413.556278,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,17516.0,49128.0,794.96,ok,140,0,0.30781460193224897
1,prefix_routing_2ep_1.5b_util0.3,warmup,1,1077,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,14,1785477413.877684,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,17516.0,49128.0,814.05,ok,173,0,0.25645102115690355
1,prefix_routing_2ep_1.5b_util0.3,warmup,1,1077,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,15,1785477414.1999,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,17516.0,49128.0,811.71,ok,172,0,0.29142717378011496
1,prefix_routing_2ep_1.5b_util0.3,warmup,1,1077,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,16,1785477414.5799787,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,17516.0,49128.0,810.1600000000001,ok,175,0,0.3232236761648526
1,prefix_routing_2ep_1.5b_util0.3,warmup,1,1077,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,17,1785477414.9578695,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,17516.0,49128.0,787.9200000000001,ok,169,0,0.3526965879907057
