schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,prefix_routing_2ep_1.5b_util0.3,formal,2,1081,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,1785477628.3086805,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,17796.0,49128.0,49.11,ok,0,0,0.0
1,prefix_routing_2ep_1.5b_util0.3,formal,2,1081,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,1785477628.6724749,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,17796.0,49128.0,48.84,ok,0,0,0.0
1,prefix_routing_2ep_1.5b_util0.3,formal,2,1081,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,1785477629.0085409,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,17796.0,49128.0,48.84,ok,0,0,0.0
1,prefix_routing_2ep_1.5b_util0.3,formal,2,1081,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,1785477629.3696222,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,17796.0,49128.0,48.84,ok,0,0,0.0
1,prefix_routing_2ep_1.5b_util0.3,formal,2,1081,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,1785477629.7100043,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,17796.0,49128.0,48.96,ok,0,0,0.0
1,prefix_routing_2ep_1.5b_util0.3,formal,2,1081,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,1785477630.0893936,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,17796.0,49128.0,48.96,ok,0,0,0.0
1,prefix_routing_2ep_1.5b_util0.3,formal,2,1081,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,1785477630.4232,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,17796.0,49128.0,48.92,ok,0,0,0.0
1,prefix_routing_2ep_1.5b_util0.3,formal,2,1081,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,1785477630.810715,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,17796.0,49128.0,48.86,ok,0,0,0.0
1,prefix_routing_2ep_1.5b_util0.3,formal,2,1081,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,1785477631.2697737,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,17796.0,49128.0,48.86,ok,0,0,0.0
1,prefix_routing_2ep_1.5b_util0.3,formal,2,1081,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,1785477631.6035917,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,57.0,17796.0,49128.0,114.99,ok,45,0,0.059312706371529855
