status,experiment_id,phase,repeat_index,scenario_id,random_seed,server_version,pgvector_version,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,database_trigger,job_id,operator,seed_workload,executor,strategy,data_source,source_workload_name,source_order,source_max_prompt_tokens,organizer,organizer_partition_mode,organizer_partitions,daft_runner,organizer_partition_effective,model_backend,model_endpoint_url,model_name,model_request_timeout_s,total_rows,written_rows,db_fetch_rows,ray_batch_rows,batching_policy,token_budget,embedding_dim,embedding_vector_dim,completion_max_tokens,completion_return_token_ids,completion_prompt_format,completion_temperature,output_cost_mode,output_cost_source,packing_cost_unit,cost_model_id,cost_tokenizer_id,packing_algorithm,packing_scope,packing_budget_utilization_mean,packing_budget_utilization_p95,packing_oversized_rows,packing_input_rows,packing_batch_count,batch_estimated_cost_units_p50,batch_estimated_cost_units_p95,batch_estimated_cost_units_p99,batch_estimated_cost_units_max,model_workers,max_inflight_limit,endpoint_routing,pool_routing,endpoint_pool_ids,endpoint_gpu_ids,long_request_token_threshold,scheduling_policy,adaptive_min_inflight,adaptive_max_inflight,controller_min_window,controller_max_window,adaptive_sample_interval_s,adaptive_downshifts,adaptive_upshifts,adaptive_limit_mean,control_trace_path,control_trace_events,arrival_replay,arrival_time_scale,arrival_replay_preload,flush_policy,flush_timeout_ms,flush_max_wait_ms,flush_trace_output,flush_trace_path,flush_trace_events,submission_trace_path,submission_trace_events,resource_trace_path,resource_trace_events,resource_sample_interval_s,resource_metrics_status,gpu_utilization_pct_mean,gpu_utilization_pct_p50,gpu_utilization_pct_p95,gpu_utilization_pct_max,gpu_utilization_below_10pct_ratio,gpu_memory_used_mib_mean,gpu_memory_used_mib_max,gpu_memory_utilization_pct_mean,gpu_memory_utilization_pct_max,gpu_power_w_mean,gpu_power_w_max,gpu_energy_j,energy_j_per_1k_observed_tokens,vllm_running_mean,vllm_running_p50,vllm_running_p95,vllm_running_max,vllm_waiting_mean,vllm_waiting_p50,vllm_waiting_p95,vllm_waiting_max,vllm_kv_cache_usage_mean,vllm_kv_cache_usage_p50,vllm_kv_cache_usage_p95,vllm_kv_cache_usage_max,mfu_estimation_method,mfu_time_basis,model_flops_per_token,gpu_peak_tflops,mfu_precision,mfu_status,mfu_estimate,request_trace_path,request_trace_events,request_e2e_s_p50,request_e2e_s_p95,request_e2e_s_p99,request_slo_target_ms,request_slo_violation_ratio,request_slo_goodput_per_s,request_actual_output_tokens_observed,request_actual_output_tokens_p50,request_actual_output_tokens_p95,request_actual_output_tokens_p99,request_finish_reason_observed,request_finish_reason_stop_ratio,request_finish_reason_length_ratio,latency_granularity,writeback_mode,write_batch_rows,object_count,operator_invocations,max_inflight_seen,token_count,batch_rows_min,batch_rows_max,batch_rows_mean,batch_tokens_min,batch_tokens_max,batch_tokens_mean,batch_tokens_p50,batch_tokens_p95,batch_service_s_p50,batch_service_s_p95,batch_service_s_p99,vllm_metrics_status,vllm_prompt_tokens_delta,vllm_generation_tokens_delta,vllm_request_success_delta,vllm_estimated_flops_per_gpu_delta,vllm_e2e_request_latency_mean_s,vllm_request_queue_time_mean_s,vllm_request_inference_time_mean_s,vllm_request_prefill_time_mean_s,vllm_request_decode_time_mean_s,vllm_num_requests_running_after,vllm_num_requests_waiting_after,vllm_kv_cache_usage_perc_after,db_fetch_s,arrow_build_s,source_fetch_s,organizer_from_arrow_s,organizer_plan_s,organizer_collect_s,organization_policy_family,batch_prompt_token_spread_mean,prefix_group_ratio,organizer_warnings,model_service_s,model_request_wall_s,operator_wall_s,submit_s,bounded_wait_s,avg_bounded_wait_s,fanin_s,writeback_s,e2e_s,rows_per_s,tokens_per_s
ok,prefix_aware_batching_screen_v2_512_20260726,formal,1,p100_sequential,20260731,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,snapshot,NVIDIA GeForce RTX 5070,6,11647,12227,41.90,job_table,1110,ai_complete,synthetic,ray_task,coalesced,daft_postgres,sharegpt_prefix_100,arrival_time,,daft,none,0,native,true,compatible_http,http://localhost:8000/v1/completions,qwen2.5-1.5b,180.0,512,0,512,64,token_budget,6144,128,128,16,True,chatml,0.0,fixed_output_cap,backend_completion_cap,tokens,qwen2.5-1.5b,qwen2.5-1.5b,sequential,organizer_input,0.95523,0.999837,0,512,15,5947.0,6143.0,6143.0,6143,2,8,round_robin,none,default,0,0,static,0,0,0,0,0,0,0,8.0,,0,False,1.0,,immediate,25.0,50.0,experiments\results\prefix_aware_batching_20260726\screen_v2\000_formal_1_p100_sequential.flush.csv,,0,experiments\results\prefix_aware_batching_20260726\screen_v2\000_formal_1_p100_sequential.submissions.csv,15,experiments\results\prefix_aware_batching_20260726\screen_v2\000_formal_1_p100_sequential.resources.csv,51,0.1,ok,60.11764705882353,98.0,98.0,98.0,0.4117647058823529,11647.0,11647.0,95.25639977099861,95.25639977099861,107.04823529411765,154.2,969.5049944412708,10.537181489014767,96.92156862745098,135.0,228.0,232.0,39.509803921568626,30.0,155.0,189.0,0.08950295527890884,0.10657235953270283,0.1668123658904872,0.17086545338949377,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,61.7,bf16_dense_fp32_accumulate,ok,0.4955310326401386,experiments\results\prefix_aware_batching_20260726\screen_v2\000_formal_1_p100_sequential.requests.csv,512,8.344119,8.889971,8.889971,30000.0,0.0,55.412147,512,16.0,16.0,16.0,512,0.056641,0.943359,submission,none,0,15,15,8,92008,12,63,34.133333,5332,6627,6133.866667,6235.0,6627.0,3.044168,4.927023,4.927023,ok,83938,8070,512,250949654323200.0,2.657376,0.68373,1.872965,0.263236,1.609729,0,0,0.0,0.4831,0.0,0.4831,0.000873,1.7e-05,0.005786,none,1010.2,1.0,,45.294047,6.053298,8.207872,0.023864,6.826779,0.975254,0.004237,1.1e-05,9.239851,55.412,9957.736
ok,prefix_aware_batching_screen_v2_512_20260726,formal,1,p30_prefix_aware,20260731,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,snapshot,NVIDIA GeForce RTX 5070,6,11647,12227,42.80,job_table,1111,ai_complete,synthetic,ray_task,coalesced,daft_postgres,sharegpt_prefix_30,arrival_time,,daft,none,0,native,true,compatible_http,http://localhost:8000/v1/completions,qwen2.5-1.5b,180.0,512,0,512,64,prefix_aware_token_budget,6144,128,128,16,True,chatml,0.0,fixed_output_cap,backend_completion_cap,tokens,qwen2.5-1.5b,qwen2.5-1.5b,sequential,organizer_input,0.861142,0.998535,0,512,14,5823.0,6135.0,6135.0,6135,2,8,round_robin,none,default,0,0,static,0,0,0,0,0,0,0,8.0,,0,False,1.0,,immediate,25.0,50.0,experiments\results\prefix_aware_batching_20260726\screen_v2\001_formal_1_p30_prefix_aware.flush.csv,,0,experiments\results\prefix_aware_batching_20260726\screen_v2\001_formal_1_p30_prefix_aware.submissions.csv,14,experiments\results\prefix_aware_batching_20260726\screen_v2\001_formal_1_p30_prefix_aware.resources.csv,47,0.1,ok,56.8936170212766,98.0,98.0,98.0,0.44680851063829785,11647.0,11647.0,95.25639977099861,95.25639977099861,102.37510638297873,153.35,865.0923301994802,11.083396284569206,101.36170212765957,142.0,222.0,237.0,44.46808510638298,19.0,152.0,176.0,0.07992546512434033,0.07621393944210442,0.1676865612334102,0.1716601764285146,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,61.7,bf16_dense_fp32_accumulate,ok,0.46030246851373435,experiments\results\prefix_aware_batching_20260726\screen_v2\001_formal_1_p30_prefix_aware.requests.csv,512,7.520586,8.255662,8.255662,30000.0,0.0,59.225624,512,16.0,16.0,16.0,512,0.060547,0.939453,submission,none,0,14,14,8,78053,1,64,36.571429,1034,6600,5575.214286,5964.0,6600.0,2.626782,4.794009,4.794009,ok,69976,8077,512,213494739566592.0,2.66928,0.746389,1.825035,0.257378,1.567657,0,0,0.0,0.498465,0.0,0.498465,0.000733,1.9e-05,0.036752,prefix_aware,753.786,0.339844,,39.752188,5.271661,7.517245,0.02385,6.493542,1.082257,0.003485,7e-06,8.644907,59.226,9028.784
ok,prefix_aware_batching_screen_v2_512_20260726,formal,1,p100_prefix_aware,20260731,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,snapshot,NVIDIA GeForce RTX 5070,6,11647,12227,42.36,job_table,1112,ai_complete,synthetic,ray_task,coalesced,daft_postgres,sharegpt_prefix_100,arrival_time,,daft,none,0,native,true,compatible_http,http://localhost:8000/v1/completions,qwen2.5-1.5b,180.0,512,0,512,64,prefix_aware_token_budget,6144,128,128,16,True,chatml,0.0,fixed_output_cap,backend_completion_cap,tokens,qwen2.5-1.5b,qwen2.5-1.5b,sequential,organizer_input,0.84285,0.992839,0,512,17,5477.0,6100.0,6100.0,6100,2,8,round_robin,none,default,0,0,static,0,0,0,0,0,0,0,8.0,,0,False,1.0,,immediate,25.0,50.0,experiments\results\prefix_aware_batching_20260726\screen_v2\002_formal_1_p100_prefix_aware.flush.csv,,0,experiments\results\prefix_aware_batching_20260726\screen_v2\002_formal_1_p100_prefix_aware.submissions.csv,17,experiments\results\prefix_aware_batching_20260726\screen_v2\002_formal_1_p100_prefix_aware.resources.csv,53,0.1,ok,63.283018867924525,98.0,98.0,98.0,0.37735849056603776,11647.0,11647.0,95.25639977099861,95.25639977099861,107.71490566037735,154.86,1012.1459287691115,11.000629605785491,90.18867924528301,56.0,253.0,256.0,45.320754716981135,5.0,203.0,292.0,0.07642686523746474,0.08273066836207577,0.16267980608757848,0.1652229198124454,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,61.7,bf16_dense_fp32_accumulate,ok,0.48129693884367597,experiments\results\prefix_aware_batching_20260726\screen_v2\002_formal_1_p100_prefix_aware.requests.csv,512,5.296323,9.024628,9.161285,30000.0,0.0,53.474486,512,16.0,16.0,16.0,512,0.056641,0.943359,submission,none,0,17,17,8,92008,2,64,30.117647,2789,6550,5412.235294,5678.0,6550.0,2.321855,4.764745,4.764745,ok,83938,8070,512,250948415127552.0,2.726303,0.845284,1.797059,0.236931,1.560128,0,0,0.0,0.487358,0.0,0.487358,0.000801,1.7e-05,0.04099,prefix_aware,63.471,1.0,,47.85689,6.242816,8.450574,0.026764,7.518044,0.835338,0.0043,1.1e-05,9.57466,53.474,9609.532
ok,prefix_aware_batching_screen_v2_512_20260726,formal,1,p70_sequential,20260731,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,snapshot,NVIDIA GeForce RTX 5070,6,11647,12227,42.26,job_table,1113,ai_complete,synthetic,ray_task,coalesced,daft_postgres,sharegpt_prefix_70,arrival_time,,daft,none,0,native,true,compatible_http,http://localhost:8000/v1/completions,qwen2.5-1.5b,180.0,512,0,512,64,token_budget,6144,128,128,16,True,chatml,0.0,fixed_output_cap,backend_completion_cap,tokens,qwen2.5-1.5b,qwen2.5-1.5b,sequential,organizer_input,0.890061,0.99821,0,512,15,5817.0,6133.0,6133.0,6133,2,8,round_robin,none,default,0,0,static,0,0,0,0,0,0,0,8.0,,0,False,1.0,,immediate,25.0,50.0,experiments\results\prefix_aware_batching_20260726\screen_v2\003_formal_1_p70_sequential.flush.csv,,0,experiments\results\prefix_aware_batching_20260726\screen_v2\003_formal_1_p70_sequential.submissions.csv,15,experiments\results\prefix_aware_batching_20260726\screen_v2\003_formal_1_p70_sequential.resources.csv,49,0.1,ok,63.59183673469388,98.0,98.0,98.0,0.3673469387755102,11647.0,11647.0,95.25639977099861,95.25639977099861,104.32632653061225,152.98,928.0245507478711,10.789101328231949,97.93877551020408,95.0,237.0,246.0,41.673469387755105,26.0,169.0,182.0,0.08429578618382107,0.0836843360089009,0.1687991734880394,0.17332909481045855,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,61.7,bf16_dense_fp32_accumulate,ok,0.47490409876454964,experiments\results\prefix_aware_batching_20260726\screen_v2\003_formal_1_p70_sequential.requests.csv,512,8.218775,8.678453,8.678453,30000.0,0.0,56.656999,512,16.0,16.0,16.0,512,0.054688,0.945312,submission,none,0,15,15,8,86015,1,64,34.133333,1073,6378,5734.333333,6237.0,6378.0,2.792917,4.849932,4.849932,ok,77932,8083,512,234810956636160.0,2.699408,0.743381,1.862533,0.264136,1.598397,0,0,0.0,0.472135,0.0,0.472135,0.00057,1.6e-05,0.005665,none,970.133,0.699219,,43.446246,5.728899,8.013593,0.026948,6.835715,0.976531,0.004342,1.2e-05,9.036836,56.657,9518.265
ok,prefix_aware_batching_screen_v2_512_20260726,formal,1,p0_prefix_aware,20260731,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,snapshot,NVIDIA GeForce RTX 5070,7,11656,12227,42.14,job_table,1114,ai_complete,synthetic,ray_task,coalesced,daft_postgres,sharegpt_prefix_0,arrival_time,,daft,none,0,native,true,compatible_http,http://localhost:8000/v1/completions,qwen2.5-1.5b,180.0,512,0,512,64,prefix_aware_token_budget,6144,128,128,16,True,chatml,0.0,fixed_output_cap,backend_completion_cap,tokens,qwen2.5-1.5b,qwen2.5-1.5b,sequential,organizer_input,0.923204,0.99821,0,512,12,5827.0,6133.0,6133.0,6133,2,8,round_robin,none,default,0,0,static,0,0,0,0,0,0,0,8.0,,0,False,1.0,,immediate,25.0,50.0,experiments\results\prefix_aware_batching_20260726\screen_v2\004_formal_1_p0_prefix_aware.flush.csv,,0,experiments\results\prefix_aware_batching_20260726\screen_v2\004_formal_1_p0_prefix_aware.submissions.csv,12,experiments\results\prefix_aware_batching_20260726\screen_v2\004_formal_1_p0_prefix_aware.resources.csv,46,0.1,ok,58.21739130434783,69.0,98.0,98.0,0.391304347826087,11647.891304347826,11648.0,95.26368941153044,95.2645783920831,100.30804347826087,152.3,805.5816226541992,11.184128929378433,102.19565217391305,70.0,236.0,251.0,53.78260869565217,7.0,236.0,274.0,0.07358098746065257,0.06397520464118256,0.16617658745927044,0.16792497814511642,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,61.7,bf16_dense_fp32_accumulate,ok,0.4447408002352203,experiments\results\prefix_aware_batching_20260726\screen_v2\004_formal_1_p0_prefix_aware.requests.csv,512,7.604123,7.905854,7.905854,30000.0,0.0,62.020515,512,16.0,16.0,16.0,512,0.074219,0.925781,submission,none,0,12,12,8,72029,13,64,42.666667,5195,6582,6002.416667,6162.0,6582.0,2.674535,4.630355,4.630355,ok,63970,8059,512,197367583531008.0,2.713767,0.856449,1.770568,0.260042,1.510526,0,0,0.0,0.477899,0.0,0.477899,0.000939,1.7e-05,0.046755,prefix_aware,1116.583,0.050781,,36.239672,4.945004,7.192563,0.021562,5.583979,1.395995,0.002976,1e-05,8.255333,62.021,8725.148
ok,prefix_aware_batching_screen_v2_512_20260726,formal,1,p70_prefix_aware,20260731,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,snapshot,NVIDIA GeForce RTX 5070,6,11648,12227,42.00,job_table,1115,ai_complete,synthetic,ray_task,coalesced,daft_postgres,sharegpt_prefix_70,arrival_time,,daft,none,0,native,true,compatible_http,http://localhost:8000/v1/completions,qwen2.5-1.5b,180.0,512,0,512,64,prefix_aware_token_budget,6144,128,128,16,True,chatml,0.0,fixed_output_cap,backend_completion_cap,tokens,qwen2.5-1.5b,qwen2.5-1.5b,sequential,organizer_input,0.834432,0.998861,0,512,16,5409.0,6137.0,6137.0,6137,2,8,round_robin,none,default,0,0,static,0,0,0,0,0,0,0,8.0,,0,False,1.0,,immediate,25.0,50.0,experiments\results\prefix_aware_batching_20260726\screen_v2\005_formal_1_p70_prefix_aware.flush.csv,,0,experiments\results\prefix_aware_batching_20260726\screen_v2\005_formal_1_p70_prefix_aware.submissions.csv,16,experiments\results\prefix_aware_batching_20260726\screen_v2\005_formal_1_p70_prefix_aware.resources.csv,50,0.1,ok,64.18,98.0,98.0,98.0,0.36,11648.0,11648.0,95.2645783920831,95.2645783920831,104.5526,154.17,942.0109669578075,10.951705713629105,79.96,72.0,255.0,256.0,28.5,16.0,117.0,203.0,0.07292219661447986,0.08606850512596365,0.16554080902805368,0.167527616625606,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,61.7,bf16_dense_fp32_accumulate,ok,0.47229186245904037,experiments\results\prefix_aware_batching_20260726\screen_v2\005_formal_1_p70_prefix_aware.requests.csv,512,5.537192,8.809315,8.809315,30000.0,0.0,55.55777,512,16.0,16.0,16.0,512,0.052734,0.947266,submission,none,0,16,16,8,86015,1,64,32.0,1167,6464,5375.9375,5637.0,6464.0,2.481868,4.779269,4.779269,ok,77932,8083,512,234882411454464.0,2.165564,0.546318,1.531566,0.239297,1.292269,0,0,0.0,0.502102,0.0,0.502102,0.000622,1.8e-05,0.038022,prefix_aware,334.062,0.712891,,44.624864,5.836389,8.060368,0.025846,7.142825,0.892853,0.004117,1.2e-05,9.215633,55.558,9333.597
ok,prefix_aware_batching_screen_v2_512_20260726,formal,1,p30_sequential,20260731,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,snapshot,NVIDIA GeForce RTX 5070,6,11648,12227,41.75,job_table,1116,ai_complete,synthetic,ray_task,coalesced,daft_postgres,sharegpt_prefix_30,arrival_time,,daft,none,0,native,true,compatible_http,http://localhost:8000/v1/completions,qwen2.5-1.5b,180.0,512,0,512,64,token_budget,6144,128,128,16,True,chatml,0.0,fixed_output_cap,backend_completion_cap,tokens,qwen2.5-1.5b,qwen2.5-1.5b,sequential,organizer_input,0.927384,0.99821,0,512,13,5915.0,6133.0,6133.0,6133,2,8,round_robin,none,default,0,0,static,0,0,0,0,0,0,0,8.0,,0,False,1.0,,immediate,25.0,50.0,experiments\results\prefix_aware_batching_20260726\screen_v2\006_formal_1_p30_sequential.flush.csv,,0,experiments\results\prefix_aware_batching_20260726\screen_v2\006_formal_1_p30_sequential.submissions.csv,13,experiments\results\prefix_aware_batching_20260726\screen_v2\006_formal_1_p30_sequential.resources.csv,48,0.1,ok,57.708333333333336,97.0,98.0,98.0,0.375,11648.0,11648.0,95.2645783920831,95.2645783920831,103.1575,152.81,883.2691592991351,11.316419301223993,99.75,83.0,239.0,247.0,51.854166666666664,28.0,200.0,250.0,0.07893586585075102,0.07390924262894383,0.16935547961535402,0.1709449256933958,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,61.7,bf16_dense_fp32_accumulate,ok,0.4590713848456682,experiments\results\prefix_aware_batching_20260726\screen_v2\006_formal_1_p30_sequential.requests.csv,512,7.651275,8.24762,8.260748,30000.0,0.0,58.689607,512,16.0,16.0,16.0,512,0.060547,0.939453,submission,none,0,13,13,8,78052,13,64,39.384615,2897,6585,6004.0,6288.0,6585.0,2.753707,4.898019,4.898019,ok,69976,8076,512,213542790610944.0,2.791523,0.884158,1.820716,0.257612,1.563104,0,0,0.0,0.510373,0.0,0.510373,0.000582,1.6e-05,0.006002,none,1049.615,0.300781,,39.508524,5.277472,7.5391,0.021874,6.216764,1.243353,0.003317,1e-05,8.723861,58.69,8946.956
ok,prefix_aware_batching_screen_v2_512_20260726,formal,1,p0_sequential,20260731,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,snapshot,NVIDIA GeForce RTX 5070,6,11648,12227,41.94,job_table,1117,ai_complete,synthetic,ray_task,coalesced,daft_postgres,sharegpt_prefix_0,arrival_time,,daft,none,0,native,true,compatible_http,http://localhost:8000/v1/completions,qwen2.5-1.5b,180.0,512,0,512,64,token_budget,6144,128,128,16,True,chatml,0.0,fixed_output_cap,backend_completion_cap,tokens,qwen2.5-1.5b,qwen2.5-1.5b,sequential,organizer_input,0.923204,0.996582,0,512,12,5719.0,6123.0,6123.0,6123,2,8,round_robin,none,default,0,0,static,0,0,0,0,0,0,0,8.0,,0,False,1.0,,immediate,25.0,50.0,experiments\results\prefix_aware_batching_20260726\screen_v2\007_formal_1_p0_sequential.flush.csv,,0,experiments\results\prefix_aware_batching_20260726\screen_v2\007_formal_1_p0_sequential.submissions.csv,12,experiments\results\prefix_aware_batching_20260726\screen_v2\007_formal_1_p0_sequential.resources.csv,47,0.1,ok,56.8936170212766,98.0,98.0,98.0,0.44680851063829785,11648.0,11648.0,95.2645783920831,95.2645783920831,100.35148936170214,151.4,828.3320273661615,11.49997955498704,99.23404255319149,80.0,239.0,253.0,54.1063829787234,42.0,186.0,238.0,0.07197316203388225,0.0685051259636017,0.16506397520464122,0.16641500437097667,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,61.7,bf16_dense_fp32_accumulate,ok,0.44433988098199023,experiments\results\prefix_aware_batching_20260726\screen_v2\007_formal_1_p0_sequential.requests.csv,512,7.612758,7.901922,7.901922,30000.0,0.0,61.53413,512,16.0,16.0,16.0,512,0.070312,0.929688,submission,none,0,12,12,8,72029,8,64,42.666667,5087,6526,6002.416667,6134.0,6526.0,2.697854,4.535984,4.535984,ok,63970,8059,512,197577741582336.0,2.711349,0.85819,1.756406,0.25326,1.503146,0,0,0.0,0.49936,0.0,0.49936,0.000594,5.8e-05,0.005286,none,1114.917,0.037109,,35.873634,5.012697,7.206718,0.018064,5.696079,1.42402,0.002995,1.2e-05,8.320586,61.534,8656.722
