schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,prefix_aware_batching_screen_v2_512_20260726,formal,1,1112,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785025944.1863883,snapshot,NVIDIA GeForce RTX 5070,6,11647,12227,42.02,ok,0,0,0.0
1,prefix_aware_batching_screen_v2_512_20260726,formal,1,1112,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785025944.353166,snapshot,NVIDIA GeForce RTX 5070,6,11647,12227,41.85,ok,0,0,0.0
1,prefix_aware_batching_screen_v2_512_20260726,formal,1,1112,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785025944.540517,snapshot,NVIDIA GeForce RTX 5070,6,11647,12227,41.85,ok,0,0,0.0
1,prefix_aware_batching_screen_v2_512_20260726,formal,1,1112,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785025944.7477036,snapshot,NVIDIA GeForce RTX 5070,6,11647,12227,41.94,ok,0,0,0.0
1,prefix_aware_batching_screen_v2_512_20260726,formal,1,1112,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785025944.9452744,snapshot,NVIDIA GeForce RTX 5070,6,11647,12227,41.94,ok,0,0,0.0
1,prefix_aware_batching_screen_v2_512_20260726,formal,1,1112,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785025945.1299772,snapshot,NVIDIA GeForce RTX 5070,6,11647,12227,41.94,ok,0,0,0.0
1,prefix_aware_batching_screen_v2_512_20260726,formal,1,1112,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785025945.3017142,snapshot,NVIDIA GeForce RTX 5070,6,11647,12227,42.06,ok,0,0,0.0
1,prefix_aware_batching_screen_v2_512_20260726,formal,1,1112,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785025945.4661467,snapshot,NVIDIA GeForce RTX 5070,6,11647,12227,42.06,ok,0,0,0.0
1,prefix_aware_batching_screen_v2_512_20260726,formal,1,1112,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785025945.6373422,snapshot,NVIDIA GeForce RTX 5070,6,11647,12227,42.06,ok,0,0,0.0
1,prefix_aware_batching_screen_v2_512_20260726,formal,1,1112,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785025945.8256145,snapshot,NVIDIA GeForce RTX 5070,6,11647,12227,42.05,ok,0,0,0.0
1,prefix_aware_batching_screen_v2_512_20260726,formal,1,1112,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1785025945.9966419,snapshot,NVIDIA GeForce RTX 5070,6,11647,12227,42.05,ok,0,0,0.0
1,prefix_aware_batching_screen_v2_512_20260726,formal,1,1112,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1785025946.1641498,snapshot,NVIDIA GeForce RTX 5070,6,11647,12227,42.05,ok,0,0,0.0
1,prefix_aware_batching_screen_v2_512_20260726,formal,1,1112,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,1785025946.3577316,snapshot,NVIDIA GeForce RTX 5070,6,11647,12227,41.93,ok,0,0,0.0
1,prefix_aware_batching_screen_v2_512_20260726,formal,1,1112,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,1785025946.5252755,snapshot,NVIDIA GeForce RTX 5070,6,11647,12227,41.93,ok,0,0,0.0
1,prefix_aware_batching_screen_v2_512_20260726,formal,1,1112,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,1785025946.7136393,snapshot,NVIDIA GeForce RTX 5070,6,11647,12227,41.93,ok,0,0,0.0
1,prefix_aware_batching_screen_v2_512_20260726,formal,1,1112,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,15,1785025946.89966,snapshot,NVIDIA GeForce RTX 5070,6,11647,12227,41.94,ok,0,0,0.0
1,prefix_aware_batching_screen_v2_512_20260726,formal,1,1112,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,16,1785025947.085847,snapshot,NVIDIA GeForce RTX 5070,6,11647,12227,41.94,ok,0,0,0.0
1,prefix_aware_batching_screen_v2_512_20260726,formal,1,1112,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,17,1785025947.2845435,snapshot,NVIDIA GeForce RTX 5070,6,11647,12227,57.44,ok,83,45,0.026146387983787656
1,prefix_aware_batching_screen_v2_512_20260726,formal,1,1112,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,18,1785025947.4527073,snapshot,NVIDIA GeForce RTX 5070,6,11647,12227,57.44,ok,152,292,0.04808074386076455
