schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
2,row_cap_aware_packing_512_repeat_20260726,warmup,1,r16_b6144_bfd,20260726,980,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,980:row:1000255,980:batch:0,1000255,default,task-0,0,1851,16,10,,submission_aggregate_unavailable,,93538550d3107ec8,completed,,1785012325.2986124,1785012326.0076106,1785012326.032229,1785012328.2842665,1785012328.6865323,0.7089982032775879,2.252037525177002,0.39942145347595215,backend,3.3879199028015137,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_repeat_20260726,warmup,1,r16_b6144_bfd,20260726,980,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,980:row:1000256,980:batch:0,1000256,default,task-0,0,1694,16,10,,submission_aggregate_unavailable,,74c73cbe85f1eaec,completed,,1785012325.2986124,1785012326.0076106,1785012326.032229,1785012328.2842665,1785012328.6865323,0.7089982032775879,2.252037525177002,0.39942145347595215,backend,3.3879199028015137,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_repeat_20260726,warmup,1,r16_b6144_bfd,20260726,980,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,980:row:1000339,980:batch:0,1000339,default,task-0,0,1339,16,7,,submission_aggregate_unavailable,,55bae9f9f8694ab4,completed,,1785012325.2986124,1785012326.0076106,1785012326.032229,1785012328.2842665,1785012328.6865323,0.7089982032775879,2.252037525177002,0.39942145347595215,backend,3.3879199028015137,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_repeat_20260726,warmup,1,r16_b6144_bfd,20260726,980,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,980:row:1000030,980:batch:0,1000030,default,task-0,0,1193,16,7,,submission_aggregate_unavailable,,f443e148563810fc,completed,,1785012325.2986124,1785012326.0076106,1785012326.032229,1785012328.2842665,1785012328.6865323,0.7089982032775879,2.252037525177002,0.39942145347595215,backend,3.3879199028015137,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_repeat_20260726,warmup,1,r16_b6144_bfd,20260726,980,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,980:row:1000337,980:batch:1,1000337,default,task-0,0,1324,16,6,,submission_aggregate_unavailable,,2dca5920b00d3ac4,completed,,1785012325.2986124,1785012326.0076106,1785012326.0329645,1785012328.316967,1785012328.699078,0.7089982032775879,2.2840025424957275,0.3802018165588379,backend,3.400465726852417,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_repeat_20260726,warmup,1,r16_b6144_bfd,20260726,980,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,980:row:1000032,980:batch:1,1000032,default,task-0,0,1167,16,7,,submission_aggregate_unavailable,,979135a555bdcfe6,completed,,1785012325.2986124,1785012326.0076106,1785012326.0329645,1785012328.316967,1785012328.699078,0.7089982032775879,2.2840025424957275,0.3802018165588379,backend,3.400465726852417,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_repeat_20260726,warmup,1,r16_b6144_bfd,20260726,980,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,980:row:1000398,980:batch:1,1000398,default,task-0,0,1149,16,4,,submission_aggregate_unavailable,,fac79a8171b023f3,completed,,1785012325.2986124,1785012326.0076106,1785012326.0329645,1785012328.316967,1785012328.699078,0.7089982032775879,2.2840025424957275,0.3802018165588379,backend,3.400465726852417,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_repeat_20260726,warmup,1,r16_b6144_bfd,20260726,980,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,980:row:1000511,980:batch:1,1000511,default,task-0,0,1143,16,14,,submission_aggregate_unavailable,,eb2125642bca6f59,completed,,1785012325.2986124,1785012326.0076106,1785012326.0329645,1785012328.316967,1785012328.699078,0.7089982032775879,2.2840025424957275,0.3802018165588379,backend,3.400465726852417,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_repeat_20260726,warmup,1,r16_b6144_bfd,20260726,980,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,980:row:1000395,980:batch:1,1000395,default,task-0,0,1137,16,5,,submission_aggregate_unavailable,,85abce9c110e4556,completed,,1785012325.2986124,1785012326.0076106,1785012326.0329645,1785012328.316967,1785012328.699078,0.7089982032775879,2.2840025424957275,0.3802018165588379,backend,3.400465726852417,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_repeat_20260726,warmup,1,r16_b6144_bfd,20260726,980,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,980:row:1000336,980:batch:1,1000336,default,task-0,0,127,16,3,,submission_aggregate_unavailable,,1d513c0aff37b46c,completed,,1785012325.2986124,1785012326.0076106,1785012326.0329645,1785012328.316967,1785012328.699078,0.7089982032775879,2.2840025424957275,0.3802018165588379,backend,3.400465726852417,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_repeat_20260726,warmup,1,r16_b6144_bfd,20260726,980,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,980:row:1000163,980:batch:2,1000163,default,task-0,0,1117,16,6,,submission_aggregate_unavailable,,11aa376ec22f2ad3,completed,,1785012325.2986124,1785012326.0076106,1785012326.0334618,1785012328.333858,1785012328.72275,0.7089982032775879,2.300396203994751,0.38599348068237305,backend,3.424137592315674,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_repeat_20260726,warmup,1,r16_b6144_bfd,20260726,980,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,980:row:1000028,980:batch:2,1000028,default,task-0,0,1075,16,10,,submission_aggregate_unavailable,,a5fc7dd49f369bf6,completed,,1785012325.2986124,1785012326.0076106,1785012326.0334618,1785012328.333858,1785012328.72275,0.7089982032775879,2.300396203994751,0.38599348068237305,backend,3.424137592315674,offline_job_start,submission,10.0,True
