schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
2,row_cap_aware_packing_512_repeat_20260726,warmup,1,r16_b6144_seq,20260726,979,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,979:row:1000000,979:batch:0,1000000,default,task-0,0,34,16,15,,submission_aggregate_unavailable,,5158c58cfb5aa9d5,completed,,1785012312.2640355,1785012312.9364111,1785012312.961051,1785012315.089275,1785012315.4414203,0.6723756790161133,2.1282238960266113,0.3500797748565674,backend,3.177384853363037,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_repeat_20260726,warmup,1,r16_b6144_seq,20260726,979,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,979:row:1000001,979:batch:0,1000001,default,task-0,0,17,16,15,,submission_aggregate_unavailable,,c46b9b85f0bc8d8f,completed,,1785012312.2640355,1785012312.9364111,1785012312.961051,1785012315.089275,1785012315.4414203,0.6723756790161133,2.1282238960266113,0.3500797748565674,backend,3.177384853363037,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_repeat_20260726,warmup,1,r16_b6144_seq,20260726,979,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,979:row:1000002,979:batch:0,1000002,default,task-0,0,62,16,13,,submission_aggregate_unavailable,,77745dfdc2774d38,completed,,1785012312.2640355,1785012312.9364111,1785012312.961051,1785012315.089275,1785012315.4414203,0.6723756790161133,2.1282238960266113,0.3500797748565674,backend,3.177384853363037,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_repeat_20260726,warmup,1,r16_b6144_seq,20260726,979,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,979:row:1000003,979:batch:0,1000003,default,task-0,0,90,16,7,,submission_aggregate_unavailable,,a659f76f1324db81,completed,,1785012312.2640355,1785012312.9364111,1785012312.961051,1785012315.089275,1785012315.4414203,0.6723756790161133,2.1282238960266113,0.3500797748565674,backend,3.177384853363037,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_repeat_20260726,warmup,1,r16_b6144_seq,20260726,979,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,979:row:1000004,979:batch:0,1000004,default,task-0,0,4,16,15,,submission_aggregate_unavailable,,5ebb4cd922644752,completed,,1785012312.2640355,1785012312.9364111,1785012312.961051,1785012315.089275,1785012315.4414203,0.6723756790161133,2.1282238960266113,0.3500797748565674,backend,3.177384853363037,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_repeat_20260726,warmup,1,r16_b6144_seq,20260726,979,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,979:row:1000005,979:batch:0,1000005,default,task-0,0,5,16,9,,submission_aggregate_unavailable,,63b90a1229052208,completed,,1785012312.2640355,1785012312.9364111,1785012312.961051,1785012315.089275,1785012315.4414203,0.6723756790161133,2.1282238960266113,0.3500797748565674,backend,3.177384853363037,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_repeat_20260726,warmup,1,r16_b6144_seq,20260726,979,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,979:row:1000006,979:batch:0,1000006,default,task-0,0,266,16,14,,submission_aggregate_unavailable,,31c017e504f691cb,completed,,1785012312.2640355,1785012312.9364111,1785012312.961051,1785012315.089275,1785012315.4414203,0.6723756790161133,2.1282238960266113,0.3500797748565674,backend,3.177384853363037,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_repeat_20260726,warmup,1,r16_b6144_seq,20260726,979,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,979:row:1000007,979:batch:0,1000007,default,task-0,0,16,16,14,,submission_aggregate_unavailable,,dc990017302d002a,completed,,1785012312.2640355,1785012312.9364111,1785012312.961051,1785012315.089275,1785012315.4414203,0.6723756790161133,2.1282238960266113,0.3500797748565674,backend,3.177384853363037,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_repeat_20260726,warmup,1,r16_b6144_seq,20260726,979,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,979:row:1000008,979:batch:0,1000008,default,task-0,0,17,16,16,,submission_aggregate_unavailable,,ceec92194ed7ee15,completed,,1785012312.2640355,1785012312.9364111,1785012312.961051,1785012315.089275,1785012315.4414203,0.6723756790161133,2.1282238960266113,0.3500797748565674,backend,3.177384853363037,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_repeat_20260726,warmup,1,r16_b6144_seq,20260726,979,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,979:row:1000009,979:batch:0,1000009,default,task-0,0,5,16,8,,submission_aggregate_unavailable,,84c3b3ae00cf1180,completed,,1785012312.2640355,1785012312.9364111,1785012312.961051,1785012315.089275,1785012315.4414203,0.6723756790161133,2.1282238960266113,0.3500797748565674,backend,3.177384853363037,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_repeat_20260726,warmup,1,r16_b6144_seq,20260726,979,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,979:row:1000010,979:batch:0,1000010,default,task-0,0,50,16,15,,submission_aggregate_unavailable,,8515a295c6c1e478,completed,,1785012312.2640355,1785012312.9364111,1785012312.961051,1785012315.089275,1785012315.4414203,0.6723756790161133,2.1282238960266113,0.3500797748565674,backend,3.177384853363037,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_repeat_20260726,warmup,1,r16_b6144_seq,20260726,979,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,979:row:1000011,979:batch:0,1000011,default,task-0,0,10,16,13,,submission_aggregate_unavailable,,2a4d59517158701f,completed,,1785012312.2640355,1785012312.9364111,1785012312.961051,1785012315.089275,1785012315.4414203,0.6723756790161133,2.1282238960266113,0.3500797748565674,backend,3.177384853363037,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_repeat_20260726,warmup,1,r16_b6144_seq,20260726,979,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,979:row:1000012,979:batch:0,1000012,default,task-0,0,24,16,3,,submission_aggregate_unavailable,,f3e572dddb0c04d0,completed,,1785012312.2640355,1785012312.9364111,1785012312.961051,1785012315.089275,1785012315.4414203,0.6723756790161133,2.1282238960266113,0.3500797748565674,backend,3.177384853363037,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_repeat_20260726,warmup,1,r16_b6144_seq,20260726,979,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,979:row:1000013,979:batch:0,1000013,default,task-0,0,33,16,5,,submission_aggregate_unavailable,,cb7bcd136f59c001,completed,,1785012312.2640355,1785012312.9364111,1785012312.961051,1785012315.089275,1785012315.4414203,0.6723756790161133,2.1282238960266113,0.3500797748565674,backend,3.177384853363037,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_repeat_20260726,warmup,1,r16_b6144_seq,20260726,979,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,979:row:1000014,979:batch:0,1000014,default,task-0,0,62,16,9,,submission_aggregate_unavailable,,e832ea1ed53e38bb,completed,,1785012312.2640355,1785012312.9364111,1785012312.961051,1785012315.089275,1785012315.4414203,0.6723756790161133,2.1282238960266113,0.3500797748565674,backend,3.177384853363037,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_repeat_20260726,warmup,1,r16_b6144_seq,20260726,979,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,15,979:row:1000015,979:batch:0,1000015,default,task-0,0,6,16,12,,submission_aggregate_unavailable,,268ad095d95190da,completed,,1785012312.2640355,1785012312.9364111,1785012312.961051,1785012315.089275,1785012315.4414203,0.6723756790161133,2.1282238960266113,0.3500797748565674,backend,3.177384853363037,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_repeat_20260726,warmup,1,r16_b6144_seq,20260726,979,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,16,979:row:1000016,979:batch:1,1000016,default,task-0,0,8,16,14,,submission_aggregate_unavailable,,7beaf3607820d3fa,completed,,1785012312.2640355,1785012312.9364111,1785012312.9623952,1785012315.289108,1785012315.7409194,0.6723756790161133,2.3267128467559814,0.44985413551330566,backend,3.476883888244629,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_repeat_20260726,warmup,1,r16_b6144_seq,20260726,979,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,17,979:row:1000017,979:batch:1,1000017,default,task-0,0,8,16,9,,submission_aggregate_unavailable,,5b18db2768af12f2,completed,,1785012312.2640355,1785012312.9364111,1785012312.9623952,1785012315.289108,1785012315.7409194,0.6723756790161133,2.3267128467559814,0.44985413551330566,backend,3.476883888244629,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_repeat_20260726,warmup,1,r16_b6144_seq,20260726,979,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,18,979:row:1000018,979:batch:1,1000018,default,task-0,0,47,16,15,,submission_aggregate_unavailable,,47e14e8f2811effc,completed,,1785012312.2640355,1785012312.9364111,1785012312.9623952,1785012315.289108,1785012315.7409194,0.6723756790161133,2.3267128467559814,0.44985413551330566,backend,3.476883888244629,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_repeat_20260726,warmup,1,r16_b6144_seq,20260726,979,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,19,979:row:1000019,979:batch:1,1000019,default,task-0,0,3,16,15,,submission_aggregate_unavailable,,b2edbe58c03fb2c7,completed,,1785012312.2640355,1785012312.9364111,1785012312.9623952,1785012315.289108,1785012315.7409194,0.6723756790161133,2.3267128467559814,0.44985413551330566,backend,3.476883888244629,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_repeat_20260726,warmup,1,r16_b6144_seq,20260726,979,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,20,979:row:1000020,979:batch:1,1000020,default,task-0,0,12,16,14,,submission_aggregate_unavailable,,7cec458431ce0c72,completed,,1785012312.2640355,1785012312.9364111,1785012312.9623952,1785012315.289108,1785012315.7409194,0.6723756790161133,2.3267128467559814,0.44985413551330566,backend,3.476883888244629,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_repeat_20260726,warmup,1,r16_b6144_seq,20260726,979,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,21,979:row:1000021,979:batch:1,1000021,default,task-0,0,46,16,14,,submission_aggregate_unavailable,,3a79beead1bfbd34,completed,,1785012312.2640355,1785012312.9364111,1785012312.9623952,1785012315.289108,1785012315.7409194,0.6723756790161133,2.3267128467559814,0.44985413551330566,backend,3.476883888244629,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_repeat_20260726,warmup,1,r16_b6144_seq,20260726,979,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,22,979:row:1000022,979:batch:1,1000022,default,task-0,0,19,16,15,,submission_aggregate_unavailable,,8f339f70d82a62c0,completed,,1785012312.2640355,1785012312.9364111,1785012312.9623952,1785012315.289108,1785012315.7409194,0.6723756790161133,2.3267128467559814,0.44985413551330566,backend,3.476883888244629,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_repeat_20260726,warmup,1,r16_b6144_seq,20260726,979,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,23,979:row:1000023,979:batch:1,1000023,default,task-0,0,324,16,12,,submission_aggregate_unavailable,,8e5ef9ddeafb1cb8,completed,,1785012312.2640355,1785012312.9364111,1785012312.9623952,1785012315.289108,1785012315.7409194,0.6723756790161133,2.3267128467559814,0.44985413551330566,backend,3.476883888244629,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_repeat_20260726,warmup,1,r16_b6144_seq,20260726,979,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,24,979:row:1000024,979:batch:1,1000024,default,task-0,0,70,16,9,,submission_aggregate_unavailable,,421f1313e2e49655,completed,,1785012312.2640355,1785012312.9364111,1785012312.9623952,1785012315.289108,1785012315.7409194,0.6723756790161133,2.3267128467559814,0.44985413551330566,backend,3.476883888244629,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_repeat_20260726,warmup,1,r16_b6144_seq,20260726,979,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,25,979:row:1000025,979:batch:1,1000025,default,task-0,0,1056,16,14,,submission_aggregate_unavailable,,d1dbc0b7639007cf,completed,,1785012312.2640355,1785012312.9364111,1785012312.9623952,1785012315.289108,1785012315.7409194,0.6723756790161133,2.3267128467559814,0.44985413551330566,backend,3.476883888244629,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_repeat_20260726,warmup,1,r16_b6144_seq,20260726,979,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,26,979:row:1000026,979:batch:1,1000026,default,task-0,0,38,16,7,,submission_aggregate_unavailable,,3947dd018f310dcf,completed,,1785012312.2640355,1785012312.9364111,1785012312.9623952,1785012315.289108,1785012315.7409194,0.6723756790161133,2.3267128467559814,0.44985413551330566,backend,3.476883888244629,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_repeat_20260726,warmup,1,r16_b6144_seq,20260726,979,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,27,979:row:1000027,979:batch:1,1000027,default,task-0,0,22,16,10,,submission_aggregate_unavailable,,84d60c1757fd91e1,completed,,1785012312.2640355,1785012312.9364111,1785012312.9623952,1785012315.289108,1785012315.7409194,0.6723756790161133,2.3267128467559814,0.44985413551330566,backend,3.476883888244629,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_repeat_20260726,warmup,1,r16_b6144_seq,20260726,979,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,28,979:row:1000028,979:batch:1,1000028,default,task-0,0,1075,16,11,,submission_aggregate_unavailable,,a5fc7dd49f369bf6,completed,,1785012312.2640355,1785012312.9364111,1785012312.9623952,1785012315.289108,1785012315.7409194,0.6723756790161133,2.3267128467559814,0.44985413551330566,backend,3.476883888244629,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_repeat_20260726,warmup,1,r16_b6144_seq,20260726,979,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,29,979:row:1000029,979:batch:1,1000029,default,task-0,0,27,16,13,,submission_aggregate_unavailable,,2a29eb98030a5e7d,completed,,1785012312.2640355,1785012312.9364111,1785012312.9623952,1785012315.289108,1785012315.7409194,0.6723756790161133,2.3267128467559814,0.44985413551330566,backend,3.476883888244629,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_repeat_20260726,warmup,1,r16_b6144_seq,20260726,979,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,30,979:row:1000030,979:batch:1,1000030,default,task-0,0,1193,16,8,,submission_aggregate_unavailable,,f443e148563810fc,completed,,1785012312.2640355,1785012312.9364111,1785012312.9623952,1785012315.289108,1785012315.7409194,0.6723756790161133,2.3267128467559814,0.44985413551330566,backend,3.476883888244629,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_repeat_20260726,warmup,1,r16_b6144_seq,20260726,979,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,31,979:row:1000031,979:batch:1,1000031,default,task-0,0,1056,16,9,,submission_aggregate_unavailable,,e5b4d0d782054b9e,completed,,1785012312.2640355,1785012312.9364111,1785012312.9623952,1785012315.289108,1785012315.7409194,0.6723756790161133,2.3267128467559814,0.44985413551330566,backend,3.476883888244629,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_repeat_20260726,warmup,1,r16_b6144_seq,20260726,979,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,32,979:row:1000032,979:batch:2,1000032,default,task-0,0,1167,16,8,,submission_aggregate_unavailable,,979135a555bdcfe6,completed,,1785012312.2640355,1785012312.9364111,1785012312.9640937,1785012315.2848938,1785012315.7192721,0.6723756790161133,2.3208000659942627,0.4323618412017822,backend,3.4552366733551025,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_repeat_20260726,warmup,1,r16_b6144_seq,20260726,979,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,33,979:row:1000033,979:batch:2,1000033,default,task-0,0,1059,16,11,,submission_aggregate_unavailable,,625b4a6a35f5d591,completed,,1785012312.2640355,1785012312.9364111,1785012312.9640937,1785012315.2848938,1785012315.7192721,0.6723756790161133,2.3208000659942627,0.4323618412017822,backend,3.4552366733551025,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_repeat_20260726,warmup,1,r16_b6144_seq,20260726,979,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,34,979:row:1000034,979:batch:2,1000034,default,task-0,0,19,16,13,,submission_aggregate_unavailable,,1b8677c36c11da34,completed,,1785012312.2640355,1785012312.9364111,1785012312.9640937,1785012315.2848938,1785012315.7192721,0.6723756790161133,2.3208000659942627,0.4323618412017822,backend,3.4552366733551025,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_repeat_20260726,warmup,1,r16_b6144_seq,20260726,979,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,35,979:row:1000035,979:batch:2,1000035,default,task-0,0,229,16,9,,submission_aggregate_unavailable,,1d93ad5253e905b6,completed,,1785012312.2640355,1785012312.9364111,1785012312.9640937,1785012315.2848938,1785012315.7192721,0.6723756790161133,2.3208000659942627,0.4323618412017822,backend,3.4552366733551025,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_repeat_20260726,warmup,1,r16_b6144_seq,20260726,979,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,36,979:row:1000036,979:batch:2,1000036,default,task-0,0,13,16,14,,submission_aggregate_unavailable,,413ef3f2a7e1a40a,completed,,1785012312.2640355,1785012312.9364111,1785012312.9640937,1785012315.2848938,1785012315.7192721,0.6723756790161133,2.3208000659942627,0.4323618412017822,backend,3.4552366733551025,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_repeat_20260726,warmup,1,r16_b6144_seq,20260726,979,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,37,979:row:1000037,979:batch:2,1000037,default,task-0,0,21,16,9,,submission_aggregate_unavailable,,5d0d654f635b9f0e,completed,,1785012312.2640355,1785012312.9364111,1785012312.9640937,1785012315.2848938,1785012315.7192721,0.6723756790161133,2.3208000659942627,0.4323618412017822,backend,3.4552366733551025,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_repeat_20260726,warmup,1,r16_b6144_seq,20260726,979,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,38,979:row:1000038,979:batch:2,1000038,default,task-0,0,15,16,13,,submission_aggregate_unavailable,,93a09ebe7c1206f1,completed,,1785012312.2640355,1785012312.9364111,1785012312.9640937,1785012315.2848938,1785012315.7192721,0.6723756790161133,2.3208000659942627,0.4323618412017822,backend,3.4552366733551025,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_repeat_20260726,warmup,1,r16_b6144_seq,20260726,979,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,39,979:row:1000039,979:batch:2,1000039,default,task-0,0,36,16,14,,submission_aggregate_unavailable,,a3a04db587decf7b,completed,,1785012312.2640355,1785012312.9364111,1785012312.9640937,1785012315.2848938,1785012315.7192721,0.6723756790161133,2.3208000659942627,0.4323618412017822,backend,3.4552366733551025,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_repeat_20260726,warmup,1,r16_b6144_seq,20260726,979,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,40,979:row:1000040,979:batch:2,1000040,default,task-0,0,8,16,13,,submission_aggregate_unavailable,,62f41693397f47f2,completed,,1785012312.2640355,1785012312.9364111,1785012312.9640937,1785012315.2848938,1785012315.7192721,0.6723756790161133,2.3208000659942627,0.4323618412017822,backend,3.4552366733551025,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_repeat_20260726,warmup,1,r16_b6144_seq,20260726,979,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,41,979:row:1000041,979:batch:2,1000041,default,task-0,0,16,16,13,,submission_aggregate_unavailable,,0793ae11c3477771,completed,,1785012312.2640355,1785012312.9364111,1785012312.9640937,1785012315.2848938,1785012315.7192721,0.6723756790161133,2.3208000659942627,0.4323618412017822,backend,3.4552366733551025,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_repeat_20260726,warmup,1,r16_b6144_seq,20260726,979,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,42,979:row:1000042,979:batch:2,1000042,default,task-0,0,24,16,13,,submission_aggregate_unavailable,,560471fe7addc05f,completed,,1785012312.2640355,1785012312.9364111,1785012312.9640937,1785012315.2848938,1785012315.7192721,0.6723756790161133,2.3208000659942627,0.4323618412017822,backend,3.4552366733551025,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_repeat_20260726,warmup,1,r16_b6144_seq,20260726,979,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,43,979:row:1000043,979:batch:2,1000043,default,task-0,0,10,16,16,,submission_aggregate_unavailable,,2991cd61b69e0013,completed,,1785012312.2640355,1785012312.9364111,1785012312.9640937,1785012315.2848938,1785012315.7192721,0.6723756790161133,2.3208000659942627,0.4323618412017822,backend,3.4552366733551025,offline_job_start,submission,10.0,True
