arm,baseline_role,implementation_provenance,scheduler_owner,custom_scheduling_code,formal_baseline_eligible,upstream_source,phase,repeat_index,workload_name,rows,unique_images,dataset_passes,batch_size,cpu_workers,gpu_workers,model_workers,gpus_per_model_worker,source_shards,source_cpu_threads,max_active_batches,ray_cluster_num_cpus,host_cpu_slots_detected,declared_external_cpus,declared_source_cpus,declared_preprocess_cpus,declared_model_cpus,declared_total_cpus,resource_budget_semantics,torch_intraop_threads_per_worker,torch_interop_threads_per_worker,worker_setup_s,worker_setup_accounting,operator_e2e_s,first_output_s,first_output_semantics,image_derived_metrics_status,post_first_output_s,first_output_fraction_of_e2e,post_first_output_fraction_of_e2e,first_output_cross_scale_semantics,steady_state_min_s,steady_state_duration_gate_met,throughput_cross_scale_semantics,images_per_s,batch_service_p50_s,batch_service_p95_s,batch_service_p99_s,batch_service_semantics,batch_completion_wall_p50_s,batch_completion_wall_p95_s,batch_completion_wall_p99_s,batch_actor_service_p50_s,batch_actor_service_p95_s,batch_actor_service_p99_s,batch_unattributed_wait_p50_s,batch_unattributed_wait_p95_s,batch_unattributed_wait_p99_s,batch_preprocess_p50_s,batch_preprocess_p95_s,batch_preprocess_p99_s,batch_host_copy_p50_s,batch_host_copy_p95_s,batch_host_copy_p99_s,batch_h2d_p50_s,batch_h2d_p95_s,batch_h2d_p99_s,batch_forward_p50_s,batch_forward_p95_s,batch_forward_p99_s,batch_d2h_p50_s,batch_d2h_p95_s,batch_d2h_p99_s,batch_source_next_p50_s,batch_source_next_p95_s,source_next_total_s,batch_driver_materialize_p50_s,batch_driver_materialize_p95_s,driver_materialize_total_s,batch_submit_p50_s,batch_submit_p95_s,submit_total_s,detailed_stage_timing,input_encoded_bytes,avg_encoded_bytes,telemetry_encoded_bytes,input_tensor_bytes,device_input_bytes,output_embedding_bytes,logical_h2d_effective_gbps,logical_d2h_effective_gbps,submitted_batches,pending_batches_peak,output_rows,exactly_once,embedding_checksum,embedding_sum_all,embedding_digest_xor_rounded5,max_norm_error,cpu_system_mean_pct,cpu_system_peak_pct,cpu_busy_cores_mean,cpu_busy_cores_peak,cpu_per_core_peak_pct,cpu_logical_count,cpu_samples,cpu_core_seconds_estimate,cpu_core_seconds_per_image,images_per_cpu_core_second,host_memory_mean_pct,host_memory_peak_pct,host_memory_available_min_mib,host_disk_read_bytes,host_disk_write_bytes,host_net_recv_bytes,host_net_sent_bytes,host_context_switches,host_interrupts,gpu_util_mean_pct,gpu_util_peak_pct,gpu_active_util_mean_pct,gpu_active_util_peak_pct,gpu_active_device_count,gpu_active_devices_json,gpu_active_power_mean_w,gpu_active_power_peak_w,gpu_energy_estimate_j,gpu_active_sm_clock_mean_mhz,gpu_active_memory_clock_mean_mhz,gpu_active_pcie_generation,gpu_active_pcie_width,gpu_active_pcie_generation_max,gpu_active_pcie_width_max,gpu_memory_peak_mib,gpu_samples,gpu_per_device_json,gpu_seconds,gpu_seconds_per_image,images_per_gpu_s,images_per_joule,joules_per_1k_images,host_disk_read_bytes_per_image,host_disk_write_bytes_per_image,host_net_recv_bytes_per_image,host_net_sent_bytes_per_image,engine_stats_text,engine_stats_semantics,model_revision,processor_revision,dtype,embedding_dimension,embedding_output_contract_requested,embedding_output_contract_effective,embedding_normalization_in_timed_boundary,embedding_normalization_owner,daft_version,ray_version,torch_version,transformers_version,gpu_name,model_flops_per_image,gpu_peak_flops_per_s,estimated_e2e_mfu,server_version,pgvector_version,git_commit
project_ray,project_method,project_implementation,project_ray,True,False,local_project,warmup,1,coco_train2017_60k,120000,60000,2,64,8,2,2,1.0,4,4,16,10,128,4,,8,2,14,host_budget_includes_daft_native_source_threads_plus_ray_actor_slots,1,1,8.232104750350118,explicit_pre_query_plus_query_wall,116.56838100589812,22.882492335513234,cold_setup_to_first_complete_arrow_record_batch,available,93.68588867038488,0.19630102209582398,0.803698977904176,descriptive_streaming_onset_only_not_normalized_latency,60.0,True,rate_comparable_only_after_each_arm_reaches_independent_plateau,1029.4386776627553,0.7653246391564608,1.14535765722394,1.2616741191595793,submission_to_result_includes_dependency_queue_actor_and_return,0.7653246391564608,1.14535765722394,1.2616741191595793,0.04082244262099266,0.05276226997375488,0.062044814229011536,0.35225938633084297,0.7322370707988739,0.8453842122107744,0.3655677642673254,0.4417505878955126,0.47334202751517296,0.025846373289823532,0.030989082530140877,0.03420593962073326,,,,,,,,,,0.000836588442325592,0.0012011881917715073,17.645970437675714,0.012612825259566307,0.019352225586771965,21.180173924192786,0.005380416288971901,0.009777572005987167,11.0481043048203,False,19589499630,163245.83025,19589499630,72253440000,36126720000,245760000,,,1875,16,120000,True,-809.3112055468396,-26182.275108934595,e6be84ae3bb1db3b7261fcc0d79d44d8,1.7881393432617188e-07,16.649418847438753,25.8140625,21.311256124721606,33.042,100.0,128,449,2484.218623660828,0.020701821863840234,48.304927294669405,10.197772828507796,11.8,910216.86328125,688087040,93151232,19755539834,19755536736,4888714,2891848,5.778947368421052,30.0,5.778947368421052,30.0,2,"[0, 1]",164.98573684210527,184.79,19355.215723943063,2416.3815789473683,9795.61052631579,4.0,16.0,4.0,16.0,930.0,380,"{""0"": {""memory_clock_mean_mhz"": 9798.4, ""memory_peak_mib"": 930.0, ""pcie_generation"": 4.0, ""pcie_generation_max"": 4.0, ""pcie_width"": 16.0, ""pcie_width_max"": 16.0, ""power_mean_w"": 90.71010526315789, ""samples"": 190, ""sm_clock_mean_mhz"": 2417.2894736842104, ""util_mean_pct"": 5.663157894736842, ""util_peak_pct"": 30.0}, ""1"": {""memory_clock_mean_mhz"": 9792.82105263158, ""memory_peak_mib"": 930.0, ""pcie_generation"": 4.0, ""pcie_generation_max"": 4.0, ""pcie_width"": 16.0, ""pcie_width_max"": 16.0, ""power_mean_w"": 74.27563157894737, ""samples"": 190, ""sm_clock_mean_mhz"": 2415.4736842105262, ""util_mean_pct"": 5.894736842105263, ""util_peak_pct"": 16.0}}",233.13676201179624,0.001942806350098302,514.7193388313776,6.199879232116018,161.29346436619218,5734.058666666667,776.2602666666667,164629.49861666668,164629.4728,,unavailable,/root/autodl-tmp/models/clip-vit-base-patch32,/root/autodl-tmp/models/clip-vit-base-patch32,float16,512,l2_normalized,l2_normalized,True,model_actor,0.7.21,2.56.1,2.11.0+cu130,5.14.1,NVIDIA GeForce RTX 4090,,,,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,d2cc313628361b15279d43566bce52800ccc3cff
project_ray,project_method,project_implementation,project_ray,True,False,local_project,warmup,1,coco_train2017_60k,120000,60000,2,64,16,2,2,1.0,4,4,32,18,128,4,,16,2,22,host_budget_includes_daft_native_source_threads_plus_ray_actor_slots,1,1,8.507768893614411,explicit_pre_query_plus_query_wall,72.96231253817677,24.57885947264731,cold_setup_to_first_complete_arrow_record_batch,available,48.383453065529466,0.3368706201545719,0.6631293798454281,descriptive_streaming_onset_only_not_normalized_latency,60.0,True,rate_comparable_only_after_each_arm_reaches_independent_plateau,1644.684712223331,0.8011987507343292,1.1940709222108126,1.4972979836165905,submission_to_result_includes_dependency_queue_actor_and_return,0.8011987507343292,1.1940709222108126,1.4972979836165905,0.040019404143095016,0.05067358911037445,0.0553436204791069,0.39194905385375023,0.7793760392814875,1.0390026103705168,0.36246368661522865,0.43808857165277004,0.47414299845695496,0.025574447587132454,0.03069595992565155,0.03337112441658974,,,,,,,,,,0.0007855016738176346,0.001152900978922844,18.10245600156486,0.005288399755954742,0.015347523614764214,11.279142739251256,0.005445834249258041,0.00976770743727684,11.700209457427263,False,19589499630,163245.83025,19589499630,72253440000,36126720000,245760000,,,1875,32,120000,True,-809.3112055468396,-26182.275108934617,e6be84ae3bb1db3b7261fcc0d79d44d8,1.7881393432617188e-07,22.191386788256228,31.31171875,28.40497508896797,40.079,100.0,128,281,2072.4926700804067,0.017270772250670054,57.90129042789056,10.694306049822064,12.0,907813.9140625,5444096,87003136,19754801069,19754797640,3801530,2171439,9.542016806722689,37.0,9.542016806722689,37.0,2,"[0, 1]",184.70134453781512,232.67000000000002,13590.60345408178,2355.5672268907565,9524.957983193277,4.0,16.0,4.0,16.0,930.0,238,"{""0"": {""memory_clock_mean_mhz"": 9528.361344537816, ""memory_peak_mib"": 930.0, ""pcie_generation"": 4.0, ""pcie_generation_max"": 4.0, ""pcie_width"": 16.0, ""pcie_width_max"": 16.0, ""power_mean_w"": 101.34478991596639, ""samples"": 119, ""sm_clock_mean_mhz"": 2357.1428571428573, ""util_mean_pct"": 9.705882352941176, ""util_peak_pct"": 22.0}, ""1"": {""memory_clock_mean_mhz"": 9521.55462184874, ""memory_peak_mib"": 930.0, ""pcie_generation"": 4.0, ""pcie_generation_max"": 4.0, ""pcie_width"": 16.0, ""pcie_width_max"": 16.0, ""power_mean_w"": 83.35655462184874, ""samples"": 119, ""sm_clock_mean_mhz"": 2353.9915966386557, ""util_mean_pct"": 9.378151260504202, ""util_peak_pct"": 37.0}}",145.92462507635355,0.0012160385423029463,822.3423561116655,8.829630001746493,113.25502878401483,45.367466666666665,725.0261333333333,164623.34224166666,164623.31366666665,,unavailable,/root/autodl-tmp/models/clip-vit-base-patch32,/root/autodl-tmp/models/clip-vit-base-patch32,float16,512,l2_normalized,l2_normalized,True,model_actor,0.7.21,2.56.1,2.11.0+cu130,5.14.1,NVIDIA GeForce RTX 4090,,,,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,d2cc313628361b15279d43566bce52800ccc3cff
ray_data_staged,framework_native_api_baseline,official_api_with_workload_udfs,ray_data,False,True,https://docs.ray.io/en/latest/data/batch_inference.html,warmup,1,coco_train2017_60k,120000,60000,2,64,8,2,2,1.0,4,4,,14,128,0,4,8,2,14,ray_reserved_slots_includes_sql_readers_and_both_actor_stages,1,1,,folded_into_timed_framework_query_wall,132.4581729117781,44.071351362392306,cold_setup_to_first_complete_arrow_record_batch,available,88.38682154938579,0.3327190039964194,0.6672809960035806,descriptive_streaming_onset_only_not_normalized_latency,60.0,True,rate_comparable_only_after_each_arm_reaches_independent_plateau,905.9463630071684,,,,unavailable_engine_internal,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,False,19589499630,163245.83025,,,,,,,,,120000,True,-809.3019524474712,-26182.472444386476,a389cc5f68c2de3489327b7b5a9cea0a,1.7881393432617188e-07,17.466472228886758,37.9109375,22.357084452975048,48.526,100.0,128,521,2961.3785582753944,0.024678154652294955,40.52166841846923,16.454126679462572,18.7,838796.84765625,18710528,2729811968,39437940254,39437934856,5315944,3435685,5.640909090909091,55.0,5.640909090909091,55.0,2,"[1, 0]",152.1349090909091,202.95,20165.239390524526,2143.7045454545455,8629.368181818181,4.0,16.0,4.0,16.0,932.0,440,"{""0"": {""memory_clock_mean_mhz"": 8608.831818181818, ""memory_peak_mib"": 930.0, ""pcie_generation"": 4.0, ""pcie_generation_max"": 4.0, ""pcie_width"": 16.0, ""pcie_width_max"": 16.0, ""power_mean_w"": 80.14013636363637, ""samples"": 220, ""sm_clock_mean_mhz"": 2139.2727272727275, ""util_mean_pct"": 4.740909090909091, ""util_peak_pct"": 55.0}, ""1"": {""memory_clock_mean_mhz"": 8649.904545454545, ""memory_peak_mib"": 932.0, ""pcie_generation"": 4.0, ""pcie_generation_max"": 4.0, ""pcie_width"": 16.0, ""pcie_width_max"": 16.0, ""power_mean_w"": 71.99477272727273, ""samples"": 220, ""sm_clock_mean_mhz"": 2148.1363636363635, ""util_mean_pct"": 6.540909090909091, ""util_peak_pct"": 37.0}}",264.9163458235562,0.0022076362151963016,452.9731815035842,5.95083438763375,168.04366158770438,155.92106666666666,22748.43306666667,328649.50211666664,328649.4571333333,"Operator 1 ReadSQL: 1 tasks executed, 37 blocks produced in 45.56s
* Remote wall time: 379.4us min, 41.81s max, 1.14s mean, 42.15s total
* Remote cpu time: 394.62us min, 40.03s max, 1.09s mean, 40.38s total
* UDF time: 0us min, 0us max, 0.0us mean, 0us total
* Output num rows per block: 502 min, 824 max, 810 mean, 30000 total
* Output size bytes per block: 83802890 min, 138114494 max, 133104604 mean, 4924870374 total
* Output rows per task: 30000 min, 30000 max, 30000 mean, 1 tasks used
* Tasks per node: 1 min, 1 max, 1 mean; 1 nodes used
* Operator throughput:
	* Total input num rows: 0 rows
	* Total output num rows: 30000 rows
	* Ray Data throughput: 658.4722917396982 rows/s
	* Estimated single task throughput: 711.7571705304945 rows/s

Operator 2 ReadSQL: [execution cached]

Operator 3 UnionOperator(ReadSQL, ReadSQL): 

Operator 4 ReadSQL: [execution cached]

Operator 5 UnionOperator(UnionOperator(ReadSQL, ReadSQL), ReadSQL): 

Operator 6 ReadSQL: [execution cached]

Operator 7 UnionOperator(UnionOperator(UnionOperator(ReadSQL, ReadSQL), ReadSQL), ReadSQL): 

Operator 8 MapBatches(RayDataClipPreprocessor): 145 tasks executed, 581 blocks produced in 91.42s
* Remote wall time: 254.49ms min, 1.94s max, 1.18s mean, 687.64s total
* Remote cpu time: 256.68ms min, 1.92s max, 1.19s mean, 690.25s total
* UDF time: 240.51ms min, 1.94s max, 1.17s mean, 681.47s total
* Output num rows per block: 46 min, 256 max, 206 mean, 120000 total
* Output size bytes per block: 27698302 min, 154147072 max, 124365567 mean, 72256394868 total
* Output rows per task: 502 min, 1191 max, 827 mean, 145 tasks used
* Tasks per node: 145 min, 145 max, 145 mean; 1 nodes used
* Operator throughput:
	* Total input num rows: 0 rows
	* Total output num rows: 120000 rows
	* Ray Data throughput: 1312.5807338036786 rows/s
	* Estimated single task throughput: 174.5094163483394 rows/s

Operator 9 MapBatches(RayDataClipPredictor): 472 tasks executed, 472 blocks produced in 89.47s
* Remote wall time: 37.97ms min, 925.48ms max, 100.6ms mean, 47.48s total
* Remote cpu time: 38.29ms min, 787.92ms max, 100.87ms mean, 47.61s total
* UDF time: 37.15ms min, 923.88ms max, 99.63ms mean, 47.03s total
* Output num rows per block: 101 min, 317 max, 254 mean, 120000 total
* Output size bytes per block: 209324 min, 657141 max, 526938 mean, 248714868 total
* Output rows per task: 101 min, 317 max, 254 mean, 472 tasks used
* Tasks per node: 472 min, 472 max, 472 mean; 1 nodes used
* Operator throughput:
	* Total input num rows: 120000 rows
	* Total output num rows: 120000 rows
	* Ray Data throughput: 1341.1594956849217 rows/s
	* Estimated single task throughput: 2527.1458719163766 rows/s

Dataset throughput:
	* Ray Data throughput: 0.012301891233682137 rows/s
",ray_data_operator_stats,/root/autodl-tmp/models/clip-vit-base-patch32,/root/autodl-tmp/models/clip-vit-base-patch32,float16,512,l2_normalized,l2_normalized,True,model_actor,0.7.21,2.56.1,2.11.0+cu130,5.14.1,NVIDIA GeForce RTX 4090,,,,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,d2cc313628361b15279d43566bce52800ccc3cff
ray_data_staged,framework_native_api_baseline,official_api_with_workload_udfs,ray_data,False,True,https://docs.ray.io/en/latest/data/batch_inference.html,warmup,1,coco_train2017_60k,120000,60000,2,64,16,2,2,1.0,4,4,,22,128,0,4,16,2,22,ray_reserved_slots_includes_sql_readers_and_both_actor_stages,1,1,,folded_into_timed_framework_query_wall,86.1737083029002,39.48541212640703,cold_setup_to_first_complete_arrow_record_batch,available,46.68829617649317,0.4582071829567318,0.5417928170432682,descriptive_streaming_onset_only_not_normalized_latency,60.0,True,rate_comparable_only_after_each_arm_reaches_independent_plateau,1392.536103682582,,,,unavailable_engine_internal,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,False,19589499630,163245.83025,,,,,,,,,120000,True,-809.3109327607244,-26182.215430323457,257dbae3dbc5215ee65ffe6bd6798fb7,1.7881393432617188e-07,22.057427636430678,38.18125,28.233507374631266,48.872,100.0,128,339,2432.986028869256,0.020274883573910468,49.32210813219123,15.912979351032448,18.9,837145.35546875,9895936,148036608,39473886230,39473888438,3953723,2657759,8.416083916083917,41.0,8.416083916083917,41.0,2,"[0, 1]",167.93202797202795,261.7,14479.076572893033,2076.1363636363635,8340.017482517482,4.0,16.0,4.0,16.0,930.0,286,"{""0"": {""memory_clock_mean_mhz"": 8270.832167832168, ""memory_peak_mib"": 930.0, ""pcie_generation"": 4.0, ""pcie_generation_max"": 4.0, ""pcie_width"": 16.0, ""pcie_width_max"": 16.0, ""power_mean_w"": 91.69510489510489, ""samples"": 143, ""sm_clock_mean_mhz"": 2060.769230769231, ""util_mean_pct"": 7.783216783216783, ""util_peak_pct"": 41.0}, ""1"": {""memory_clock_mean_mhz"": 8409.202797202797, ""memory_peak_mib"": 930.0, ""pcie_generation"": 4.0, ""pcie_generation_max"": 4.0, ""pcie_width"": 16.0, ""pcie_width_max"": 16.0, ""power_mean_w"": 76.23692307692308, ""samples"": 143, ""sm_clock_mean_mhz"": 2091.5034965034965, ""util_mean_pct"": 9.048951048951048, ""util_peak_pct"": 36.0}}",172.3474166058004,0.0014362284717150033,696.268051841291,8.287821353514886,120.65897144077528,82.46613333333333,1233.6384,328949.0519166667,328949.0703166667,"Operator 1 ReadSQL: 1 tasks executed, 37 blocks produced in 38.93s
* Remote wall time: 261.93us min, 36.25s max, 991.75ms mean, 36.69s total
* Remote cpu time: 260.79us min, 34.05s max, 932.34ms mean, 34.5s total
* UDF time: 0us min, 0us max, 0.0us mean, 0us total
* Output num rows per block: 502 min, 824 max, 810 mean, 30000 total
* Output size bytes per block: 83802890 min, 138114494 max, 133104604 mean, 4924870374 total
* Output rows per task: 30000 min, 30000 max, 30000 mean, 1 tasks used
* Tasks per node: 1 min, 1 max, 1 mean; 1 nodes used
* Operator throughput:
	* Total input num rows: 0 rows
	* Total output num rows: 30000 rows
	* Ray Data throughput: 770.5991947445053 rows/s
	* Estimated single task throughput: 817.5573969594946 rows/s

Operator 2 ReadSQL: [execution cached]

Operator 3 UnionOperator(ReadSQL, ReadSQL): 

Operator 4 ReadSQL: [execution cached]

Operator 5 UnionOperator(UnionOperator(ReadSQL, ReadSQL), ReadSQL): 

Operator 6 ReadSQL: [execution cached]

Operator 7 UnionOperator(UnionOperator(UnionOperator(ReadSQL, ReadSQL), ReadSQL), ReadSQL): 

Operator 8 MapBatches(RayDataClipPreprocessor): 145 tasks executed, 581 blocks produced in 49.14s
* Remote wall time: 262.27ms min, 1.93s max, 1.18s mean, 687.19s total
* Remote cpu time: 263.49ms min, 1.9s max, 1.19s mean, 688.94s total
* UDF time: 248.46ms min, 1.92s max, 1.17s mean, 680.89s total
* Output num rows per block: 46 min, 256 max, 206 mean, 120000 total
* Output size bytes per block: 27698302 min, 154147072 max, 124365567 mean, 72256394868 total
* Output rows per task: 502 min, 1191 max, 827 mean, 145 tasks used
* Tasks per node: 145 min, 145 max, 145 mean; 1 nodes used
* Operator throughput:
	* Total input num rows: 0 rows
	* Total output num rows: 120000 rows
	* Ray Data throughput: 2441.8695011533714 rows/s
	* Estimated single task throughput: 174.62300434313565 rows/s

Operator 9 MapBatches(RayDataClipPredictor): 478 tasks executed, 478 blocks produced in 47.53s
* Remote wall time: 36.51ms min, 682.65ms max, 98.42ms mean, 47.05s total
* Remote cpu time: 36.97ms min, 686.2ms max, 98.95ms mean, 47.3s total
* UDF time: 35.85ms min, 681.3ms max, 97.5ms mean, 46.61s total
* Output num rows per block: 101 min, 315 max, 251 mean, 120000 total
* Output size bytes per block: 209222 min, 652995 max, 520323 mean, 248714868 total
* Output rows per task: 101 min, 315 max, 251 mean, 478 tasks used
* Tasks per node: 478 min, 478 max, 478 mean; 1 nodes used
* Operator throughput:
	* Total input num rows: 120000 rows
	* Total output num rows: 120000 rows
	* Ray Data throughput: 2524.9000895991476 rows/s
	* Estimated single task throughput: 2550.7433579586286 rows/s

Dataset throughput:
	* Ray Data throughput: 0.012301752014236701 rows/s
",ray_data_operator_stats,/root/autodl-tmp/models/clip-vit-base-patch32,/root/autodl-tmp/models/clip-vit-base-patch32,float16,512,l2_normalized,l2_normalized,True,model_actor,0.7.21,2.56.1,2.11.0+cu130,5.14.1,NVIDIA GeForce RTX 4090,,,,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,d2cc313628361b15279d43566bce52800ccc3cff
ray_data_staged,framework_native_api_baseline,official_api_with_workload_udfs,ray_data,False,True,https://docs.ray.io/en/latest/data/batch_inference.html,formal,1,coco_train2017_60k,120000,60000,2,64,8,2,2,1.0,4,4,,14,128,0,4,8,2,14,ray_reserved_slots_includes_sql_readers_and_both_actor_stages,1,1,,folded_into_timed_framework_query_wall,128.6231974978,43.310435350984335,cold_setup_to_first_complete_arrow_record_batch,available,85.31276214681566,0.3367233608986056,0.6632766391013943,descriptive_streaming_onset_only_not_normalized_latency,60.0,True,rate_comparable_only_after_each_arm_reaches_independent_plateau,932.9576805307807,,,,unavailable_engine_internal,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,False,19589499630,163245.83025,,,,,,,,,120000,True,-809.3131348954962,-26182.329557729518,d92bfeca6d4380cc7a5ee1a05126b721,1.7881393432617188e-07,17.665547953648915,37.4265625,22.611901380670613,47.906000000000006,100.0,128,507,2908.415057086773,0.024236792142389774,41.25958559718039,16.3560157790927,18.4,842182.45703125,131072,1787318272,39459029266,39459031834,5138776,3647683,5.859813084112149,36.0,5.859813084112149,36.0,2,"[1, 0]",154.02364485981306,206.16,19820.645205169352,2149.626168224299,8653.278037383177,4.0,16.0,4.0,16.0,932.0,428,"{""0"": {""memory_clock_mean_mhz"": 8698.925233644859, ""memory_peak_mib"": 930.0, ""pcie_generation"": 4.0, ""pcie_generation_max"": 4.0, ""pcie_width"": 16.0, ""pcie_width_max"": 16.0, ""power_mean_w"": 80.21415887850468, ""samples"": 214, ""sm_clock_mean_mhz"": 2159.6495327102803, ""util_mean_pct"": 3.7663551401869158, ""util_peak_pct"": 35.0}, ""1"": {""memory_clock_mean_mhz"": 8607.630841121496, ""memory_peak_mib"": 932.0, ""pcie_generation"": 4.0, ""pcie_generation_max"": 4.0, ""pcie_width"": 16.0, ""pcie_width_max"": 16.0, ""power_mean_w"": 73.80948598130841, ""samples"": 214, ""sm_clock_mean_mhz"": 2139.6028037383176, ""util_mean_pct"": 7.953271028037383, ""util_peak_pct"": 36.0}}",257.2463949956,0.0021437199582966665,466.4788402653904,6.054293326874305,165.17204337641127,1.0922666666666667,14894.318933333334,328825.24388333334,328825.2652833333,"Operator 1 ReadSQL: 1 tasks executed, 37 blocks produced in 47.64s
* Remote wall time: 321.28us min, 44.81s max, 1.22s mean, 45.18s total
* Remote cpu time: 343.39us min, 43.22s max, 1.18s mean, 43.6s total
* UDF time: 0us min, 0us max, 0.0us mean, 0us total
* Output num rows per block: 502 min, 824 max, 810 mean, 30000 total
* Output size bytes per block: 83802890 min, 138114494 max, 133104604 mean, 4924870374 total
* Output rows per task: 30000 min, 30000 max, 30000 mean, 1 tasks used
* Tasks per node: 1 min, 1 max, 1 mean; 1 nodes used
* Operator throughput:
	* Total input num rows: 0 rows
	* Total output num rows: 30000 rows
	* Ray Data throughput: 629.7833617082637 rows/s
	* Estimated single task throughput: 663.9582353735411 rows/s

Operator 2 ReadSQL: [execution cached]

Operator 3 UnionOperator(ReadSQL, ReadSQL): 

Operator 4 ReadSQL: [execution cached]

Operator 5 UnionOperator(UnionOperator(ReadSQL, ReadSQL), ReadSQL): 

Operator 6 ReadSQL: [execution cached]

Operator 7 UnionOperator(UnionOperator(UnionOperator(ReadSQL, ReadSQL), ReadSQL), ReadSQL): 

Operator 8 MapBatches(RayDataClipPreprocessor): 145 tasks executed, 581 blocks produced in 87.96s
* Remote wall time: 258.42ms min, 1.83s max, 1.17s mean, 680.08s total
* Remote cpu time: 259.4ms min, 1.83s max, 1.18s mean, 682.87s total
* UDF time: 244.36ms min, 1.82s max, 1.16s mean, 674.02s total
* Output num rows per block: 46 min, 256 max, 206 mean, 120000 total
* Output size bytes per block: 27698302 min, 154147072 max, 124365567 mean, 72256394868 total
* Output rows per task: 502 min, 1191 max, 827 mean, 145 tasks used
* Tasks per node: 145 min, 145 max, 145 mean; 1 nodes used
* Operator throughput:
	* Total input num rows: 0 rows
	* Total output num rows: 120000 rows
	* Ray Data throughput: 1364.2438592234516 rows/s
	* Estimated single task throughput: 176.44870553795204 rows/s

Operator 9 MapBatches(RayDataClipPredictor): 472 tasks executed, 472 blocks produced in 86.21s
* Remote wall time: 35.36ms min, 768.15ms max, 98.25ms mean, 46.37s total
* Remote cpu time: 35.75ms min, 707.18ms max, 98.66ms mean, 46.57s total
* UDF time: 34.46ms min, 767.0ms max, 97.31ms mean, 45.93s total
* Output num rows per block: 96 min, 315 max, 254 mean, 120000 total
* Output size bytes per block: 198912 min, 652995 max, 526938 mean, 248714868 total
* Output rows per task: 96 min, 315 max, 254 mean, 472 tasks used
* Tasks per node: 472 min, 472 max, 472 mean; 1 nodes used
* Operator throughput:
	* Total input num rows: 120000 rows
	* Total output num rows: 120000 rows
	* Ray Data throughput: 1391.8869235898221 rows/s
	* Estimated single task throughput: 2587.6501533707346 rows/s

Dataset throughput:
	* Ray Data throughput: 0.012301561326359794 rows/s
",ray_data_operator_stats,/root/autodl-tmp/models/clip-vit-base-patch32,/root/autodl-tmp/models/clip-vit-base-patch32,float16,512,l2_normalized,l2_normalized,True,model_actor,0.7.21,2.56.1,2.11.0+cu130,5.14.1,NVIDIA GeForce RTX 4090,,,,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,d2cc313628361b15279d43566bce52800ccc3cff
