sample_index,sample_epoch_s,gpu_index,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w
0,0.00023416616022586823,0,NVIDIA GeForce RTX 4090,0.0,23110.0,24564.0,79.19
0,0.00023416616022586823,1,NVIDIA GeForce RTX 4090,0.0,23110.0,24564.0,96.94
1,0.38377510756254196,0,NVIDIA GeForce RTX 4090,0.0,23110.0,24564.0,78.76
1,0.38377510756254196,1,NVIDIA GeForce RTX 4090,0.0,23110.0,24564.0,89.88
2,0.7529977057129145,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,119.51
2,0.7529977057129145,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,127.43
3,1.1435963343828917,0,NVIDIA GeForce RTX 4090,14.0,23110.0,24564.0,198.46
3,1.1435963343828917,1,NVIDIA GeForce RTX 4090,0.0,23110.0,24564.0,160.15
