sample_index,sample_epoch_s,gpu_index,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w
57,22.199082100763917,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,442.64
58,22.59297568909824,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,449.31
58,22.59297568909824,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,442.12
59,23.003742741420865,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,449.24
59,23.003742741420865,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,444.6
60,23.374096831306815,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,449.05
60,23.374096831306815,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,444.09
61,23.743268290534616,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,449.5
61,23.743268290534616,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,441.16
62,24.15292407013476,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.36
62,24.15292407013476,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,439.8
63,24.561102719977498,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,447.89
63,24.561102719977498,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,436.27
64,24.933247804641724,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.35
64,24.933247804641724,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,431.32
65,25.30730921961367,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,427.32
65,25.30730921961367,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,408.88
66,25.672817692160606,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,387.97
66,25.672817692160606,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,396.04
67,26.02296869084239,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,390.53
67,26.02296869084239,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,403.31
68,26.408091535791755,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,439.04
68,26.408091535791755,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,429.71
69,26.81359482370317,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,453.47
69,26.81359482370317,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,447.57
70,27.205672731623054,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,452.02
70,27.205672731623054,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,442.79
71,27.574319787323475,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,446.1
71,27.574319787323475,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,438.74
72,27.92513781040907,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,447.15
72,27.92513781040907,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,435.05
73,28.292112983763218,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,445.08
73,28.292112983763218,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,441.55
74,28.71121245622635,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,447.03
74,28.71121245622635,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,445.68
75,29.095932368189096,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,450.09
75,29.095932368189096,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,443.59
76,29.459078919142485,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.29
76,29.459078919142485,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,438.71
77,29.892247892916203,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,447.64
77,29.892247892916203,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,433.51
78,30.278391636908054,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,449.03
78,30.278391636908054,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,437.74
79,30.664089186117053,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,449.4
79,30.664089186117053,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,441.42
80,31.03128648735583,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.5
80,31.03128648735583,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,444.33
81,31.417576214298606,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.52
81,31.417576214298606,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,441.05
82,31.805960547178984,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,447.05
82,31.805960547178984,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,440.75
83,32.17334135249257,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,447.76
83,32.17334135249257,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,443.89
84,32.58246071636677,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,450.5
84,32.58246071636677,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,446.74
85,32.98618943616748,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.68
85,32.98618943616748,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,441.49
86,33.35747902467847,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.88
86,33.35747902467847,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,436.17
87,33.70930560491979,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,447.44
87,33.70930560491979,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,432.92
88,34.09452413581312,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,447.33
88,34.09452413581312,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,437.79
89,34.50084739178419,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.95
89,34.50084739178419,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,440.02
90,34.88961856812239,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.13
90,34.88961856812239,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,444.04
91,35.2597191054374,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,449.79
91,35.2597191054374,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,442.8
92,35.62971862964332,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.72
92,35.62971862964332,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,439.52
93,35.97647546604276,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.27
93,35.97647546604276,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,435.91
94,36.34787678718567,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.21
94,36.34787678718567,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,434.14
95,36.73767614364624,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,446.87
95,36.73767614364624,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,432.52
96,37.14358000457287,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.77
96,37.14358000457287,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,434.97
97,37.55252564884722,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.69
97,37.55252564884722,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,437.44
98,37.94172993116081,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,449.51
98,37.94172993116081,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,440.09
99,38.29283704981208,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,449.36
99,38.29283704981208,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,444.03
100,38.64338831603527,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,442.44
100,38.64338831603527,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,435.85
101,39.06737945601344,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,382.18
101,39.06737945601344,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,407.37
102,39.47062693350017,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,387.14
102,39.47062693350017,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,410.95
103,39.87911663018167,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,408.82
103,39.87911663018167,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,429.24
104,40.263215908780694,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,452.53
104,40.263215908780694,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,440.97
105,40.653491508215666,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,451.67
105,40.653491508215666,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,435.03
106,41.005903543904424,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,446.13
106,41.005903543904424,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,431.6
107,41.35851813852787,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.91
107,41.35851813852787,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,439.69
108,41.76401621848345,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,447.55
108,41.76401621848345,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,444.28
109,42.17106741108,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.27
109,42.17106741108,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,439.91
110,42.57323180139065,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.69
110,42.57323180139065,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,435.51
111,42.98021854646504,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.34
111,42.98021854646504,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,437.48
112,43.39389449544251,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,447.66
112,43.39389449544251,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,435.44
113,43.76178635470569,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.62
113,43.76178635470569,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,430.41
114,44.1688302885741,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,446.57
114,44.1688302885741,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,428.43
115,44.57940554060042,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,449.08
115,44.57940554060042,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,433.47
116,44.95065024867654,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,449.15
116,44.95065024867654,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,443.44
117,45.36324857547879,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,449.19
117,45.36324857547879,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,445.22
118,45.76906208321452,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,449.44
118,45.76906208321452,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,437.75
119,46.162838684394956,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.08
119,46.162838684394956,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,430.76
120,46.57230435684323,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.78
120,46.57230435684323,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,429.5
121,46.97989963181317,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,449.32
121,46.97989963181317,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,438.97
122,47.34469286724925,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.81
122,47.34469286724925,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,439.93
123,47.754236571490765,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,449.1
123,47.754236571490765,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,443.96
124,48.139832973480225,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,447.88
124,48.139832973480225,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,444.3
125,48.489513743668795,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,449.94
125,48.489513743668795,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,446.43
126,48.87818124331534,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.53
126,48.87818124331534,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,435.94
127,49.2492340952158,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.49
127,49.2492340952158,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,431.96
128,49.61808347143233,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.72
128,49.61808347143233,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,435.53
129,49.965887727215886,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.28
129,49.965887727215886,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,437.62
130,50.34954251535237,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,449.61
130,50.34954251535237,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,437.72
131,50.75692269951105,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.05
131,50.75692269951105,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,434.71
132,51.15021999925375,0,NVIDIA GeForce RTX 4090,72.0,22422.0,24564.0,423.88
132,51.15021999925375,1,NVIDIA GeForce RTX 4090,74.0,22444.0,24564.0,409.71
133,51.50104247033596,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,428.91
133,51.50104247033596,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,417.51
134,51.910986956208944,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,434.94
134,51.910986956208944,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,417.96
135,52.32599772885442,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,450.91
135,52.32599772885442,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,446.24
136,52.67732902429998,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.34
136,52.67732902429998,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,439.79
137,53.04583637230098,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,447.28
137,53.04583637230098,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,442.69
138,53.433187652379274,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,449.1
138,53.433187652379274,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,435.09
139,53.84796764329076,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,446.76
139,53.84796764329076,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,433.27
140,54.259643429890275,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.3
140,54.259643429890275,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,433.43
141,54.64467943832278,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.24
141,54.64467943832278,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,438.28
142,55.014048375189304,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,449.88
142,55.014048375189304,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,441.81
143,55.3979023527354,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.94
143,55.3979023527354,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,438.36
144,55.74816565588117,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.52
144,55.74816565588117,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,435.96
145,56.136346474289894,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,449.06
145,56.136346474289894,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,435.61
146,56.52884332090616,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.7
146,56.52884332090616,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,440.26
