schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1784987870.1310093,snapshot,NVIDIA GeForce RTX 5070,26,11261,12227,ok,3,0,0.0007947230390209503
1,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,1784987870.4682078,snapshot,NVIDIA GeForce RTX 5070,26,11267,12227,ok,15,0,0.004370976714614949
1,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,1784987870.784828,snapshot,NVIDIA GeForce RTX 5070,68,11275,12227,ok,9,0,0.008741953429229898
1,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,1784987871.1113472,snapshot,NVIDIA GeForce RTX 5070,68,11279,12227,ok,6,0,0.023921163474529106
1,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,15,1784987871.4509032,snapshot,NVIDIA GeForce RTX 5070,68,11327,12227,ok,4,0,0.003894142891202379
1,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,16,1784987871.808477,snapshot,NVIDIA GeForce RTX 5070,82,11330,12227,ok,2,0,0.0004768338234125702
1,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,17,1784987872.1276102,snapshot,NVIDIA GeForce RTX 5070,82,11330,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,18,1784987872.4655204,snapshot,NVIDIA GeForce RTX 5070,82,11324,12227,ok,5,0,0.00222522450925855
1,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,19,1784987872.8083992,snapshot,NVIDIA GeForce RTX 5070,38,11325,12227,ok,3,0,0.006914090439481879
1,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,20,1784987873.1299543,snapshot,NVIDIA GeForce RTX 5070,38,11335,12227,ok,6,0,0.004529921322419139
1,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,21,1784987873.4666326,snapshot,NVIDIA GeForce RTX 5070,38,11316,12227,ok,1,0,7.947230390203952e-05
1,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,22,1784987873.808992,snapshot,NVIDIA GeForce RTX 5070,82,11330,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,23,1784987874.1491485,snapshot,NVIDIA GeForce RTX 5070,82,11324,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,24,1784987874.4990473,snapshot,NVIDIA GeForce RTX 5070,23,11315,12227,ok,1,0,7.947230390203952e-05
1,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,25,1784987874.8461564,snapshot,NVIDIA GeForce RTX 5070,23,11329,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,26,1784987875.1854732,snapshot,NVIDIA GeForce RTX 5070,23,11322,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,27,1784987875.5077422,snapshot,NVIDIA GeForce RTX 5070,22,11310,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,28,1784987875.8489935,snapshot,NVIDIA GeForce RTX 5070,22,11311,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,29,1784987876.168177,snapshot,NVIDIA GeForce RTX 5070,22,11311,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,30,1784987876.4949198,snapshot,NVIDIA GeForce RTX 5070,23,11315,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,31,1784987876.8196692,snapshot,NVIDIA GeForce RTX 5070,23,11322,12227,ok,2,0,0.0004768338234125702
1,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,32,1784987877.1648812,snapshot,NVIDIA GeForce RTX 5070,23,11329,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,33,1784987877.5029204,snapshot,NVIDIA GeForce RTX 5070,37,11329,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,34,1784987877.8273761,snapshot,NVIDIA GeForce RTX 5070,37,11329,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,35,1784987878.1719575,snapshot,NVIDIA GeForce RTX 5070,37,11319,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,36,1784987878.514111,snapshot,NVIDIA GeForce RTX 5070,23,11313,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,37,1784987878.8506737,snapshot,NVIDIA GeForce RTX 5070,23,11317,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,38,1784987879.1928492,snapshot,NVIDIA GeForce RTX 5070,23,11316,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,39,1784987879.5348535,snapshot,NVIDIA GeForce RTX 5070,22,11316,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,40,1784987879.8540192,snapshot,NVIDIA GeForce RTX 5070,22,11316,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,41,1784987880.1998916,snapshot,NVIDIA GeForce RTX 5070,22,11316,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,42,1784987880.5414047,snapshot,NVIDIA GeForce RTX 5070,23,11312,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,43,1784987880.8776314,snapshot,NVIDIA GeForce RTX 5070,23,11321,12227,ok,2,0,0.0003178892156083801
1,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,44,1784987881.2361722,snapshot,NVIDIA GeForce RTX 5070,23,11318,12227,ok,2,0,0.00039736151951041965
1,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,45,1784987881.5687912,snapshot,NVIDIA GeForce RTX 5070,78,11325,12227,ok,3,0,0.0005563061273146097
1,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,46,1784987881.8959455,snapshot,NVIDIA GeForce RTX 5070,78,11326,12227,ok,1,0,0.00015894460780419006
1,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,47,1784987882.2363446,snapshot,NVIDIA GeForce RTX 5070,78,11326,12227,ok,9,0,0.0012715568624334095
1,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,48,1784987882.5788312,snapshot,NVIDIA GeForce RTX 5070,88,11323,12227,ok,11,0,0.007073035047286069
1,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,49,1784987882.9110174,snapshot,NVIDIA GeForce RTX 5070,88,11326,12227,ok,5,0,0.002702058332671009
1,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,50,1784987883.2497797,snapshot,NVIDIA GeForce RTX 5070,88,11323,12227,ok,10,0,0.0018278629897480192
1,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,51,1784987883.587585,snapshot,NVIDIA GeForce RTX 5070,92,11322,12227,ok,13,0,0.0038146705873003395
1,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,52,1784987883.912346,snapshot,NVIDIA GeForce RTX 5070,92,11322,12227,ok,14,0,0.014463959310180408
1,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,53,1784987884.253457,snapshot,NVIDIA GeForce RTX 5070,92,11323,12227,ok,23,0,0.031471032345227634
1,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,54,1784987884.5741107,snapshot,NVIDIA GeForce RTX 5070,89,11326,12227,ok,17,0,0.011682428673607248
1,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,55,1784987884.9369304,snapshot,NVIDIA GeForce RTX 5070,89,11326,12227,ok,33,0,0.034808869109115514
1,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,56,1784987885.2532716,snapshot,NVIDIA GeForce RTX 5070,89,11330,12227,ok,26,0,0.014305014702376218
1,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,57,1784987885.5959227,snapshot,NVIDIA GeForce RTX 5070,88,11322,12227,ok,30,0,0.020344909798935107
1,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,58,1784987885.9231534,snapshot,NVIDIA GeForce RTX 5070,88,11324,12227,ok,34,0,0.011602956369705208
1,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,59,1784987886.2628102,snapshot,NVIDIA GeForce RTX 5070,88,11323,12227,ok,26,0,0.017483906858459797
1,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,60,1784987886.6109135,snapshot,NVIDIA GeForce RTX 5070,91,11333,12227,ok,27,0,0.005563061273146319
1,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,61,1784987886.959888,snapshot,NVIDIA GeForce RTX 5070,91,11322,12227,ok,18,0,0.0038146705873003395
1,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,62,1784987887.3177102,snapshot,NVIDIA GeForce RTX 5070,91,11322,12227,ok,22,0,0.014781848525788788
1,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,63,1784987887.6332726,snapshot,NVIDIA GeForce RTX 5070,93,11322,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1784987891.561605,snapshot,NVIDIA GeForce RTX 5070,58,11336,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1784987891.8844028,snapshot,NVIDIA GeForce RTX 5070,58,11352,12227,ok,8,0,0.0029404752443773496
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1784987892.2260106,snapshot,NVIDIA GeForce RTX 5070,58,11345,12227,ok,10,0,0.0016689183819439402
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1784987892.581825,snapshot,NVIDIA GeForce RTX 5070,93,11346,12227,ok,3,0,0.00222522450925855
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1784987892.9252121,snapshot,NVIDIA GeForce RTX 5070,93,11349,12227,ok,4,0,0.011126122546292638
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1784987893.2479324,snapshot,NVIDIA GeForce RTX 5070,93,11349,12227,ok,3,0,0.017166017642851417
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1784987893.5694246,snapshot,NVIDIA GeForce RTX 5070,93,11346,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1784987893.8937333,snapshot,NVIDIA GeForce RTX 5070,93,11349,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1784987894.2413683,snapshot,NVIDIA GeForce RTX 5070,93,11349,12227,ok,1,0,0.0012715568624334095
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1784987894.5801804,snapshot,NVIDIA GeForce RTX 5070,93,11349,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1784987894.916787,snapshot,NVIDIA GeForce RTX 5070,93,11345,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1784987895.2450118,snapshot,NVIDIA GeForce RTX 5070,93,11350,12227,ok,2,0,0.00039736151951041965
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,1784987895.5684597,snapshot,NVIDIA GeForce RTX 5070,93,11349,12227,ok,1,0,0.00015894460780419006
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,1784987895.9109535,snapshot,NVIDIA GeForce RTX 5070,93,11342,12227,ok,5,0,0.004212032106810759
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,1784987896.2327557,snapshot,NVIDIA GeForce RTX 5070,93,11341,12227,ok,4,0,0.0007152507351187998
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,15,1784987896.5749836,snapshot,NVIDIA GeForce RTX 5070,93,11338,12227,ok,1,0,0.00023841691170622958
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,16,1784987896.9131398,snapshot,NVIDIA GeForce RTX 5070,93,11348,12227,ok,3,0,0.0006357784312167603
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,17,1784987897.2359295,snapshot,NVIDIA GeForce RTX 5070,93,11348,12227,ok,10,0,0.010490344115075878
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,18,1784987897.5710878,snapshot,NVIDIA GeForce RTX 5070,94,11337,12227,ok,6,0,0.0044504490185171
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,19,1784987897.8959434,snapshot,NVIDIA GeForce RTX 5070,94,11337,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,20,1784987898.2301383,snapshot,NVIDIA GeForce RTX 5070,94,11338,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,21,1784987898.571107,snapshot,NVIDIA GeForce RTX 5070,76,11339,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,22,1784987898.9135842,snapshot,NVIDIA GeForce RTX 5070,76,11332,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,23,1784987899.2505608,snapshot,NVIDIA GeForce RTX 5070,76,11336,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,24,1784987899.5904024,snapshot,NVIDIA GeForce RTX 5070,82,11335,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,25,1784987899.9502501,snapshot,NVIDIA GeForce RTX 5070,82,11328,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,26,1784987900.2728384,snapshot,NVIDIA GeForce RTX 5070,82,11328,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,27,1784987900.6141024,snapshot,NVIDIA GeForce RTX 5070,59,11332,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,28,1784987900.958519,snapshot,NVIDIA GeForce RTX 5070,59,11330,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,29,1784987901.293944,snapshot,NVIDIA GeForce RTX 5070,59,11337,12227,ok,2,0,0.0004768338234125702
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,30,1784987901.6191742,snapshot,NVIDIA GeForce RTX 5070,80,11337,12227,ok,2,0,0.00023841691170622958
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,31,1784987901.9499054,snapshot,NVIDIA GeForce RTX 5070,80,11337,12227,ok,1,0,0.0004768338234125702
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,32,1784987902.2706904,snapshot,NVIDIA GeForce RTX 5070,80,11337,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,33,1784987902.61633,snapshot,NVIDIA GeForce RTX 5070,54,11326,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,34,1784987902.9720309,snapshot,NVIDIA GeForce RTX 5070,54,11315,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,35,1784987903.2923036,snapshot,NVIDIA GeForce RTX 5070,54,11329,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,36,1784987903.6298275,snapshot,NVIDIA GeForce RTX 5070,54,11329,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,37,1784987903.991947,snapshot,NVIDIA GeForce RTX 5070,54,11329,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,38,1784987904.3326428,snapshot,NVIDIA GeForce RTX 5070,54,11329,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,39,1784987904.6540508,snapshot,NVIDIA GeForce RTX 5070,63,11325,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,40,1784987904.9943242,snapshot,NVIDIA GeForce RTX 5070,63,11325,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,41,1784987905.3181827,snapshot,NVIDIA GeForce RTX 5070,63,11332,12227,ok,4,0,0.0005563061273146097
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,42,1784987905.6778276,snapshot,NVIDIA GeForce RTX 5070,88,11370,12227,ok,2,0,0.00039736151951041965
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,43,1784987906.0154123,snapshot,NVIDIA GeForce RTX 5070,88,11332,12227,ok,3,0,0.0003178892156083801
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,44,1784987906.3551111,snapshot,NVIDIA GeForce RTX 5070,88,11329,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,45,1784987906.713988,snapshot,NVIDIA GeForce RTX 5070,93,11332,12227,ok,10,0,0.0017483906858459797
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,46,1784987907.0530198,snapshot,NVIDIA GeForce RTX 5070,93,11329,12227,ok,15,0,0.0077088134785027185
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,47,1784987907.393423,snapshot,NVIDIA GeForce RTX 5070,93,11436,12227,ok,4,0,0.00238416911706274
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,48,1784987907.7231357,snapshot,NVIDIA GeForce RTX 5070,90,11440,12227,ok,9,0,0.0017483906858459797
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,49,1784987908.062849,snapshot,NVIDIA GeForce RTX 5070,90,11420,12227,ok,15,0,0.007390924262894338
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,50,1784987908.3989708,snapshot,NVIDIA GeForce RTX 5070,90,11437,12227,ok,17,0,0.014940793133592978
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,51,1784987908.7411659,snapshot,NVIDIA GeForce RTX 5070,93,11419,12227,ok,15,0,0.013271874751649038
1,adaptive_flush_window_formal_512_fixed_timeout,formal,1,822,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,52,1784987909.0755484,snapshot,NVIDIA GeForce RTX 5070,93,11419,12227,ok,24,0,0.05133910832075017
