status,experiment_id,phase,repeat_index,scenario_id,random_seed,server_version,pgvector_version,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,database_trigger,job_id,operator,seed_workload,executor,strategy,data_source,source_workload_name,source_order,source_max_prompt_tokens,organizer,organizer_partition_mode,organizer_partitions,daft_runner,organizer_partition_effective,model_backend,model_endpoint_url,model_name,model_request_timeout_s,total_rows,written_rows,db_fetch_rows,ray_batch_rows,batching_policy,token_budget,token_budget_policy,token_budget_candidates,token_budget_target_service_ms,token_budget_arrival_ewma_alpha,embedding_dim,embedding_vector_dim,completion_max_tokens,completion_return_token_ids,completion_prompt_format,completion_temperature,output_cost_mode,output_cost_source,packing_cost_unit,cost_model_id,cost_tokenizer_id,packing_algorithm,packing_scope,packing_budget_utilization_mean,packing_budget_utilization_p95,packing_oversized_rows,packing_input_rows,packing_batch_count,batch_estimated_cost_units_p50,batch_estimated_cost_units_p95,batch_estimated_cost_units_p99,batch_estimated_cost_units_max,model_workers,ray_version,actor_workers_per_endpoint,ray_actor_max_concurrency,ray_worker_num_cpus,ray_worker_num_gpus,endpoint_count,actor_worker_count,actor_worker_submission_counts,max_inflight_limit,admission_scope,per_endpoint_inflight_limit,max_active_work_per_endpoint,max_active_work_per_endpoint_seen,shared_credit_coordinator_name,shared_credit_request_limit,shared_credit_work_limit,shared_credit_quantum,shared_credit_job_weight,effective_global_inflight_limit,endpoint_routing,pool_routing,endpoint_pool_ids,endpoint_gpu_ids,long_request_token_threshold,scheduling_policy,adaptive_min_inflight,adaptive_max_inflight,controller_min_window,controller_max_window,adaptive_sample_interval_s,adaptive_downshifts,adaptive_upshifts,adaptive_limit_mean,control_trace_path,control_trace_events,arrival_replay,arrival_time_scale,arrival_replay_preload,submission_granularity,flush_policy,flush_timeout_ms,flush_max_wait_ms,flush_trace_output,flush_trace_path,flush_trace_events,submission_trace_path,submission_trace_events,resource_trace_path,resource_trace_events,resource_sample_interval_s,resource_metrics_status,gpu_utilization_pct_mean,gpu_utilization_pct_p50,gpu_utilization_pct_p95,gpu_utilization_pct_max,gpu_utilization_below_10pct_ratio,gpu_memory_used_mib_mean,gpu_memory_used_mib_max,gpu_memory_utilization_pct_mean,gpu_memory_utilization_pct_max,gpu_power_w_mean,gpu_power_w_max,gpu_energy_j,energy_j_per_1k_observed_tokens,vllm_running_mean,vllm_running_p50,vllm_running_p95,vllm_running_max,vllm_waiting_mean,vllm_waiting_p50,vllm_waiting_p95,vllm_waiting_max,vllm_kv_cache_usage_mean,vllm_kv_cache_usage_p50,vllm_kv_cache_usage_p95,vllm_kv_cache_usage_max,mfu_estimation_method,mfu_time_basis,model_flops_per_token,gpu_peak_tflops,mfu_precision,mfu_status,mfu_estimate,request_trace_path,request_trace_events,request_e2e_s_p50,request_e2e_s_p95,request_e2e_s_p99,request_slo_target_ms,request_slo_violation_ratio,request_slo_goodput_per_s,request_actual_output_tokens_observed,request_actual_output_tokens_p50,request_actual_output_tokens_p95,request_actual_output_tokens_p99,request_finish_reason_observed,request_finish_reason_stop_ratio,request_finish_reason_length_ratio,latency_granularity,writeback_mode,write_batch_rows,object_count,operator_invocations,max_inflight_seen,token_count,batch_rows_min,batch_rows_max,batch_rows_mean,batch_tokens_min,batch_tokens_max,batch_tokens_mean,batch_tokens_p50,batch_tokens_p95,batch_service_s_p50,batch_service_s_p95,batch_service_s_p99,vllm_metrics_status,vllm_prompt_tokens_delta,vllm_generation_tokens_delta,vllm_request_success_delta,vllm_estimated_flops_per_gpu_delta,vllm_e2e_request_latency_mean_s,vllm_request_queue_time_mean_s,vllm_request_inference_time_mean_s,vllm_request_prefill_time_mean_s,vllm_request_decode_time_mean_s,vllm_num_requests_running_after,vllm_num_requests_waiting_after,vllm_kv_cache_usage_perc_after,db_fetch_s,arrow_build_s,source_fetch_s,organizer_from_arrow_s,organizer_plan_s,organizer_collect_s,organization_policy_family,batch_prompt_token_spread_mean,prefix_group_ratio,organizer_warnings,model_service_s,model_request_wall_s,operator_wall_s,submit_s,bounded_wait_s,avg_bounded_wait_s,fanin_s,writeback_s,e2e_s,rows_per_s,tokens_per_s
ok,dual_gpu_request_replay,warmup,1,batch_static_global_k32,20260808,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,44644.0,49128.0,43.209999999999994,job_table,225,ai_complete,synthetic,ray_actor,coalesced,daft_postgres,sharegpt_burstgpt,arrival_time,1500,daft,none,0,native,true,compatible_http,http://127.0.0.1:8000/v1/completions;http://127.0.0.1:8001/v1/completions,qwen2.5-7b,300.0,1024,0,1024,64,token_budget,32768,static,"2048,4096,8192,16384",2000.0,0.3,128,128,256,True,chatml,0.0,fixed_output_cap,backend_completion_cap,tokens,qwen2.5-7b,qwen2.5-7b,sequential_pending,arrival_order,0.03378,0.079559,0,1024,344,916.0,2607.0,4273.0,5707,2,2.56.1,1,64,0.5,0,2,2,169;175,32,global,0,0,34105,,0,0,0,1,32,least_queued,none,default;default,0;1,0,static,0,0,0,0,0,0,0,32.0,,0,True,0.001,bounded_requested_workload,batch,fixed_timeout,50.0,50.0,experiments/results/dual_gpu_request_replay/000_warmup_1_batch_static_global_k32.flush.csv,experiments/results/dual_gpu_request_replay/000_warmup_1_batch_static_global_k32.flush.csv,688,experiments/results/dual_gpu_request_replay/000_warmup_1_batch_static_global_k32.submissions.csv,344,experiments/results/dual_gpu_request_replay/000_warmup_1_batch_static_global_k32.resources.csv,224,0.25,ok,86.82589285714286,100.0,100.0,100.0,0.11160714285714286,44644.0,44644.0,90.8728220159583,90.8728220159583,627.2989732142858,884.38,50920.71372444392,148.12910709085122,55.933035714285715,56.0,128.0,143.0,0.03571428571428571,0.0,0.0,3.0,0.07952532554576791,0.07357759904676797,0.18424188263330354,0.2009234435507894,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,165.0,bf16_dense_fp32_accumulate,ok,0.18405735431072306,experiments/results/dual_gpu_request_replay/000_warmup_1_batch_static_global_k32.requests.csv,1024,17.10215,25.628641,26.208647,300000.0,0.0,12.613428,1024,256.0,256.0,256.0,1024,0.273438,0.726562,submission,none,0,344,344,32,343759,1,11,2.976744,19,5763,999.299419,780.0,2574.0,5.250569,6.08167,6.198641,ok,126819,216940,1024,2382751528837120.0,4.474138,0.000338,4.455049,0.080076,4.374972,0,0,0.0,2.262494,0.0,2.262494,0.0,0.0,0.0,none,0.0,0.0,,1703.212617,77.354511,78.458796,0.854377,40.364344,0.129373,0.0911,4.1e-05,81.183326,12.613,4234.355
ok,dual_gpu_request_replay,warmup,1,batch_static_per_endpoint_k16,20260808,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,44644.0,49128.0,168.04000000000002,job_table,226,ai_complete,synthetic,ray_actor,coalesced,daft_postgres,sharegpt_burstgpt,arrival_time,1500,daft,none,0,native,true,compatible_http,http://127.0.0.1:8000/v1/completions;http://127.0.0.1:8001/v1/completions,qwen2.5-7b,300.0,1024,0,1024,64,token_budget,32768,static,"2048,4096,8192,16384",2000.0,0.3,128,128,256,True,chatml,0.0,fixed_output_cap,backend_completion_cap,tokens,qwen2.5-7b,qwen2.5-7b,sequential_pending,arrival_order,0.03378,0.079559,0,1024,344,916.0,2607.0,4273.0,5707,2,2.56.1,1,64,0.5,0,2,2,173;171,16,per_endpoint,16,0,34239,,0,0,0,1,32,least_queued,none,default;default,0;1,0,static,0,0,0,0,0,0,0,32.0,,0,True,0.001,bounded_requested_workload,batch,fixed_timeout,50.0,50.0,experiments/results/dual_gpu_request_replay/001_warmup_1_batch_static_per_endpoint_k16.flush.csv,experiments/results/dual_gpu_request_replay/001_warmup_1_batch_static_per_endpoint_k16.flush.csv,688,experiments/results/dual_gpu_request_replay/001_warmup_1_batch_static_per_endpoint_k16.submissions.csv,344,experiments/results/dual_gpu_request_replay/001_warmup_1_batch_static_per_endpoint_k16.resources.csv,219,0.25,ok,85.64383561643835,100.0,100.0,100.0,0.1141552511415525,44644.0,44644.0,90.8728220159583,90.8728220159583,641.4815068493151,874.6600000000001,51199.05913704042,148.95528389897746,56.58447488584475,58.0,131.0,143.0,0.0365296803652968,0.0,0.0,3.0,0.08123963693393346,0.0768543342269884,0.2053917187965445,0.23488233541852843,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,165.0,bf16_dense_fp32_accumulate,ok,0.1838273124369963,experiments/results/dual_gpu_request_replay/001_warmup_1_batch_static_per_endpoint_k16.requests.csv,1024,17.24456,25.564165,27.06008,300000.0,0.0,12.876581,1024,256.0,256.0,256.0,1024,0.273438,0.726562,submission,none,0,344,344,32,343721,1,11,2.976744,19,5763,999.188953,784.0,2533.0,5.230122,6.143611,6.266391,ok,126819,216902,1024,2382380995735552.0,4.47096,0.000413,4.447175,0.08565,4.361525,0,0,0.0,0.514376,0.0,0.514376,0.0,0.0,0.0,none,0.0,0.0,,1717.413754,75.545283,78.544763,0.880368,40.459419,0.129678,0.09275,3.4e-05,79.524214,12.877,4322.218
ok,dual_gpu_request_replay,warmup,1,request_static_per_endpoint_k32,20260808,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,44644.0,49128.0,175.52999999999997,job_table,227,ai_complete,synthetic,ray_actor,coalesced,daft_postgres,sharegpt_burstgpt,arrival_time,1500,daft,none,0,native,true,compatible_http,http://127.0.0.1:8000/v1/completions;http://127.0.0.1:8001/v1/completions,qwen2.5-7b,300.0,1024,0,1024,64,token_budget,32768,static,"2048,4096,8192,16384",2000.0,0.3,128,128,256,True,chatml,0.0,fixed_output_cap,backend_completion_cap,tokens,qwen2.5-7b,qwen2.5-7b,sequential_pending,arrival_order,0.03378,0.079559,0,1024,344,916.0,2607.0,4273.0,5707,2,2.56.1,1,64,0.5,0,2,2,521;503,32,per_endpoint,32,0,18164,,0,0,0,1,64,least_queued,none,default;default,0;1,0,static,0,0,0,0,0,0,0,64.0,,0,True,0.001,bounded_requested_workload,request,fixed_timeout,50.0,50.0,experiments/results/dual_gpu_request_replay/002_warmup_1_request_static_per_endpoint_k32.flush.csv,experiments/results/dual_gpu_request_replay/002_warmup_1_request_static_per_endpoint_k32.flush.csv,688,experiments/results/dual_gpu_request_replay/002_warmup_1_request_static_per_endpoint_k32.submissions.csv,1024,experiments/results/dual_gpu_request_replay/002_warmup_1_request_static_per_endpoint_k32.resources.csv,269,0.25,ok,88.84758364312268,100.0,100.0,100.0,0.09293680297397769,44644.0,44644.0,90.8728220159583,90.8728220159583,653.8740892193308,789.35,64027.53791285275,186.1184480701503,42.639405204460964,63.0,64.0,64.0,0.0,0.0,0.0,0.0,0.05701065188093902,0.06642835865355967,0.11185582365207025,0.13509085492999706,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,165.0,bf16_dense_fp32_accumulate,ok,0.15195480718140866,experiments/results/dual_gpu_request_replay/002_warmup_1_request_static_per_endpoint_k32.requests.csv,1024,22.745245,40.084316,42.274347,300000.0,0.0,10.46269,1024,256.0,256.0,256.0,1024,0.273438,0.726562,request,none,0,1024,1024,64,344015,1,1,1.0,14,1735,335.952148,282.0,983.0,4.918163,5.370607,5.537063,ok,126819,217196,1024,2384865563680768.0,4.137125,1.7e-05,4.125433,0.048681,4.076752,0,0,0.0,2.25177,0.0,2.25177,0.0,0.0,0.0,none,0.0,0.0,,4250.408141,93.956228,95.118614,1.533582,55.484789,0.057797,0.23336,1.3e-05,97.871581,10.463,3514.963
ok,dual_gpu_request_replay,warmup,1,request_static_per_endpoint_k48,20260808,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,44644.0,49128.0,175.19,job_table,228,ai_complete,synthetic,ray_actor,coalesced,daft_postgres,sharegpt_burstgpt,arrival_time,1500,daft,none,0,native,true,compatible_http,http://127.0.0.1:8000/v1/completions;http://127.0.0.1:8001/v1/completions,qwen2.5-7b,300.0,1024,0,1024,64,token_budget,32768,static,"2048,4096,8192,16384",2000.0,0.3,128,128,256,True,chatml,0.0,fixed_output_cap,backend_completion_cap,tokens,qwen2.5-7b,qwen2.5-7b,sequential_pending,arrival_order,0.03378,0.079559,0,1024,344,916.0,2607.0,4273.0,5707,2,2.56.1,1,64,0.5,0,2,2,507;517,48,per_endpoint,48,0,23267,,0,0,0,1,96,least_queued,none,default;default,0;1,0,static,0,0,0,0,0,0,0,96.0,,0,True,0.001,bounded_requested_workload,request,fixed_timeout,50.0,50.0,experiments/results/dual_gpu_request_replay/003_warmup_1_request_static_per_endpoint_k48.flush.csv,experiments/results/dual_gpu_request_replay/003_warmup_1_request_static_per_endpoint_k48.flush.csv,688,experiments/results/dual_gpu_request_replay/003_warmup_1_request_static_per_endpoint_k48.submissions.csv,1024,experiments/results/dual_gpu_request_replay/003_warmup_1_request_static_per_endpoint_k48.resources.csv,225,0.25,ok,87.3488888888889,100.0,100.0,100.0,0.1111111111111111,44644.0,44644.0,90.8728220159583,90.8728220159583,653.248,823.64,52996.715382430564,154.06021913497256,54.75111111111111,77.0,96.0,96.0,0.0044444444444444444,0.0,0.0,1.0,0.07279912620395194,0.07864164432529042,0.14909145070002983,0.17560321715817695,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,165.0,bf16_dense_fp32_accumulate,ok,0.1846483394433239,experiments/results/dual_gpu_request_replay/003_warmup_1_request_static_per_endpoint_k48.requests.csv,1024,16.682761,25.653178,31.321986,300000.0,0.0,12.604122,1024,256.0,256.0,256.0,1024,0.274414,0.725586,request,none,0,1024,1024,96,344000,1,1,1.0,14,1735,335.9375,282.0,983.0,5.23202,5.761914,5.860034,ok,126819,217181,1024,2384693367103488.0,4.401928,3.6e-05,4.388954,0.05243,4.336524,0,0,0.0,2.431995,0.0,2.431995,0.0,0.0,0.0,none,0.0,0.0,,4519.664019,77.298999,78.271416,1.540435,37.614118,0.040532,0.215202,2.8e-05,81.24326,12.604,4234.197
ok,dual_gpu_request_replay,warmup,1,request_static_per_endpoint_k64,20260808,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,44644.0,49128.0,176.79000000000002,job_table,229,ai_complete,synthetic,ray_actor,coalesced,daft_postgres,sharegpt_burstgpt,arrival_time,1500,daft,none,0,native,true,compatible_http,http://127.0.0.1:8000/v1/completions;http://127.0.0.1:8001/v1/completions,qwen2.5-7b,300.0,1024,0,1024,64,token_budget,32768,static,"2048,4096,8192,16384",2000.0,0.3,128,128,256,True,chatml,0.0,fixed_output_cap,backend_completion_cap,tokens,qwen2.5-7b,qwen2.5-7b,sequential_pending,arrival_order,0.03378,0.079559,0,1024,344,916.0,2607.0,4273.0,5707,2,2.56.1,1,64,0.5,0,2,2,511;513,64,per_endpoint,64,0,29529,,0,0,0,1,128,least_queued,none,default;default,0;1,0,static,0,0,0,0,0,0,0,128.0,,0,True,0.001,bounded_requested_workload,request,fixed_timeout,50.0,50.0,experiments/results/dual_gpu_request_replay/004_warmup_1_request_static_per_endpoint_k64.flush.csv,experiments/results/dual_gpu_request_replay/004_warmup_1_request_static_per_endpoint_k64.flush.csv,688,experiments/results/dual_gpu_request_replay/004_warmup_1_request_static_per_endpoint_k64.submissions.csv,1024,experiments/results/dual_gpu_request_replay/004_warmup_1_request_static_per_endpoint_k64.resources.csv,202,0.25,ok,84.43811881188118,100.0,100.0,100.0,0.13366336633663367,44644.0,44644.0,90.8728220159583,90.8728220159583,640.6158415841584,844.95,46644.23697846886,135.61105774712132,65.35148514851485,46.0,128.0,128.0,0.009900990099009901,0.0,0.0,1.0,0.08632103156696366,0.06434316353887404,0.19734882335418524,0.22252010723860594,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,165.0,bf16_dense_fp32_accumulate,ok,0.20541569896405595,experiments/results/dual_gpu_request_replay/004_warmup_1_request_static_per_endpoint_k64.requests.csv,1024,12.270916,24.008184,33.462847,300000.0,0.0,14.058359,1024,256.0,256.0,256.0,1024,0.269531,0.730469,request,none,0,1024,1024,128,343956,1,1,1.0,14,1735,335.894531,282.0,983.0,5.687073,6.234501,6.409594,ok,126819,217137,1024,2384344385425408.0,4.712951,0.000147,4.695387,0.059918,4.635469,0,0,0.0,1.970116,0.0,1.970116,0.0,0.0,0.0,none,0.0,0.0,,4841.547037,68.585948,70.347944,1.34096,29.126212,0.032507,0.179208,4.3e-05,72.839225,14.058,4722.126
ok,dual_gpu_request_replay,formal,1,request_static_per_endpoint_k32,20260808,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,44644.0,49128.0,176.61,job_table,230,ai_complete,synthetic,ray_actor,coalesced,daft_postgres,sharegpt_burstgpt,arrival_time,1500,daft,none,0,native,true,compatible_http,http://127.0.0.1:8000/v1/completions;http://127.0.0.1:8001/v1/completions,qwen2.5-7b,300.0,1024,0,1024,64,token_budget,32768,static,"2048,4096,8192,16384",2000.0,0.3,128,128,256,True,chatml,0.0,fixed_output_cap,backend_completion_cap,tokens,qwen2.5-7b,qwen2.5-7b,sequential_pending,arrival_order,0.03378,0.079559,0,1024,344,916.0,2607.0,4273.0,5707,2,2.56.1,1,64,0.5,0,2,2,502;522,32,per_endpoint,32,0,17532,,0,0,0,1,64,least_queued,none,default;default,0;1,0,static,0,0,0,0,0,0,0,64.0,,0,True,0.001,bounded_requested_workload,request,fixed_timeout,50.0,50.0,experiments/results/dual_gpu_request_replay/005_formal_1_request_static_per_endpoint_k32.flush.csv,experiments/results/dual_gpu_request_replay/005_formal_1_request_static_per_endpoint_k32.flush.csv,688,experiments/results/dual_gpu_request_replay/005_formal_1_request_static_per_endpoint_k32.submissions.csv,1024,experiments/results/dual_gpu_request_replay/005_formal_1_request_static_per_endpoint_k32.resources.csv,267,0.25,ok,86.98314606741573,100.0,100.0,100.0,0.09363295880149813,44644.0,44644.0,90.8728220159583,90.8728220159583,644.1352808988764,798.19,63017.02312929631,183.29878685868954,42.56928838951311,63.0,64.0,64.0,0.0,0.0,0.0,0.0,0.05751746866907875,0.06583258862079233,0.11513255883229079,0.12943103961870717,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,165.0,bf16_dense_fp32_accumulate,ok,0.15191794030588981,experiments/results/dual_gpu_request_replay/005_formal_1_request_static_per_endpoint_k32.requests.csv,1024,22.440417,40.022629,42.369565,300000.0,0.0,10.476752,1024,256.0,256.0,256.0,1024,0.274414,0.725586,request,none,0,1024,1024,64,343794,1,1,1.0,14,1735,335.736328,282.0,983.0,4.921224,5.386671,5.538508,ok,126819,216975,1024,2383242633232384.0,4.132807,1.7e-05,4.120806,0.049178,4.071628,0,0,0.0,2.159741,0.0,2.159741,0.0,0.0,0.0,none,0.0,0.0,,4243.898467,93.847675,95.076952,1.512451,55.351229,0.057658,0.231541,1.7e-05,97.740211,10.477,3517.426
ok,dual_gpu_request_replay,formal,1,request_static_per_endpoint_k48,20260808,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,44644.0,49128.0,176.68,job_table,231,ai_complete,synthetic,ray_actor,coalesced,daft_postgres,sharegpt_burstgpt,arrival_time,1500,daft,none,0,native,true,compatible_http,http://127.0.0.1:8000/v1/completions;http://127.0.0.1:8001/v1/completions,qwen2.5-7b,300.0,1024,0,1024,64,token_budget,32768,static,"2048,4096,8192,16384",2000.0,0.3,128,128,256,True,chatml,0.0,fixed_output_cap,backend_completion_cap,tokens,qwen2.5-7b,qwen2.5-7b,sequential_pending,arrival_order,0.03378,0.079559,0,1024,344,916.0,2607.0,4273.0,5707,2,2.56.1,1,64,0.5,0,2,2,523;501,48,per_endpoint,48,0,23641,,0,0,0,1,96,least_queued,none,default;default,0;1,0,static,0,0,0,0,0,0,0,96.0,,0,True,0.001,bounded_requested_workload,request,fixed_timeout,50.0,50.0,experiments/results/dual_gpu_request_replay/006_formal_1_request_static_per_endpoint_k48.flush.csv,experiments/results/dual_gpu_request_replay/006_formal_1_request_static_per_endpoint_k48.flush.csv,688,experiments/results/dual_gpu_request_replay/006_formal_1_request_static_per_endpoint_k48.submissions.csv,1024,experiments/results/dual_gpu_request_replay/006_formal_1_request_static_per_endpoint_k48.resources.csv,225,0.25,ok,87.11777777777777,100.0,100.0,100.0,0.1111111111111111,44644.0,44644.0,90.8728220159583,90.8728220159583,654.1519555555556,819.51,53174.57183950062,154.737378913936,54.48888888888889,76.0,96.0,96.0,0.0,0.0,0.0,0.0,0.07194916095720386,0.08817396484956808,0.15504915102770334,0.17381590705987493,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,165.0,bf16_dense_fp32_accumulate,ok,0.18423028937777236,experiments/results/dual_gpu_request_replay/006_formal_1_request_static_per_endpoint_k48.requests.csv,1024,16.794516,25.72472,31.611544,300000.0,0.0,12.592296,1024,256.0,256.0,256.0,1024,0.274414,0.725586,request,none,0,1024,1024,96,343644,1,1,1.0,14,1735,335.589844,282.0,983.0,5.240835,5.750351,5.864104,ok,126819,216825,1024,2382190654025728.0,4.398175,1.8e-05,4.385188,0.052619,4.332569,0,0,0.0,2.440472,0.0,2.440472,0.0,0.0,0.0,none,0.0,0.0,,4514.542345,77.435163,78.366696,1.394319,37.854446,0.040791,0.21644,1.1e-05,81.319564,12.592,4225.847
ok,dual_gpu_request_replay,formal,1,batch_static_per_endpoint_k16,20260808,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,44644.0,49128.0,177.84,job_table,232,ai_complete,synthetic,ray_actor,coalesced,daft_postgres,sharegpt_burstgpt,arrival_time,1500,daft,none,0,native,true,compatible_http,http://127.0.0.1:8000/v1/completions;http://127.0.0.1:8001/v1/completions,qwen2.5-7b,300.0,1024,0,1024,64,token_budget,32768,static,"2048,4096,8192,16384",2000.0,0.3,128,128,256,True,chatml,0.0,fixed_output_cap,backend_completion_cap,tokens,qwen2.5-7b,qwen2.5-7b,sequential_pending,arrival_order,0.03378,0.079559,0,1024,344,916.0,2607.0,4273.0,5707,2,2.56.1,1,64,0.5,0,2,2,176;168,16,per_endpoint,16,0,35735,,0,0,0,1,32,least_queued,none,default;default,0;1,0,static,0,0,0,0,0,0,0,32.0,,0,True,0.001,bounded_requested_workload,batch,fixed_timeout,50.0,50.0,experiments/results/dual_gpu_request_replay/007_formal_1_batch_static_per_endpoint_k16.flush.csv,experiments/results/dual_gpu_request_replay/007_formal_1_batch_static_per_endpoint_k16.flush.csv,688,experiments/results/dual_gpu_request_replay/007_formal_1_batch_static_per_endpoint_k16.submissions.csv,344,experiments/results/dual_gpu_request_replay/007_formal_1_batch_static_per_endpoint_k16.resources.csv,226,0.25,ok,86.52212389380531,100.0,100.0,100.0,0.11061946902654868,44644.0,44644.0,90.8728220159583,90.8728220159583,648.9311061946903,878.8,52874.40974164607,153.88495749859885,55.79203539823009,56.0,133.0,142.0,0.022123893805309734,0.0,0.0,3.0,0.07908517666163162,0.068960381292821,0.18871015787905865,0.23905272564789992,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,165.0,bf16_dense_fp32_accumulate,ok,0.18357127846459267,experiments/results/dual_gpu_request_replay/007_formal_1_batch_static_per_endpoint_k16.requests.csv,1024,17.6162,25.41691,27.037019,300000.0,0.0,12.571539,1024,256.0,256.0,256.0,1024,0.275391,0.724609,submission,none,0,344,344,32,343597,1,11,2.976744,19,5763,998.828488,780.0,2533.0,5.262644,5.946953,6.263762,ok,126819,216778,1024,2381607954661376.0,4.472789,0.000252,4.45496,0.080481,4.374479,0,0,0.0,2.358727,0.0,2.358727,0.0,0.0,0.0,none,0.0,0.0,,1706.463159,77.083899,78.628791,0.877927,40.387135,0.129446,0.09099,1.8e-05,81.453828,12.572,4218.304
ok,dual_gpu_request_replay,formal,1,batch_static_global_k32,20260808,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,44644.0,49128.0,178.16,job_table,233,ai_complete,synthetic,ray_actor,coalesced,daft_postgres,sharegpt_burstgpt,arrival_time,1500,daft,none,0,native,true,compatible_http,http://127.0.0.1:8000/v1/completions;http://127.0.0.1:8001/v1/completions,qwen2.5-7b,300.0,1024,0,1024,64,token_budget,32768,static,"2048,4096,8192,16384",2000.0,0.3,128,128,256,True,chatml,0.0,fixed_output_cap,backend_completion_cap,tokens,qwen2.5-7b,qwen2.5-7b,sequential_pending,arrival_order,0.03378,0.079559,0,1024,344,916.0,2607.0,4273.0,5707,2,2.56.1,1,64,0.5,0,2,2,176;168,32,global,0,0,33233,,0,0,0,1,32,least_queued,none,default;default,0;1,0,static,0,0,0,0,0,0,0,32.0,,0,True,0.001,bounded_requested_workload,batch,fixed_timeout,50.0,50.0,experiments/results/dual_gpu_request_replay/008_formal_1_batch_static_global_k32.flush.csv,experiments/results/dual_gpu_request_replay/008_formal_1_batch_static_global_k32.flush.csv,688,experiments/results/dual_gpu_request_replay/008_formal_1_batch_static_global_k32.submissions.csv,344,experiments/results/dual_gpu_request_replay/008_formal_1_batch_static_global_k32.resources.csv,225,0.25,ok,87.72,100.0,100.0,100.0,0.1111111111111111,44644.0,44644.0,90.8728220159583,90.8728220159583,649.3767555555555,873.78,52930.16540966508,153.8493176926601,55.644444444444446,57.0,130.0,140.0,0.03111111111111111,0.0,0.0,3.0,0.07767252507198888,0.07536490914506999,0.17664581471551977,0.19809353589514445,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,165.0,bf16_dense_fp32_accumulate,ok,0.18355078178164572,experiments/results/dual_gpu_request_replay/008_formal_1_batch_static_global_k32.requests.csv,1024,17.384385,25.629146,26.573058,300000.0,0.0,12.538905,1024,256.0,256.0,256.0,1024,0.274414,0.725586,submission,none,0,344,344,32,344039,1,11,2.976744,19,5763,1000.113372,785.0,2529.0,5.329016,5.94715,6.26177,ok,126819,217220,1024,2384748962942976.0,4.477781,0.000289,4.459385,0.078225,4.38116,0,0,0.0,2.466395,0.0,2.466395,0.0,0.0,0.0,none,0.0,0.0,,1709.409421,77.810059,78.741283,0.860508,40.578544,0.130059,0.098885,5.1e-05,81.665826,12.539,4212.766
