status,experiment_id,phase,repeat_index,scenario_id,random_seed,server_version,pgvector_version,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,database_trigger,job_id,operator,seed_workload,executor,strategy,data_source,source_workload_name,source_order,source_max_prompt_tokens,organizer,organizer_partition_mode,organizer_partitions,daft_runner,organizer_partition_effective,model_backend,model_endpoint_url,model_name,model_request_timeout_s,total_rows,written_rows,db_fetch_rows,ray_batch_rows,batching_policy,token_budget,embedding_dim,embedding_vector_dim,completion_max_tokens,completion_return_token_ids,completion_prompt_format,completion_temperature,output_cost_mode,output_cost_source,packing_cost_unit,cost_model_id,cost_tokenizer_id,packing_algorithm,packing_scope,packing_budget_utilization_mean,packing_budget_utilization_p95,packing_oversized_rows,packing_input_rows,packing_batch_count,batch_estimated_cost_units_p50,batch_estimated_cost_units_p95,batch_estimated_cost_units_p99,batch_estimated_cost_units_max,model_workers,max_inflight_limit,endpoint_routing,pool_routing,endpoint_pool_ids,endpoint_gpu_ids,long_request_token_threshold,scheduling_policy,adaptive_min_inflight,adaptive_max_inflight,controller_min_window,controller_max_window,adaptive_sample_interval_s,adaptive_downshifts,adaptive_upshifts,adaptive_limit_mean,control_trace_path,control_trace_events,arrival_replay,arrival_time_scale,arrival_replay_preload,flush_policy,flush_timeout_ms,flush_max_wait_ms,flush_trace_output,flush_trace_path,flush_trace_events,submission_trace_path,submission_trace_events,resource_trace_path,resource_trace_events,resource_sample_interval_s,resource_metrics_status,gpu_utilization_pct_mean,gpu_utilization_pct_p50,gpu_utilization_pct_p95,gpu_utilization_pct_max,gpu_utilization_below_10pct_ratio,gpu_memory_used_mib_mean,gpu_memory_used_mib_max,gpu_memory_utilization_pct_mean,gpu_memory_utilization_pct_max,gpu_power_w_mean,gpu_power_w_max,gpu_energy_j,energy_j_per_1k_observed_tokens,vllm_running_mean,vllm_running_p50,vllm_running_p95,vllm_running_max,vllm_waiting_mean,vllm_waiting_p50,vllm_waiting_p95,vllm_waiting_max,vllm_kv_cache_usage_mean,vllm_kv_cache_usage_p50,vllm_kv_cache_usage_p95,vllm_kv_cache_usage_max,mfu_estimation_method,mfu_time_basis,model_flops_per_token,gpu_peak_tflops,mfu_precision,mfu_status,mfu_estimate,request_trace_path,request_trace_events,request_e2e_s_p50,request_e2e_s_p95,request_e2e_s_p99,request_slo_target_ms,request_slo_violation_ratio,request_slo_goodput_per_s,request_actual_output_tokens_observed,request_actual_output_tokens_p50,request_actual_output_tokens_p95,request_actual_output_tokens_p99,request_finish_reason_observed,request_finish_reason_stop_ratio,request_finish_reason_length_ratio,latency_granularity,writeback_mode,write_batch_rows,object_count,operator_invocations,max_inflight_seen,token_count,batch_rows_min,batch_rows_max,batch_rows_mean,batch_tokens_min,batch_tokens_max,batch_tokens_mean,batch_tokens_p50,batch_tokens_p95,batch_service_s_p50,batch_service_s_p95,batch_service_s_p99,vllm_metrics_status,vllm_prompt_tokens_delta,vllm_generation_tokens_delta,vllm_request_success_delta,vllm_estimated_flops_per_gpu_delta,vllm_e2e_request_latency_mean_s,vllm_request_queue_time_mean_s,vllm_request_inference_time_mean_s,vllm_request_prefill_time_mean_s,vllm_request_decode_time_mean_s,vllm_num_requests_running_after,vllm_num_requests_waiting_after,vllm_kv_cache_usage_perc_after,db_fetch_s,arrow_build_s,source_fetch_s,organizer_from_arrow_s,organizer_plan_s,organizer_collect_s,organization_policy_family,batch_prompt_token_spread_mean,prefix_group_ratio,organizer_warnings,model_service_s,model_request_wall_s,operator_wall_s,submit_s,bounded_wait_s,avg_bounded_wait_s,fanin_s,writeback_s,e2e_s,rows_per_s,tokens_per_s
ok,prefix_aware_batching_screen_v3_512_20260726,formal,1,p100_sequential,20260731,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,snapshot,NVIDIA GeForce RTX 5070,6,11647,12227,41.80,job_table,1118,ai_complete,synthetic,ray_task,coalesced,daft_postgres,sharegpt_prefix_100,arrival_time,,daft,none,0,native,true,compatible_http,http://localhost:8000/v1/completions,qwen2.5-1.5b,180.0,512,0,512,64,token_budget,6144,128,128,16,True,chatml,0.0,fixed_output_cap,backend_completion_cap,tokens,qwen2.5-1.5b,qwen2.5-1.5b,sequential,organizer_input,0.95523,0.999837,0,512,15,5947.0,6143.0,6143.0,6143,2,8,round_robin,none,default,0,0,static,0,0,0,0,0,0,0,8.0,,0,False,1.0,,immediate,25.0,50.0,experiments\results\prefix_aware_batching_20260726\screen_v3\000_formal_1_p100_sequential.flush.csv,,0,experiments\results\prefix_aware_batching_20260726\screen_v3\000_formal_1_p100_sequential.submissions.csv,15,experiments\results\prefix_aware_batching_20260726\screen_v3\000_formal_1_p100_sequential.resources.csv,51,0.1,ok,58.19607843137255,98.0,98.0,98.0,0.43137254901960786,11647.0,11647.0,95.25639977099861,95.25639977099861,107.48392156862745,153.51,980.513809840679,10.656832121562028,96.6470588235294,139.0,229.0,238.0,38.27450980392157,27.0,164.0,190.0,0.08854305451020908,0.11706270364777871,0.16856075657633318,0.1709449256933958,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,61.7,bf16_dense_fp32_accumulate,ok,0.49342174888522633,experiments\results\prefix_aware_batching_20260726\screen_v3\000_formal_1_p100_sequential.requests.csv,512,8.375858,8.910423,8.910423,30000.0,0.0,55.157384,512,16.0,16.0,16.0,512,0.056641,0.943359,submission,none,0,15,15,8,92008,12,63,34.133333,5332,6627,6133.866667,6235.0,6627.0,3.076698,4.967992,4.967992,ok,83938,8070,512,250858173210624.0,2.667935,0.709356,1.866983,0.263643,1.60334,0,0,0.0,0.467014,0.0,0.467014,0.000572,1.6e-05,0.005913,none,1010.2,1.0,,45.676211,6.049486,8.239954,0.024448,6.870719,0.981531,0.003929,1e-05,9.282529,55.157,9911.954
ok,prefix_aware_batching_screen_v3_512_20260726,formal,1,p30_prefix_aware,20260731,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,snapshot,NVIDIA GeForce RTX 5070,6,11647,12227,42.50,job_table,1119,ai_complete,synthetic,ray_task,coalesced,daft_postgres,sharegpt_prefix_30,arrival_time,,daft,none,0,native,true,compatible_http,http://localhost:8000/v1/completions,qwen2.5-1.5b,180.0,512,0,512,64,prefix_aware_token_budget,6144,128,128,16,True,chatml,0.0,fixed_output_cap,backend_completion_cap,tokens,qwen2.5-1.5b,qwen2.5-1.5b,sequential,organizer_input,0.927384,0.99821,0,512,13,5984.0,6133.0,6133.0,6133,2,8,round_robin,none,default,0,0,static,0,0,0,0,0,0,0,8.0,,0,False,1.0,,immediate,25.0,50.0,experiments\results\prefix_aware_batching_20260726\screen_v3\001_formal_1_p30_prefix_aware.flush.csv,,0,experiments\results\prefix_aware_batching_20260726\screen_v3\001_formal_1_p30_prefix_aware.submissions.csv,13,experiments\results\prefix_aware_batching_20260726\screen_v3\001_formal_1_p30_prefix_aware.resources.csv,48,0.1,ok,53.729166666666664,97.0,98.0,98.0,0.4791666666666667,11647.0,11647.0,95.25639977099861,95.25639977099861,103.70541666666666,154.17,875.174705519676,11.212282435714252,102.08333333333333,70.0,231.0,236.0,51.875,16.0,213.0,248.0,0.07935143977323902,0.06429309385679094,0.16776603353731223,0.16991178574266863,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,61.7,bf16_dense_fp32_accumulate,ok,0.46635435520568963,experiments\results\prefix_aware_batching_20260726\screen_v3\001_formal_1_p30_prefix_aware.requests.csv,512,7.697959,8.129676,8.134397,30000.0,0.0,59.915133,512,16.0,16.0,16.0,512,0.058594,0.941406,submission,none,0,13,13,8,78055,15,64,39.384615,3679,6553,6004.230769,6128.0,6553.0,2.737578,4.80036,4.80036,ok,69976,8079,512,213446424748032.0,2.857538,0.914303,1.851144,0.266192,1.584952,0,0,0.0,0.486674,0.0,0.486674,0.000587,1.7e-05,0.037562,prefix_aware,1089.538,0.337891,,39.041931,5.250612,7.418015,0.022425,6.142859,1.228572,0.00347,7e-06,8.54542,59.915,9134.132
ok,prefix_aware_batching_screen_v3_512_20260726,formal,1,p100_prefix_aware,20260731,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,snapshot,NVIDIA GeForce RTX 5070,6,11647,12227,42.95,job_table,1120,ai_complete,synthetic,ray_task,coalesced,daft_postgres,sharegpt_prefix_100,arrival_time,,daft,none,0,native,true,compatible_http,http://localhost:8000/v1/completions,qwen2.5-1.5b,180.0,512,0,512,64,prefix_aware_token_budget,6144,128,128,16,True,chatml,0.0,fixed_output_cap,backend_completion_cap,tokens,qwen2.5-1.5b,qwen2.5-1.5b,sequential,organizer_input,0.95523,0.999837,0,512,15,5947.0,6143.0,6143.0,6143,2,8,round_robin,none,default,0,0,static,0,0,0,0,0,0,0,8.0,,0,False,1.0,,immediate,25.0,50.0,experiments\results\prefix_aware_batching_20260726\screen_v3\002_formal_1_p100_prefix_aware.flush.csv,,0,experiments\results\prefix_aware_batching_20260726\screen_v3\002_formal_1_p100_prefix_aware.submissions.csv,15,experiments\results\prefix_aware_batching_20260726\screen_v3\002_formal_1_p100_prefix_aware.resources.csv,52,0.1,ok,60.84615384615385,98.0,98.0,98.0,0.40384615384615385,11647.0,11647.0,95.25639977099861,95.25639977099861,107.51307692307692,154.11,999.7172660899159,10.865547192525822,95.01923076923077,122.0,230.0,239.0,37.42307692307692,21.0,155.0,189.0,0.08806448260473533,0.10657235953270283,0.16864022888023522,0.1712628149090042,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,61.7,bf16_dense_fp32_accumulate,ok,0.49179682986549833,experiments\results\prefix_aware_batching_20260726\screen_v3\002_formal_1_p100_prefix_aware.requests.csv,512,8.44873,9.004096,9.004096,30000.0,0.0,54.316254,512,16.0,16.0,16.0,512,0.056641,0.943359,submission,none,0,15,15,8,92008,12,63,34.133333,5332,6627,6133.866667,6235.0,6627.0,3.033523,4.93253,4.93253,ok,83938,8070,512,250885689556992.0,2.642175,0.666439,1.872019,0.263589,1.608431,0,0,0.0,0.501512,0.0,0.501512,0.000733,2.2e-05,0.03837,prefix_aware,1010.2,1.0,,45.244564,6.072836,8.268086,0.027752,6.872306,0.981758,0.003898,8e-06,9.426276,54.316,9760.801
ok,prefix_aware_batching_screen_v3_512_20260726,formal,1,p70_sequential,20260731,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,snapshot,NVIDIA GeForce RTX 5070,6,11647,12227,42.69,job_table,1121,ai_complete,synthetic,ray_task,coalesced,daft_postgres,sharegpt_prefix_70,arrival_time,,daft,none,0,native,true,compatible_http,http://localhost:8000/v1/completions,qwen2.5-1.5b,180.0,512,0,512,64,token_budget,6144,128,128,16,True,chatml,0.0,fixed_output_cap,backend_completion_cap,tokens,qwen2.5-1.5b,qwen2.5-1.5b,sequential,organizer_input,0.890061,0.99821,0,512,15,5817.0,6133.0,6133.0,6133,2,8,round_robin,none,default,0,0,static,0,0,0,0,0,0,0,8.0,,0,False,1.0,,immediate,25.0,50.0,experiments\results\prefix_aware_batching_20260726\screen_v3\003_formal_1_p70_sequential.flush.csv,,0,experiments\results\prefix_aware_batching_20260726\screen_v3\003_formal_1_p70_sequential.submissions.csv,15,experiments\results\prefix_aware_batching_20260726\screen_v3\003_formal_1_p70_sequential.resources.csv,50,0.1,ok,58.7,98.0,98.0,98.0,0.42,11647.0,11647.0,95.25639977099861,95.25639977099861,107.0958,154.05,948.8550200593471,11.031017357724021,98.62,110.0,228.0,248.0,40.14,23.0,159.0,182.0,0.08519589922911865,0.09496940316299773,0.16864022888023522,0.1734085671143606,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,61.7,bf16_dense_fp32_accumulate,ok,0.4795860858012439,experiments\results\prefix_aware_batching_20260726\screen_v3\003_formal_1_p70_sequential.requests.csv,512,8.153162,8.629043,8.629043,30000.0,0.0,56.901086,512,16.0,16.0,16.0,512,0.052734,0.947266,submission,none,0,15,15,8,86017,1,64,34.133333,1073,6378,5734.466667,6237.0,6378.0,2.809979,4.833581,4.833581,ok,77932,8085,512,234842395508736.0,2.655568,0.691373,1.867465,0.264187,1.603279,0,0,0.0,0.482535,0.0,0.482535,0.000622,1.6e-05,0.005051,none,970.133,0.699219,,43.461993,5.761809,7.936422,0.025619,6.885124,0.983589,0.003779,8e-06,8.998071,56.901,9559.494
ok,prefix_aware_batching_screen_v3_512_20260726,formal,1,p0_prefix_aware,20260731,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,snapshot,NVIDIA GeForce RTX 5070,6,11647,12227,42.66,job_table,1122,ai_complete,synthetic,ray_task,coalesced,daft_postgres,sharegpt_prefix_0,arrival_time,,daft,none,0,native,true,compatible_http,http://localhost:8000/v1/completions,qwen2.5-1.5b,180.0,512,0,512,64,prefix_aware_token_budget,6144,128,128,16,True,chatml,0.0,fixed_output_cap,backend_completion_cap,tokens,qwen2.5-1.5b,qwen2.5-1.5b,sequential,organizer_input,0.923204,0.99821,0,512,12,5827.0,6133.0,6133.0,6133,2,8,round_robin,none,default,0,0,static,0,0,0,0,0,0,0,8.0,,0,False,1.0,,immediate,25.0,50.0,experiments\results\prefix_aware_batching_20260726\screen_v3\004_formal_1_p0_prefix_aware.flush.csv,,0,experiments\results\prefix_aware_batching_20260726\screen_v3\004_formal_1_p0_prefix_aware.submissions.csv,12,experiments\results\prefix_aware_batching_20260726\screen_v3\004_formal_1_p0_prefix_aware.resources.csv,46,0.1,ok,54.0,98.0,98.0,98.0,0.4782608695652174,11648.608695652174,11656.0,95.269556683178,95.33000736075897,98.7558695652174,151.84,805.0305952239037,11.176478851905534,103.06521739130434,84.0,233.0,253.0,54.32608695652174,32.0,222.0,266.0,0.07399217025040686,0.06365731542557418,0.16569975363585787,0.16705078280219343,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,61.7,bf16_dense_fp32_accumulate,ok,0.44211109185955894,experiments\results\prefix_aware_batching_20260726\screen_v3\004_formal_1_p0_prefix_aware.requests.csv,512,7.7088,7.944139,7.944139,30000.0,0.0,61.644066,512,16.0,16.0,16.0,512,0.074219,0.925781,submission,none,0,12,12,8,72029,13,64,42.666667,5195,6582,6002.416667,6162.0,6582.0,2.79458,4.642654,4.642654,ok,63970,8059,512,197470158495744.0,2.737679,0.853019,1.790096,0.257493,1.532604,0,0,0.0,0.48713,0.0,0.48713,0.000583,1.5e-05,0.037562,prefix_aware,1116.583,0.050781,,36.471747,4.995041,7.239105,0.020034,5.716526,1.429132,0.003521,1e-05,8.305747,61.644,8672.188
ok,prefix_aware_batching_screen_v3_512_20260726,formal,1,p70_prefix_aware,20260731,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,snapshot,NVIDIA GeForce RTX 5070,6,11648,12227,42.22,job_table,1123,ai_complete,synthetic,ray_task,coalesced,daft_postgres,sharegpt_prefix_70,arrival_time,,daft,none,0,native,true,compatible_http,http://localhost:8000/v1/completions,qwen2.5-1.5b,180.0,512,0,512,64,prefix_aware_token_budget,6144,128,128,16,True,chatml,0.0,fixed_output_cap,backend_completion_cap,tokens,qwen2.5-1.5b,qwen2.5-1.5b,sequential,organizer_input,0.953637,0.996745,0,512,14,6038.0,6124.0,6124.0,6124,2,8,round_robin,none,default,0,0,static,0,0,0,0,0,0,0,8.0,,0,False,1.0,,immediate,25.0,50.0,experiments\results\prefix_aware_batching_20260726\screen_v3\005_formal_1_p70_prefix_aware.flush.csv,,0,experiments\results\prefix_aware_batching_20260726\screen_v3\005_formal_1_p70_prefix_aware.submissions.csv,14,experiments\results\prefix_aware_batching_20260726\screen_v3\005_formal_1_p70_prefix_aware.resources.csv,51,0.1,ok,57.745098039215684,98.0,98.0,98.0,0.43137254901960786,11648.0,11648.0,95.2645783920831,95.2645783920831,105.13509803921569,153.01,955.6116998374463,11.109567874227725,95.6470588235294,109.0,226.0,240.0,46.705882352941174,35.0,155.0,207.0,0.0825093925355249,0.08694270046888664,0.16744814432170385,0.16959389652706036,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,61.7,bf16_dense_fp32_accumulate,ok,0.4772624030745405,experiments\results\prefix_aware_batching_20260726\screen_v3\005_formal_1_p70_prefix_aware.requests.csv,512,8.44756,8.708925,8.708925,30000.0,0.0,55.952399,512,16.0,16.0,16.0,512,0.052734,0.947266,submission,none,0,14,14,8,86017,9,61,36.571429,4758,6558,6144.071429,6310.0,6558.0,2.814243,5.005304,5.005304,ok,77932,8085,512,234956746063872.0,2.799659,0.82063,1.870202,0.262585,1.607617,0,0,0.0,0.509364,0.0,0.509364,0.000675,1.5e-05,0.037367,prefix_aware,997.857,0.710938,,42.704002,5.735581,7.978946,0.02351,6.559155,1.093192,0.004093,7e-06,9.150635,55.952,9400.112
ok,prefix_aware_batching_screen_v3_512_20260726,formal,1,p30_sequential,20260731,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,snapshot,NVIDIA GeForce RTX 5070,6,11648,12227,42.40,job_table,1124,ai_complete,synthetic,ray_task,coalesced,daft_postgres,sharegpt_prefix_30,arrival_time,,daft,none,0,native,true,compatible_http,http://localhost:8000/v1/completions,qwen2.5-1.5b,180.0,512,0,512,64,token_budget,6144,128,128,16,True,chatml,0.0,fixed_output_cap,backend_completion_cap,tokens,qwen2.5-1.5b,qwen2.5-1.5b,sequential,organizer_input,0.927384,0.99821,0,512,13,5915.0,6133.0,6133.0,6133,2,8,round_robin,none,default,0,0,static,0,0,0,0,0,0,0,8.0,,0,False,1.0,,immediate,25.0,50.0,experiments\results\prefix_aware_batching_20260726\screen_v3\006_formal_1_p30_sequential.flush.csv,,0,experiments\results\prefix_aware_batching_20260726\screen_v3\006_formal_1_p30_sequential.submissions.csv,13,experiments\results\prefix_aware_batching_20260726\screen_v3\006_formal_1_p30_sequential.resources.csv,48,0.1,ok,55.833333333333336,98.0,98.0,98.0,0.4583333333333333,11648.0,11648.0,95.2645783920831,95.2645783920831,101.49979166666667,152.56,855.5873812675475,10.96176114984302,102.77083333333333,115.0,237.0,246.0,51.479166666666664,23.0,174.0,226.0,0.08092267344830327,0.07184296272748947,0.16903759039974564,0.17205753794802514,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,61.7,bf16_dense_fp32_accumulate,ok,0.45860711940609294,experiments\results\prefix_aware_batching_20260726\screen_v3\006_formal_1_p30_sequential.requests.csv,512,7.619779,8.20367,8.212157,30000.0,0.0,59.711116,512,16.0,16.0,16.0,512,0.054688,0.945312,submission,none,0,13,13,8,78052,13,64,39.384615,2897,6585,6004.0,6288.0,6585.0,2.77691,4.878416,4.878416,ok,69976,8076,512,213584192888832.0,2.804835,0.869937,1.835204,0.259099,1.576105,0,0,0.0,0.479154,0.0,0.479154,0.000615,1.7e-05,0.00531,none,1049.615,0.300781,,39.557221,5.3065,7.548196,0.023312,6.222097,1.244419,0.003493,1.2e-05,8.574618,59.711,9102.68
ok,prefix_aware_batching_screen_v3_512_20260726,formal,1,p0_sequential,20260731,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,snapshot,NVIDIA GeForce RTX 5070,6,11648,12227,42.38,job_table,1125,ai_complete,synthetic,ray_task,coalesced,daft_postgres,sharegpt_prefix_0,arrival_time,,daft,none,0,native,true,compatible_http,http://localhost:8000/v1/completions,qwen2.5-1.5b,180.0,512,0,512,64,token_budget,6144,128,128,16,True,chatml,0.0,fixed_output_cap,backend_completion_cap,tokens,qwen2.5-1.5b,qwen2.5-1.5b,sequential,organizer_input,0.923204,0.996582,0,512,12,5719.0,6123.0,6123.0,6123,2,8,round_robin,none,default,0,0,static,0,0,0,0,0,0,0,8.0,,0,False,1.0,,immediate,25.0,50.0,experiments\results\prefix_aware_batching_20260726\screen_v3\007_formal_1_p0_sequential.flush.csv,,0,experiments\results\prefix_aware_batching_20260726\screen_v3\007_formal_1_p0_sequential.submissions.csv,12,experiments\results\prefix_aware_batching_20260726\screen_v3\007_formal_1_p0_sequential.resources.csv,46,0.1,ok,58.0,98.0,98.0,98.0,0.43478260869565216,11648.0,11648.0,95.2645783920831,95.2645783920831,99.29717391304348,152.15,803.714322129488,11.157894824859962,101.8913043478261,85.0,237.0,254.0,50.28260869565217,23.0,189.0,254.0,0.07451737851967286,0.05364380513391087,0.16641500437097667,0.17007073035047282,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,61.7,bf16_dense_fp32_accumulate,ok,0.44479105868871865,experiments\results\prefix_aware_batching_20260726\screen_v3\007_formal_1_p0_sequential.requests.csv,512,7.282232,7.889696,7.889696,30000.0,0.0,62.172342,512,16.0,16.0,16.0,512,0.066406,0.933594,submission,none,0,12,12,8,72031,8,64,42.666667,5087,6526,6002.583333,6134.0,6526.0,2.780495,4.552379,4.552379,ok,63970,8061,512,197489378598912.0,2.672147,0.78909,1.773032,0.258212,1.51482,0,0,0.0,0.483941,0.0,0.483941,0.000899,1.6e-05,0.005825,none,1114.917,0.037109,,35.9919,4.9692,7.196189,0.018589,5.799244,1.449811,0.003019,1.1e-05,8.235173,62.172,8746.75
