sample_index,sample_epoch_s,gpu_index,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w
0,0.00023576989769935608,0,NVIDIA GeForce RTX 4090,0.0,23202.0,24564.0,376.36
0,0.00023576989769935608,1,NVIDIA GeForce RTX 4090,0.0,23118.0,24564.0,355.82
1,0.40533920750021935,0,NVIDIA GeForce RTX 4090,0.0,23202.0,24564.0,223.62
1,0.40533920750021935,1,NVIDIA GeForce RTX 4090,0.0,23118.0,24564.0,214.28
2,0.8093886207789183,0,NVIDIA GeForce RTX 4090,0.0,23202.0,24564.0,142.97
2,0.8093886207789183,1,NVIDIA GeForce RTX 4090,0.0,23118.0,24564.0,141.45
3,1.1785967070609331,0,NVIDIA GeForce RTX 4090,0.0,23202.0,24564.0,142.97
3,1.1785967070609331,1,NVIDIA GeForce RTX 4090,0.0,23118.0,24564.0,141.45
4,1.523179780691862,0,NVIDIA GeForce RTX 4090,0.0,23202.0,24564.0,142.97
4,1.523179780691862,1,NVIDIA GeForce RTX 4090,0.0,23118.0,24564.0,141.45
5,1.927900219336152,0,NVIDIA GeForce RTX 4090,0.0,23202.0,24564.0,106.45
5,1.927900219336152,1,NVIDIA GeForce RTX 4090,0.0,23118.0,24564.0,93.59
6,2.3287460934370756,0,NVIDIA GeForce RTX 4090,0.0,23202.0,24564.0,106.45
6,2.3287460934370756,1,NVIDIA GeForce RTX 4090,0.0,23118.0,24564.0,93.59
7,2.7100687194615602,0,NVIDIA GeForce RTX 4090,0.0,23202.0,24564.0,106.45
7,2.7100687194615602,1,NVIDIA GeForce RTX 4090,0.0,23118.0,24564.0,85.32
8,3.09106713719666,0,NVIDIA GeForce RTX 4090,95.0,23202.0,24564.0,105.54
8,3.09106713719666,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,108.89
9,3.459753256291151,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,181.4
9,3.459753256291151,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,167.82
10,3.8282453548163176,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,363.71
10,3.8282453548163176,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,352.25
11,4.216665007174015,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,442.87
11,4.216665007174015,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,444.28
12,4.603679955005646,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.8
12,4.603679955005646,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,441.28
13,4.995979826897383,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.08
13,4.995979826897383,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,440.43
14,5.387976970523596,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.77
14,5.387976970523596,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,440.67
15,5.757955329492688,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.15
15,5.757955329492688,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,445.72
16,6.127834299579263,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.37
16,6.127834299579263,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,446.55
17,6.529070233926177,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.42
17,6.529070233926177,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,445.43
18,6.936230519786477,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.46
18,6.936230519786477,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,444.64
19,7.325353961437941,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.14
19,7.325353961437941,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,446.83
20,7.734148630872369,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.04
20,7.734148630872369,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,441.7
21,8.119594410061836,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.08
21,8.119594410061836,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,439.48
22,8.525744374841452,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.64
22,8.525744374841452,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,437.06
23,8.894992958754301,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.86
23,8.894992958754301,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,436.41
24,9.24736706726253,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.41
24,9.24736706726253,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,438.82
25,9.654531978070736,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.17
25,9.654531978070736,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,442.29
26,10.04071137867868,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.12
26,10.04071137867868,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,446.05
27,10.450040195137262,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.14
27,10.450040195137262,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,446.29
28,10.85576819255948,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.27
28,10.85576819255948,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,443.89
29,11.246629511937499,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.97
29,11.246629511937499,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,444.68
30,11.634999047964811,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.54
30,11.634999047964811,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,441.79
31,12.021923907101154,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.44
31,12.021923907101154,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,445.17
32,12.430037563666701,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,445.32
32,12.430037563666701,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,446.17
33,12.818972058594227,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.19
33,12.818972058594227,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,445.03
34,13.18566071614623,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.16
34,13.18566071614623,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,444.2
35,13.590131111443043,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,451.42
35,13.590131111443043,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,444.13
36,13.974849274381995,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.82
36,13.974849274381995,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,447.33
37,14.343790443614125,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.84
37,14.343790443614125,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,447.91
38,14.750282295048237,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,445.15
38,14.750282295048237,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,448.61
39,15.162525370717049,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.88
39,15.162525370717049,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,446.76
40,15.530531091615558,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.32
40,15.530531091615558,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,443.91
41,15.918837582692504,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.32
41,15.918837582692504,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,438.37
42,16.310024242848158,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.46
42,16.310024242848158,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,438.36
43,16.716005641967058,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.87
43,16.716005641967058,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,432.86
44,17.08250909857452,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.15
44,17.08250909857452,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,439.98
45,17.451732961460948,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,446.98
45,17.451732961460948,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,442.94
46,17.85488353483379,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.63
46,17.85488353483379,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,443.73
47,18.259149111807346,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.1
47,18.259149111807346,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,439.69
48,18.668678214773536,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.45
48,18.668678214773536,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,436.94
49,19.040992567315698,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.29
49,19.040992567315698,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,436.94
50,19.428031442686915,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.83
50,19.428031442686915,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,438.88
51,19.84121873602271,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.68
51,19.84121873602271,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,433.8
52,20.24590097926557,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.65
52,20.24590097926557,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,428.06
53,20.63250801898539,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.55
53,20.63250801898539,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,434.91
54,21.040819987654686,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.85
54,21.040819987654686,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,441.58
55,21.389997620135546,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.13
55,21.389997620135546,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,434.57
56,21.743912868201733,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,450.09
56,21.743912868201733,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,429.06
57,22.155362071469426,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,446.74
57,22.155362071469426,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,428.14
58,22.560404336079955,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.15
58,22.560404336079955,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,430.72
59,22.974930435419083,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,425.83
59,22.974930435419083,1,NVIDIA GeForce RTX 4090,93.0,23118.0,24564.0,401.61
60,23.38370676524937,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,431.26
60,23.38370676524937,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,409.55
61,23.794845450669527,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,445.3
61,23.794845450669527,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,409.38
62,24.145842181518674,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.56
62,24.145842181518674,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,440.96
63,24.496258890256286,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.1
63,24.496258890256286,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,429.33
64,24.892014615237713,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,444.93
64,24.892014615237713,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,427.19
65,25.300044380128384,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.83
65,25.300044380128384,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,433.81
66,25.709576722234488,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,445.7
66,25.709576722234488,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,444.01
67,26.0991343036294,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,446.56
67,26.0991343036294,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,448.97
68,26.486129319295287,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.75
68,26.486129319295287,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,437.66
69,26.873394027352333,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,445.61
69,26.873394027352333,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,430.92
70,27.242117203772068,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,446.2
70,27.242117203772068,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,426.26
71,27.63229457102716,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.24
71,27.63229457102716,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,429.76
72,28.037910152226686,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.32
72,28.037910152226686,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,433.1
73,28.407985527068377,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,445.48
73,28.407985527068377,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,437.87
74,28.824477199465036,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.23
74,28.824477199465036,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,438.45
75,29.24063380807638,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.93
75,29.24063380807638,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,435.1
76,29.60995388403535,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,446.48
76,29.60995388403535,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,434.15
77,30.018966052681208,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.24
77,30.018966052681208,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,437.15
78,30.42593172006309,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.02
78,30.42593172006309,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,437.72
79,30.79119292087853,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,450.05
79,30.79119292087853,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,432.69
80,31.201697455719113,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.4
80,31.201697455719113,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,433.41
81,31.594735687598586,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.6
81,31.594735687598586,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,438.3
82,31.987054208293557,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.68
82,31.987054208293557,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,437.55
83,32.3766830638051,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.02
83,32.3766830638051,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,430.19
84,32.78179053030908,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.14
84,32.78179053030908,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,429.32
85,33.18556579016149,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.92
85,33.18556579016149,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,431.38
86,33.599387403577566,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.7
86,33.599387403577566,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,434.95
87,33.97155582346022,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,450.09
87,33.97155582346022,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,435.3
88,34.35578798316419,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.73
88,34.35578798316419,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,440.43
89,34.743818521499634,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.81
89,34.743818521499634,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,438.38
90,35.13523895479739,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.31
90,35.13523895479739,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,434.9
91,35.55193109624088,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.96
91,35.55193109624088,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,429.22
