sample_index,sample_epoch_s,gpu_index,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w
0,0.000247737392783165,0,NVIDIA GeForce RTX 4090,0.0,23202.0,24564.0,355.35
0,0.000247737392783165,1,NVIDIA GeForce RTX 4090,0.0,22634.0,24564.0,352.92
1,0.3828564826399088,0,NVIDIA GeForce RTX 4090,0.0,23202.0,24564.0,233.55
1,0.3828564826399088,1,NVIDIA GeForce RTX 4090,0.0,22634.0,24564.0,259.27
2,0.7580991350114346,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,225.12
2,0.7580991350114346,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,217.68
3,1.17349274456501,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,316.67
3,1.17349274456501,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,320.49
4,1.5903101339936256,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,405.54
4,1.5903101339936256,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,402.16
5,2.0049388017505407,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,405.66
5,2.0049388017505407,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,403.8
6,2.4219162594527006,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,408.2
6,2.4219162594527006,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,399.7
7,2.7786123659461737,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,414.88
7,2.7786123659461737,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,398.64
8,3.15798376314342,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,416.26
8,3.15798376314342,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,399.47
9,3.5379170700907707,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,413.38
9,3.5379170700907707,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,401.22
10,3.952261459082365,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,411.24
10,3.952261459082365,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,400.31
11,4.366898328065872,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,410.57
11,4.366898328065872,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,400.83
12,4.7447342071682215,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,415.1
12,4.7447342071682215,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,398.19
13,5.136947190389037,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,408.21
13,5.136947190389037,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,388.64
