status,experiment_id,phase,repeat_index,scenario_id,random_seed,server_version,pgvector_version,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,database_trigger,job_id,operator,seed_workload,executor,strategy,data_source,source_workload_name,source_order,organizer,organizer_partition_mode,organizer_partitions,daft_runner,organizer_partition_effective,model_backend,model_endpoint_url,model_name,model_request_timeout_s,total_rows,written_rows,db_fetch_rows,ray_batch_rows,batching_policy,token_budget,embedding_dim,embedding_vector_dim,completion_max_tokens,output_cost_mode,output_cost_source,packing_cost_unit,cost_model_id,cost_tokenizer_id,packing_algorithm,packing_scope,packing_budget_utilization_mean,packing_budget_utilization_p95,packing_oversized_rows,packing_input_rows,packing_batch_count,batch_estimated_cost_units_p50,batch_estimated_cost_units_p95,batch_estimated_cost_units_p99,batch_estimated_cost_units_max,model_workers,max_inflight_limit,endpoint_routing,pool_routing,endpoint_pool_ids,endpoint_gpu_ids,long_request_token_threshold,scheduling_policy,adaptive_min_inflight,adaptive_max_inflight,controller_min_window,controller_max_window,adaptive_sample_interval_s,adaptive_downshifts,adaptive_upshifts,adaptive_limit_mean,control_trace_path,control_trace_events,arrival_replay,arrival_time_scale,arrival_replay_preload,flush_policy,flush_timeout_ms,flush_max_wait_ms,flush_trace_output,flush_trace_path,flush_trace_events,submission_trace_path,submission_trace_events,resource_trace_path,resource_trace_events,resource_sample_interval_s,resource_metrics_status,gpu_utilization_pct_mean,gpu_utilization_pct_p50,gpu_utilization_pct_p95,gpu_utilization_pct_max,gpu_utilization_below_10pct_ratio,gpu_memory_used_mib_mean,gpu_memory_used_mib_max,gpu_memory_utilization_pct_mean,gpu_memory_utilization_pct_max,gpu_power_w_mean,gpu_power_w_max,gpu_energy_j,energy_j_per_1k_observed_tokens,vllm_running_mean,vllm_running_p50,vllm_running_p95,vllm_running_max,vllm_waiting_mean,vllm_waiting_p50,vllm_waiting_p95,vllm_waiting_max,vllm_kv_cache_usage_mean,vllm_kv_cache_usage_p50,vllm_kv_cache_usage_p95,vllm_kv_cache_usage_max,mfu_estimation_method,mfu_time_basis,model_flops_per_token,gpu_peak_tflops,mfu_precision,mfu_status,mfu_estimate,request_trace_path,request_trace_events,request_e2e_s_p50,request_e2e_s_p95,request_e2e_s_p99,request_slo_target_ms,request_slo_violation_ratio,request_slo_goodput_per_s,latency_granularity,writeback_mode,write_batch_rows,object_count,operator_invocations,max_inflight_seen,token_count,batch_rows_min,batch_rows_max,batch_rows_mean,batch_tokens_min,batch_tokens_max,batch_tokens_mean,batch_tokens_p50,batch_tokens_p95,batch_service_s_p50,batch_service_s_p95,batch_service_s_p99,vllm_metrics_status,vllm_prompt_tokens_delta,vllm_generation_tokens_delta,vllm_request_success_delta,vllm_estimated_flops_per_gpu_delta,vllm_e2e_request_latency_mean_s,vllm_request_queue_time_mean_s,vllm_request_inference_time_mean_s,vllm_request_prefill_time_mean_s,vllm_request_decode_time_mean_s,vllm_num_requests_running_after,vllm_num_requests_waiting_after,vllm_kv_cache_usage_perc_after,db_fetch_s,arrow_build_s,source_fetch_s,organizer_from_arrow_s,organizer_plan_s,organizer_collect_s,organization_policy_family,batch_prompt_token_spread_mean,prefix_group_ratio,organizer_warnings,model_service_s,model_request_wall_s,operator_wall_s,submit_s,bounded_wait_s,avg_bounded_wait_s,fanin_s,writeback_s,e2e_s,rows_per_s,tokens_per_s
ok,row_cap_aware_packing_512_nocache_screen_20260726,warmup,1,r16_b4096_seq,20260726,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,snapshot,NVIDIA GeForce RTX 5070,6,9864,12227,42.46,job_table,984,ai_complete,synthetic,ray_task,coalesced,daft_postgres,sharegpt_burstgpt,doc_id,daft,none,0,native,true,compatible_http,http://localhost:8000/v1/completions,qwen2.5-1.5b,180.0,512,0,512,16,token_budget,4096,128,128,16,fixed_output_cap,backend_completion_cap,tokens,qwen2.5-1.5b,qwen2.5-1.5b,sequential,organizer_input,0.492383,0.985107,0,512,35,1705.0,4035.0,4049.0,4049,2,8,round_robin,none,default,0,0,static,0,0,0,0,0,0,0,8.0,,0,False,1.0,,immediate,25.0,50.0,experiments\results\row_cap_aware_packing_512_20260726\nocache_screen\000_warmup_1_r16_b4096_seq.flush.csv,,0,experiments\results\row_cap_aware_packing_512_20260726\nocache_screen\000_warmup_1_r16_b4096_seq.submissions.csv,35,experiments\results\row_cap_aware_packing_512_20260726\nocache_screen\000_warmup_1_r16_b4096_seq.resources.csv,151,0.25,ok,14.390728476821192,6.0,98.0,98.0,0.9072847682119205,9864.0,9864.0,80.67391837736157,80.67391837736157,52.39907284768212,152.86,2622.52343649268,37.15727676068916,101.76821192052981,113.0,113.0,128.0,1.4105960264900663,0.0,11.0,50.0,0.06704936177424291,0.07351188110943341,0.07351188110943341,0.11205594850194711,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,61.7,bf16_dense_fp32_accumulate,ok,0.06383169791314645,experiments\results\row_cap_aware_packing_512_20260726\nocache_screen\000_warmup_1_r16_b4096_seq.requests.csv,512,48.794583,49.995048,50.008662,10000.0,1.0,0.0,submission,none,0,35,35,8,70579,3,16,14.628571,442,4049,2016.542857,1705.0,4035.0,1.287972,43.205164,43.211841,ok,62396,8183,512,194386905489408.0,10.329135,0.093018,10.1731,3.55877,6.61433,0,0,0.0,0.452722,0.0,0.452722,0.000587,1.5e-05,0.005461,none,646.629,0.078125,,374.942667,47.202432,49.356624,0.051246,48.878257,1.810306,0.007689,1e-05,50.497224,10.139,1397.681
ok,row_cap_aware_packing_512_nocache_screen_20260726,warmup,1,r16_b4096_bfd,20260726,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,snapshot,NVIDIA GeForce RTX 5070,6,9864,12227,42.68,job_table,985,ai_complete,synthetic,ray_task,coalesced,daft_postgres,sharegpt_burstgpt,doc_id,daft,none,0,native,true,compatible_http,http://localhost:8000/v1/completions,qwen2.5-1.5b,180.0,512,0,512,16,best_fit_token_budget,4096,128,128,16,fixed_output_cap,backend_completion_cap,tokens,qwen2.5-1.5b,qwen2.5-1.5b,best_fit_decreasing,organizer_input,0.430835,1.0,0,512,40,763.0,4096.0,4096.0,4096,2,8,round_robin,none,default,0,0,static,0,0,0,0,0,0,0,8.0,,0,False,1.0,,immediate,25.0,50.0,experiments\results\row_cap_aware_packing_512_20260726\nocache_screen\001_warmup_1_r16_b4096_bfd.flush.csv,,0,experiments\results\row_cap_aware_packing_512_20260726\nocache_screen\001_warmup_1_r16_b4096_bfd.submissions.csv,40,experiments\results\row_cap_aware_packing_512_20260726\nocache_screen\001_warmup_1_r16_b4096_bfd.resources.csv,25,0.25,ok,57.16,95.0,98.0,98.0,0.44,9864.0,9864.0,80.67391837736157,80.67391837736157,104.68639999999999,157.14,843.6081648373604,11.951155505714292,31.8,13.0,111.0,128.0,4.12,0.0,22.0,27.0,0.04746721767464039,0.015099737741397168,0.12651990781212752,0.1434475085432727,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,61.7,bf16_dense_fp32_accumulate,ok,0.4435509182143933,experiments\results\row_cap_aware_packing_512_20260726\nocache_screen\001_warmup_1_r16_b4096_bfd.requests.csv,512,7.129461,7.792495,7.792577,10000.0,0.0,62.419898,submission,none,0,40,40,8,70588,1,16,12.8,17,4096,1764.7,763.0,4096.0,0.48499,2.606047,3.018497,ok,62396,8192,512,194565087436800.0,0.683249,0.058075,0.580725,0.107024,0.4737,0,0,0.0,0.462274,0.0,0.462274,0.000562,1.6e-05,0.044795,none,196.85,0.097656,,38.32963,5.009426,7.109454,0.033774,6.792826,0.212276,0.009143,1.3e-05,8.202513,62.42,8605.656
ok,row_cap_aware_packing_512_nocache_screen_20260726,warmup,1,r16_b4096_rowcap,20260726,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,snapshot,NVIDIA GeForce RTX 5070,6,9864,12227,43.21,job_table,986,ai_complete,synthetic,ray_task,coalesced,daft_postgres,sharegpt_burstgpt,doc_id,daft,none,0,native,true,compatible_http,http://localhost:8000/v1/completions,qwen2.5-1.5b,180.0,512,0,512,16,row_cap_aware_token_budget,4096,128,128,16,fixed_output_cap,backend_completion_cap,tokens,qwen2.5-1.5b,qwen2.5-1.5b,row_cap_aware_best_fit_decreasing,organizer_input,0.441882,1.0,0,512,39,840.0,4096.0,4096.0,4096,2,8,round_robin,none,default,0,0,static,0,0,0,0,0,0,0,8.0,,0,False,1.0,,immediate,25.0,50.0,experiments\results\row_cap_aware_packing_512_20260726\nocache_screen\002_warmup_1_r16_b4096_rowcap.flush.csv,,0,experiments\results\row_cap_aware_packing_512_20260726\nocache_screen\002_warmup_1_r16_b4096_rowcap.submissions.csv,39,experiments\results\row_cap_aware_packing_512_20260726\nocache_screen\002_warmup_1_r16_b4096_rowcap.resources.csv,25,0.25,ok,53.6,95.0,98.0,98.0,0.48,9867.24,9877.0,80.70041710967531,80.78024045145989,102.95439999999999,156.29,834.1180647432803,11.818553703660971,32.48,16.0,111.0,128.0,5.96,0.0,26.0,30.0,0.0453500754986887,0.018914408328697396,0.1332750536438051,0.16267980608757848,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,61.7,bf16_dense_fp32_accumulate,ok,0.42831418630816553,experiments\results\row_cap_aware_packing_512_20260726\nocache_screen\002_warmup_1_r16_b4096_rowcap.requests.csv,512,7.346127,8.048292,8.048381,10000.0,0.0,60.568086,submission,none,0,39,39,8,70577,4,16,13.128205,255,4096,1809.666667,840.0,4096.0,0.505709,2.758516,2.995394,ok,62396,8181,512,194444990373888.0,0.728977,0.093611,0.592212,0.117191,0.475021,0,0,0.0,0.449442,0.0,0.449442,0.000602,1.5e-05,0.039718,none,218.282,0.099609,,39.033674,5.049779,7.35782,0.033244,7.018971,0.226418,0.008698,1.5e-05,8.453297,60.568,8349.05
ok,row_cap_aware_packing_512_nocache_screen_20260726,warmup,1,r16_b6144_seq,20260726,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,snapshot,NVIDIA GeForce RTX 5070,6,9874,12227,42.68,job_table,987,ai_complete,synthetic,ray_task,coalesced,daft_postgres,sharegpt_burstgpt,doc_id,daft,none,0,native,true,compatible_http,http://localhost:8000/v1/completions,qwen2.5-1.5b,180.0,512,0,512,16,token_budget,6144,128,128,16,fixed_output_cap,backend_completion_cap,tokens,qwen2.5-1.5b,qwen2.5-1.5b,sequential,organizer_input,0.348149,0.85612,0,512,33,1516.0,5260.0,6124.0,6124,2,8,round_robin,none,default,0,0,static,0,0,0,0,0,0,0,8.0,,0,False,1.0,,immediate,25.0,50.0,experiments\results\row_cap_aware_packing_512_20260726\nocache_screen\003_warmup_1_r16_b6144_seq.flush.csv,,0,experiments\results\row_cap_aware_packing_512_20260726\nocache_screen\003_warmup_1_r16_b6144_seq.submissions.csv,33,experiments\results\row_cap_aware_packing_512_20260726\nocache_screen\003_warmup_1_r16_b6144_seq.resources.csv,25,0.25,ok,57.44,97.0,98.0,98.0,0.44,9866.8,9876.0,80.69681851639814,80.77206183037539,101.5176,152.95,818.3114374339581,11.594919411037308,51.8,52.0,112.0,128.0,12.2,0.0,54.0,80.0,0.03956131288246046,0.033378367638877804,0.10816180561074462,0.11873162202972265,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,61.7,bf16_dense_fp32_accumulate,ok,0.42591142488201,experiments\results\row_cap_aware_packing_512_20260726\nocache_screen\003_warmup_1_r16_b6144_seq.requests.csv,512,6.918609,7.976628,7.99014,10000.0,0.0,61.069663,submission,none,0,33,33,8,70575,1,16,15.515152,646,6124,2138.636364,1516.0,5259.0,1.134465,1.998328,2.008675,ok,62396,8179,512,194522094010368.0,1.173284,0.142105,0.959955,0.188396,0.771558,0,0,0.0,0.458732,0.0,0.458732,0.000639,1.7e-05,0.005193,none,632.97,0.070312,,39.166668,5.058241,7.402262,0.048113,7.047913,0.281917,0.007601,7e-06,8.383868,61.07,8417.952
