schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
2,row_cap_aware_packing_512_nocache_screen_20260726,warmup,1,r16_b4096_rowcap,20260726,986,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,986:row:1000255,986:batch:0,1000255,default,task-0,0,1851,16,8,,submission_aggregate_unavailable,,93538550d3107ec8,completed,,1785012867.2855291,1785012867.9579167,1785012867.9819968,1785012870.2865648,1785012872.269901,0.6723875999450684,2.30456805229187,1.9820282459259033,backend,4.984371900558472,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_nocache_screen_20260726,warmup,1,r16_b4096_rowcap,20260726,986,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,986:row:1000256,986:batch:0,1000256,default,task-0,0,1694,16,8,,submission_aggregate_unavailable,,74c73cbe85f1eaec,completed,,1785012867.2855291,1785012867.9579167,1785012867.9819968,1785012870.2865648,1785012872.269901,0.6723875999450684,2.30456805229187,1.9820282459259033,backend,4.984371900558472,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_nocache_screen_20260726,warmup,1,r16_b4096_rowcap,20260726,986,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,986:row:1000212,986:batch:0,1000212,default,task-0,0,469,16,14,,submission_aggregate_unavailable,,7c1e830630de6199,completed,,1785012867.2855291,1785012867.9579167,1785012867.9819968,1785012870.2865648,1785012872.269901,0.6723875999450684,2.30456805229187,1.9820282459259033,backend,4.984371900558472,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_nocache_screen_20260726,warmup,1,r16_b4096_rowcap,20260726,986,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,986:row:1000099,986:batch:0,1000099,default,task-0,0,18,16,6,,submission_aggregate_unavailable,,0b249e1d012d6e79,completed,,1785012867.2855291,1785012867.9579167,1785012867.9819968,1785012870.2865648,1785012872.269901,0.6723875999450684,2.30456805229187,1.9820282459259033,backend,4.984371900558472,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_nocache_screen_20260726,warmup,1,r16_b4096_rowcap,20260726,986,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,986:row:1000339,986:batch:1,1000339,default,task-0,0,1339,16,5,,submission_aggregate_unavailable,,55bae9f9f8694ab4,completed,,1785012867.2855291,1785012867.9579167,1785012867.9826746,1785012870.2833338,1785012872.2507398,0.6723875999450684,2.3006591796875,1.965724229812622,backend,4.965210676193237,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_nocache_screen_20260726,warmup,1,r16_b4096_rowcap,20260726,986,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,986:row:1000337,986:batch:1,1000337,default,task-0,0,1324,16,7,,submission_aggregate_unavailable,,2dca5920b00d3ac4,completed,,1785012867.2855291,1785012867.9579167,1785012867.9826746,1785012870.2833338,1785012872.2507398,0.6723875999450684,2.3006591796875,1.965724229812622,backend,4.965210676193237,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_nocache_screen_20260726,warmup,1,r16_b4096_rowcap,20260726,986,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,986:row:1000030,986:batch:1,1000030,default,task-0,0,1193,16,8,,submission_aggregate_unavailable,,f443e148563810fc,completed,,1785012867.2855291,1785012867.9579167,1785012867.9826746,1785012870.2833338,1785012872.2507398,0.6723875999450684,2.3006591796875,1.965724229812622,backend,4.965210676193237,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_nocache_screen_20260726,warmup,1,r16_b4096_rowcap,20260726,986,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,986:row:1000445,986:batch:1,1000445,default,task-0,0,135,16,10,,submission_aggregate_unavailable,,734dd1b322a13966,completed,,1785012867.2855291,1785012867.9579167,1785012867.9826746,1785012870.2833338,1785012872.2507398,0.6723875999450684,2.3006591796875,1.965724229812622,backend,4.965210676193237,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_nocache_screen_20260726,warmup,1,r16_b4096_rowcap,20260726,986,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,986:row:1000302,986:batch:1,1000302,default,task-0,0,25,16,13,,submission_aggregate_unavailable,,ea442d0a006543a3,completed,,1785012867.2855291,1785012867.9579167,1785012867.9826746,1785012870.2833338,1785012872.2507398,0.6723875999450684,2.3006591796875,1.965724229812622,backend,4.965210676193237,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_nocache_screen_20260726,warmup,1,r16_b4096_rowcap,20260726,986,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,986:row:1000032,986:batch:2,1000032,default,task-0,0,1167,16,12,,submission_aggregate_unavailable,,979135a555bdcfe6,completed,,1785012867.2855291,1785012867.9579167,1785012867.9835465,1785012870.3298728,1785012872.301143,0.6723875999450684,2.3463263511657715,1.969815969467163,backend,5.015613794326782,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_nocache_screen_20260726,warmup,1,r16_b4096_rowcap,20260726,986,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,986:row:1000398,986:batch:2,1000398,default,task-0,0,1149,16,1,,submission_aggregate_unavailable,,fac79a8171b023f3,completed,,1785012867.2855291,1785012867.9579167,1785012867.9835465,1785012870.3298728,1785012872.301143,0.6723875999450684,2.3463263511657715,1.969815969467163,backend,5.015613794326782,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_nocache_screen_20260726,warmup,1,r16_b4096_rowcap,20260726,986,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,986:row:1000511,986:batch:2,1000511,default,task-0,0,1143,16,13,,submission_aggregate_unavailable,,eb2125642bca6f59,completed,,1785012867.2855291,1785012867.9579167,1785012867.9835465,1785012870.3298728,1785012872.301143,0.6723875999450684,2.3463263511657715,1.969815969467163,backend,5.015613794326782,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_nocache_screen_20260726,warmup,1,r16_b4096_rowcap,20260726,986,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,986:row:1000246,986:batch:2,1000246,default,task-0,0,487,16,5,,submission_aggregate_unavailable,,aa234b15bbf6d496,completed,,1785012867.2855291,1785012867.9579167,1785012867.9835465,1785012870.3298728,1785012872.301143,0.6723875999450684,2.3463263511657715,1.969815969467163,backend,5.015613794326782,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_nocache_screen_20260726,warmup,1,r16_b4096_rowcap,20260726,986,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,986:row:1000311,986:batch:2,1000311,default,task-0,0,64,16,13,,submission_aggregate_unavailable,,bfac87d0f5b692c4,completed,,1785012867.2855291,1785012867.9579167,1785012867.9835465,1785012870.3298728,1785012872.301143,0.6723875999450684,2.3463263511657715,1.969815969467163,backend,5.015613794326782,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_nocache_screen_20260726,warmup,1,r16_b4096_rowcap,20260726,986,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,986:row:1000395,986:batch:3,1000395,default,task-0,0,1137,16,14,,submission_aggregate_unavailable,,85abce9c110e4556,completed,,1785012867.2855291,1785012867.9579167,1785012867.984236,1785012870.3490968,1785012872.4284732,0.6723875999450684,2.364860773086548,2.0768017768859863,backend,5.142944097518921,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_nocache_screen_20260726,warmup,1,r16_b4096_rowcap,20260726,986,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,15,986:row:1000163,986:batch:3,1000163,default,task-0,0,1117,16,5,,submission_aggregate_unavailable,,11aa376ec22f2ad3,completed,,1785012867.2855291,1785012867.9579167,1785012867.984236,1785012870.3490968,1785012872.4284732,0.6723875999450684,2.364860773086548,2.0768017768859863,backend,5.142944097518921,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_nocache_screen_20260726,warmup,1,r16_b4096_rowcap,20260726,986,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,16,986:row:1000028,986:batch:3,1000028,default,task-0,0,1075,16,13,,submission_aggregate_unavailable,,a5fc7dd49f369bf6,completed,,1785012867.2855291,1785012867.9579167,1785012867.984236,1785012870.3490968,1785012872.4284732,0.6723875999450684,2.364860773086548,2.0768017768859863,backend,5.142944097518921,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_nocache_screen_20260726,warmup,1,r16_b4096_rowcap,20260726,986,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,17,986:row:1000210,986:batch:3,1000210,default,task-0,0,694,16,14,,submission_aggregate_unavailable,,11693bfeddbe3120,completed,,1785012867.2855291,1785012867.9579167,1785012867.984236,1785012870.3490968,1785012872.4284732,0.6723875999450684,2.364860773086548,2.0768017768859863,backend,5.142944097518921,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_nocache_screen_20260726,warmup,1,r16_b4096_rowcap,20260726,986,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,18,986:row:1000033,986:batch:4,1000033,default,task-0,0,1059,16,10,,submission_aggregate_unavailable,,625b4a6a35f5d591,completed,,1785012867.2855291,1785012867.9579167,1785012867.984931,1785012870.3793964,1785012873.1406713,0.6723875999450684,2.394465446472168,2.7590034008026123,backend,5.855142116546631,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_nocache_screen_20260726,warmup,1,r16_b4096_rowcap,20260726,986,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,19,986:row:1000025,986:batch:4,1000025,default,task-0,0,1056,16,15,,submission_aggregate_unavailable,,d1dbc0b7639007cf,completed,,1785012867.2855291,1785012867.9579167,1785012867.984931,1785012870.3793964,1785012873.1406713,0.6723875999450684,2.394465446472168,2.7590034008026123,backend,5.855142116546631,offline_job_start,submission,10.0,True
