schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,row_cap_aware_packing_512_nocache_screen_20260726,warmup,1,986,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785012867.3703918,snapshot,NVIDIA GeForce RTX 5070,6,9864,12227,42.82,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_screen_20260726,warmup,1,986,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785012867.7091286,snapshot,NVIDIA GeForce RTX 5070,6,9864,12227,42.82,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_screen_20260726,warmup,1,986,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785012868.0684338,snapshot,NVIDIA GeForce RTX 5070,6,9864,12227,42.79,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_screen_20260726,warmup,1,986,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785012868.389181,snapshot,NVIDIA GeForce RTX 5070,6,9864,12227,42.58,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_screen_20260726,warmup,1,986,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785012868.7208245,snapshot,NVIDIA GeForce RTX 5070,6,9864,12227,42.58,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_screen_20260726,warmup,1,986,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785012869.0598845,snapshot,NVIDIA GeForce RTX 5070,6,9864,12227,42.58,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_screen_20260726,warmup,1,986,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785012869.4036767,snapshot,NVIDIA GeForce RTX 5070,6,9864,12227,42.72,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_screen_20260726,warmup,1,986,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785012869.7622387,snapshot,NVIDIA GeForce RTX 5070,6,9864,12227,42.63,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_screen_20260726,warmup,1,986,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785012870.1089075,snapshot,NVIDIA GeForce RTX 5070,6,9864,12227,42.63,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_screen_20260726,warmup,1,986,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785012870.439626,snapshot,NVIDIA GeForce RTX 5070,6,9864,12227,42.58,ok,6,3,0.020503854406739297
1,row_cap_aware_packing_512_nocache_screen_20260726,warmup,1,986,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1785012870.7857323,snapshot,NVIDIA GeForce RTX 5070,6,9864,12227,82.44,ok,11,26,0.05110069140904394
1,row_cap_aware_packing_512_nocache_screen_20260726,warmup,1,986,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1785012871.127149,snapshot,NVIDIA GeForce RTX 5070,6,9864,12227,82.44,ok,16,21,0.07192243503139151
1,row_cap_aware_packing_512_nocache_screen_20260726,warmup,1,986,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,1785012871.4701362,snapshot,NVIDIA GeForce RTX 5070,98,9864,12227,142.87,ok,23,14,0.10275768894540249
