schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,row_cap_aware_packing_512_nocache_screen_20260726,warmup,1,987,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785012883.5740829,snapshot,NVIDIA GeForce RTX 5070,6,9876,12227,42.57,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_screen_20260726,warmup,1,987,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785012883.8921983,snapshot,NVIDIA GeForce RTX 5070,6,9876,12227,42.41,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_screen_20260726,warmup,1,987,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785012884.219817,snapshot,NVIDIA GeForce RTX 5070,6,9875,12227,42.34,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_screen_20260726,warmup,1,987,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785012884.5461614,snapshot,NVIDIA GeForce RTX 5070,6,9875,12227,42.34,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_screen_20260726,warmup,1,987,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785012884.8739426,snapshot,NVIDIA GeForce RTX 5070,6,9875,12227,42.42,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_screen_20260726,warmup,1,987,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785012885.2020118,snapshot,NVIDIA GeForce RTX 5070,6,9875,12227,42.42,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_screen_20260726,warmup,1,987,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785012885.560197,snapshot,NVIDIA GeForce RTX 5070,6,9875,12227,42.47,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_screen_20260726,warmup,1,987,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785012885.8991356,snapshot,NVIDIA GeForce RTX 5070,6,9872,12227,42.50,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_screen_20260726,warmup,1,987,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785012886.2437756,snapshot,NVIDIA GeForce RTX 5070,6,9863,12227,42.49,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_screen_20260726,warmup,1,987,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785012886.585718,snapshot,NVIDIA GeForce RTX 5070,6,9863,12227,42.49,ok,18,14,0.014463959310180408
