sample_index,sample_epoch_s,gpu_index,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w
28,10.962293766438961,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,438.06
29,11.33505355194211,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.78
29,11.33505355194211,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,433.99
30,11.745032576844096,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.67
30,11.745032576844096,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,433.14
31,12.112801771610975,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.19
31,12.112801771610975,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,438.07
32,12.499058092013001,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.52
32,12.499058092013001,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,443.78
33,12.911051582545042,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.68
33,12.911051582545042,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,440.86
34,13.295883318409324,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.51
34,13.295883318409324,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,440.9
35,13.699998907744884,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.06
35,13.699998907744884,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,438.48
36,14.11510793492198,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.83
36,14.11510793492198,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,444.34
37,14.5031264629215,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.24
37,14.5031264629215,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,445.11
38,14.893684603273869,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.27
38,14.893684603273869,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,446.97
39,15.260816218331456,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.04
