sample_index,sample_epoch_s,gpu_index,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w
15,5.869471551850438,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,444.73
16,6.251190163195133,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.68
16,6.251190163195133,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.08
17,6.598876792937517,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.97
17,6.598876792937517,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.7
18,6.963336436077952,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.97
18,6.963336436077952,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,443.27
19,7.367732444778085,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.94
19,7.367732444778085,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,442.46
20,7.756123062223196,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.64
20,7.756123062223196,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,438.58
21,8.123643992468715,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.6
21,8.123643992468715,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,441.1
22,8.510488850995898,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.9
22,8.510488850995898,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,444.18
23,8.894210252910852,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.49
23,8.894210252910852,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,440.88
24,9.277903890237212,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.98
24,9.277903890237212,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,442.1
25,9.642441967502236,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.62
25,9.642441967502236,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,444.96
26,10.050832636654377,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.99
26,10.050832636654377,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.18
27,10.434001181274652,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.89
27,10.434001181274652,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,444.17
28,10.839794710278511,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.02
28,10.839794710278511,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,439.73
29,11.24840161204338,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.74
29,11.24840161204338,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,434.96
30,11.61489237844944,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.68
30,11.61489237844944,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,432.27
31,12.002105206251144,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.6
31,12.002105206251144,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,429.61
32,12.348892530426383,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.86
32,12.348892530426383,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,427.6
33,12.69621879607439,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.67
33,12.69621879607439,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,429.35
34,13.098689444363117,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.58
34,13.098689444363117,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,434.45
35,13.504362439736724,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.7
35,13.504362439736724,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,437.19
36,13.892878640443087,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.67
36,13.892878640443087,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,434.9
37,14.28329785168171,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.46
37,14.28329785168171,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,428.67
38,14.651644555851817,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.62
38,14.651644555851817,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,429.84
39,15.055036399513483,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.02
39,15.055036399513483,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,429.73
40,15.419719230383635,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.97
40,15.419719230383635,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,434.64
41,15.826934969052672,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.74
41,15.826934969052672,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,437.24
42,16.211166249588132,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,450.21
42,16.211166249588132,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,435.85
43,16.597245743498206,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.1
43,16.597245743498206,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,429.87
44,16.945385912433267,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.03
44,16.945385912433267,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,426.09
45,17.328823467716575,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.7
45,17.328823467716575,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,426.5
46,17.71616510860622,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.62
46,17.71616510860622,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,431.61
47,18.122005188837647,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.54
47,18.122005188837647,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,435.99
48,18.47268400900066,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.0
48,18.47268400900066,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,429.45
49,18.87931738421321,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.07
49,18.87931738421321,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,433.66
50,19.244643887504935,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.77
50,19.244643887504935,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,428.83
51,19.650305211544037,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.35
51,19.650305211544037,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,433.15
52,20.03272920846939,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.2
52,20.03272920846939,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,425.19
53,20.439259381964803,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.18
53,20.439259381964803,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,425.83
54,20.84319814108312,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.75
54,20.84319814108312,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,424.13
55,21.207986883819103,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.65
55,21.207986883819103,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,433.08
56,21.591455716639757,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.32
56,21.591455716639757,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,437.47
57,21.976802924647927,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.48
57,21.976802924647927,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,437.37
58,22.347137548029423,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.61
58,22.347137548029423,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,427.64
59,22.738930819556117,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,426.37
59,22.738930819556117,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,417.58
60,23.129403866827488,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,429.01
60,23.129403866827488,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,396.28
61,23.535260984674096,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,443.95
61,23.535260984674096,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,403.69
62,23.942481664940715,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.09
62,23.942481664940715,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,409.42
63,24.30797272734344,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,451.22
63,24.30797272734344,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,428.97
64,24.654372019693255,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.74
64,24.654372019693255,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,420.39
65,25.048476992174983,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.72
65,25.048476992174983,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,423.18
66,25.45697900094092,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,444.93
66,25.45697900094092,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,426.86
67,25.869205152615905,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.36
67,25.869205152615905,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,430.8
68,26.257162045687437,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,450.16
68,26.257162045687437,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,430.89
69,26.641858387738466,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.33
69,26.641858387738466,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,429.46
70,27.04671335965395,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.21
70,27.04671335965395,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,429.95
71,27.410556059330702,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.53
71,27.410556059330702,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,428.57
72,27.796325236558914,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.62
72,27.796325236558914,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,432.92
73,28.204249992966652,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.02
73,28.204249992966652,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,439.28
74,28.61089728027582,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.36
74,28.61089728027582,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,442.06
75,29.00024425238371,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.48
75,29.00024425238371,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,438.92
76,29.36773451603949,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,450.5
76,29.36773451603949,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,429.02
77,29.731779484078288,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.94
77,29.731779484078288,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,428.19
78,30.138662857934833,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.91
78,30.138662857934833,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,424.56
79,30.523819144815207,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.64
79,30.523819144815207,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,427.35
80,30.91002345085144,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.93
80,30.91002345085144,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,426.19
81,31.314943578094244,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.14
81,31.314943578094244,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,425.47
82,31.717094166204333,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.28
82,31.717094166204333,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,421.56
83,32.122484259307384,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.15
83,32.122484259307384,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,427.33
84,32.507564852014184,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.82
84,32.507564852014184,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,429.75
85,32.909587601199746,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.4
85,32.909587601199746,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,432.01
86,33.25819698162377,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,450.35
86,33.25819698162377,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,433.29
87,33.62235977500677,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.27
87,33.62235977500677,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,436.79
88,33.98983739502728,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.27
88,33.98983739502728,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,432.21
89,34.395486164838076,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.32
89,34.395486164838076,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,425.94
90,34.79998750425875,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.58
90,34.79998750425875,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,420.82
91,35.20723363570869,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.71
91,35.20723363570869,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,424.4
92,35.610013199970126,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.49
92,35.610013199970126,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,426.17
93,35.99854468367994,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.11
93,35.99854468367994,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,425.38
94,36.36445022933185,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.69
94,36.36445022933185,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,423.37
95,36.75048053264618,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.06
95,36.75048053264618,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,424.73
96,37.157359356060624,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.47
96,37.157359356060624,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,427.43
97,37.56531047075987,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.4
97,37.56531047075987,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,429.13
98,37.97309308871627,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.17
98,37.97309308871627,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,432.52
99,38.36154983565211,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.98
99,38.36154983565211,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,434.53
100,38.76516036130488,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.32
100,38.76516036130488,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,421.49
101,39.17149585671723,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.37
101,39.17149585671723,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,427.92
102,39.53519946150482,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.01
102,39.53519946150482,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,437.87
103,39.93748998455703,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.03
103,39.93748998455703,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,434.3
104,40.32663444802165,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.83
104,40.32663444802165,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,426.75
105,40.691709619015455,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.37
105,40.691709619015455,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,426.23
106,41.094766130670905,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.2
106,41.094766130670905,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,412.11
107,41.470188008621335,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.38
107,41.470188008621335,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,421.53
108,41.83558101952076,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.72
108,41.83558101952076,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,420.8
109,42.23785267956555,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.61
109,42.23785267956555,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,434.73
110,42.6425594445318,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.97
110,42.6425594445318,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,426.21
111,43.00827685184777,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.9
111,43.00827685184777,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,426.11
112,43.41479303315282,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.21
112,43.41479303315282,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,428.7
113,43.81927579641342,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.71
113,43.81927579641342,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,431.62
114,44.18291173316538,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.52
114,44.18291173316538,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,437.48
115,44.54789821244776,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.71
115,44.54789821244776,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,430.38
116,44.9531815238297,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.34
116,44.9531815238297,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,431.18
117,45.35853882692754,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.66
117,45.35853882692754,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,423.97
118,45.74243303574622,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.16
118,45.74243303574622,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,422.42
119,46.14489084854722,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.48
119,46.14489084854722,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,412.43
120,46.52938358858228,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.52
120,46.52938358858228,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,418.68
121,46.90269858762622,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.6
121,46.90269858762622,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,429.77
122,47.26798421703279,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.0
122,47.26798421703279,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,430.7
123,47.64213937520981,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,365.68
123,47.64213937520981,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,415.94
