schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,flush_policy,flush_timeout_ms,flush_max_wait_ms,arrival_time_scale,trace_index,elapsed_s,pending_rows,pending_tokens,oldest_age_s,action,reason,selected_wait_s,window_reason
2,adaptive_flush_chatml_eos_max512_gate_20260726,formal,1,1030,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,0,0.0,1,546,0.0,flush,immediate,0.0,immediate
2,adaptive_flush_chatml_eos_max512_gate_20260726,formal,1,1030,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,1,0.0,1,546,0.0,flush,immediate,0.0,immediate
2,adaptive_flush_chatml_eos_max512_gate_20260726,formal,1,1030,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,2,0.0319999999992433,1,529,0.012000000002444722,flush,immediate,0.0,immediate
2,adaptive_flush_chatml_eos_max512_gate_20260726,formal,1,1030,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,3,0.0319999999992433,1,529,0.012000000002444722,flush,immediate,0.0,immediate
2,adaptive_flush_chatml_eos_max512_gate_20260726,formal,1,1030,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,4,0.0629999999946449,1,574,0.006499999995867256,flush,immediate,0.0,immediate
2,adaptive_flush_chatml_eos_max512_gate_20260726,formal,1,1030,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,5,0.0629999999946449,1,574,0.006499999995867256,flush,immediate,0.0,immediate
2,adaptive_flush_chatml_eos_max512_gate_20260726,formal,1,1030,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,6,0.09399999999732245,1,602,0.004000000000814907,flush,immediate,0.0,immediate
2,adaptive_flush_chatml_eos_max512_gate_20260726,formal,1,1030,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,7,0.09399999999732245,1,602,0.004000000000814907,flush,immediate,0.0,immediate
2,adaptive_flush_chatml_eos_max512_gate_20260726,formal,1,1030,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,8,0.11000000000058208,1,516,0.005499999999301508,flush,immediate,0.0,immediate
2,adaptive_flush_chatml_eos_max512_gate_20260726,formal,1,1030,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,9,0.11000000000058208,1,516,0.005499999999301508,flush,immediate,0.0,immediate
