schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,finish_reason,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
3,interference_small_during_bulk_aimd_r3,formal,1,manual,0,1188,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1188:row:1000000,1188:batch:0,1000000,default,task-0,0,34,512,193,254,endpoint_request,288,stop,5158c58cfb5aa9d5,completed,,1785077267.8136518,1785077267.8887918,1785077267.901897,1785077273.5209532,1785077276.7345278,0.07513999938964844,5.619056224822998,3.2118263244628906,backend,8.920876026153564,replayed_arrival,submission,180.0,True
3,interference_small_during_bulk_aimd_r3,formal,1,manual,0,1188,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1188:row:1000001,1188:batch:0,1000001,default,task-0,0,17,512,72,96,endpoint_request,113,stop,c46b9b85f0bc8d8f,completed,,1785077267.8336518,1785077267.8887918,1785077267.901897,1785077273.5209532,1785077276.7345278,0.055140018463134766,5.619056224822998,3.2118263244628906,backend,8.90087604522705,replayed_arrival,submission,180.0,True
3,interference_small_during_bulk_aimd_r3,formal,1,manual,0,1188,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1188:row:1000002,1188:batch:1,1000002,default,task-0,0,62,512,286,461,endpoint_request,523,stop,77745dfdc2774d38,completed,,1785077267.8701518,1785077267.9342964,1785077267.9364433,1785077273.8243484,1785077280.0299475,0.06414461135864258,5.887905120849609,6.20476770401001,backend,12.159795761108398,replayed_arrival,submission,180.0,True
3,interference_small_during_bulk_aimd_r3,formal,1,manual,0,1188,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1188:row:1000003,1188:batch:1,1000003,default,task-0,0,90,512,338,486,endpoint_request,576,stop,a659f76f1324db81,completed,,1785077267.9036517,1785077267.9342964,1785077267.9364433,1785077273.8243484,1785077280.0299475,0.030644655227661133,5.887905120849609,6.20476770401001,backend,12.126295804977417,replayed_arrival,submission,180.0,True
3,interference_small_during_bulk_aimd_r3,formal,1,manual,0,1188,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1188:row:1000004,1188:batch:1,1000004,default,task-0,0,4,512,43,53,endpoint_request,57,stop,5ebb4cd922644752,completed,,1785077267.9181519,1785077267.9342964,1785077267.9364433,1785077273.8243484,1785077280.0299475,0.016144514083862305,5.887905120849609,6.20476770401001,backend,12.111795663833618,replayed_arrival,submission,180.0,True
3,interference_small_during_bulk_aimd_r3,formal,1,manual,0,1188,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1188:row:1000005,1188:batch:2,1000005,default,task-0,0,5,512,26,33,endpoint_request,38,stop,63b90a1229052208,completed,,1785077267.927652,1785077267.9958122,1785077267.998086,1785077273.88949,1785077280.471509,0.0681602954864502,5.891403913497925,6.580611705780029,backend,12.543857097625732,replayed_arrival,submission,180.0,True
3,interference_small_during_bulk_aimd_r3,formal,1,manual,0,1188,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1188:row:1000006,1188:batch:2,1000006,default,task-0,0,266,512,350,512,endpoint_request,778,length,31c017e504f691cb,completed,,1785077267.9416518,1785077267.9958122,1785077267.998086,1785077273.88949,1785077280.471509,0.054160356521606445,5.891403913497925,6.580611705780029,backend,12.529857158660889,replayed_arrival,submission,180.0,True
3,interference_small_during_bulk_aimd_r3,formal,1,manual,0,1188,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1188:row:1000007,1188:batch:2,1000007,default,task-0,0,16,512,344,512,endpoint_request,528,length,dc990017302d002a,completed,,1785077267.9446518,1785077267.9958122,1785077267.998086,1785077273.88949,1785077280.471509,0.051160335540771484,5.891403913497925,6.580611705780029,backend,12.526857137680054,replayed_arrival,submission,180.0,True
3,interference_small_during_bulk_aimd_r3,formal,1,manual,0,1188,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1188:row:1000008,1188:batch:3,1000008,default,task-0,0,17,512,45,55,endpoint_request,72,stop,ceec92194ed7ee15,completed,,1785077268.016152,1785077268.0926485,1785077268.0937233,1785077273.9043298,1785077274.620292,0.07649660110473633,5.810606479644775,0.7148876190185547,backend,6.604140043258667,replayed_arrival,submission,180.0,True
3,interference_small_during_bulk_aimd_r3,formal,1,manual,0,1188,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1188:row:1000009,1188:batch:4,1000009,default,task-0,0,5,512,169,235,endpoint_request,240,stop,84c3b3ae00cf1180,completed,,1785077268.078652,1785077268.150187,1785077268.154225,1785077273.9716835,1785077280.5454369,0.07153511047363281,5.817458391189575,6.572197198867798,backend,12.466784954071045,replayed_arrival,submission,180.0,True
