schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,interference_small_solo_r2,formal,1,1179,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785076934.588768,snapshot,NVIDIA GeForce RTX 5070,4,10171,12227,42.61,ok,0,0,0.0
1,interference_small_solo_r2,formal,1,1179,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785076934.9252782,snapshot,NVIDIA GeForce RTX 5070,4,10171,12227,42.53,ok,0,0,0.0
1,interference_small_solo_r2,formal,1,1179,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785076935.2671394,snapshot,NVIDIA GeForce RTX 5070,4,10171,12227,42.53,ok,0,0,0.0
1,interference_small_solo_r2,formal,1,1179,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785076935.620754,snapshot,NVIDIA GeForce RTX 5070,6,10171,12227,42.74,ok,0,0,0.0
1,interference_small_solo_r2,formal,1,1179,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785076935.9411001,snapshot,NVIDIA GeForce RTX 5070,6,10167,12227,42.91,ok,0,0,0.0
1,interference_small_solo_r2,formal,1,1179,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785076936.2847693,snapshot,NVIDIA GeForce RTX 5070,6,10167,12227,42.91,ok,0,0,0.0
1,interference_small_solo_r2,formal,1,1179,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785076936.6098936,snapshot,NVIDIA GeForce RTX 5070,5,10167,12227,42.90,ok,0,0,0.0
1,interference_small_solo_r2,formal,1,1179,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785076936.9355662,snapshot,NVIDIA GeForce RTX 5070,5,10171,12227,42.71,ok,0,0,0.0
1,interference_small_solo_r2,formal,1,1179,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785076937.26008,snapshot,NVIDIA GeForce RTX 5070,5,10171,12227,42.71,ok,2,0,0.00044503782821536664
1,interference_small_solo_r2,formal,1,1179,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785076937.6019332,snapshot,NVIDIA GeForce RTX 5070,16,10171,12227,44.83,ok,11,0,0.00578549176680021
