schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785077264.9911182,snapshot,NVIDIA GeForce RTX 5070,3,10191,12227,42.30,ok,0,0,0.0
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785077265.3764782,snapshot,NVIDIA GeForce RTX 5070,3,10191,12227,42.30,ok,0,0,0.0
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785077265.7005188,snapshot,NVIDIA GeForce RTX 5070,3,10191,12227,42.04,ok,0,0,0.0
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785077266.059479,snapshot,NVIDIA GeForce RTX 5070,3,10191,12227,41.98,ok,0,0,0.0
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785077266.3957345,snapshot,NVIDIA GeForce RTX 5070,3,10191,12227,41.98,ok,0,0,0.0
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785077266.7344718,snapshot,NVIDIA GeForce RTX 5070,1,10191,12227,41.78,ok,0,0,0.0
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785077267.0804536,snapshot,NVIDIA GeForce RTX 5070,1,10187,12227,41.76,ok,0,0,0.0
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785077267.4171512,snapshot,NVIDIA GeForce RTX 5070,2,10187,12227,41.99,ok,0,0,0.0
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785077267.7598643,snapshot,NVIDIA GeForce RTX 5070,2,10187,12227,41.99,ok,0,0,0.0
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785077268.0985043,snapshot,NVIDIA GeForce RTX 5070,2,10187,12227,42.17,ok,0,0,0.0
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1785077268.438078,snapshot,NVIDIA GeForce RTX 5070,2,10187,12227,42.15,ok,0,0,0.0
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1785077268.804874,snapshot,NVIDIA GeForce RTX 5070,2,10187,12227,42.15,ok,0,0,0.0
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,1785077269.1527598,snapshot,NVIDIA GeForce RTX 5070,2,10191,12227,42.03,ok,0,0,0.0
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,1785077269.499652,snapshot,NVIDIA GeForce RTX 5070,2,10199,12227,41.97,ok,0,0,0.0
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,1785077269.8559515,snapshot,NVIDIA GeForce RTX 5070,2,10200,12227,41.97,ok,0,0,0.0
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,15,1785077270.2267914,snapshot,NVIDIA GeForce RTX 5070,2,10201,12227,42.07,ok,0,0,0.0
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,16,1785077270.5567696,snapshot,NVIDIA GeForce RTX 5070,3,10201,12227,42.22,ok,0,0,0.0
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,17,1785077270.890818,snapshot,NVIDIA GeForce RTX 5070,3,10199,12227,42.22,ok,0,0,0.0
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,18,1785077271.2492855,snapshot,NVIDIA GeForce RTX 5070,3,10199,12227,42.18,ok,0,0,0.0
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,19,1785077271.602339,snapshot,NVIDIA GeForce RTX 5070,2,10199,12227,42.08,ok,2,0,0.0006230529595016021
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,20,1785077271.946439,snapshot,NVIDIA GeForce RTX 5070,2,10193,12227,73.66,ok,5,0,0.0024922118380061864
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,21,1785077272.302398,snapshot,NVIDIA GeForce RTX 5070,2,10193,12227,73.66,ok,11,0,0.006319537160658695
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,22,1785077272.7073092,snapshot,NVIDIA GeForce RTX 5070,51,10193,12227,99.85,ok,18,0,0.008811748998664881
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,23,1785077273.0449038,snapshot,NVIDIA GeForce RTX 5070,51,10198,12227,112.17,ok,20,0,0.014063195371606607
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,24,1785077273.4125211,snapshot,NVIDIA GeForce RTX 5070,94,10198,12227,136.44,ok,23,0,0.03497997329773028
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,25,1785077273.7479708,snapshot,NVIDIA GeForce RTX 5070,94,10198,12227,136.44,ok,25,0,0.05028927458833998
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,26,1785077274.1033382,snapshot,NVIDIA GeForce RTX 5070,94,10198,12227,159.21,ok,37,0,0.06461949265687583
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,27,1785077274.4392064,snapshot,NVIDIA GeForce RTX 5070,96,10198,12227,170.20,ok,42,0,0.07076101468624829
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,28,1785077274.757919,snapshot,NVIDIA GeForce RTX 5070,96,10198,12227,170.20,ok,42,0,0.07147307521139301
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,29,1785077275.1015856,snapshot,NVIDIA GeForce RTX 5070,96,10192,12227,175.41,ok,39,0,0.07627948375611926
