sample_index,sample_epoch_s,gpu_index,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w
15,5.7079824116081,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.47
15,5.7079824116081,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.2
16,6.112282698974013,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.81
16,6.112282698974013,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,441.52
17,6.476863531395793,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.49
17,6.476863531395793,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,436.67
18,6.881831979379058,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.89
18,6.881831979379058,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,434.24
19,7.252468811348081,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.7
19,7.252468811348081,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,431.44
20,7.658168397843838,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.27
20,7.658168397843838,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,434.33
21,8.062534963712096,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.09
21,8.062534963712096,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,436.56
22,8.474528405815363,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.35
22,8.474528405815363,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,439.59
23,8.86044997163117,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,450.48
23,8.86044997163117,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,439.96
24,9.26109497435391,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.92
24,9.26109497435391,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,440.9
25,9.64507726766169,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.38
25,9.64507726766169,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.39
26,10.013502156361938,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.87
26,10.013502156361938,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,440.83
27,10.405650570988655,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.79
27,10.405650570988655,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,434.59
28,10.791164891794324,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.65
28,10.791164891794324,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,428.6
29,11.195849724113941,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.16
29,11.195849724113941,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,429.18
30,11.539532450959086,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,440.98
30,11.539532450959086,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,421.28
31,11.900300087407231,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,413.56
31,11.900300087407231,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,407.21
32,12.302586959674954,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,416.92
32,12.302586959674954,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,415.62
33,12.685697624459863,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,434.03
33,12.685697624459863,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,437.15
34,13.089016096666455,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,452.03
34,13.089016096666455,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,439.34
35,13.49210768006742,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.87
35,13.49210768006742,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,425.43
36,13.87290525995195,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.41
36,13.87290525995195,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,422.78
37,14.218402039259672,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.79
37,14.218402039259672,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,431.63
38,14.620419112965465,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.7
38,14.620419112965465,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,436.73
39,15.00478271394968,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.58
39,15.00478271394968,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,436.42
40,15.37379303202033,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.14
40,15.37379303202033,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,433.93
41,15.77974921092391,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.11
41,15.77974921092391,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,436.25
42,16.18598171323538,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.66
42,16.18598171323538,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,437.0
43,16.5544287096709,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.51
43,16.5544287096709,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,436.14
44,16.922695806249976,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.32
44,16.922695806249976,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,431.2
45,17.30717220157385,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.23
45,17.30717220157385,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,426.61
46,17.692774079740047,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.0
46,17.692774079740047,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,422.96
47,18.058847278356552,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.55
47,18.058847278356552,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,424.05
48,18.440451288595796,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.85
48,18.440451288595796,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,426.23
49,18.820943351835012,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.59
49,18.820943351835012,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,430.23
50,19.180793903768063,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.34
50,19.180793903768063,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,432.12
51,19.55615839548409,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.28
51,19.55615839548409,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,433.65
52,19.941395867615938,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.15
52,19.941395867615938,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,434.23
53,20.30685267969966,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.8
53,20.30685267969966,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,431.79
54,20.67040864005685,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.99
54,20.67040864005685,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,429.82
55,21.051801331341267,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.24
55,21.051801331341267,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,429.36
56,21.394694600254297,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.76
56,21.394694600254297,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,429.62
57,21.77883547358215,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.59
57,21.77883547358215,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,429.4
58,22.16191079095006,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.47
58,22.16191079095006,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,428.55
59,22.567343408241868,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.82
59,22.567343408241868,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,426.05
60,22.94934364594519,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,433.41
60,22.94934364594519,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,407.77
61,23.34825637564063,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,363.84
61,23.34825637564063,1,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,364.83
