sample_index,sample_epoch_s,gpu_index,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w
26,10.031260155141354,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.37
26,10.031260155141354,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,439.36
27,10.41542031429708,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.42
27,10.41542031429708,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,434.0
28,10.806588891893625,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.36
28,10.806588891893625,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,442.94
29,11.194773122668266,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.19
29,11.194773122668266,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,441.16
30,11.56252807751298,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.74
30,11.56252807751298,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,444.07
31,11.929364303126931,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.45
31,11.929364303126931,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,443.5
32,12.336469866335392,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.18
32,12.336469866335392,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,434.95
33,12.705110227689147,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.9
33,12.705110227689147,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,429.93
34,13.111825566738844,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.16
34,13.111825566738844,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,427.46
35,13.483350701630116,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.77
35,13.483350701630116,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,433.57
36,13.83275169506669,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.83
36,13.83275169506669,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,438.58
37,14.18061094917357,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.93
37,14.18061094917357,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,437.03
38,14.583410531282425,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.12
38,14.583410531282425,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,430.15
39,14.973842892795801,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.3
39,14.973842892795801,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,430.13
40,15.344633618369699,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.04
40,15.344633618369699,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,432.68
41,15.69301057048142,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.49
41,15.69301057048142,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,437.04
42,16.042688123881817,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.43
42,16.042688123881817,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,433.88
43,16.42919890768826,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.47
43,16.42919890768826,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,436.27
44,16.829440033063293,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.09
44,16.829440033063293,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,441.17
45,17.234678959473968,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.56
45,17.234678959473968,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,442.27
46,17.619714435189962,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.04
46,17.619714435189962,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,435.65
47,18.006072107702494,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.74
47,18.006072107702494,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,432.64
48,18.41088030487299,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.56
48,18.41088030487299,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,432.18
49,18.794247083365917,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.84
49,18.794247083365917,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,434.87
50,19.19883874244988,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.71
50,19.19883874244988,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,437.03
51,19.60217688791454,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.11
51,19.60217688791454,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,435.05
52,20.007602719590068,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.3
52,20.007602719590068,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,433.27
53,20.37525149062276,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.89
53,20.37525149062276,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,430.48
54,20.76022232696414,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.67
54,20.76022232696414,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,429.44
55,21.165517186746,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.63
55,21.165517186746,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,431.52
56,21.572542438283563,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.36
56,21.572542438283563,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,435.02
57,21.93662383966148,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.82
57,21.93662383966148,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,432.46
58,22.3371982909739,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.1
58,22.3371982909739,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,428.94
59,22.727566819638014,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.48
59,22.727566819638014,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,430.55
60,23.12830713763833,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.46
60,23.12830713763833,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,436.8
61,23.509582495316863,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,441.34
61,23.509582495316863,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,432.82
62,23.883030619472265,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,422.76
62,23.883030619472265,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,403.95
63,24.293652398511767,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,422.0
63,24.293652398511767,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,398.18
64,24.65996139496565,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,441.6
64,24.65996139496565,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,399.06
65,25.067587634548545,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.82
65,25.067587634548545,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,425.96
66,25.449024863541126,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,450.71
66,25.449024863541126,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,437.69
67,25.817921970039606,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.33
67,25.817921970039606,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,434.0
68,26.223521260544658,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.1
68,26.223521260544658,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,431.63
69,26.608422374352813,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.89
69,26.608422374352813,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,433.54
70,26.991076670587063,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.95
70,26.991076670587063,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,439.38
71,27.37403366342187,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.74
71,27.37403366342187,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,427.66
72,27.776854062452912,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.8
72,27.776854062452912,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,418.32
73,28.142248183488846,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.07
73,28.142248183488846,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,412.91
74,28.493353551253676,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.35
74,28.493353551253676,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,418.08
75,28.880298119038343,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.68
75,28.880298119038343,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,428.22
76,29.264078859239817,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.62
76,29.264078859239817,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,430.65
77,29.646718755364418,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,450.11
77,29.646718755364418,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,431.54
78,30.052725940942764,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.75
78,30.052725940942764,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,429.29
79,30.421520471572876,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.25
79,30.421520471572876,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,431.12
80,30.828259490430355,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.49
80,30.828259490430355,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,428.34
81,31.231302781030536,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.84
81,31.231302781030536,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,423.36
82,31.615843575447798,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.93
82,31.615843575447798,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,418.48
83,32.01886014640331,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.41
83,32.01886014640331,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,423.54
84,32.40808570198715,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.53
84,32.40808570198715,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,429.72
85,32.752794310450554,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.5
85,32.752794310450554,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,433.16
86,33.100228015333414,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.78
86,33.100228015333414,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,425.67
87,33.49951219372451,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.54
87,33.49951219372451,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,423.07
88,33.901870124042034,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.9
88,33.901870124042034,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,423.51
89,34.288654547184706,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.06
89,34.288654547184706,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,423.27
90,34.674994211643934,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.96
90,34.674994211643934,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,424.75
91,35.07886688224971,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,450.82
91,35.07886688224971,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,430.93
92,35.48688690364361,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.67
92,35.48688690364361,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,434.17
93,35.85256453603506,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.61
93,35.85256453603506,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,433.62
94,36.25391730852425,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.14
94,36.25391730852425,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,431.23
95,36.62132246606052,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.01
95,36.62132246606052,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,426.45
96,37.00769476778805,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.96
96,37.00769476778805,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,424.4
97,37.373721258714795,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.69
97,37.373721258714795,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,427.3
98,37.783874310553074,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.02
98,37.783874310553074,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,431.88
99,38.18655181862414,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.03
99,38.18655181862414,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,427.98
100,38.57075828127563,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.7
100,38.57075828127563,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,422.33
101,38.979739386588335,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.57
101,38.979739386588335,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,419.13
102,39.364697370678186,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.76
102,39.364697370678186,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,425.68
103,39.77089328318834,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.51
103,39.77089328318834,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,429.29
104,40.13706453517079,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.2
104,40.13706453517079,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,432.16
105,40.504126470535994,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.67
105,40.504126470535994,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,434.27
106,40.890454310923815,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.16
106,40.890454310923815,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,434.24
107,41.29542042501271,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.76
107,41.29542042501271,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,433.77
108,41.701031947508454,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.13
108,41.701031947508454,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,435.28
109,42.106706051155925,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,444.67
109,42.106706051155925,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,429.44
110,42.48972765542567,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.23
110,42.48972765542567,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,428.82
111,42.8579661026597,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,450.44
111,42.8579661026597,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,421.99
112,43.26312470436096,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,450.15
112,43.26312470436096,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,427.05
113,43.66818272322416,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.0
113,43.66818272322416,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,424.13
114,44.07117707841098,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.86
114,44.07117707841098,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,429.32
115,44.455076083540916,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.56
115,44.455076083540916,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,432.95
116,44.86358554661274,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.78
116,44.86358554661274,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,430.07
117,45.26877445913851,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.04
117,45.26877445913851,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,431.17
118,45.670941919088364,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.68
118,45.670941919088364,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,426.62
119,46.0562689434737,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.14
119,46.0562689434737,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,423.33
120,46.45826391503215,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.64
120,46.45826391503215,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,411.9
121,46.86599981598556,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.8
121,46.86599981598556,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,417.33
122,47.2502750903368,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.78
122,47.2502750903368,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,420.98
123,47.656726859509945,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.58
123,47.656726859509945,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,423.45
124,48.06413583084941,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.97
124,48.06413583084941,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,426.44
125,48.46717355400324,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,432.46
125,48.46717355400324,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,426.44
126,48.84104513563216,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,424.02
126,48.84104513563216,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,423.44
127,49.22702819854021,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,430.73
127,49.22702819854021,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,403.85
128,49.63131323643029,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,455.2
128,49.63131323643029,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,416.38
129,50.036689614877105,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.39
129,50.036689614877105,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,423.01
130,50.4435148704797,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.48
130,50.4435148704797,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.27
131,50.8279446028173,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.54
131,50.8279446028173,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,436.57
132,51.23110679537058,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.96
132,51.23110679537058,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,427.48
133,51.5981124676764,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,444.13
133,51.5981124676764,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,421.16
134,51.97052548266947,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.18
134,51.97052548266947,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,424.47
135,52.375752402469516,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.79
135,52.375752402469516,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,425.03
136,52.77896312251687,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.89
136,52.77896312251687,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,423.62
137,53.164793469011784,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.85
137,53.164793469011784,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,430.14
138,53.54715945199132,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.55
138,53.54715945199132,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,432.09
139,53.95370949059725,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.28
139,53.95370949059725,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,438.23
140,54.32124422304332,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.07
140,54.32124422304332,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,435.93
141,54.702810022979975,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.09
141,54.702810022979975,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,437.9
142,55.06923566199839,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.25
142,55.06923566199839,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,425.28
143,55.47503764554858,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.11
143,55.47503764554858,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,420.11
144,55.86218967474997,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.66
144,55.86218967474997,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,421.07
145,56.26711713895202,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.89
145,56.26711713895202,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,431.44
146,56.67315939068794,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.83
146,56.67315939068794,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,435.8
