schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,flush_policy,flush_timeout_ms,flush_max_wait_ms,arrival_time_scale,trace_index,elapsed_s,pending_rows,pending_tokens,oldest_age_s,action,reason,selected_wait_s,window_reason
2,adaptive_flush_chatml_gate_20260726,formal,1,1032,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,0,0.0,1,546,0.0,wait,fixed_timeout_wait,0.025,fixed_timeout
2,adaptive_flush_chatml_gate_20260726,formal,1,1032,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,1,0.030999999995401595,2,1075,0.030999999995401595,flush,fixed_timeout,0.025,fixed_timeout
2,adaptive_flush_chatml_gate_20260726,formal,1,1032,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,2,0.06199999999807915,1,574,0.005499999999301508,wait,fixed_timeout_wait,0.025,fixed_timeout
2,adaptive_flush_chatml_gate_20260726,formal,1,1032,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,3,0.09399999999732245,1,574,0.03749999999854481,flush,fixed_timeout,0.025,fixed_timeout
2,adaptive_flush_chatml_gate_20260726,formal,1,1032,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,4,0.09399999999732245,1,602,0.004000000000814907,wait,fixed_timeout_wait,0.025,fixed_timeout
2,adaptive_flush_chatml_gate_20260726,formal,1,1032,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,5,0.125,3,1635,0.03500000000349246,flush,fixed_timeout,0.025,fixed_timeout
2,adaptive_flush_chatml_gate_20260726,formal,1,1032,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,6,0.13999999999941792,1,778,0.012000000002444722,wait,fixed_timeout_wait,0.025,fixed_timeout
2,adaptive_flush_chatml_gate_20260726,formal,1,1032,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,7,0.1559999999954016,2,1306,0.027999999998428393,flush,fixed_timeout,0.025,fixed_timeout
2,adaptive_flush_chatml_gate_20260726,formal,1,1032,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,8,0.21899999999732245,1,529,0.016499999997904524,wait,fixed_timeout_wait,0.025,fixed_timeout
2,adaptive_flush_chatml_gate_20260726,formal,1,1032,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,9,0.23399999999674037,1,529,0.03149999999732245,flush,fixed_timeout,0.025,fixed_timeout
2,adaptive_flush_chatml_gate_20260726,formal,1,1032,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,10,0.2809999999954016,1,517,0.01599999999598367,wait,fixed_timeout_wait,0.025,fixed_timeout
2,adaptive_flush_chatml_gate_20260726,formal,1,1032,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,11,0.2969999999986612,2,1079,0.0319999999992433,flush,fixed_timeout,0.025,fixed_timeout
2,adaptive_flush_chatml_gate_20260726,formal,1,1032,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,12,0.3279999999940628,1,522,0.011499999993247911,wait,fixed_timeout_wait,0.025,fixed_timeout
2,adaptive_flush_chatml_gate_20260726,formal,1,1032,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,13,0.34399999999732245,2,1058,0.02749999999650754,flush,fixed_timeout,0.025,fixed_timeout
2,adaptive_flush_chatml_gate_20260726,formal,1,1032,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,14,0.375,1,545,0.006999999997788109,wait,fixed_timeout_wait,0.025,fixed_timeout
2,adaptive_flush_chatml_gate_20260726,formal,1,1032,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,15,0.4059999999954016,2,1119,0.037999999993189704,flush,fixed_timeout,0.025,fixed_timeout
2,adaptive_flush_chatml_gate_20260726,formal,1,1032,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,16,0.4219999999986612,1,518,0.013999999995576218,wait,fixed_timeout_wait,0.025,fixed_timeout
2,adaptive_flush_chatml_gate_20260726,formal,1,1032,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,17,0.43699999999807915,1,518,0.02899999999499414,flush,fixed_timeout,0.025,fixed_timeout
2,adaptive_flush_chatml_gate_20260726,formal,1,1032,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,18,3.2189999999973224,1,520,2.738499999999476,wait,fixed_timeout_wait,0.025,fixed_timeout
2,adaptive_flush_chatml_gate_20260726,formal,1,1032,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,19,3.2189999999973224,2,1040,2.738499999999476,flush,fixed_timeout,0.025,fixed_timeout
2,adaptive_flush_chatml_gate_20260726,formal,1,1032,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,20,3.686999999998079,1,559,3.1754999999975553,wait,fixed_timeout_wait,0.025,fixed_timeout
2,adaptive_flush_chatml_gate_20260726,formal,1,1032,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,21,3.686999999998079,2,1074,3.1754999999975553,flush,fixed_timeout,0.025,fixed_timeout
2,adaptive_flush_chatml_gate_20260726,formal,1,1032,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,22,6.452999999994063,1,524,5.890999999995984,wait,fixed_timeout_wait,0.025,fixed_timeout
2,adaptive_flush_chatml_gate_20260726,formal,1,1032,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,23,6.452999999994063,1,524,5.890999999995984,flush,fixed_timeout,0.025,fixed_timeout
2,adaptive_flush_chatml_gate_20260726,formal,1,1032,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,24,6.9689999999973224,1,558,6.332499999996799,wait,fixed_timeout_wait,0.025,fixed_timeout
2,adaptive_flush_chatml_gate_20260726,formal,1,1032,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,25,6.9689999999973224,1,558,6.332499999996799,flush,fixed_timeout,0.025,fixed_timeout
2,adaptive_flush_chatml_gate_20260726,formal,1,1032,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,26,7.202999999994063,1,531,6.480999999992491,wait,fixed_timeout_wait,0.025,fixed_timeout
2,adaptive_flush_chatml_gate_20260726,formal,1,1032,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,27,7.202999999994063,1,531,6.480999999992491,flush,fixed_timeout,0.025,fixed_timeout
2,adaptive_flush_chatml_gate_20260726,formal,1,1032,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,28,8.030999999995402,1,836,7.227999999995518,wait,fixed_timeout_wait,0.025,fixed_timeout
2,adaptive_flush_chatml_gate_20260726,formal,1,1032,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,29,8.030999999995402,1,836,7.227999999995518,flush,fixed_timeout,0.025,fixed_timeout
2,adaptive_flush_chatml_gate_20260726,formal,1,1032,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,30,8.125,1,582,7.23750000000291,wait,fixed_timeout_wait,0.025,fixed_timeout
2,adaptive_flush_chatml_gate_20260726,formal,1,1032,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,31,8.125,1,582,7.23750000000291,flush,fixed_timeout,0.025,fixed_timeout
2,adaptive_flush_chatml_gate_20260726,formal,1,1032,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,32,8.171999999998661,1,1568,7.139999999999418,wait,fixed_timeout_wait,0.025,fixed_timeout
2,adaptive_flush_chatml_gate_20260726,formal,1,1032,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,33,8.171999999998661,1,1568,7.139999999999418,flush,fixed_timeout,0.025,fixed_timeout
2,adaptive_flush_chatml_gate_20260726,formal,1,1032,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,34,8.23399999999674,1,550,7.149999999994179,wait,fixed_timeout_wait,0.025,fixed_timeout
2,adaptive_flush_chatml_gate_20260726,formal,1,1032,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,35,8.23399999999674,1,550,7.149999999994179,flush,fixed_timeout,0.025,fixed_timeout
2,adaptive_flush_chatml_gate_20260726,formal,1,1032,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,36,8.280999999995402,1,534,7.146999999997206,wait,fixed_timeout_wait,0.025,fixed_timeout
2,adaptive_flush_chatml_gate_20260726,formal,1,1032,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,37,8.280999999995402,2,2121,7.146999999997206,flush,fixed_timeout,0.025,fixed_timeout
2,adaptive_flush_chatml_gate_20260726,formal,1,1032,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,38,8.764999999999418,1,539,7.475500000000466,wait,fixed_timeout_wait,0.025,fixed_timeout
