schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,finish_reason,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
3,interference_small_during_bulk_k8_r1,formal,1,manual,0,1195,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1195:row:1000000,1195:batch:0,1000000,default,task-0,0,34,512,269,347,endpoint_request,381,stop,5158c58cfb5aa9d5,completed,,1785077998.8779423,1785077998.9156983,1785077998.924101,1785078002.0812342,1785078005.3479679,0.03775596618652344,3.157133102416992,3.2655584812164307,backend,6.470025539398193,replayed_arrival,submission,180.0,True
3,interference_small_during_bulk_k8_r1,formal,1,manual,0,1195,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1195:row:1000001,1195:batch:0,1000001,default,task-0,0,17,512,61,81,endpoint_request,98,stop,c46b9b85f0bc8d8f,completed,,1785077998.8979423,1785077998.9156983,1785077998.924101,1785078002.0812342,1785078005.3479679,0.017755985260009766,3.157133102416992,3.2655584812164307,backend,6.45002555847168,replayed_arrival,submission,180.0,True
3,interference_small_during_bulk_k8_r1,formal,1,manual,0,1195,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1195:row:1000002,1195:batch:1,1000002,default,task-0,0,62,512,311,512,endpoint_request,574,length,77745dfdc2774d38,completed,,1785077998.9344423,1785077998.9789598,1785077998.9805102,1785078002.1203945,1785078007.362709,0.04451751708984375,3.1398842334747314,5.240709066390991,backend,8.428266763687134,replayed_arrival,submission,180.0,True
3,interference_small_during_bulk_k8_r1,formal,1,manual,0,1195,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1195:row:1000003,1195:batch:2,1000003,default,task-0,0,90,512,127,179,endpoint_request,269,stop,a659f76f1324db81,completed,,1785077998.9679422,1785077999.007942,1785077999.0096042,1785078002.2521083,1785078003.9799504,0.03999972343444824,3.242504119873047,1.726933479309082,backend,5.012008190155029,replayed_arrival,submission,180.0,True
3,interference_small_during_bulk_k8_r1,formal,1,manual,0,1195,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1195:row:1000004,1195:batch:2,1000004,default,task-0,0,4,512,43,53,endpoint_request,57,stop,5ebb4cd922644752,completed,,1785077998.9824424,1785077999.007942,1785077999.0096042,1785078002.2521083,1785078003.9799504,0.025499582290649414,3.242504119873047,1.726933479309082,backend,4.9975080490112305,replayed_arrival,submission,180.0,True
3,interference_small_during_bulk_k8_r1,formal,1,manual,0,1195,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1195:row:1000005,1195:batch:2,1000005,default,task-0,0,5,512,26,33,endpoint_request,38,stop,63b90a1229052208,completed,,1785077998.9919424,1785077999.007942,1785077999.0096042,1785078002.2521083,1785078003.9799504,0.015999555587768555,3.242504119873047,1.726933479309082,backend,4.98800802230835,replayed_arrival,submission,180.0,True
3,interference_small_during_bulk_k8_r1,formal,1,manual,0,1195,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1195:row:1000006,1195:batch:3,1000006,default,task-0,0,266,512,302,407,endpoint_request,673,stop,31c017e504f691cb,completed,,1785077999.0059423,1785077999.038519,1785077999.0396693,1785078002.267274,1785078007.4080925,0.032576560974121094,3.227604627609253,5.139710426330566,backend,8.40215015411377,replayed_arrival,submission,180.0,True
3,interference_small_during_bulk_k8_r1,formal,1,manual,0,1195,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1195:row:1000007,1195:batch:3,1000007,default,task-0,0,16,512,370,498,endpoint_request,514,stop,dc990017302d002a,completed,,1785077999.0089424,1785077999.038519,1785077999.0396693,1785078002.267274,1785078007.4080925,0.029576539993286133,3.227604627609253,5.139710426330566,backend,8.399150133132935,replayed_arrival,submission,180.0,True
3,interference_small_during_bulk_k8_r1,formal,1,manual,0,1195,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1195:row:1000008,1195:batch:4,1000008,default,task-0,0,17,512,45,55,endpoint_request,72,stop,ceec92194ed7ee15,completed,,1785077999.0804424,1785077999.116332,1785077999.1171634,1785078002.289243,1785078002.8595564,0.035889625549316406,3.172079563140869,0.5682718753814697,backend,3.779114007949829,replayed_arrival,submission,180.0,True
3,interference_small_during_bulk_k8_r1,formal,1,manual,0,1195,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1195:row:1000009,1195:batch:5,1000009,default,task-0,0,5,512,159,229,endpoint_request,234,stop,84c3b3ae00cf1180,completed,,1785077999.1429424,1785077999.178843,1785077999.1803274,1785078002.288737,1785078007.5763915,0.03590059280395508,3.1084096431732178,5.2860331535339355,backend,8.433449029922485,replayed_arrival,submission,180.0,True
