schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,finish_reason,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
3,interference_bulk_k8_background_r1,formal,1,manual,0,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1194:row:1000000,1194:batch:0,1000000,default,task-0,0,34,512,241,310,endpoint_request,344,stop,5158c58cfb5aa9d5,completed,,1785077997.4855273,1785077997.5215962,1785077997.5335786,1785078000.709691,1785078003.4621248,0.03606891632080078,3.176112413406372,2.749739170074463,backend,5.976597547531128,replayed_arrival,submission,180.0,True
3,interference_bulk_k8_background_r1,formal,1,manual,0,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1194:row:1000001,1194:batch:0,1000001,default,task-0,0,17,512,68,90,endpoint_request,107,stop,c46b9b85f0bc8d8f,completed,,1785077997.5055273,1785077997.5215962,1785077997.5335786,1785078000.709691,1785078003.4621248,0.01606893539428711,3.176112413406372,2.749739170074463,backend,5.956597566604614,replayed_arrival,submission,180.0,True
3,interference_bulk_k8_background_r1,formal,1,manual,0,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1194:row:1000002,1194:batch:1,1000002,default,task-0,0,62,512,276,454,endpoint_request,516,stop,77745dfdc2774d38,completed,,1785077997.5420272,1785077997.5837185,1785077997.5857508,1785078000.7050984,1785078004.802118,0.04169130325317383,3.11934757232666,4.095834255218506,backend,7.2600908279418945,replayed_arrival,submission,180.0,True
3,interference_bulk_k8_background_r1,formal,1,manual,0,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1194:row:1000003,1194:batch:2,1000003,default,task-0,0,90,512,127,179,endpoint_request,269,stop,a659f76f1324db81,completed,,1785077997.5755272,1785077997.614701,1785077997.616988,1785078000.7676206,1785078002.2485075,0.03917384147644043,3.150632619857788,1.4792308807373047,backend,4.672980308532715,replayed_arrival,submission,180.0,True
3,interference_bulk_k8_background_r1,formal,1,manual,0,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1194:row:1000004,1194:batch:2,1000004,default,task-0,0,4,512,50,60,endpoint_request,64,stop,5ebb4cd922644752,completed,,1785077997.5900273,1785077997.614701,1785077997.616988,1785078000.7676206,1785078002.2485075,0.0246737003326416,3.150632619857788,1.4792308807373047,backend,4.658480167388916,replayed_arrival,submission,180.0,True
3,interference_bulk_k8_background_r1,formal,1,manual,0,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1194:row:1000005,1194:batch:2,1000005,default,task-0,0,5,512,25,32,endpoint_request,37,stop,63b90a1229052208,completed,,1785077997.5995274,1785077997.614701,1785077997.616988,1785078000.7676206,1785078002.2485075,0.015173673629760742,3.150632619857788,1.4792308807373047,backend,4.648980140686035,replayed_arrival,submission,180.0,True
3,interference_bulk_k8_background_r1,formal,1,manual,0,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1194:row:1000006,1194:batch:3,1000006,default,task-0,0,266,512,251,337,endpoint_request,603,stop,31c017e504f691cb,completed,,1785077997.6135273,1785077997.6446319,1785077997.6466584,1785078000.8046794,1785078004.0942345,0.031104564666748047,3.1580209732055664,3.2883636951446533,backend,6.480707168579102,replayed_arrival,submission,180.0,True
3,interference_bulk_k8_background_r1,formal,1,manual,0,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1194:row:1000007,1194:batch:3,1000007,default,task-0,0,16,512,263,371,endpoint_request,387,stop,dc990017302d002a,completed,,1785077997.6165273,1785077997.6446319,1785077997.6466584,1785078000.8046794,1785078004.0942345,0.028104543685913086,3.1580209732055664,3.2883636951446533,backend,6.477707147598267,replayed_arrival,submission,180.0,True
3,interference_bulk_k8_background_r1,formal,1,manual,0,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1194:row:1000008,1194:batch:4,1000008,default,task-0,0,17,512,45,55,endpoint_request,72,stop,ceec92194ed7ee15,completed,,1785077997.6880274,1785077997.7221882,1785077997.7231786,1785078000.8396738,1785078001.3115606,0.03416085243225098,3.116495132446289,0.46946072578430176,backend,3.623533248901367,replayed_arrival,submission,180.0,True
3,interference_bulk_k8_background_r1,formal,1,manual,0,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1194:row:1000009,1194:batch:5,1000009,default,task-0,0,5,512,178,248,endpoint_request,253,stop,84c3b3ae00cf1180,completed,,1785077997.7505274,1785077997.7840266,1785077997.786525,1785078000.858667,1785078005.445582,0.03349924087524414,3.0721418857574463,4.585047721862793,backend,7.695054531097412,replayed_arrival,submission,180.0,True
3,interference_bulk_k8_background_r1,formal,1,manual,0,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1194:row:1000010,1194:batch:5,1000010,default,task-0,0,50,512,379,512,endpoint_request,562,length,8515a295c6c1e478,completed,,1785077997.7630272,1785077997.7840266,1785077997.786525,1785078000.858667,1785078005.445582,0.020999431610107422,3.0721418857574463,4.585047721862793,backend,7.682554721832275,replayed_arrival,submission,180.0,True
