schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,flush_policy,flush_timeout_ms,flush_max_wait_ms,arrival_time_scale,trace_index,elapsed_s,pending_rows,pending_tokens,oldest_age_s,action,reason,selected_wait_s,window_reason
2,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,0,0.0,1,546,0.0,wait,fixed_fallback_wait,0.025,fixed_fallback
2,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,1,0.030999999988125637,2,1075,0.030999999988125637,flush,fixed_fallback,0.025,fixed_fallback
2,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,2,0.0629999999946449,1,574,0.0064999999885912985,wait,underloaded_base_window_wait,0.025,underloaded_base_window
2,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,3,0.09399999999732245,1,574,0.03749999999126885,flush,underloaded_base_window,0.025,underloaded_base_window
2,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,4,0.09399999999732245,1,602,0.004000000000814907,wait,underloaded_base_window_wait,0.025,underloaded_base_window
2,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,5,0.125,3,1635,0.03500000000349246,flush,underloaded_base_window,0.025,underloaded_base_window
2,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,6,0.1409999999887077,1,778,0.012999999991734512,wait,underloaded_base_window_wait,0.025,underloaded_base_window
2,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,7,0.15599999998812564,2,1306,0.027999999991152436,flush,underloaded_base_window,0.025,underloaded_base_window
2,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,8,0.20299999999406282,1,529,0.0004999999946448952,wait,underloaded_base_window_wait,0.025,underloaded_base_window
2,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,9,0.23399999999674037,1,529,0.03149999999732245,flush,underloaded_base_window,0.025,underloaded_base_window
2,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,10,0.2659999999887077,1,517,0.0009999999892897904,wait,underloaded_base_window_wait,0.025,underloaded_base_window
2,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,11,0.3129999999946449,2,1079,0.04799999999522697,flush,underloaded_base_window,0.025,underloaded_base_window
2,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,12,0.3279999999940628,1,522,0.011499999993247911,wait,underloaded_base_window_wait,0.025,underloaded_base_window
2,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,13,0.34399999999732245,2,1058,0.02749999999650754,flush,underloaded_base_window,0.025,underloaded_base_window
2,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,14,0.375,1,545,0.006999999997788109,wait,underloaded_base_window_wait,0.025,underloaded_base_window
2,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,15,0.40599999998812564,2,1119,0.037999999985913746,flush,underloaded_base_window,0.025,underloaded_base_window
2,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,16,0.42199999999138527,1,518,0.013999999995576218,wait,underloaded_base_window_wait,0.025,underloaded_base_window
2,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,17,0.4379999999946449,1,518,0.029999999998835847,flush,underloaded_base_window,0.025,underloaded_base_window
2,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,18,0.48399999999674037,1,520,0.003499999991618097,wait,underloaded_base_window_wait,0.025,underloaded_base_window
2,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,19,0.5159999999887077,2,1040,0.03549999998358544,flush,underloaded_base_window,0.025,underloaded_base_window
2,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,20,0.5159999999887077,1,559,0.0044999999954598024,wait,underloaded_base_window_wait,0.025,underloaded_base_window
2,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,21,0.5469999999913853,2,1074,0.035499999998137355,flush,underloaded_base_window,0.025,underloaded_base_window
2,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,22,0.5779999999940628,1,524,0.015999999988707714,wait,underloaded_base_window_wait,0.025,underloaded_base_window
2,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,23,0.5939999999973224,1,524,0.03199999999196734,flush,underloaded_base_window,0.025,underloaded_base_window
2,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,24,0.6409999999887077,1,558,0.0044999999954598024,wait,underloaded_base_window_wait,0.025,underloaded_base_window
2,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,25,0.6719999999913853,1,558,0.035499999998137355,flush,underloaded_base_window,0.025,underloaded_base_window
2,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,26,0.7339999999967404,1,531,0.012000000002444722,wait,underloaded_base_window_wait,0.025,underloaded_base_window
2,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,27,0.75,1,531,0.02800000000570435,flush,underloaded_base_window,0.025,underloaded_base_window
2,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,28,0.8129999999946449,1,836,0.00999999999476131,wait,underloaded_base_window_wait,0.025,underloaded_base_window
2,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,29,0.8439999999973224,1,836,0.04099999999743886,flush,underloaded_base_window,0.025,underloaded_base_window
2,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,30,0.9059999999881256,1,582,0.01849999999103602,wait,underloaded_base_window_wait,0.025,underloaded_base_window
2,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,31,0.9219999999913853,1,582,0.03449999999429565,flush,underloaded_base_window,0.025,underloaded_base_window
2,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,32,1.0469999999913853,1,1568,0.014999999984866008,wait,underloaded_base_window_wait,0.025,underloaded_base_window
2,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,33,1.062999999994645,1,1568,0.030999999988125637,flush,underloaded_base_window,0.025,underloaded_base_window
