schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,finish_reason,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
3,interference_small_solo_r1,formal,1,manual,0,1193,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1193:row:1000000,1193:batch:0,1000000,default,task-0,0,34,512,222,288,endpoint_request,322,stop,5158c58cfb5aa9d5,completed,,1785077975.3875558,1785077975.4223998,1785077975.4281874,1785077977.5290267,1785077979.929145,0.03484392166137695,2.100839376449585,2.397813081741333,backend,4.541589260101318,replayed_arrival,submission,180.0,True
3,interference_small_solo_r1,formal,1,manual,0,1193,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1193:row:1000001,1193:batch:0,1000001,default,task-0,0,17,512,72,96,endpoint_request,113,stop,c46b9b85f0bc8d8f,completed,,1785077975.4075558,1785077975.4223998,1785077975.4281874,1785077977.5290267,1785077979.929145,0.014843940734863281,2.100839376449585,2.397813081741333,backend,4.521589279174805,replayed_arrival,submission,180.0,True
3,interference_small_solo_r1,formal,1,manual,0,1193,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1193:row:1000002,1193:batch:1,1000002,default,task-0,0,62,512,300,451,endpoint_request,513,stop,77745dfdc2774d38,completed,,1785077975.4440558,1785077975.484368,1785077975.4850852,1785077977.6196296,1785077981.3079283,0.04031229019165039,2.1345443725585938,3.6865572929382324,backend,5.863872528076172,replayed_arrival,submission,180.0,True
3,interference_small_solo_r1,formal,1,manual,0,1193,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1193:row:1000003,1193:batch:2,1000003,default,task-0,0,90,512,127,179,endpoint_request,269,stop,a659f76f1324db81,completed,,1785077975.4775558,1785077975.51566,1785077975.5168219,1785077977.652204,1785077979.1414726,0.03810429573059082,2.1353821754455566,1.486881971359253,backend,3.663916826248169,replayed_arrival,submission,180.0,True
3,interference_small_solo_r1,formal,1,manual,0,1193,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1193:row:1000004,1193:batch:2,1000004,default,task-0,0,4,512,47,57,endpoint_request,61,stop,5ebb4cd922644752,completed,,1785077975.492056,1785077975.51566,1785077975.5168219,1785077977.652204,1785077979.1414726,0.023604154586791992,2.1353821754455566,1.486881971359253,backend,3.64941668510437,replayed_arrival,submission,180.0,True
3,interference_small_solo_r1,formal,1,manual,0,1193,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1193:row:1000005,1193:batch:2,1000005,default,task-0,0,5,512,26,33,endpoint_request,38,stop,63b90a1229052208,completed,,1785077975.501556,1785077975.51566,1785077975.5168219,1785077977.652204,1785077979.1414726,0.014104127883911133,2.1353821754455566,1.486881971359253,backend,3.6399166584014893,replayed_arrival,submission,180.0,True
3,interference_small_solo_r1,formal,1,manual,0,1193,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1193:row:1000006,1193:batch:3,1000006,default,task-0,0,266,512,288,383,endpoint_request,649,stop,31c017e504f691cb,completed,,1785077975.5155559,1785077975.547864,1785077975.549089,1785077977.7058117,1785077980.9678175,0.032308101654052734,2.1567227840423584,3.2600362300872803,backend,5.452261686325073,replayed_arrival,submission,180.0,True
3,interference_small_solo_r1,formal,1,manual,0,1193,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1193:row:1000007,1193:batch:3,1000007,default,task-0,0,16,512,298,397,endpoint_request,413,stop,dc990017302d002a,completed,,1785077975.5185559,1785077975.547864,1785077975.549089,1785077977.7058117,1785077980.9678175,0.029308080673217773,2.1567227840423584,3.2600362300872803,backend,5.449261665344238,replayed_arrival,submission,180.0,True
3,interference_small_solo_r1,formal,1,manual,0,1193,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1193:row:1000008,1193:batch:4,1000008,default,task-0,0,17,512,45,55,endpoint_request,72,stop,ceec92194ed7ee15,completed,,1785077975.590056,1785077975.6254144,1785077975.6264386,1785077977.802153,1785077978.2805843,0.035358428955078125,2.1757144927978516,0.4768180847167969,backend,2.690528392791748,replayed_arrival,submission,180.0,True
3,interference_small_solo_r1,formal,1,manual,0,1193,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1193:row:1000009,1193:batch:5,1000009,default,task-0,0,5,512,159,229,endpoint_request,234,stop,84c3b3ae00cf1180,completed,,1785077975.652556,1785077975.6873767,1785077975.688547,1785077977.85784,1785077982.0577245,0.0348207950592041,2.169293165206909,4.19826865196228,backend,6.405168533325195,replayed_arrival,submission,180.0,True
