sample_index,sample_epoch_s,gpu_index,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w
0,0.00032796710729599,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,232.96
0,0.00032796710729599,1,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,341.14
1,0.4280329458415508,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,149.0
1,0.4280329458415508,1,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,198.76
2,0.8282063025981188,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,149.0
2,0.8282063025981188,1,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,122.24
3,1.211014349013567,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,194.78
3,1.211014349013567,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,190.8
4,1.6185790561139584,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,282.85
4,1.6185790561139584,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,284.04
5,1.9852730631828308,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,437.24
5,1.9852730631828308,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,432.08
6,2.391769267618656,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,436.92
6,2.391769267618656,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,431.59
7,2.7446060236543417,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,433.93
7,2.7446060236543417,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,432.54
8,3.153491724282503,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,426.35
8,3.153491724282503,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,434.61
9,3.5613292809575796,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,432.0
9,3.5613292809575796,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,439.71
10,3.945819204673171,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,441.22
10,3.945819204673171,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,443.33
11,4.347979975864291,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.83
11,4.347979975864291,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,442.77
12,4.753027208149433,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.21
12,4.753027208149433,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,438.36
13,5.137045651674271,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.87
13,5.137045651674271,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,429.83
14,5.542131407186389,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.98
14,5.542131407186389,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,422.81
15,5.944269854575396,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,450.14
15,5.944269854575396,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,428.76
16,6.350539768114686,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.89
16,6.350539768114686,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,425.53
17,6.734775884076953,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,444.2
17,6.734775884076953,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,426.89
18,7.144064223393798,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,443.67
18,7.144064223393798,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,428.33
19,7.550553303211927,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,444.32
19,7.550553303211927,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,432.35
20,7.901189440861344,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,450.04
20,7.901189440861344,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,434.86
21,8.305245894938707,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.8
21,8.305245894938707,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,440.67
22,8.689239563420415,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.47
22,8.689239563420415,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,441.12
23,9.095605459064245,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.96
23,9.095605459064245,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,438.58
24,9.4665288310498,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.32
24,9.4665288310498,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,437.44
25,9.848466474562883,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,444.98
25,9.848466474562883,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,435.61
26,10.253410844132304,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.91
26,10.253410844132304,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,435.15
27,10.601487250998616,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.87
27,10.601487250998616,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,430.74
28,10.949808014556766,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,450.2
28,10.949808014556766,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,428.72
29,11.354296665638685,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.31
29,11.354296665638685,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,427.54
30,11.7407106757164,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.66
30,11.7407106757164,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,426.6
31,12.152419613674283,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.41
31,12.152419613674283,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,422.33
32,12.543156296014786,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.61
32,12.543156296014786,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,423.19
33,12.94910840690136,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.91
33,12.94910840690136,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,427.3
34,13.316938610747457,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.93
34,13.316938610747457,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,432.89
35,13.683270314708352,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.99
35,13.683270314708352,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,437.53
36,14.068940760567784,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.08
36,14.068940760567784,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,436.78
37,14.436880502849817,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.94
37,14.436880502849817,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,427.61
38,14.840512135997415,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,444.42
38,14.840512135997415,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,418.05
39,15.244403470307589,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.11
39,15.244403470307589,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,414.61
40,15.612893510609865,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.04
40,15.612893510609865,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,427.92
41,15.999927697703242,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.1
41,15.999927697703242,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,428.0
42,16.348358139395714,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.33
42,16.348358139395714,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,438.16
43,16.75799047201872,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.68
43,16.75799047201872,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,424.5
44,17.162000235170126,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.38
44,17.162000235170126,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,412.69
45,17.51032762788236,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.46
45,17.51032762788236,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,414.9
46,17.91327860765159,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.27
46,17.91327860765159,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,423.18
47,18.317863883450627,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.74
47,18.317863883450627,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,422.82
48,18.706242691725492,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.85
48,18.706242691725492,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,420.74
49,19.093038192018867,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.98
49,19.093038192018867,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,422.96
50,19.497103875502944,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.43
50,19.497103875502944,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,426.42
51,19.864847982302308,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.06
51,19.864847982302308,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,428.59
52,20.231650464236736,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.12
52,20.231650464236736,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,426.71
53,20.636944606900215,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.68
53,20.636944606900215,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,431.49
54,21.02709648013115,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.48
54,21.02709648013115,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,430.55
55,21.437351742759347,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.22
55,21.437351742759347,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,428.52
56,21.84427554346621,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,439.52
56,21.84427554346621,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,421.76
57,22.250339215621352,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,444.18
57,22.250339215621352,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,417.66
58,22.59576553478837,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.49
58,22.59576553478837,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,420.15
59,22.98510400019586,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.39
59,22.98510400019586,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,426.87
60,23.37091047875583,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,444.04
60,23.37091047875583,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,422.61
61,23.785629499703646,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,443.68
61,23.785629499703646,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,415.51
62,24.14318584650755,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.54
62,24.14318584650755,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,422.75
63,24.552748449146748,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.93
63,24.552748449146748,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,431.99
64,24.919866239652038,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.71
64,24.919866239652038,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,439.95
65,25.327973099425435,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.48
65,25.327973099425435,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,430.6
66,25.736716018989682,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.26
66,25.736716018989682,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,431.74
67,26.146212929859757,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.02
67,26.146212929859757,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,433.2
68,26.549704302102327,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.89
68,26.549704302102327,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,434.4
69,26.934618439525366,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.35
69,26.934618439525366,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,418.31
