sample_index,sample_epoch_s,gpu_index,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w
0,0.00016610510647296906,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,352.89
0,0.00016610510647296906,1,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,326.75
1,0.4016007874161005,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,239.95
1,0.4016007874161005,1,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,199.98
2,0.8148567322641611,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,231.74
2,0.8148567322641611,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,215.19
3,1.1924997717142105,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,277.83
3,1.1924997717142105,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,265.66
4,1.545475421473384,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,385.84
4,1.545475421473384,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,375.01
