sample_index,sample_epoch_s,gpu_index,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w
0,0.0002126898616552353,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,350.69
0,0.0002126898616552353,1,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,362.76
1,0.40093514509499073,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,226.06
1,0.40093514509499073,1,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,236.77
2,0.807333717122674,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,138.82
2,0.807333717122674,1,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,140.64
3,1.149926021695137,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,138.82
3,1.149926021695137,1,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,118.56
4,1.5539262536913157,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,138.82
4,1.5539262536913157,1,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,118.56
5,1.9156565703451633,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,126.97
5,1.9156565703451633,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,121.29
6,2.2929608896374702,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,194.69
6,2.2929608896374702,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,195.06
7,2.686786465346813,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,239.42
7,2.686786465346813,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,239.0
8,3.080671776086092,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,415.47
8,3.080671776086092,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,404.58
9,3.4930422864854336,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,417.33
9,3.4930422864854336,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,407.52
10,3.848231006413698,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,416.04
10,3.848231006413698,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,408.43
11,4.201376358047128,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,416.55
11,4.201376358047128,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,407.89
12,4.595831861719489,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,419.02
12,4.595831861719489,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,403.9
13,4.98735336586833,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,419.7
13,4.98735336586833,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,404.26
14,5.404889864847064,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,416.85
14,5.404889864847064,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,405.96
15,5.8159353118389845,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,414.65
15,5.8159353118389845,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,409.67
16,6.2267881371080875,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,413.38
16,6.2267881371080875,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,408.82
17,6.623840281739831,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,349.08
17,6.623840281739831,1,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,340.81
