schema_version,experiment_id,scenario_id,phase,repeat_index,order_index,policy,job_count,static_partition_count,rows_per_job,rows_per_jobs,request_limit_per_endpoint,work_limit_per_endpoint,credit_quantum,runtime_state_mode,runtime_state_calibration_signature,adaptive_capacity_increases,adaptive_capacity_decreases,adaptive_capacity_fallbacks,weights,arrival_offsets_s,source_row_offsets,request_manifests,request_manifest_sha256,ray_address,coordinator_name,run_instance_id,start_epoch_s,end_epoch_s,metrics_status,prompt_tokens_delta,generation_tokens_delta,request_success_delta,estimated_flops_per_gpu_delta,vllm_e2e_request_latency_mean_s,vllm_request_queue_time_mean_s,vllm_request_inference_time_mean_s,vllm_request_prefill_time_mean_s,vllm_request_decode_time_mean_s,vllm_prefix_cache_hit_rate,vllm_ttft_histogram_status,vllm_itl_histogram_status,vllm_time_to_first_token_p50_s,vllm_time_to_first_token_p95_s,vllm_time_to_first_token_p99_s,vllm_inter_token_latency_p50_s,vllm_inter_token_latency_p95_s,vllm_inter_token_latency_p99_s,tokens_per_s,duration_s,resource_metrics_status,gpu_utilization_pct_mean,gpu_utilization_pct_p95,gpu_utilization_pct_max,vllm_running_mean,vllm_running_p95,vllm_running_max,vllm_waiting_mean,vllm_waiting_p95,vllm_waiting_max,vllm_kv_usage_mean,vllm_kv_usage_p95,vllm_kv_usage_max,mfu_estimation_method,mfu_time_basis,model_flops_per_token,gpu_peak_tflops,mfu_precision,mfu_status,mfu_estimate,jain_fairness,service_disparity_status,service_disparity_bound_status,normalized_cumulative_service_min,normalized_cumulative_service_max,normalized_cumulative_service_disparity,normalized_cumulative_service_disparity_ratio,overlap_service_disparity_samples,max_overlap_normalized_service_disparity,max_overlap_normalized_service_disparity_ratio,credit_trace_status,credit_endpoint_idle_sample_fraction,credit_idle_capacity_fraction_mean,credit_borrowed_work_mean,credit_borrowed_work_max,job_jct_s,job_p99_s,job_completion_lag_s,job_slo_violation_ratio,job_slo_goodput_per_s,job_slo_token_goodput_per_s,job_predicted_work,job_actual_work,job_actual_prompt_work,job_actual_output_work,job_arrived_rows,job_completed_rows,job_failed_rows,job_normalized_service_rate,replay_configured_start_epoch_s,replay_observed_start_epoch_s,replay_actual_submit_start_epoch_s,endpoint_counts,actor_worker_failures,shared_credit_final,incidents
2,saor_capacity_development,capacity_legacy_threshold,formal,1,0,state_aware_adaptive,2,2,,"[4713, 553]",128,131072,512,actuated,text-stage-work-v1:d8d5e995fe9a471d174f8128bc1ce47356cf34c745152d36b9e42208519d9733,2,0,0,"[1, 1]","[0.0017985555088504337, 60.3353830094564]","[0, 0]","[""/root/autodl-tmp/experiment-artifacts/phase_change_feb8a7f/pressure_a20_b4p5_contract/client_0.jsonl"", ""/root/autodl-tmp/experiment-artifacts/phase_change_feb8a7f/pressure_a20_b4p5_contract/client_1.jsonl""]","[""1cc5b4d77ad266b6760862dd2d3177d00a97759e1fbc7bc8db94c6924ae3f4cb"", ""0865b42fdd3d870c79c5f82ff3ce311c0e79bb181224ea5973ee01d43c08a962""]",127.0.0.1:6380,credit-saor_capacity_development-capacity_matrix_b4p5_v3-73ccef9506a5-000_formal_1_capacity_legacy_threshold,capacity_matrix_b4p5_v3-73ccef9506a5,1786436992.7503304,1786437319.8998165,ok,1706742,2696192,5266,2.7055918319632384e+16,17.020329465261213,0.05446674959239593,16.92033351545441,0.19626916822596416,16.724064347228445,0.3368498048250917,ok,ok,0.17746951219512197,0.9130681818181807,4.039583333333338,0.03589698111642949,0.06872195543140987,0.1422305149237435,13458.477508127273,327.1494860649109,ok,99.36353340883352,100.0,100.0,271.2785956964892,317.0,320.0,1.2219705549263873,10.0,51.0,0.6995662364100081,0.9930028286437398,0.9994044960547863,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,165.0,bf16_dense_fp32_accumulate,ok,0.5012242706402774,0.7857802937359342,ok:simultaneously_backlogged_jobs_descriptive,unavailable:not_proven_for_current_credit_implementation,843117.0,3580822.0,2737705.0,1.237677553872239,4114,3212265.0,2.0,ok:sampled_endpoint_credit,0.052915766738660906,0.30965944459062417,25481.213282937366,81872.0,"[298.2138752937317, 265.03342628479004]","[58.45261478424072, 186.60320281982422]","[58.225865602493286, 85.65739488601685]","[0.3999575641841714, 0.9945750452079566]","[9.483126823708337, 0.011319326931903179]","[7257.807832945908, 17.386486167403284]","[2696323, 752319]","[3580822, 843117]","[1167766, 559981]","[2413056, 283136]","[4713, 553]","[4713, 553]","[0, 0]","[9041.574599250967, 2838.581572694156]","[1786436992.752129, 1786437053.0857134]","[1786436992.7522316, 1786437053.0858145]","[1786436993.0520742, 1786437053.3147202]","[{""endpoint-0"": 2357, ""endpoint-1"": 2356}, {""endpoint-0"": 277, ""endpoint-1"": 276}]",0,"[{""active_by_job"": ""[]"", ""active_requests"": 0, ""active_work"": 0, ""active_work_by_job"": ""[]"", ""attained_service_by_job"": ""[]"", ""endpoint_id"": ""endpoint-0"", ""granted_requests_by_job"": ""[[\""3435\"", 277], [\""3436\"", 2357]]"", ""granted_work_by_job"": ""[[\""3435\"", 420179], [\""3436\"", 1790342]]"", ""max_active_requests_seen"": 160, ""max_active_work_seen"": 163833, ""oldest_waiting_age_s"": 0.0, ""request_limit"": 160, ""waiting_by_job"": ""[]"", ""waiting_requests"": 0, ""waiting_work"": 0, ""waiting_work_by_job"": ""[]"", ""work_limit"": 163840}, {""active_by_job"": ""[]"", ""active_requests"": 0, ""active_work"": 0, ""active_work_by_job"": ""[]"", ""attained_service_by_job"": ""[]"", ""endpoint_id"": ""endpoint-1"", ""granted_requests_by_job"": ""[[\""3435\"", 276], [\""3436\"", 2356]]"", ""granted_work_by_job"": ""[[\""3435\"", 422938], [\""3436\"", 1790480]]"", ""max_active_requests_seen"": 160, ""max_active_work_seen"": 162408, ""oldest_waiting_age_s"": 0.0, ""request_limit"": 160, ""waiting_by_job"": ""[]"", ""waiting_requests"": 0, ""waiting_work"": 0, ""waiting_work_by_job"": ""[]"", ""work_limit"": 163840}]",0
2,saor_capacity_development,capacity_frozen_upper,formal,1,1,shared_drr,2,2,,"[4713, 553]",160,163840,512,observe_only,text-stage-work-v1:d8d5e995fe9a471d174f8128bc1ce47356cf34c745152d36b9e42208519d9733,0,0,0,"[1, 1]","[0.0017985555088504337, 60.3353830094564]","[0, 0]","[""/root/autodl-tmp/experiment-artifacts/phase_change_feb8a7f/pressure_a20_b4p5_contract/client_0.jsonl"", ""/root/autodl-tmp/experiment-artifacts/phase_change_feb8a7f/pressure_a20_b4p5_contract/client_1.jsonl""]","[""1cc5b4d77ad266b6760862dd2d3177d00a97759e1fbc7bc8db94c6924ae3f4cb"", ""0865b42fdd3d870c79c5f82ff3ce311c0e79bb181224ea5973ee01d43c08a962""]",127.0.0.1:6380,credit-saor_capacity_development-capacity_matrix_b4p5_v3-73ccef9506a5-001_formal_1_capacity_frozen_upper,capacity_matrix_b4p5_v3-73ccef9506a5,1786437341.178477,1786437674.9118838,ok,1706742,2696192,5266,2.744319297886208e+16,17.13733605685634,0.07022518504119524,17.012904034528855,0.20338345763789603,16.809520576890957,0.3452244265247701,ok,ok,0.1756140350877193,1.5541322314049564,4.430172413793105,0.03635514821894834,0.06935770750988138,0.1415224531452956,13192.967531938102,333.73340678215027,ok,99.32798672566372,100.0,100.0,266.5254424778761,316.0,320.0,2.023230088495575,17.0,70.0,0.6895400456640857,0.9971713562602352,1.0,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,165.0,bf16_dense_fp32_accumulate,ok,0.4983689924654225,0.7789650361291878,ok:simultaneously_backlogged_jobs_descriptive,unavailable:not_proven_for_current_credit_implementation,843117.0,3580822.0,2737705.0,1.237677553872239,4093,3258158.0,2.0,ok:sampled_endpoint_credit,0.05227032734952482,0.31949694592194927,26841.13727560718,81805.0,"[297.00671195983887, 271.71026158332825]","[57.008365869522095, 190.8998785018921]","[57.018702268600464, 92.33423018455505]","[0.4073838319541693, 0.9945750452079566]","[9.403827885134355, 0.011041172985216676]","[7198.446748533743, 16.95924170529281]","[2695932, 751976]","[3580822, 843117]","[1167766, 559981]","[2413056, 283136]","[4713, 553]","[4713, 553]","[0, 0]","[9077.006988194067, 2767.5656989104314]","[1786437341.1802757, 1786437401.51386]","[1786437341.1803799, 1786437401.5139604]","[1786437341.5401113, 1786437402.162414]","[{""endpoint-0"": 2357, ""endpoint-1"": 2356}, {""endpoint-0"": 277, ""endpoint-1"": 276}]",0,"[{""active_by_job"": ""[]"", ""active_requests"": 0, ""active_work"": 0, ""active_work_by_job"": ""[]"", ""attained_service_by_job"": ""[]"", ""endpoint_id"": ""endpoint-0"", ""granted_requests_by_job"": ""[[\""3437\"", 277], [\""3438\"", 2357]]"", ""granted_work_by_job"": ""[[\""3437\"", 420179], [\""3438\"", 1790342]]"", ""max_active_requests_seen"": 160, ""max_active_work_seen"": 163828, ""oldest_waiting_age_s"": 0.0, ""request_limit"": 160, ""waiting_by_job"": ""[]"", ""waiting_requests"": 0, ""waiting_work"": 0, ""waiting_work_by_job"": ""[]"", ""work_limit"": 163840}, {""active_by_job"": ""[]"", ""active_requests"": 0, ""active_work"": 0, ""active_work_by_job"": ""[]"", ""attained_service_by_job"": ""[]"", ""endpoint_id"": ""endpoint-1"", ""granted_requests_by_job"": ""[[\""3437\"", 276], [\""3438\"", 2356]]"", ""granted_work_by_job"": ""[[\""3437\"", 422938], [\""3438\"", 1790480]]"", ""max_active_requests_seen"": 160, ""max_active_work_seen"": 163731, ""oldest_waiting_age_s"": 0.0, ""request_limit"": 160, ""waiting_by_job"": ""[]"", ""waiting_requests"": 0, ""waiting_work"": 0, ""waiting_work_by_job"": ""[]"", ""work_limit"": 163840}]",0
2,saor_capacity_development,capacity_saor,formal,1,2,saor_capacity,2,2,,"[4713, 553]",128,131072,512,actuated_saor_capacity,text-stage-work-v1:d8d5e995fe9a471d174f8128bc1ce47356cf34c745152d36b9e42208519d9733,7,7,86,"[1, 1]","[0.0017985555088504337, 60.3353830094564]","[0, 0]","[""/root/autodl-tmp/experiment-artifacts/phase_change_feb8a7f/pressure_a20_b4p5_contract/client_0.jsonl"", ""/root/autodl-tmp/experiment-artifacts/phase_change_feb8a7f/pressure_a20_b4p5_contract/client_1.jsonl""]","[""1cc5b4d77ad266b6760862dd2d3177d00a97759e1fbc7bc8db94c6924ae3f4cb"", ""0865b42fdd3d870c79c5f82ff3ce311c0e79bb181224ea5973ee01d43c08a962""]",127.0.0.1:6380,credit-saor_capacity_development-capacity_matrix_b4p5_v3-73ccef9506a5-002_formal_1_capacity_saor,capacity_matrix_b4p5_v3-73ccef9506a5,1786437696.057082,1786438028.057325,ok,1706742,2696192,5266,2.7134462492798976e+16,16.81266856659876,0.08413936495618238,16.679208616496187,0.19339720695394494,16.485811409542244,0.3334267193905811,ok,ok,0.17556020316701523,1.292605633802815,4.709633027522939,0.03588892388370795,0.06873969491431954,0.1372402058338542,13261.839692938294,332.0002429485321,ok,99.34469273743017,100.0,100.0,263.37877094972066,316.0,320.0,1.9162011173184357,17.0,61.0,0.6846252691619612,0.9956825963972011,1.0,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,165.0,bf16_dense_fp32_accumulate,ok,0.4953348418502186,0.7759599908020719,ok:simultaneously_backlogged_jobs_descriptive,unavailable:not_proven_for_current_credit_implementation,843117.0,3580822.0,2737705.0,1.237677553872239,4040,3339614.0,2.0,ok:sampled_endpoint_credit,0.052715654952076675,0.3149296347198649,27974.946751863685,90024.0,"[291.7944791316986, 270.17053747177124]","[49.42226719856262, 195.53562235832214]","[51.806469440460205, 90.79450607299805]","[0.3585826437513261, 0.9945750452079566]","[10.360031516002735, 0.011104097538072429]","[7925.722264800608, 17.05589381847925]","[2696859, 751485]","[3580822, 843117]","[1167766, 559981]","[2413056, 283136]","[4713, 553]","[4713, 553]","[0, 0]","[9242.323597160312, 2781.520912799453]","[1786437696.0588806, 1786437756.3924649]","[1786437696.0589755, 1786437756.3925734]","[1786437696.353083, 1786437756.952309]","[{""endpoint-0"": 2357, ""endpoint-1"": 2356}, {""endpoint-0"": 277, ""endpoint-1"": 276}]",0,"[{""active_by_job"": ""[]"", ""active_requests"": 0, ""active_work"": 0, ""active_work_by_job"": ""[]"", ""attained_service_by_job"": ""[]"", ""endpoint_id"": ""endpoint-0"", ""granted_requests_by_job"": ""[[\""3439\"", 277], [\""3440\"", 2357]]"", ""granted_work_by_job"": ""[[\""3439\"", 420179], [\""3440\"", 1790342]]"", ""max_active_requests_seen"": 160, ""max_active_work_seen"": 163810, ""oldest_waiting_age_s"": 0.0, ""request_limit"": 128, ""waiting_by_job"": ""[]"", ""waiting_requests"": 0, ""waiting_work"": 0, ""waiting_work_by_job"": ""[]"", ""work_limit"": 131072}, {""active_by_job"": ""[]"", ""active_requests"": 0, ""active_work"": 0, ""active_work_by_job"": ""[]"", ""attained_service_by_job"": ""[]"", ""endpoint_id"": ""endpoint-1"", ""granted_requests_by_job"": ""[[\""3439\"", 276], [\""3440\"", 2356]]"", ""granted_work_by_job"": ""[[\""3439\"", 422938], [\""3440\"", 1790480]]"", ""max_active_requests_seen"": 160, ""max_active_work_seen"": 148841, ""oldest_waiting_age_s"": 0.0, ""request_limit"": 128, ""waiting_by_job"": ""[]"", ""waiting_requests"": 0, ""waiting_work"": 0, ""waiting_work_by_job"": ""[]"", ""work_limit"": 131072}]",0
2,saor_capacity_development,capacity_frozen_lower,formal,1,3,shared_drr,2,2,,"[4713, 553]",128,131072,512,observe_only,text-stage-work-v1:d8d5e995fe9a471d174f8128bc1ce47356cf34c745152d36b9e42208519d9733,0,0,0,"[1, 1]","[0.0017985555088504337, 60.3353830094564]","[0, 0]","[""/root/autodl-tmp/experiment-artifacts/phase_change_feb8a7f/pressure_a20_b4p5_contract/client_0.jsonl"", ""/root/autodl-tmp/experiment-artifacts/phase_change_feb8a7f/pressure_a20_b4p5_contract/client_1.jsonl""]","[""1cc5b4d77ad266b6760862dd2d3177d00a97759e1fbc7bc8db94c6924ae3f4cb"", ""0865b42fdd3d870c79c5f82ff3ce311c0e79bb181224ea5973ee01d43c08a962""]",127.0.0.1:6380,credit-saor_capacity_development-capacity_matrix_b4p5_v3-73ccef9506a5-003_formal_1_capacity_frozen_lower,capacity_matrix_b4p5_v3-73ccef9506a5,1786438049.4752653,1786438395.9466558,ok,1706742,2696192,5266,2.705441014516531e+16,15.154081409438408,0.00016779213913133104,15.107365375440928,0.17405199247847095,14.933313382962458,0.3203764833817882,ok,ok,0.1800748362956034,0.6958588957055212,1.819051724137933,0.019826151490714445,0.06146690917280269,0.141340600452669,12707.929488281705,346.47139048576355,ok,98.99733475479744,100.0,100.0,228.89019189765457,254.0,256.0,0.06823027718550106,0.0,13.0,0.602695385447547,0.8262617239839214,0.9395563495608158,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,165.0,bf16_dense_fp32_accumulate,ok,0.4732457761145168,0.8048574313963406,ok:simultaneously_backlogged_jobs_descriptive,unavailable:not_proven_for_current_credit_implementation,843117.0,3580822.0,2737705.0,1.237677553872239,4377,2746883.0,2.0,ok:sampled_endpoint_credit,0.053516819571865444,0.2857003479314993,15003.848623853211,32774.0,"[343.5168561935425, 281.7939953804016]","[103.74372434616089, 154.0351574420929]","[103.52884650230408, 102.41796398162842]","[0.5915552726501168, 0.9837251356238698]","[5.60380070233126, 0.03193822490025257]","[4296.432542944727, 49.03227260519886]","[2695703, 752132]","[3580822, 843117]","[1167766, 559981]","[2413056, 283136]","[4713, 553]","[4713, 553]","[0, 0]","[7847.367462169604, 2669.084552297418]","[1786438049.477064, 1786438109.8106482]","[1786438049.4771664, 1786438109.810747]","[1786438049.786335, 1786438110.0280237]","[{""endpoint-0"": 2357, ""endpoint-1"": 2356}, {""endpoint-0"": 277, ""endpoint-1"": 276}]",0,"[{""active_by_job"": ""[]"", ""active_requests"": 0, ""active_work"": 0, ""active_work_by_job"": ""[]"", ""attained_service_by_job"": ""[]"", ""endpoint_id"": ""endpoint-0"", ""granted_requests_by_job"": ""[[\""3441\"", 277], [\""3442\"", 2357]]"", ""granted_work_by_job"": ""[[\""3441\"", 420179], [\""3442\"", 1790342]]"", ""max_active_requests_seen"": 128, ""max_active_work_seen"": 126329, ""oldest_waiting_age_s"": 0.0, ""request_limit"": 128, ""waiting_by_job"": ""[]"", ""waiting_requests"": 0, ""waiting_work"": 0, ""waiting_work_by_job"": ""[]"", ""work_limit"": 131072}, {""active_by_job"": ""[]"", ""active_requests"": 0, ""active_work"": 0, ""active_work_by_job"": ""[]"", ""attained_service_by_job"": ""[]"", ""endpoint_id"": ""endpoint-1"", ""granted_requests_by_job"": ""[[\""3441\"", 276], [\""3442\"", 2356]]"", ""granted_work_by_job"": ""[[\""3441\"", 422938], [\""3442\"", 1790480]]"", ""max_active_requests_seen"": 128, ""max_active_work_seen"": 130845, ""oldest_waiting_age_s"": 0.0, ""request_limit"": 128, ""waiting_by_job"": ""[]"", ""waiting_requests"": 0, ""waiting_work"": 0, ""waiting_work_by_job"": ""[]"", ""work_limit"": 131072}]",0
