schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,finish_reason,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
3,prefix_cache_data_org,formal,3,baseline_tb,20260729,1010,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,1010:row:300000,1010:batch:0,300000,default,endpoint-0,0,36,252,198,256,endpoint_request,292,length,22dd9145453181ec,completed,,1785409229.5910208,1785409230.7800453,1785409230.9782898,1785409230.9904523,1785409238.1409645,1.1890244483947754,0.012162446975708008,7.147722244262695,backend,8.549943685531616,offline_job_start,submission,30.0,True
3,prefix_cache_data_org,formal,3,baseline_tb,20260729,1010,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,1010:row:300001,1010:batch:0,300001,default,endpoint-0,0,328,256,200,256,endpoint_request,584,length,22dd9145453181ec,completed,,1785409229.5910208,1785409230.7800453,1785409230.9782898,1785409230.9904523,1785409238.1409645,1.1890244483947754,0.012162446975708008,7.147722244262695,backend,8.549943685531616,offline_job_start,submission,30.0,True
3,prefix_cache_data_org,formal,3,baseline_tb,20260729,1010,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,1010:row:300002,1010:batch:0,300002,default,endpoint-0,0,680,256,186,256,endpoint_request,936,length,22dd9145453181ec,completed,,1785409229.5910208,1785409230.7800453,1785409230.9782898,1785409230.9904523,1785409238.1409645,1.1890244483947754,0.012162446975708008,7.147722244262695,backend,8.549943685531616,offline_job_start,submission,30.0,True
3,prefix_cache_data_org,formal,3,baseline_tb,20260729,1010,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,1010:row:300003,1010:batch:0,300003,default,endpoint-0,0,1001,256,189,256,endpoint_request,1257,length,22dd9145453181ec,completed,,1785409229.5910208,1785409230.7800453,1785409230.9782898,1785409230.9904523,1785409238.1409645,1.1890244483947754,0.012162446975708008,7.147722244262695,backend,8.549943685531616,offline_job_start,submission,30.0,True
3,prefix_cache_data_org,formal,3,baseline_tb,20260729,1010,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,1010:row:300004,1010:batch:0,300004,default,endpoint-0,0,19,73,114,147,endpoint_request,166,stop,f0653b2a82608a5b,completed,,1785409229.5910208,1785409230.7800453,1785409230.9782898,1785409230.9904523,1785409238.1409645,1.1890244483947754,0.012162446975708008,7.147722244262695,backend,8.549943685531616,offline_job_start,submission,30.0,True
3,prefix_cache_data_org,formal,3,baseline_tb,20260729,1010,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,1010:row:300005,1010:batch:0,300005,default,endpoint-0,0,64,256,150,256,endpoint_request,320,length,4517dec760e3df20,completed,,1785409229.5910208,1785409230.7800453,1785409230.9782898,1785409230.9904523,1785409238.1409645,1.1890244483947754,0.012162446975708008,7.147722244262695,backend,8.549943685531616,offline_job_start,submission,30.0,True
3,prefix_cache_data_org,formal,3,baseline_tb,20260729,1010,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,1010:row:300006,1010:batch:0,300006,default,endpoint-0,0,92,127,148,225,endpoint_request,317,stop,e8092da46cb86f4e,completed,,1785409229.5910208,1785409230.7800453,1785409230.9782898,1785409230.9904523,1785409238.1409645,1.1890244483947754,0.012162446975708008,7.147722244262695,backend,8.549943685531616,offline_job_start,submission,30.0,True
3,prefix_cache_data_org,formal,3,baseline_tb,20260729,1010,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,1010:row:300007,1010:batch:0,300007,default,endpoint-0,0,227,256,174,256,endpoint_request,483,length,e8092da46cb86f4e,completed,,1785409229.5910208,1785409230.7800453,1785409230.9782898,1785409230.9904523,1785409238.1409645,1.1890244483947754,0.012162446975708008,7.147722244262695,backend,8.549943685531616,offline_job_start,submission,30.0,True
3,prefix_cache_data_org,formal,3,baseline_tb,20260729,1010,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,1010:row:300008,1010:batch:0,300008,default,endpoint-0,0,518,256,202,256,endpoint_request,774,length,e8092da46cb86f4e,completed,,1785409229.5910208,1785409230.7800453,1785409230.9782898,1785409230.9904523,1785409238.1409645,1.1890244483947754,0.012162446975708008,7.147722244262695,backend,8.549943685531616,offline_job_start,submission,30.0,True
3,prefix_cache_data_org,formal,3,baseline_tb,20260729,1010,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,1010:row:300009,1010:batch:0,300009,default,endpoint-0,0,860,256,177,256,endpoint_request,1116,length,e8092da46cb86f4e,completed,,1785409229.5910208,1785409230.7800453,1785409230.9782898,1785409230.9904523,1785409238.1409645,1.1890244483947754,0.012162446975708008,7.147722244262695,backend,8.549943685531616,offline_job_start,submission,30.0,True
3,prefix_cache_data_org,formal,3,baseline_tb,20260729,1010,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,10,1010:row:300010,1010:batch:0,300010,default,endpoint-0,0,1254,256,159,256,endpoint_request,1510,length,e8092da46cb86f4e,completed,,1785409229.5910208,1785409230.7800453,1785409230.9782898,1785409230.9904523,1785409238.1409645,1.1890244483947754,0.012162446975708008,7.147722244262695,backend,8.549943685531616,offline_job_start,submission,30.0,True
3,prefix_cache_data_org,formal,3,baseline_tb,20260729,1010,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,11,1010:row:300011,1010:batch:1,300011,default,endpoint-1,1,458,256,197,256,endpoint_request,714,length,8e688111968a38b4,completed,,1785409229.5910208,1785409230.7800453,1785409230.9805143,1785409230.9834867,1785409238.8436527,1.1890244483947754,0.0029723644256591797,7.854521751403809,backend,9.252631902694702,offline_job_start,submission,30.0,True
