status,experiment_id,phase,repeat_index,scenario_id,random_seed,server_version,pgvector_version,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,database_trigger,job_id,operator,seed_workload,executor,strategy,data_source,source_workload_name,source_order,source_row_offset,source_max_prompt_tokens,request_manifest_path,request_manifest_sha256,request_manifest_rows,request_manifest_validated_rows,request_manifest_validation_status,organizer,organizer_partition_mode,organizer_partitions,daft_runner,organizer_partition_effective,model_backend,model_endpoint_url,model_name,model_request_timeout_s,total_rows,written_rows,db_fetch_rows,ray_batch_rows,batching_policy,token_budget,token_budget_policy,token_budget_candidates,token_budget_target_service_ms,token_budget_arrival_ewma_alpha,embedding_dim,embedding_vector_dim,completion_max_tokens,completion_return_token_ids,completion_prompt_format,completion_protocol,completion_http_transport,completion_temperature,output_cost_mode,output_cost_source,packing_cost_unit,cost_model_id,cost_tokenizer_id,packing_algorithm,packing_scope,packing_budget_utilization_mean,packing_budget_utilization_p95,packing_oversized_rows,packing_input_rows,packing_batch_count,batch_estimated_cost_units_p50,batch_estimated_cost_units_p95,batch_estimated_cost_units_p99,batch_estimated_cost_units_max,organization_batch_count,organization_batch_rows_mean,organization_batch_rows_max,organization_batch_cost_units_mean,organization_batch_cost_units_p95,organization_row_cap_hit_ratio,service_quantum_tokens,service_quantum_count,service_quantum_rows_mean,service_quantum_work_mean,service_quantum_work_p95,service_quantum_oversized_rows,model_workers,ray_version,actor_workers_per_endpoint,ray_actor_max_concurrency,ray_worker_num_cpus,ray_worker_num_gpus,endpoint_count,actor_worker_count,actor_worker_submission_counts,actor_worker_routing,actor_ready_s,actor_pool_slots_per_endpoint,actor_worker_max_running,actor_worker_max_active_work,actor_worker_failures,actor_worker_slot_held_utilization,max_inflight_limit,admission_scope,per_endpoint_inflight_limit,max_active_work_per_endpoint,max_active_work_per_endpoint_seen,shared_credit_coordinator_name,shared_credit_request_limit,shared_credit_work_limit,shared_credit_quantum,shared_credit_job_weight,effective_global_inflight_limit,endpoint_routing,pool_routing,endpoint_pool_ids,endpoint_gpu_ids,long_request_token_threshold,scheduling_policy,adaptive_min_inflight,adaptive_max_inflight,controller_min_window,controller_max_window,controller_initial_window,controller_additive_increase,controller_multiplicative_decrease,controller_congestion_kv_usage,controller_low_load_kv_usage,controller_low_load_running,adaptive_sample_interval_s,adaptive_downshifts,adaptive_upshifts,adaptive_limit_mean,control_trace_path,control_trace_events,arrival_replay,arrival_time_scale,arrival_replay_preload,arrival_replay_start_epoch_s,arrival_replay_observed_start_epoch_s,submission_granularity,flush_policy,flush_timeout_ms,flush_max_wait_ms,flush_ewma_alpha,flush_deadband_ratio,flush_service_capacity_tokens_s_per_endpoint,flush_trace_output,flush_trace_path,flush_trace_events,submission_trace_path,submission_trace_events,resource_trace_path,resource_trace_events,resource_sample_interval_s,resource_metrics_status,gpu_utilization_pct_mean,gpu_utilization_pct_p50,gpu_utilization_pct_p95,gpu_utilization_pct_max,gpu_utilization_below_10pct_ratio,gpu_memory_used_mib_mean,gpu_memory_used_mib_max,gpu_memory_utilization_pct_mean,gpu_memory_utilization_pct_max,gpu_power_w_mean,gpu_power_w_max,gpu_energy_j,energy_j_per_1k_observed_tokens,vllm_running_mean,vllm_running_p50,vllm_running_p95,vllm_running_max,vllm_waiting_mean,vllm_waiting_p50,vllm_waiting_p95,vllm_waiting_max,vllm_kv_cache_usage_mean,vllm_kv_cache_usage_p50,vllm_kv_cache_usage_p95,vllm_kv_cache_usage_max,mfu_estimation_method,mfu_time_basis,model_flops_per_token,gpu_peak_tflops,mfu_precision,mfu_status,mfu_estimate,request_trace_path,request_trace_events,request_e2e_s_p50,request_e2e_s_p95,request_e2e_s_p99,request_slo_target_ms,request_slo_violation_ratio,request_slo_goodput_per_s,request_actual_output_tokens_observed,request_actual_output_tokens_p50,request_actual_output_tokens_p95,request_actual_output_tokens_p99,request_finish_reason_observed,request_finish_reason_stop_ratio,request_finish_reason_length_ratio,latency_granularity,writeback_mode,write_batch_rows,object_count,operator_invocations,max_inflight_seen,token_count,batch_rows_min,batch_rows_max,batch_rows_mean,batch_tokens_min,batch_tokens_max,batch_tokens_mean,batch_tokens_p50,batch_tokens_p95,batch_service_s_p50,batch_service_s_p95,batch_service_s_p99,http_headers_wait_s_p50,http_headers_wait_s_p95,http_headers_wait_s_p99,http_body_read_s_p50,http_body_read_s_p95,http_body_read_s_p99,vllm_metrics_status,vllm_prompt_tokens_delta,vllm_generation_tokens_delta,vllm_request_success_delta,vllm_estimated_flops_per_gpu_delta,vllm_e2e_request_latency_mean_s,vllm_request_queue_time_mean_s,vllm_request_inference_time_mean_s,vllm_request_prefill_time_mean_s,vllm_request_decode_time_mean_s,vllm_num_requests_running_after,vllm_num_requests_waiting_after,vllm_kv_cache_usage_perc_after,db_fetch_s,arrow_build_s,source_fetch_s,organizer_from_arrow_s,organizer_plan_s,organizer_collect_s,organization_policy_family,batch_prompt_token_spread_mean,prefix_group_ratio,organizer_warnings,model_service_s,model_request_wall_s,operator_wall_s,submit_s,bounded_wait_s,avg_bounded_wait_s,fanin_s,writeback_s,e2e_s,rows_per_s,tokens_per_s,model_request_tokens_per_s,operator_tokens_per_s
ok,prefix_cache_data_org,warmup,1,baseline_tb,20260729,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46858.0,49128.0,38.010000000000005,job_table,1000,ai_complete,synthetic,ray_actor,coalesced,daft_postgres,sharegpt_multiturn,doc_id,0,1500,/root/autodl-tmp/gates/sharegpt_multiturn_2048.jsonl,6d7d1a2d294236db07ef05e2cfd87d27983cc4514a14acb78430819a46d84d1a,2048,2048,ok,daft,none,0,native,true,compatible_http,http://127.0.0.1:8000/v1/completions;http://127.0.0.1:8001/v1/completions,qwen2.5-7b,300.0,2048,0,2048,256,token_budget,8192,static,"2048,4096,8192,16384",2000.0,0.3,128,128,256,True,raw,completions,httpx_async,0.0,trace_target_output,burstgpt_unpaired_trace_metadata,tokens,qwen2.5-7b,qwen2.5-7b,sequential,organizer_input,0.935066,0.994629,0,2048,207,7780.0,8148.0,8186.0,8192,207,9.89372,20,7660.057971,8148,0.0,0,0,0.0,0.0,0.0,0,2,2.56.1,1,256,0.5,0,2,2,105;102,round_robin,4.162716,256,9;8,62720;63818,0;0,0.031022,256,per_endpoint,256,65536,63818,,0,0,0,1,512,least_queued,none,default;default,0;1,0,static,0,0,0,0,0,0,0,0,0,0,0,0,0,512.0,,0,False,1.0,,0.0,0.0,batch,immediate,25.0,50.0,0.3,0.1,0.0,experiments/results/prefix_cache_data_org_20260730/000_warmup_1_baseline_tb.flush.csv,,0,experiments/results/prefix_cache_data_org_20260730/000_warmup_1_baseline_tb.submissions.csv,207,experiments/results/prefix_cache_data_org_20260730/000_warmup_1_baseline_tb.resources.csv,296,0.25,ok,97.65033783783784,100.0,100.0,100.0,0.016891891891891893,46858.0,46858.0,95.3794170330565,95.3794170330565,844.401722972973,913.6500000000001,85523.51332069871,51.32074889732654,130.92567567567568,143.0,181.0,186.0,5.763513513513513,0.0,40.0,68.0,0.27971735692816535,0.29730534464790825,0.39988089921095726,0.4368021438142028,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,165.0,bf16_dense_fp32_accumulate,ok,0.4696065762961751,experiments/results/prefix_cache_data_org_20260730/000_warmup_1_baseline_tb.requests.csv,2048,55.300621,100.796535,101.355939,30000.0,0.754883,4.937383,2048,256.0,256.0,256.0,2048,0.112793,0.887207,submission,none,0,207,207,17,1666451,2,20,9.89372,1474,10238,8050.487923,8065.0,9031.0,7.649284,8.030697,8.04057,7.647576,8.029277,8.039294,0.000444,0.002471,0.004281,ok,1170963,495488,2048,7721138411327488.0,7.328237,0.176467,6.951287,1.087119,5.864168,0,0,0.0,0.728879,0.0,0.728879,0.000997,2.2e-05,0.05759,none,1058.295,0.39502,,1581.41219,99.636581,99.646769,0.382358,91.932073,0.483853,0.049202,9e-06,101.673302,20.143,16390.252,16725.293,16723.583
ok,prefix_cache_data_org,warmup,1,prefix_aware_tb,20260729,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46858.0,49128.0,192.06,job_table,1001,ai_complete,synthetic,ray_actor,coalesced,daft_postgres,sharegpt_multiturn,doc_id,0,1500,/root/autodl-tmp/gates/sharegpt_multiturn_2048.jsonl,6d7d1a2d294236db07ef05e2cfd87d27983cc4514a14acb78430819a46d84d1a,2048,2048,ok,daft,none,0,native,true,compatible_http,http://127.0.0.1:8000/v1/completions;http://127.0.0.1:8001/v1/completions,qwen2.5-7b,300.0,2048,0,2048,256,prefix_aware_token_budget,8192,static,"2048,4096,8192,16384",2000.0,0.3,128,128,256,True,raw,completions,httpx_async,0.0,trace_target_output,burstgpt_unpaired_trace_metadata,tokens,qwen2.5-7b,qwen2.5-7b,sequential,organizer_input,0.935066,0.994629,0,2048,207,7780.0,8148.0,8186.0,8192,207,9.89372,20,7660.057971,8148,0.0,0,0,0.0,0.0,0.0,0,2,2.56.1,1,256,0.5,0,2,2,105;102,round_robin,4.100645,256,9;8,63437;63665,0;0,0.031068,256,per_endpoint,256,65536,63665,,0,0,0,1,512,least_queued,none,default;default,0;1,0,static,0,0,0,0,0,0,0,0,0,0,0,0,0,512.0,,0,False,1.0,,0.0,0.0,batch,immediate,25.0,50.0,0.3,0.1,0.0,experiments/results/prefix_cache_data_org_20260730/001_warmup_1_prefix_aware_tb.flush.csv,,0,experiments/results/prefix_cache_data_org_20260730/001_warmup_1_prefix_aware_tb.submissions.csv,207,experiments/results/prefix_cache_data_org_20260730/001_warmup_1_prefix_aware_tb.resources.csv,292,0.25,ok,97.51712328767124,100.0,100.0,100.0,0.02054794520547945,46858.0,46858.0,95.3794170330565,95.3794170330565,838.9957191780821,903.9300000000001,85910.44722751011,51.52767715059014,130.67123287671234,143.0,179.0,186.0,7.075342465753424,0.0,44.0,73.0,0.2826517668316539,0.30043174036027986,0.40583593866309364,0.43501563197856186,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,165.0,bf16_dense_fp32_accumulate,ok,0.46812715465355204,experiments/results/prefix_cache_data_org_20260730/001_warmup_1_prefix_aware_tb.requests.csv,2048,55.902181,101.856724,102.087021,30000.0,0.754883,4.898658,2048,256.0,256.0,256.0,2048,0.11084,0.88916,submission,none,0,207,207,17,1667268,2,20,9.89372,1474,10038,8054.434783,8053.0,9007.0,7.705714,8.058139,8.085904,7.703568,8.056737,8.083901,0.000451,0.001995,0.002813,ok,1170963,496305,2048,7761407749996544.0,7.41726,0.169244,7.004209,1.090517,5.913692,0,0,0.0,0.714904,0.0,0.714904,0.001254,2.7e-05,0.072489,prefix_aware,1058.295,0.39502,,1596.999748,100.471681,100.48303,0.368458,93.094913,0.489973,0.050036,3.3e-05,102.47704,19.985,16269.674,16594.407,16592.533
ok,prefix_cache_data_org,warmup,1,prefix_length_align_tb,20260729,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46858.0,49128.0,193.74,job_table,1002,ai_complete,synthetic,ray_actor,coalesced,daft_postgres,sharegpt_multiturn,doc_id,0,1500,/root/autodl-tmp/gates/sharegpt_multiturn_2048.jsonl,6d7d1a2d294236db07ef05e2cfd87d27983cc4514a14acb78430819a46d84d1a,2048,2048,ok,daft,none,0,native,true,compatible_http,http://127.0.0.1:8000/v1/completions;http://127.0.0.1:8001/v1/completions,qwen2.5-7b,300.0,2048,0,2048,256,prefix_aware_length_align_token_budget,8192,static,"2048,4096,8192,16384",2000.0,0.3,128,128,256,True,raw,completions,httpx_async,0.0,trace_target_output,burstgpt_unpaired_trace_metadata,tokens,qwen2.5-7b,qwen2.5-7b,sequential,organizer_input,0.935066,0.995605,0,2048,207,7710.0,8156.0,8179.0,8186,207,9.89372,17,7660.057971,8156,0.0,0,0,0.0,0.0,0.0,0,2,2.56.1,1,256,0.5,0,2,2,105;102,round_robin,4.085007,256,9;8,65025;63761,0;0,0.031045,256,per_endpoint,256,65536,65025,,0,0,0,1,512,least_queued,none,default;default,0;1,0,static,0,0,0,0,0,0,0,0,0,0,0,0,0,512.0,,0,False,1.0,,0.0,0.0,batch,immediate,25.0,50.0,0.3,0.1,0.0,experiments/results/prefix_cache_data_org_20260730/002_warmup_1_prefix_length_align_tb.flush.csv,,0,experiments/results/prefix_cache_data_org_20260730/002_warmup_1_prefix_length_align_tb.submissions.csv,207,experiments/results/prefix_cache_data_org_20260730/002_warmup_1_prefix_length_align_tb.resources.csv,292,0.25,ok,97.63869863013699,100.0,100.0,100.0,0.02054794520547945,46858.0,46858.0,95.3794170330565,95.3794170330565,846.6718493150685,904.9,85655.89900079247,51.38051957681472,132.23972602739727,145.0,161.0,172.0,6.469178082191781,0.0,38.0,68.0,0.2908113945193243,0.3043025160041686,0.39437248771773115,0.42638082477296413,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,165.0,bf16_dense_fp32_accumulate,ok,0.46611568533946834,experiments/results/prefix_cache_data_org_20260730/002_warmup_1_prefix_length_align_tb.requests.csv,2048,55.308638,100.62388,100.903788,30000.0,0.770508,4.642752,2048,256.0,256.0,256.0,2048,0.10791,0.89209,submission,none,0,207,207,17,1667089,2,17,9.89372,2517,9309,8053.570048,8060.0,8834.0,7.654349,8.046236,8.146588,7.651902,8.044383,8.145173,0.000408,0.002335,0.003337,ok,1170963,496126,2048,7642822605508608.0,7.316445,0.108981,6.944899,1.067115,5.877784,0,0,0.0,0.535389,0.0,0.535389,0.001227,2.6e-05,0.07917,none,1131.473,0.397949,,1578.286341,99.357716,99.374766,0.386155,92.036903,0.484405,0.050172,2.8e-05,101.233069,20.231,16467.83,16778.657,16775.778
ok,prefix_cache_data_org,formal,1,baseline_tb,20260729,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46858.0,49128.0,202.10000000000002,job_table,1003,ai_complete,synthetic,ray_actor,coalesced,daft_postgres,sharegpt_multiturn,doc_id,0,1500,/root/autodl-tmp/gates/sharegpt_multiturn_2048.jsonl,6d7d1a2d294236db07ef05e2cfd87d27983cc4514a14acb78430819a46d84d1a,2048,2048,ok,daft,none,0,native,true,compatible_http,http://127.0.0.1:8000/v1/completions;http://127.0.0.1:8001/v1/completions,qwen2.5-7b,300.0,2048,0,2048,256,token_budget,8192,static,"2048,4096,8192,16384",2000.0,0.3,128,128,256,True,raw,completions,httpx_async,0.0,trace_target_output,burstgpt_unpaired_trace_metadata,tokens,qwen2.5-7b,qwen2.5-7b,sequential,organizer_input,0.935066,0.994629,0,2048,207,7780.0,8148.0,8186.0,8192,207,9.89372,20,7660.057971,8148,0.0,0,0,0.0,0.0,0.0,0,2,2.56.1,1,256,0.5,0,2,2,103;104,round_robin,4.076408,256,9;8,63257;63577,0;0,0.030959,256,per_endpoint,256,65536,63577,,0,0,0,1,512,least_queued,none,default;default,0;1,0,static,0,0,0,0,0,0,0,0,0,0,0,0,0,512.0,,0,False,1.0,,0.0,0.0,batch,immediate,25.0,50.0,0.3,0.1,0.0,experiments/results/prefix_cache_data_org_20260730/003_formal_1_baseline_tb.flush.csv,,0,experiments/results/prefix_cache_data_org_20260730/003_formal_1_baseline_tb.submissions.csv,207,experiments/results/prefix_cache_data_org_20260730/003_formal_1_baseline_tb.resources.csv,293,0.25,ok,97.61262798634812,100.0,100.0,100.0,0.017064846416382253,46858.0,46858.0,95.3794170330565,95.3794170330565,844.1252218430034,907.46,85892.91508734219,51.55129692355746,130.90784982935153,143.0,179.0,186.0,6.617747440273037,0.0,47.0,81.0,0.2812684030789383,0.29879410451094235,0.40360279886854256,0.44335268721155274,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,165.0,bf16_dense_fp32_accumulate,ok,0.4654231999026154,experiments/results/prefix_cache_data_org_20260730/003_formal_1_baseline_tb.requests.csv,2048,55.064786,100.560561,101.468201,30000.0,0.754883,4.928013,2048,256.0,256.0,256.0,2048,0.115723,0.884277,submission,none,0,207,207,17,1666164,2,20,9.89372,1474,10238,8049.101449,8047.0,9022.0,7.641222,8.018441,8.121949,7.639232,8.016892,8.120083,0.000448,0.002488,0.003543,ok,1170963,495201,2048,7688754021953536.0,7.352939,0.190375,6.964236,1.081148,5.883088,0,0,0.0,0.414637,0.0,0.414637,0.001306,2.5e-05,0.058698,none,1058.295,0.39502,,1585.646091,100.107632,100.120727,0.347339,92.129912,0.484894,0.044983,9.1e-05,101.866607,20.105,16356.332,16643.726,16641.549
ok,prefix_cache_data_org,formal,1,prefix_length_align_tb,20260729,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46858.0,49128.0,192.98000000000002,job_table,1004,ai_complete,synthetic,ray_actor,coalesced,daft_postgres,sharegpt_multiturn,doc_id,0,1500,/root/autodl-tmp/gates/sharegpt_multiturn_2048.jsonl,6d7d1a2d294236db07ef05e2cfd87d27983cc4514a14acb78430819a46d84d1a,2048,2048,ok,daft,none,0,native,true,compatible_http,http://127.0.0.1:8000/v1/completions;http://127.0.0.1:8001/v1/completions,qwen2.5-7b,300.0,2048,0,2048,256,prefix_aware_length_align_token_budget,8192,static,"2048,4096,8192,16384",2000.0,0.3,128,128,256,True,raw,completions,httpx_async,0.0,trace_target_output,burstgpt_unpaired_trace_metadata,tokens,qwen2.5-7b,qwen2.5-7b,sequential,organizer_input,0.935066,0.995605,0,2048,207,7710.0,8156.0,8179.0,8186,207,9.89372,17,7660.057971,8156,0.0,0,0,0.0,0.0,0.0,0,2,2.56.1,1,256,0.5,0,2,2,105;102,round_robin,4.36413,256,9;8,65025;63909,0;0,0.031095,256,per_endpoint,256,65536,65025,,0,0,0,1,512,least_queued,none,default;default,0;1,0,static,0,0,0,0,0,0,0,0,0,0,0,0,0,512.0,,0,False,1.0,,0.0,0.0,batch,immediate,25.0,50.0,0.3,0.1,0.0,experiments/results/prefix_cache_data_org_20260730/004_formal_1_prefix_length_align_tb.flush.csv,,0,experiments/results/prefix_cache_data_org_20260730/004_formal_1_prefix_length_align_tb.submissions.csv,207,experiments/results/prefix_cache_data_org_20260730/004_formal_1_prefix_length_align_tb.resources.csv,293,0.25,ok,97.95733788395904,100.0,100.0,100.0,0.017064846416382253,46858.0,46858.0,95.3794170330565,95.3794170330565,850.4481911262799,901.8,85953.4365944648,51.550585982558545,132.05119453924914,145.0,160.0,172.0,6.522184300341297,0.0,41.0,68.0,0.2827744386536936,0.29715646866160483,0.3964567515259788,0.42667857674557097,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,165.0,bf16_dense_fp32_accumulate,ok,0.4677709907620446,experiments/results/prefix_cache_data_org_20260730/004_formal_1_prefix_length_align_tb.requests.csv,2048,55.540517,101.158402,101.178082,30000.0,0.770508,4.630153,2048,256.0,256.0,256.0,2048,0.108887,0.891113,submission,none,0,207,207,17,1667361,2,17,9.89372,2517,9309,8054.884058,8064.0,8843.0,7.657521,8.002979,8.078664,7.65531,8.000088,8.077161,0.000512,0.002461,0.004938,ok,1170963,496398,2048,7670325711720448.0,7.331675,0.128846,6.962635,1.078976,5.883659,0,0,0.0,0.857647,0.0,0.857647,0.001052,2.5e-05,0.079658,none,1131.473,0.397949,,1580.805519,99.368395,99.379447,0.375432,92.041569,0.484429,0.044814,8.5e-05,101.508515,20.176,16425.824,16779.591,16777.725
ok,prefix_cache_data_org,formal,1,prefix_aware_tb,20260729,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46858.0,49128.0,200.01999999999998,job_table,1005,ai_complete,synthetic,ray_actor,coalesced,daft_postgres,sharegpt_multiturn,doc_id,0,1500,/root/autodl-tmp/gates/sharegpt_multiturn_2048.jsonl,6d7d1a2d294236db07ef05e2cfd87d27983cc4514a14acb78430819a46d84d1a,2048,2048,ok,daft,none,0,native,true,compatible_http,http://127.0.0.1:8000/v1/completions;http://127.0.0.1:8001/v1/completions,qwen2.5-7b,300.0,2048,0,2048,256,prefix_aware_token_budget,8192,static,"2048,4096,8192,16384",2000.0,0.3,128,128,256,True,raw,completions,httpx_async,0.0,trace_target_output,burstgpt_unpaired_trace_metadata,tokens,qwen2.5-7b,qwen2.5-7b,sequential,organizer_input,0.935066,0.994629,0,2048,207,7780.0,8148.0,8186.0,8192,207,9.89372,20,7660.057971,8148,0.0,0,0,0.0,0.0,0.0,0,2,2.56.1,1,256,0.5,0,2,2,105;102,round_robin,4.162496,256,9;8,62973;63665,0;0,0.031046,256,per_endpoint,256,65536,63665,,0,0,0,1,512,least_queued,none,default;default,0;1,0,static,0,0,0,0,0,0,0,0,0,0,0,0,0,512.0,,0,False,1.0,,0.0,0.0,batch,immediate,25.0,50.0,0.3,0.1,0.0,experiments/results/prefix_cache_data_org_20260730/005_formal_1_prefix_aware_tb.flush.csv,,0,experiments/results/prefix_cache_data_org_20260730/005_formal_1_prefix_aware_tb.submissions.csv,207,experiments/results/prefix_cache_data_org_20260730/005_formal_1_prefix_aware_tb.resources.csv,292,0.25,ok,98.08732876712328,100.0,100.0,100.0,0.017123287671232876,46858.0,46858.0,95.3794170330565,95.3794170330565,845.0421917808219,905.09,85451.22242025145,51.29479070899338,131.09246575342465,143.0,180.0,186.0,8.044520547945206,0.0,50.0,96.0,0.2826935744716432,0.2976030966205151,0.4007741551287777,0.430698228375763,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,165.0,bf16_dense_fp32_accumulate,ok,0.4656186555965624,experiments/results/prefix_cache_data_org_20260730/005_formal_1_prefix_aware_tb.requests.csv,2048,54.918371,100.657344,101.041729,30000.0,0.754883,4.952725,2048,256.0,256.0,256.0,2048,0.114258,0.885742,submission,none,0,207,207,17,1665885,2,20,9.89372,1474,10038,8047.753623,8065.0,8987.0,7.652423,8.009411,8.159816,7.65043,8.007785,8.157875,0.000497,0.002231,0.005073,ok,1170963,494922,2048,7663339353026560.0,7.335149,0.157836,6.937996,1.06935,5.868646,0,0,0.0,0.419636,0.0,0.419636,0.001019,2.2e-05,0.052737,prefix_aware,1058.295,0.39502,,1584.248409,99.737775,99.747895,0.408159,92.198324,0.485254,0.048874,3e-05,101.358344,20.206,16435.598,16702.648,16700.954
ok,prefix_cache_data_org,formal,2,prefix_length_align_tb,20260729,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46858.0,49128.0,199.3,job_table,1006,ai_complete,synthetic,ray_actor,coalesced,daft_postgres,sharegpt_multiturn,doc_id,0,1500,/root/autodl-tmp/gates/sharegpt_multiturn_2048.jsonl,6d7d1a2d294236db07ef05e2cfd87d27983cc4514a14acb78430819a46d84d1a,2048,2048,ok,daft,none,0,native,true,compatible_http,http://127.0.0.1:8000/v1/completions;http://127.0.0.1:8001/v1/completions,qwen2.5-7b,300.0,2048,0,2048,256,prefix_aware_length_align_token_budget,8192,static,"2048,4096,8192,16384",2000.0,0.3,128,128,256,True,raw,completions,httpx_async,0.0,trace_target_output,burstgpt_unpaired_trace_metadata,tokens,qwen2.5-7b,qwen2.5-7b,sequential,organizer_input,0.935066,0.995605,0,2048,207,7710.0,8156.0,8179.0,8186,207,9.89372,17,7660.057971,8156,0.0,0,0,0.0,0.0,0.0,0,2,2.56.1,1,256,0.5,0,2,2,105;102,round_robin,4.042479,256,9;8,65025;63518,0;0,0.031061,256,per_endpoint,256,65536,65025,,0,0,0,1,512,least_queued,none,default;default,0;1,0,static,0,0,0,0,0,0,0,0,0,0,0,0,0,512.0,,0,False,1.0,,0.0,0.0,batch,immediate,25.0,50.0,0.3,0.1,0.0,experiments/results/prefix_cache_data_org_20260730/006_formal_2_prefix_length_align_tb.flush.csv,,0,experiments/results/prefix_cache_data_org_20260730/006_formal_2_prefix_length_align_tb.submissions.csv,207,experiments/results/prefix_cache_data_org_20260730/006_formal_2_prefix_length_align_tb.resources.csv,290,0.25,ok,98.24310344827586,100.0,100.0,100.0,0.013793103448275862,46858.0,46858.0,95.3794170330565,95.3794170330565,846.0270689655173,905.0,85359.98422074073,51.17934612062208,131.33448275862068,146.0,160.0,172.0,6.793103448275862,0.0,48.0,82.0,0.2806892444800378,0.29551883281226743,0.39601012356706866,0.42027690933452433,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,165.0,bf16_dense_fp32_accumulate,ok,0.4644400488475739,experiments/results/prefix_cache_data_org_20260730/006_formal_2_prefix_length_align_tb.requests.csv,2048,54.864697,100.564677,100.881686,30000.0,0.770508,4.642538,2048,256.0,256.0,256.0,2048,0.103516,0.896484,submission,none,0,207,207,17,1667860,2,17,9.89372,2517,9309,8057.294686,8063.0,8860.0,7.671399,7.963449,8.182516,7.669463,7.960737,8.180521,0.000393,0.002185,0.002773,ok,1170963,496897,2048,7617624769986560.0,7.334355,0.150313,6.97391,1.086391,5.887519,0,0,0.0,0.464889,0.0,0.464889,0.001173,2.5e-05,0.098856,none,1131.473,0.397949,,1579.485316,99.39308,99.404483,0.38252,91.747807,0.482883,0.05306,1.2e-05,101.237731,20.23,16474.688,16780.444,16778.519
