schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,row_cap_aware_packing_1024_nocache_20260726,formal,2,1020,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785013669.439991,snapshot,NVIDIA GeForce RTX 5070,6,11648,12227,42.14,ok,0,0,0.0
1,row_cap_aware_packing_1024_nocache_20260726,formal,2,1020,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785013669.760798,snapshot,NVIDIA GeForce RTX 5070,6,11648,12227,42.14,ok,0,0,0.0
1,row_cap_aware_packing_1024_nocache_20260726,formal,2,1020,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785013670.1022882,snapshot,NVIDIA GeForce RTX 5070,6,11648,12227,42.12,ok,0,0,0.0
1,row_cap_aware_packing_1024_nocache_20260726,formal,2,1020,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785013670.4309523,snapshot,NVIDIA GeForce RTX 5070,6,11648,12227,42.17,ok,0,0,0.0
1,row_cap_aware_packing_1024_nocache_20260726,formal,2,1020,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785013670.7568023,snapshot,NVIDIA GeForce RTX 5070,6,11648,12227,42.17,ok,0,0,0.0
1,row_cap_aware_packing_1024_nocache_20260726,formal,2,1020,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785013671.0833364,snapshot,NVIDIA GeForce RTX 5070,6,11648,12227,42.29,ok,0,0,0.0
1,row_cap_aware_packing_1024_nocache_20260726,formal,2,1020,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785013671.4261887,snapshot,NVIDIA GeForce RTX 5070,6,11648,12227,42.25,ok,0,0,0.0
1,row_cap_aware_packing_1024_nocache_20260726,formal,2,1020,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785013671.7654185,snapshot,NVIDIA GeForce RTX 5070,6,11648,12227,42.25,ok,0,0,0.0
1,row_cap_aware_packing_1024_nocache_20260726,formal,2,1020,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785013672.1062064,snapshot,NVIDIA GeForce RTX 5070,6,11648,12227,42.14,ok,0,0,0.0
1,row_cap_aware_packing_1024_nocache_20260726,formal,2,1020,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785013672.4481275,snapshot,NVIDIA GeForce RTX 5070,6,11648,12227,42.17,ok,3,7,0.019470714456012117
1,row_cap_aware_packing_1024_nocache_20260726,formal,2,1020,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1785013672.771976,snapshot,NVIDIA GeForce RTX 5070,6,11648,12227,42.17,ok,7,41,0.05006755145831676
1,row_cap_aware_packing_1024_nocache_20260726,formal,2,1020,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1785013673.1039202,snapshot,NVIDIA GeForce RTX 5070,6,11648,12227,90.25,ok,14,34,0.08098227767622979
1,row_cap_aware_packing_1024_nocache_20260726,formal,2,1020,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,1785013673.4254184,snapshot,NVIDIA GeForce RTX 5070,98,11648,12227,137.02,ok,18,30,0.10132718747516489
1,row_cap_aware_packing_1024_nocache_20260726,formal,2,1020,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,1785013673.763912,snapshot,NVIDIA GeForce RTX 5070,98,11648,12227,137.02,ok,24,24,0.13216244138917588
1,row_cap_aware_packing_1024_nocache_20260726,formal,2,1020,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,1785013674.0980668,snapshot,NVIDIA GeForce RTX 5070,98,11648,12227,154.96,ok,31,17,0.16299769530318686
