sample_index,sample_epoch_s,gpu_index,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w
13,5.040657287463546,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,442.95
14,5.428019439801574,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,446.97
14,5.428019439801574,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,447.63
15,5.798233538866043,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.52
15,5.798233538866043,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,444.76
16,6.202147146686912,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.02
16,6.202147146686912,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,445.81
17,6.618227057158947,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.43
17,6.618227057158947,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,444.34
18,7.021354539319873,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,445.42
18,7.021354539319873,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,445.67
19,7.423925269395113,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,444.92
19,7.423925269395113,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,442.28
20,7.807911988347769,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.75
20,7.807911988347769,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,434.57
21,8.192828126251698,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.86
21,8.192828126251698,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,431.66
22,8.559696305543184,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.02
22,8.559696305543184,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,433.4
23,8.969970783218741,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,445.81
23,8.969970783218741,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,438.99
24,9.344883752986789,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.37
24,9.344883752986789,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,444.25
25,9.734623635187745,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.16
25,9.734623635187745,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,436.62
26,10.118203984573483,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,446.88
26,10.118203984573483,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,434.16
27,10.502885458990932,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.01
27,10.502885458990932,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,431.33
28,10.874327726662159,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.12
28,10.874327726662159,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,436.51
29,11.262974478304386,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.19
29,11.262974478304386,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,430.44
30,11.63591063208878,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.77
30,11.63591063208878,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,431.07
31,12.02642273530364,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.64
31,12.02642273530364,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,429.33
32,12.430118871852756,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.95
32,12.430118871852756,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,428.27
33,12.798295740038157,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,451.06
33,12.798295740038157,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,431.98
34,13.185966780409217,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.14
34,13.185966780409217,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,433.11
35,13.593885913491249,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.7
35,13.593885913491249,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,433.53
36,13.96209324337542,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.66
36,13.96209324337542,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,436.02
37,14.36601342447102,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.86
37,14.36601342447102,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,438.89
38,14.73048765026033,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,450.24
38,14.73048765026033,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,438.55
39,15.136042227968574,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.21
39,15.136042227968574,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,435.17
40,15.543766552582383,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.7
40,15.543766552582383,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,434.72
41,15.893811171874404,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.12
41,15.893811171874404,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,433.96
42,16.262631502002478,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.83
42,16.262631502002478,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,436.76
43,16.677234284579754,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,446.52
43,16.677234284579754,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,435.43
44,17.045539252460003,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,446.79
44,17.045539252460003,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,433.1
45,17.460164360702038,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.28
45,17.460164360702038,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,424.11
46,17.846082735806704,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,450.25
46,17.846082735806704,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,429.78
47,18.196928706020117,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.01
47,18.196928706020117,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,431.2
48,18.548152385279536,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.19
48,18.548152385279536,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,439.5
49,18.95362557657063,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,446.32
49,18.95362557657063,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,442.07
50,19.338021244853735,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,444.22
50,19.338021244853735,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,441.34
51,19.705746676772833,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.23
51,19.705746676772833,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,431.39
52,20.108121072873473,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.87
52,20.108121072873473,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,425.33
53,20.478059489279985,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,451.28
53,20.478059489279985,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,426.06
54,20.847927149385214,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.38
54,20.847927149385214,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,433.77
55,21.2161933965981,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,445.51
55,21.2161933965981,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,430.88
56,21.585238123312593,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,443.9
56,21.585238123312593,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,435.1
57,21.981155375018716,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,444.27
57,21.981155375018716,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,434.34
58,22.38345094397664,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,446.48
58,22.38345094397664,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,439.01
59,22.75321054458618,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.41
59,22.75321054458618,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,432.21
60,23.120921628549695,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.93
60,23.120921628549695,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,428.16
61,23.51267221942544,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,444.05
61,23.51267221942544,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,423.16
62,23.903496159240603,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,445.58
62,23.903496159240603,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,435.78
63,24.29545448720455,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,445.58
63,24.29545448720455,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,441.03
64,24.70799163542688,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.08
64,24.70799163542688,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,443.8
65,25.08196602575481,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,446.54
65,25.08196602575481,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,433.11
66,25.45388857461512,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,446.98
66,25.45388857461512,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,438.4
67,25.85977898351848,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.22
67,25.85977898351848,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,436.77
68,26.281122252345085,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,443.19
68,26.281122252345085,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,438.35
69,26.67321570403874,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,444.93
69,26.67321570403874,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,433.34
70,27.059046195819974,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.13
70,27.059046195819974,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,438.48
71,27.408672492951155,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,446.74
71,27.408672492951155,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,429.07
72,27.800095576792955,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,445.39
72,27.800095576792955,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,430.86
73,28.20964651554823,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,443.77
73,28.20964651554823,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,426.88
74,28.578946428373456,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.55
74,28.578946428373456,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,437.42
75,28.991307448595762,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.27
75,28.991307448595762,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,432.79
76,29.377334516495466,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,446.27
76,29.377334516495466,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,436.5
77,29.759112395346165,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.39
77,29.759112395346165,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,429.64
78,30.13047542050481,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,446.91
78,30.13047542050481,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,431.48
79,30.504782440140843,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,450.65
79,30.504782440140843,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,427.17
80,30.91120333224535,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.53
80,30.91120333224535,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,424.24
81,31.302553629502654,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.4
81,31.302553629502654,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,424.71
82,31.66737217642367,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.75
82,31.66737217642367,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,426.77
83,32.05197030492127,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.73
83,32.05197030492127,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,434.01
84,32.423097191378474,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.31
84,32.423097191378474,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,430.59
85,32.83693533577025,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.03
85,32.83693533577025,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,430.08
86,33.20320856384933,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.2
86,33.20320856384933,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,428.69
87,33.610690243542194,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.39
87,33.610690243542194,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,427.66
88,34.01657957211137,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.15
88,34.01657957211137,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,425.41
89,34.39056176878512,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.62
89,34.39056176878512,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,432.02
90,34.808873200789094,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.65
90,34.808873200789094,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,434.16
91,35.197605058550835,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.35
91,35.197605058550835,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,434.42
92,35.58777993917465,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.19
92,35.58777993917465,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,425.61
93,35.975164253264666,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.64
93,35.975164253264666,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,426.65
94,36.388204999268055,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,445.78
94,36.388204999268055,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,428.59
95,36.797980923205614,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,444.18
95,36.797980923205614,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,433.58
96,37.20514441281557,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.96
96,37.20514441281557,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,442.62
97,37.574140910059214,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.8
97,37.574140910059214,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,440.15
98,37.9586513414979,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.39
98,37.9586513414979,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,436.08
99,38.34805468097329,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,442.54
99,38.34805468097329,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,427.45
100,38.71916480176151,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,445.74
100,38.71916480176151,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,428.92
101,39.128544609993696,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,446.21
101,39.128544609993696,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,435.52
102,39.53350701369345,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.9
102,39.53350701369345,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,439.07
103,39.94274230673909,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.13
103,39.94274230673909,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,438.06
104,40.332800997421145,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.56
104,40.332800997421145,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,439.21
105,40.69926110468805,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.39
105,40.69926110468805,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,442.79
106,41.06988731957972,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,445.9
106,41.06988731957972,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,435.81
107,41.45926683023572,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.72
107,41.45926683023572,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,429.25
108,41.847910268232226,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,444.15
108,41.847910268232226,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,419.95
109,42.23461396433413,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,445.15
109,42.23461396433413,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,429.27
110,42.625948360189795,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,444.91
110,42.625948360189795,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,436.26
111,42.995764361694455,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,444.64
111,42.995764361694455,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,441.46
112,43.366480095312,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,441.94
112,43.366480095312,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,438.27
113,43.773843398317695,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.26
113,43.773843398317695,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,438.22
114,44.17883943207562,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.6
114,44.17883943207562,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,432.22
115,44.59098061546683,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,444.52
115,44.59098061546683,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,432.09
116,45.00902717933059,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.0
116,45.00902717933059,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,426.08
117,45.379620084539056,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.33
117,45.379620084539056,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,426.11
118,45.764804208651185,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.9
118,45.764804208651185,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,429.61
119,46.170981872826815,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.86
119,46.170981872826815,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,437.31
120,46.561438109725714,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.43
120,46.561438109725714,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,443.02
121,46.966857271268964,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.36
121,46.966857271268964,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,437.58
122,47.36072390899062,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,446.76
122,47.36072390899062,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,434.17
123,47.73001385293901,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.67
123,47.73001385293901,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,427.0
124,48.10136475227773,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.32
124,48.10136475227773,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,427.4
125,48.515596168115735,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,446.05
125,48.515596168115735,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,430.43
126,48.9015291929245,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,446.25
126,48.9015291929245,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,430.41
127,49.310543179512024,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,444.17
127,49.310543179512024,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,427.45
128,49.6987646445632,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.5
128,49.6987646445632,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,425.34
129,50.11004540883005,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,445.97
129,50.11004540883005,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,434.55
130,50.52149635180831,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,446.04
130,50.52149635180831,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,436.8
131,50.887879982590675,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,450.13
131,50.887879982590675,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,432.06
132,51.29789738729596,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.65
132,51.29789738729596,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,429.99
133,51.663586823269725,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.82
133,51.663586823269725,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,438.87
134,52.05323493294418,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,443.58
134,52.05323493294418,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,442.64
135,52.44302459619939,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,446.0
135,52.44302459619939,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,441.86
136,52.814245868474245,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,446.83
136,52.814245868474245,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,435.48
137,53.20374873653054,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.89
137,53.20374873653054,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,430.74
138,53.59550770372152,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,444.32
138,53.59550770372152,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,424.66
139,54.01222478784621,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.53
139,54.01222478784621,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,433.15
140,54.381340788677335,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.21
140,54.381340788677335,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,442.6
141,54.78602208569646,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.99
141,54.78602208569646,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,439.85
142,55.171570552513,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,445.71
142,55.171570552513,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,435.66
143,55.54074729979038,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,444.36
143,55.54074729979038,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,435.56
144,55.93196022324264,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,445.27
144,55.93196022324264,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,438.03
145,56.340920777991414,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.91
145,56.340920777991414,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,425.63
146,56.72436102293432,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.9
146,56.72436102293432,1,NVIDIA GeForce RTX 4090,100.0,23118.0,24564.0,420.12
