schema_version,experiment_id,scenario_id,phase,repeat_index,order_index,policy,job_count,static_partition_count,rows_per_job,rows_per_jobs,request_limit_per_endpoint,work_limit_per_endpoint,request_envelope_owner,work_envelope_applied,http_keepalive_expiry_s,credit_quantum,runtime_state_mode,runtime_state_calibration_signature,adaptive_capacity_increases,adaptive_capacity_decreases,adaptive_capacity_fallbacks,weights,arrival_offsets_s,source_row_offsets,request_manifests,request_manifest_sha256,ray_address,scheduler_owner,coordinator_name,run_instance_id,execution_mode,start_epoch_s,end_epoch_s,metrics_status,prompt_tokens_delta,generation_tokens_delta,request_success_delta,estimated_flops_per_gpu_delta,vllm_e2e_request_latency_mean_s,vllm_request_queue_time_mean_s,vllm_request_inference_time_mean_s,vllm_request_prefill_time_mean_s,vllm_request_decode_time_mean_s,vllm_prefix_cache_hit_rate,vllm_ttft_histogram_status,vllm_itl_histogram_status,vllm_time_to_first_token_p50_s,vllm_time_to_first_token_p95_s,vllm_time_to_first_token_p99_s,vllm_inter_token_latency_p50_s,vllm_inter_token_latency_p95_s,vllm_inter_token_latency_p99_s,tokens_per_s,duration_s,resource_metrics_status,gpu_utilization_pct_mean,gpu_utilization_pct_p95,gpu_utilization_pct_max,vllm_running_mean,vllm_running_p95,vllm_running_max,vllm_waiting_mean,vllm_waiting_p95,vllm_waiting_max,vllm_kv_usage_mean,vllm_kv_usage_p95,vllm_kv_usage_max,mfu_estimation_method,mfu_time_basis,model_flops_per_token,gpu_peak_tflops,mfu_precision,mfu_status,mfu_estimate,jain_fairness,service_disparity_status,service_disparity_bound_status,normalized_cumulative_service_min,normalized_cumulative_service_max,normalized_cumulative_service_disparity,normalized_cumulative_service_disparity_ratio,overlap_service_disparity_samples,max_overlap_normalized_service_disparity,max_overlap_normalized_service_disparity_ratio,credit_trace_status,credit_endpoint_idle_sample_fraction,credit_idle_capacity_fraction_mean,credit_borrowed_work_mean,credit_borrowed_work_max,active_set_contract_status,active_set_contract_passed,active_set_lifecycle_status,active_set_lifecycle_passed,active_set_mechanism_applicable,active_set_mechanism_status,active_set_mechanism_passed,active_set_bulk_job_index,active_set_foreground_job_index,active_set_overlap_s,active_set_foreground_drained_first,active_set_first_drained_job_index,active_set_remaining_job_index,active_set_bulk_only_pre_samples,active_set_overlap_samples,active_set_overlap_reclaim_observed,active_set_overlap_reclaim_competition_samples,active_set_overlap_bulk_fraction_min,active_set_overlap_foreground_fraction_max,active_set_overlap_bulk_dominant_share_min,active_set_overlap_foreground_dominant_share_max,active_set_bulk_only_post_samples,active_set_bulk_borrow_fraction_max,active_set_pre_bulk_dominant_share_max,active_set_bulk_reborrow_fraction_max,active_set_post_remaining_fraction_max,active_set_post_remaining_dominant_share_max,active_set_post_remaining_waiting_work_max,active_set_post_fit_violation_samples,active_set_post_drain_duration_s,active_set_post_drain_observation_interval_s,active_set_post_drain_observed_samples,active_set_post_drain_applicable,active_set_post_drain_status,active_set_post_work_conserving_passed,bounded_saor_event_status,bounded_saor_event_sequence_complete,bounded_saor_event_count,bounded_saor_slo_priority_grants,bounded_saor_debt_recovery_grants,bounded_saor_fallback_grants,bounded_saor_hold_count,bounded_saor_hold_completed_count,bounded_saor_hold_duration_total_s,bounded_saor_hold_duration_p95_s,bounded_saor_hold_duration_max_s,bounded_saor_reclaim_debt_max,bounded_saor_constraint_conflicts,bounded_saor_recovery_inflight_max,bounded_saor_avoidable_idle_events,bounded_saor_foreign_grant_over_debt_critical_events,bounded_ready_event_status,bounded_ready_lifecycle_complete,bounded_ready_foreground_intervals,bounded_ready_foreign_fallback_events,bounded_ready_foreground_max_ready_requests_seen,bounded_ready_foreground_max_ready_work_seen,job_jct_s,job_priorities,job_p99_s,job_completion_lag_s,job_slo_violation_ratio,job_slo_goodput_per_s,job_slo_token_goodput_per_s,job_predicted_work,job_actual_work,job_actual_prompt_work,job_actual_output_work,job_arrived_rows,job_completed_rows,job_failed_rows,job_normalized_service_rate,replay_configured_start_epoch_s,replay_observed_start_epoch_s,replay_actual_submit_start_epoch_s,endpoint_counts,actor_worker_failures,shared_credit_final,release_event_trace_schema_version,release_event_trace_path,release_event_trace_count,incidents
2,saor_bounded_ready_development_gate,active_set_static_partition,warmup,1,0,static_partition,2,2,,"[512, 512]",128,65536,project_admission,True,4,2048,unavailable,,0,0,0,"[1, 1]","[0.0, 5.0]","[0, 0]","[""/root/autodl-tmp/experiment-artifacts/opening_multijob_manifests_20260808_work_balanced/long_512.jsonl"", ""/root/autodl-tmp/experiment-artifacts/opening_multijob_manifests_20260808_work_balanced/short_512.jsonl""]","[""8e532819f045f85ff4e92b61c688e2d50f180d438dc577eed79c57e19cfce9c1"", ""85b3f90cdc4045ae9fdb48f1d30772649c25d86375b72bab0fbd903f2a01c971""]",127.0.0.1:6380,project_daft_ray_submission_then_vllm_fcfs,,saor_bounded_ready_rehearsal_r2_6728c56_20260813-22f5780824ae,rehearsal,1786602280.7704887,1786602372.3670356,ok,636378,233996,1024,5415951001939968.0,6.662400170695037,3.784442560572643e-05,6.595725696462978,0.2252477190340869,6.370477977428891,0.13031248723243105,ok,ok,0.23857142857142857,0.7454545454545454,0.9477551020408163,0.018402735364979828,0.052087248322147554,0.238563440860215,9502.257776823328,91.59654688835144,ok,98.26209677419355,100.0,100.0,73.03629032258064,168.0,172.0,0.0,0.0,0.0,0.27093568557391695,0.3949679916629447,0.4269763287181778,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,165.0,bf16_dense_fp32_accumulate,ok,0.3583535251204665,0.9131072198184376,ok:simultaneously_backlogged_jobs_descriptive,unavailable:not_proven_for_current_credit_implementation,147535.0,693143.0,545608.0,1.2980189799185895,717,128124.0,2.0,unavailable:not_a_shared_policy,0.0,0.0,0.0,0.0,ok:observed_staggered_two_job_overlap,True,ok:observed_staggered_two_job_overlap,True,False,not_applicable:no_credit_trace,False,0,1,36.28388333320618,True,1,0,0,0,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,48.806100368499756,0.25,0,True,active_set_post_drain_not_observed,False,unavailable:no_event_ledger,False,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,not_applicable,False,0,0,0,0,"[90.08998370170593, 36.28388333320618]","[0, 0]","[83.29854655265808, 28.931033849716187]","[83.42128372192383, 29.596383333206177]","[0.66796875, 0.0]","[1.8870022283818095, 14.110948249341034]","[2515.706970826196, 4066.130371028378]","[651196, 114607]","[693143, 147535]","[568041, 38641]","[125102, 108894]","[512, 512]","[512, 512]","[0, 0]","[7693.8963858073685, 4066.130371028378]","[1786602280.7704887, 1786602285.7704887]","[1786602280.7706013, 1786602285.770597]","[1786602280.8593931, 1786602285.8615675]","[{""endpoint-0"": 256, ""endpoint-1"": 256}, {""endpoint-0"": 256, ""endpoint-1"": 256}]",0,[],2,traces/000_warmup_1_active_set_static_partition.release_events.csv,0,0
2,saor_bounded_ready_development_gate,active_set_saor_release,warmup,1,1,saor_release,2,2,,"[512, 512]",128,65536,project_admission,True,4,2048,actuated_saor_release,text-stage-work-v1:d8d5e995fe9a471d174f8128bc1ce47356cf34c745152d36b9e42208519d9733,0,0,0,"[1, 1]","[0.0, 5.0]","[0, 0]","[""/root/autodl-tmp/experiment-artifacts/opening_multijob_manifests_20260808_work_balanced/long_512.jsonl"", ""/root/autodl-tmp/experiment-artifacts/opening_multijob_manifests_20260808_work_balanced/short_512.jsonl""]","[""8e532819f045f85ff4e92b61c688e2d50f180d438dc577eed79c57e19cfce9c1"", ""85b3f90cdc4045ae9fdb48f1d30772649c25d86375b72bab0fbd903f2a01c971""]",127.0.0.1:6380,project_daft_ray_submission_then_vllm_fcfs,credit-saor_bounded_ready_development_gate-saor_bounded_ready_rehearsal_r2_6728c56_20260813-22f5780824ae-001_warmup_1_active_set_saor_release,saor_bounded_ready_rehearsal_r2_6728c56_20260813-22f5780824ae,rehearsal,1786602393.4985666,1786602463.7582483,ok,636378,234225,1024,5429966100815872.0,8.034497742541134,0.02289514846779639,7.896133662819921,0.4334776199539192,7.462656042866001,0.1272702701853301,ok,ok,0.2494949494949495,2.2336206896551722,2.498448275862069,0.018390497047267702,0.07077137722285265,0.28457052389176685,12391.217536350277,70.25968170166016,ok,97.83684210526316,100.0,100.0,113.28947368421052,221.0,240.0,1.1526315789473685,9.0,36.0,0.4182796204445907,0.5343159148429358,0.550394521363704,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,165.0,bf16_dense_fp32_accumulate,ok,0.4683893331488368,0.7277812313527255,ok:simultaneously_backlogged_jobs_descriptive,unavailable:not_proven_for_current_credit_implementation,148029.0,692878.0,544849.0,1.2958603032202134,985,500760.0,2.0,ok:sampled_endpoint_credit,0.20726495726495728,0.34678431453867853,11704.271367521367,32283.0,ok:observed_staggered_two_job_overlap,True,ok:observed_staggered_two_job_overlap,True,True,ok:observed_borrow_reclaim_work_conserving_drain,True,0,1,60.96891736984253,True,1,0,14,165,True,125,0.402130126953125,0.4926300048828125,0.402130126953125,0.765625,7,0.9501800537109375,0.9501800537109375,0.35173797607421875,0.35173797607421875,0.35173797607421875,0.0,0,2.8103816509246826,0.25,7,True,ok:observed_work_conserving_drain,True,unavailable:no_event_ledger,False,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,not_applicable,False,0,0,0,0,"[68.77929902076721, 60.96891736984253]","[0, 0]","[62.151442527770996, 54.31421732902527]","[62.11059904098511, 54.28141736984253]","[0.46875, 0.8671875]","[3.9546782807116476, 1.1153224123614716]","[5293.351417990925, 289.573782209438]","[651017, 115012]","[692878, 148029]","[568041, 38641]","[124837, 109388]","[512, 512]","[512, 512]","[0, 0]","[10073.932271260754, 2427.9420791096513]","[1786602393.4985666, 1786602398.4985666]","[1786602393.498651, 1786602398.4986596]","[1786602393.588782, 1786602398.6028063]","[{""endpoint-0"": 256, ""endpoint-1"": 256}, {""endpoint-0"": 256, ""endpoint-1"": 256}]",0,"[{""active_by_job"": ""[]"", ""active_requests"": 0, ""active_work"": 0, ""active_work_by_job"": ""[]"", ""attained_service_by_job"": ""[]"", ""endpoint_id"": ""endpoint-0"", ""fairness_debt_by_job"": ""[[\""3583\"", 125942.5], [\""3584\"", 3364.0]]"", ""granted_requests_by_job"": ""[[\""3583\"", 256], [\""3584\"", 256]]"", ""granted_work_by_job"": ""[[\""3583\"", 84857], [\""3584\"", 349557]]"", ""guard_hold_age_s"": 0.0, ""guard_hold_target_job_id"": """", ""guard_hold_target_request_id"": """", ""guard_reclaim_debt"": 0, ""max_active_requests_seen"": 120, ""max_active_work_seen"": 65536, ""oldest_waiting_age_s"": 0.0, ""recovery_inflight_by_job"": ""[]"", ""request_limit"": 128, ""waiting_by_job"": ""[]"", ""waiting_head_work_by_job"": ""[]"", ""waiting_requests"": 0, ""waiting_work"": 0, ""waiting_work_by_job"": ""[]"", ""work_limit"": 65536}, {""active_by_job"": ""[]"", ""active_requests"": 0, ""active_work"": 0, ""active_work_by_job"": ""[]"", ""attained_service_by_job"": ""[]"", ""endpoint_id"": ""endpoint-1"", ""fairness_debt_by_job"": ""[[\""3583\"", 89537.5], [\""3584\"", 3355.5]]"", ""granted_requests_by_job"": ""[[\""3583\"", 256], [\""3584\"", 256]]"", ""granted_work_by_job"": ""[[\""3583\"", 84856], [\""3584\"", 349556]]"", ""guard_hold_age_s"": 0.0, ""guard_hold_target_job_id"": """", ""guard_hold_target_request_id"": """", ""guard_reclaim_debt"": 0, ""max_active_requests_seen"": 124, ""max_active_work_seen"": 65536, ""oldest_waiting_age_s"": 0.0, ""recovery_inflight_by_job"": ""[]"", ""request_limit"": 128, ""waiting_by_job"": ""[]"", ""waiting_head_work_by_job"": ""[]"", ""waiting_requests"": 0, ""waiting_work"": 0, ""waiting_work_by_job"": ""[]"", ""work_limit"": 65536}]",2,traces/001_warmup_1_active_set_saor_release.release_events.csv,0,0
2,saor_bounded_ready_development_gate,active_set_saor_bounded_ready_0125k,warmup,1,2,saor_bounded_ready,2,2,,"[512, 512]",128,65536,project_admission,True,4,2048,actuated_saor_release,text-stage-work-v1:d8d5e995fe9a471d174f8128bc1ce47356cf34c745152d36b9e42208519d9733,0,0,0,"[1, 1]","[0.0, 5.0]","[0, 0]","[""/root/autodl-tmp/experiment-artifacts/opening_multijob_manifests_20260808_work_balanced/long_512.jsonl"", ""/root/autodl-tmp/experiment-artifacts/opening_multijob_manifests_20260808_work_balanced/short_512.jsonl""]","[""8e532819f045f85ff4e92b61c688e2d50f180d438dc577eed79c57e19cfce9c1"", ""85b3f90cdc4045ae9fdb48f1d30772649c25d86375b72bab0fbd903f2a01c971""]",127.0.0.1:6380,project_daft_ray_submission_then_vllm_fcfs,credit-saor_bounded_ready_development_gate-saor_bounded_ready_rehearsal_r2_6728c56_20260813-22f5780824ae-002_warmup_1_active_set_saor_bounded_ready_0125k,saor_bounded_ready_rehearsal_r2_6728c56_20260813-22f5780824ae,rehearsal,1786602483.1243248,1786602553.4762228,ok,636378,233635,1024,5418401918619648.0,7.635702840751037,0.07280269607326773,7.476205135428245,0.4534167863348557,7.022788349093389,0.12897994588122152,ok,ok,0.22531172069825436,2.448333333333333,4.431111111111111,0.01826706645563622,0.058953357218683534,0.2773036585365835,12366.588895117353,70.3518979549408,ok,96.79144385026738,100.0,100.0,106.17647058823529,253.0,255.0,1.6684491978609626,13.0,37.0,0.39340917251223845,0.5419085901444097,0.5755545630489802,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,165.0,bf16_dense_fp32_accumulate,ok,0.4667791553799791,0.9417252881447141,ok:simultaneously_backlogged_jobs_descriptive,unavailable:not_proven_for_current_credit_implementation,147515.0,692802.0,545287.0,1.297812611193157,612,125594.0,2.0,ok:sampled_endpoint_credit,0.20869565217391303,0.3159298108971637,17852.05217391304,32764.0,ok:observed_staggered_two_job_overlap,True,ok:observed_staggered_two_job_overlap,True,True,ok:observed_borrow_reclaim_work_conserving_drain,True,0,1,24.351940631866455,True,1,0,13,58,True,58,0.00867462158203125,0.6533279418945312,0.00867462158203125,0.99609375,105,0.995513916015625,0.995513916015625,0.9993209838867188,0.9993209838867188,0.9993209838867188,130971.0,0,39.45109939575195,0.25,105,True,ok:observed_work_conserving_drain,True,ok:lossless_ledger,True,2052,512,10,502,2,2,0.08762539550662041,0.08619934320449829,0.08619934320449829,34,2,1,0,0,ok:actor_event_join,True,512,0,256,85057,"[68.80304002761841, 24.351940631866455]","[0, 1]","[61.239311933517456, 17.583771467208862]","[62.134340047836304, 17.664440631866455]","[0.666015625, 0.0]","[2.48535529725661, 21.02501840572029]","[3309.301448142442, 6057.62810570279]","[650775, 114571]","[692802, 147515]","[568041, 38641]","[124761, 108874]","[512, 512]","[512, 512]","[0, 0]","[10069.351582748386, 6057.62810570279]","[1786602483.1243248, 1786602488.1243248]","[1786602483.1244292, 1786602488.1244235]","[1786602483.2304142, 1786602488.2217848]","[{""endpoint-0"": 256, ""endpoint-1"": 256}, {""endpoint-0"": 256, ""endpoint-1"": 256}]",0,"[{""active_by_job"": ""[]"", ""active_requests"": 0, ""active_work"": 0, ""active_work_by_job"": ""[]"", ""attained_service_by_job"": ""[]"", ""endpoint_id"": ""endpoint-0"", ""fairness_debt_by_job"": ""[[\""3585\"", 0.0], [\""3586\"", 37937.0]]"", ""granted_requests_by_job"": ""[[\""3585\"", 256], [\""3586\"", 256]]"", ""granted_work_by_job"": ""[[\""3585\"", 84857], [\""3586\"", 349557]]"", ""guard_hold_age_s"": 0.0, ""guard_hold_target_job_id"": """", ""guard_hold_target_request_id"": """", ""guard_reclaim_debt"": 0, ""max_active_requests_seen"": 128, ""max_active_work_seen"": 65536, ""oldest_waiting_age_s"": 0.0, ""recovery_inflight_by_job"": ""[]"", ""request_limit"": 128, ""waiting_by_job"": ""[]"", ""waiting_head_work_by_job"": ""[]"", ""waiting_requests"": 0, ""waiting_work"": 0, ""waiting_work_by_job"": ""[]"", ""work_limit"": 65536}, {""active_by_job"": ""[]"", ""active_requests"": 0, ""active_work"": 0, ""active_work_by_job"": ""[]"", ""attained_service_by_job"": ""[]"", ""endpoint_id"": ""endpoint-1"", ""fairness_debt_by_job"": ""[[\""3585\"", 0.0], [\""3586\"", 38986.5]]"", ""granted_requests_by_job"": ""[[\""3585\"", 256], [\""3586\"", 256]]"", ""granted_work_by_job"": ""[[\""3585\"", 84856], [\""3586\"", 349556]]"", ""guard_hold_age_s"": 0.0, ""guard_hold_target_job_id"": """", ""guard_hold_target_request_id"": """", ""guard_reclaim_debt"": 0, ""max_active_requests_seen"": 128, ""max_active_work_seen"": 65532, ""oldest_waiting_age_s"": 0.0, ""recovery_inflight_by_job"": ""[]"", ""request_limit"": 128, ""waiting_by_job"": ""[]"", ""waiting_head_work_by_job"": ""[]"", ""waiting_requests"": 0, ""waiting_work"": 0, ""waiting_work_by_job"": ""[]"", ""work_limit"": 65536}]",2,traces/002_warmup_1_active_set_saor_bounded_ready_0125k.release_events.csv,2052,0
2,saor_bounded_ready_development_gate,active_set_saor_bounded_ready_025k,warmup,1,3,saor_bounded_ready,2,2,,"[512, 512]",128,65536,project_admission,True,4,2048,actuated_saor_release,text-stage-work-v1:d8d5e995fe9a471d174f8128bc1ce47356cf34c745152d36b9e42208519d9733,0,0,0,"[1, 1]","[0.0, 5.0]","[0, 0]","[""/root/autodl-tmp/experiment-artifacts/opening_multijob_manifests_20260808_work_balanced/long_512.jsonl"", ""/root/autodl-tmp/experiment-artifacts/opening_multijob_manifests_20260808_work_balanced/short_512.jsonl""]","[""8e532819f045f85ff4e92b61c688e2d50f180d438dc577eed79c57e19cfce9c1"", ""85b3f90cdc4045ae9fdb48f1d30772649c25d86375b72bab0fbd903f2a01c971""]",127.0.0.1:6380,project_daft_ray_submission_then_vllm_fcfs,credit-saor_bounded_ready_development_gate-saor_bounded_ready_rehearsal_r2_6728c56_20260813-22f5780824ae-003_warmup_1_active_set_saor_bounded_ready_025k,saor_bounded_ready_rehearsal_r2_6728c56_20260813-22f5780824ae,rehearsal,1786602572.5660305,1786602643.7657547,ok,636378,233326,1024,5415753194758144.0,7.616371009033173,0.07037667034819606,7.457661843762253,0.44909193500643596,7.008569908755817,0.12903023046051246,ok,ok,0.23315926892950392,2.4803571428571427,4.477551020408162,0.01824089358944645,0.05735264806378128,0.2906260236578717,12214.99113660765,71.1997241973877,ok,94.3157894736842,100.0,100.0,104.72105263157894,250.0,256.0,1.5947368421052632,12.0,21.0,0.4171528642956207,0.5487568855143665,0.584933750186095,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,165.0,bf16_dense_fp32_accumulate,ok,0.4609954182393041,0.9412648822227526,ok:simultaneously_backlogged_jobs_descriptive,unavailable:not_proven_for_current_credit_implementation,147506.0,692502.0,544996.0,1.2975971657412786,612,124774.0,2.0,ok:sampled_endpoint_credit,0.2296137339055794,0.3263543583292818,17664.18669527897,32739.0,ok:observed_staggered_two_job_overlap,True,ok:observed_staggered_two_job_overlap,True,True,ok:observed_borrow_reclaim_work_conserving_drain,True,0,1,24.67309856414795,True,1,0,14,51,True,51,0.00867462158203125,0.65380859375,0.00867462158203125,0.99609375,106,0.995513916015625,0.995513916015625,0.9973907470703125,0.9973907470703125,0.9973907470703125,131007.0,0,39.856749534606934,0.25,106,True,ok:observed_work_conserving_drain,True,ok:lossless_ledger,True,2048,512,10,502,0,0,0,0.0,0.0,0,2,1,0,0,ok:actor_event_join,True,512,0,256,84832,"[69.52984809875488, 24.67309856414795]","[0, 1]","[62.660372495651245, 17.971525192260742]","[62.86114811897278, 17.98559856414795]","[0.744140625, 0.0]","[1.8840829310303915, 20.751345789376384]","[2514.9199197392086, 5978.4140859526415]","[650732, 114263]","[692502, 147506]","[568041, 38641]","[124461, 108865]","[512, 512]","[512, 512]","[0, 0]","[9959.780136674872, 5978.4140859526415]","[1786602572.5660305, 1786602577.5660305]","[1786602572.5661483, 1786602577.5661206]","[1786602572.675943, 1786602577.6712556]","[{""endpoint-0"": 256, ""endpoint-1"": 256}, {""endpoint-0"": 256, ""endpoint-1"": 256}]",0,"[{""active_by_job"": ""[]"", ""active_requests"": 0, ""active_work"": 0, ""active_work_by_job"": ""[]"", ""attained_service_by_job"": ""[]"", ""endpoint_id"": ""endpoint-0"", ""fairness_debt_by_job"": ""[[\""3587\"", 0.0], [\""3588\"", 38653.0]]"", ""granted_requests_by_job"": ""[[\""3587\"", 256], [\""3588\"", 256]]"", ""granted_work_by_job"": ""[[\""3587\"", 84857], [\""3588\"", 349557]]"", ""guard_hold_age_s"": 0.0, ""guard_hold_target_job_id"": """", ""guard_hold_target_request_id"": """", ""guard_reclaim_debt"": 0, ""max_active_requests_seen"": 128, ""max_active_work_seen"": 65534, ""oldest_waiting_age_s"": 0.0, ""recovery_inflight_by_job"": ""[]"", ""request_limit"": 128, ""waiting_by_job"": ""[]"", ""waiting_head_work_by_job"": ""[]"", ""waiting_requests"": 0, ""waiting_work"": 0, ""waiting_work_by_job"": ""[]"", ""work_limit"": 65536}, {""active_by_job"": ""[]"", ""active_requests"": 0, ""active_work"": 0, ""active_work_by_job"": ""[]"", ""attained_service_by_job"": ""[]"", ""endpoint_id"": ""endpoint-1"", ""fairness_debt_by_job"": ""[[\""3587\"", 353.0], [\""3588\"", 36736.0]]"", ""granted_requests_by_job"": ""[[\""3587\"", 256], [\""3588\"", 256]]"", ""granted_work_by_job"": ""[[\""3587\"", 84856], [\""3588\"", 349556]]"", ""guard_hold_age_s"": 0.0, ""guard_hold_target_job_id"": """", ""guard_hold_target_request_id"": """", ""guard_reclaim_debt"": 0, ""max_active_requests_seen"": 128, ""max_active_work_seen"": 65529, ""oldest_waiting_age_s"": 0.0, ""recovery_inflight_by_job"": ""[]"", ""request_limit"": 128, ""waiting_by_job"": ""[]"", ""waiting_head_work_by_job"": ""[]"", ""waiting_requests"": 0, ""waiting_work"": 0, ""waiting_work_by_job"": ""[]"", ""work_limit"": 65536}]",2,traces/003_warmup_1_active_set_saor_bounded_ready_025k.release_events.csv,2048,0
