sample_index,sample_epoch_s,gpu_index,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w
0,0.0003284420818090439,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,357.44
0,0.0003284420818090439,1,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,312.58
1,0.41728710010647774,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,236.82
1,0.41728710010647774,1,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,191.77
2,0.793371545150876,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,139.81
2,0.793371545150876,1,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,118.25
3,1.1502704322338104,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,139.81
3,1.1502704322338104,1,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,118.25
4,1.5727309249341488,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,139.81
4,1.5727309249341488,1,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,118.25
5,1.992549391463399,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,104.71
5,1.992549391463399,1,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,91.38
6,2.3869601394981146,0,NVIDIA GeForce RTX 4090,95.0,23008.0,24564.0,111.6
6,2.3869601394981146,1,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,91.38
7,2.8161807358264923,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,174.82
7,2.8161807358264923,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,150.69
8,3.1976494397968054,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,305.94
8,3.1976494397968054,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,229.49
9,3.6319974660873413,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.83
9,3.6319974660873413,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,435.86
10,4.057158067822456,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,441.25
10,4.057158067822456,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,444.19
11,4.483860343694687,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,438.1
11,4.483860343694687,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,443.11
12,4.89019657112658,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,442.95
12,4.89019657112658,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,442.08
13,5.35176994279027,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.5
13,5.35176994279027,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.83
