schema_version,experiment_id,scenario_id,phase,repeat_index,order_index,policy,experiment_identity,ready_observation_contract,job_count,static_partition_count,rows_per_job,rows_per_jobs,request_limit_per_endpoint,work_limit_per_endpoint,request_envelope_owner,work_envelope_applied,http_keepalive_expiry_s,credit_quantum,runtime_state_mode,runtime_state_calibration_signature,adaptive_capacity_increases,adaptive_capacity_decreases,adaptive_capacity_fallbacks,weights,arrival_offsets_s,source_row_offsets,request_manifests,request_manifest_sha256,ray_address,scheduler_owner,coordinator_name,run_instance_id,execution_mode,start_epoch_s,end_epoch_s,metrics_status,prompt_tokens_delta,generation_tokens_delta,request_success_delta,estimated_flops_per_gpu_delta,vllm_e2e_request_latency_mean_s,vllm_request_queue_time_mean_s,vllm_request_inference_time_mean_s,vllm_request_prefill_time_mean_s,vllm_request_decode_time_mean_s,vllm_prefix_cache_hit_rate,vllm_ttft_histogram_status,vllm_itl_histogram_status,vllm_time_to_first_token_p50_s,vllm_time_to_first_token_p95_s,vllm_time_to_first_token_p99_s,vllm_inter_token_latency_p50_s,vllm_inter_token_latency_p95_s,vllm_inter_token_latency_p99_s,tokens_per_s,duration_s,resource_metrics_status,gpu_utilization_pct_mean,gpu_utilization_pct_p95,gpu_utilization_pct_max,vllm_running_mean,vllm_running_p95,vllm_running_max,vllm_waiting_mean,vllm_waiting_p95,vllm_waiting_max,vllm_kv_usage_mean,vllm_kv_usage_p95,vllm_kv_usage_max,host_cpu_busy_cores_mean,host_cpu_busy_cores_p95,host_cpu_busy_cores_max,host_cpu_per_core_max_pct_mean,host_cpu_per_core_max_pct_p95,host_cpu_per_core_max_pct_max,host_memory_used_pct_mean,host_memory_used_pct_p95,host_memory_used_pct_max,host_memory_available_mib_mean,host_memory_available_mib_p95,host_memory_available_mib_max,mfu_estimation_method,mfu_time_basis,model_flops_per_token,gpu_peak_tflops,mfu_precision,mfu_status,mfu_estimate,jain_fairness,service_disparity_status,service_disparity_bound_status,normalized_cumulative_service_min,normalized_cumulative_service_max,normalized_cumulative_service_disparity,normalized_cumulative_service_disparity_ratio,overlap_service_disparity_samples,max_overlap_normalized_service_disparity,max_overlap_normalized_service_disparity_ratio,credit_trace_status,credit_endpoint_idle_sample_fraction,credit_idle_capacity_fraction_mean,credit_borrowed_work_mean,credit_borrowed_work_max,active_set_contract_status,active_set_contract_passed,active_set_lifecycle_status,active_set_lifecycle_passed,active_set_mechanism_applicable,active_set_mechanism_status,active_set_mechanism_passed,active_set_bulk_job_index,active_set_foreground_job_index,active_set_overlap_s,active_set_foreground_drained_first,active_set_first_drained_job_index,active_set_remaining_job_index,active_set_bulk_only_pre_samples,active_set_overlap_samples,active_set_overlap_reclaim_observed,active_set_overlap_reclaim_competition_samples,active_set_overlap_bulk_fraction_min,active_set_overlap_foreground_fraction_max,active_set_overlap_bulk_dominant_share_min,active_set_overlap_foreground_dominant_share_max,active_set_bulk_only_post_samples,active_set_bulk_borrow_fraction_max,active_set_pre_bulk_dominant_share_max,active_set_bulk_reborrow_fraction_max,active_set_post_remaining_fraction_max,active_set_post_remaining_dominant_share_max,active_set_post_remaining_waiting_work_max,active_set_post_fit_violation_samples,active_set_post_drain_duration_s,active_set_post_drain_observation_interval_s,active_set_post_drain_observed_samples,active_set_post_drain_applicable,active_set_post_drain_status,active_set_post_work_conserving_passed,bounded_saor_event_status,bounded_saor_event_sequence_complete,bounded_saor_event_count,bounded_saor_slo_priority_grants,bounded_saor_debt_recovery_grants,bounded_saor_fallback_grants,bounded_saor_hold_count,bounded_saor_hold_completed_count,bounded_saor_hold_duration_total_s,bounded_saor_hold_duration_p95_s,bounded_saor_hold_duration_max_s,bounded_saor_reclaim_debt_max,bounded_saor_constraint_conflicts,bounded_saor_recovery_inflight_max,bounded_saor_avoidable_idle_events,bounded_saor_foreign_grant_over_debt_critical_events,bounded_ready_event_status,bounded_ready_lifecycle_complete,bounded_ready_intervals,bounded_ready_jobs_with_intervals,bounded_ready_max_ready_requests_seen,bounded_ready_max_ready_work_seen,bounded_ready_max_ready_payload_bytes_seen,bounded_ready_requests_transition_mean_max,bounded_ready_requests_transition_p95_max,bounded_ready_work_transition_mean_max,bounded_ready_work_transition_p95_max,bounded_ready_payload_bytes_transition_mean_max,bounded_ready_payload_bytes_transition_p95_max,bounded_ready_foreground_intervals,bounded_ready_foreign_fallback_events,bounded_ready_foreground_max_ready_requests_seen,bounded_ready_foreground_max_ready_work_seen,job_jct_s,job_priorities,job_p99_s,job_completion_lag_s,job_slo_violation_ratio,job_slo_goodput_per_s,job_slo_token_goodput_per_s,job_predicted_work,job_actual_work,job_actual_prompt_work,job_actual_output_work,job_arrived_rows,job_completed_rows,job_failed_rows,job_normalized_service_rate,replay_configured_start_epoch_s,replay_observed_start_epoch_s,replay_actual_submit_start_epoch_s,endpoint_counts,actor_worker_failures,shared_credit_final,release_event_trace_schema_version,release_event_trace_path,release_event_trace_count,incidents
2,saor_matched_ready_selector_ablation,active_set_project_frozen_static,warmup,1,0,static_partition,project_frozen_static_reference,single_head,2,2,,"[512, 512]",128,65536,project_admission,True,4,2048,unavailable,,0,0,0,"[1, 1]","[0.0, 5.0]","[0, 0]","[""/root/autodl-tmp/experiment-artifacts/opening_multijob_manifests_20260808_work_balanced/long_512.jsonl"", ""/root/autodl-tmp/experiment-artifacts/opening_multijob_manifests_20260808_work_balanced/short_512.jsonl""]","[""8e532819f045f85ff4e92b61c688e2d50f180d438dc577eed79c57e19cfce9c1"", ""85b3f90cdc4045ae9fdb48f1d30772649c25d86375b72bab0fbd903f2a01c971""]",127.0.0.1:6380,project_daft_ray_submission_then_vllm_fcfs,,saor_matched_ready_selector_rehearsal_2d3a493_r4-838e5bab613d,rehearsal,1786613465.9610589,1786613557.2944283,ok,636378,234006,1024,5414245437382656.0,6.67014983901754,3.189570634276606e-05,6.605233815545944,0.22187380746254348,6.3833600080834,0.13071476386675843,ok,ok,0.23712871287128712,0.7162499999999999,0.9563333333333333,0.0184095667114249,0.056004689754689654,0.23599205448354105,9529.748051856239,91.3333694934845,ok,97.95918367346938,100.0,100.0,73.21224489795918,167.0,172.0,0.0,0.0,0.0,0.26849267621295947,0.39511686764924814,0.4138752419234777,11.150085714285716,16.699,28.326999999999998,99.79510204081632,100.0,100.0,10.144897959183673,10.2,10.2,926921.7383928571,927694.72265625,929011.4921875,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,165.0,bf16_dense_fp32_accumulate,ok,0.35927294583991976,0.9161841654142534,ok:simultaneously_backlogged_jobs_descriptive,unavailable:not_proven_for_current_credit_implementation,147821.0,692867.0,545046.0,1.2966665397864605,717,126990.0,2.0,unavailable:not_a_shared_policy,0.0,0.0,0.0,0.0,ok:observed_staggered_two_job_overlap,True,ok:observed_staggered_two_job_overlap,True,False,not_applicable:no_credit_trace,False,0,1,35.71344518661499,True,1,0,0,0,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,48.9360294342041,0.25,0,True,active_set_post_drain_not_observed,False,unavailable:no_event_ledger,False,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,not_applicable,False,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,"[89.64947462081909, 35.71344518661499]","[0, 0]","[82.82853674888611, 29.025249004364014]","[82.98077464103699, 29.02594518661499]","[0.66796875, 0.0]","[1.8962743587626256, 14.33633740247194]","[2526.629419280477, 4139.085412442978]","[650991, 114621]","[692867, 147821]","[568041, 38641]","[124826, 109180]","[512, 512]","[512, 512]","[0, 0]","[7728.62309489873, 4139.085412442978]","[1786613465.9610589, 1786613470.9610589]","[1786613465.9611452, 1786613470.9612305]","[1786613466.0443735, 1786613471.0508537]","[{""endpoint-0"": 256, ""endpoint-1"": 256}, {""endpoint-0"": 256, ""endpoint-1"": 256}]",0,[],2,traces/000_warmup_1_active_set_project_frozen_static.release_events.csv,0,0
2,saor_matched_ready_selector_ablation,active_set_project_bounded_ready_fifo,warmup,1,1,shared_fifo,project_internal_selector_ablation,bounded_concrete_pre_registration,2,2,,"[512, 512]",128,65536,project_admission,True,4,2048,observe_only,text-stage-work-v1:d8d5e995fe9a471d174f8128bc1ce47356cf34c745152d36b9e42208519d9733,0,0,0,"[1, 1]","[0.0, 5.0]","[0, 0]","[""/root/autodl-tmp/experiment-artifacts/opening_multijob_manifests_20260808_work_balanced/long_512.jsonl"", ""/root/autodl-tmp/experiment-artifacts/opening_multijob_manifests_20260808_work_balanced/short_512.jsonl""]","[""8e532819f045f85ff4e92b61c688e2d50f180d438dc577eed79c57e19cfce9c1"", ""85b3f90cdc4045ae9fdb48f1d30772649c25d86375b72bab0fbd903f2a01c971""]",127.0.0.1:6380,project_daft_ray_submission_then_vllm_fcfs,credit-saor_matched_ready_selector_ablation-saor_matched_ready_selector_rehearsal_2d3a493_r4-838e5bab613d-001_warmup_1_active_set_project_bounded_ready_fifo,saor_matched_ready_selector_rehearsal_2d3a493_r4-838e5bab613d,rehearsal,1786613579.0252926,1786613646.5343862,ok,636378,234429,1024,5400111770009600.0,8.499860925367102,0.015863864273342188,8.377956456321044,0.42872552207154513,7.949230934249499,0.13478781478932333,ok,ok,0.3333333333333333,1.9892561983471069,2.4970247933884298,0.01831830558248275,0.11802097942964002,0.319661810613945,12899.106691500627,67.50909352302551,ok,96.34831460674157,100.0,100.0,125.35393258426966,246.0,256.0,0.6292134831460674,2.0,16.0,0.4284709432548305,0.5380378145005211,0.5500967693910972,8.840460674157304,15.394,25.068,98.78988764044944,100.0,100.0,10.22191011235955,10.3,10.3,926293.2059998245,927418.54296875,928919.25390625,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,165.0,bf16_dense_fp32_accumulate,ok,0.48479320952676824,0.7787840277297037,ok:simultaneously_backlogged_jobs_descriptive,unavailable:not_proven_for_current_credit_implementation,148008.0,693103.0,545095.0,1.2961309506117504,840,299933.0,2.0,ok:sampled_endpoint_credit,0.22624434389140272,0.297425697292138,14340.690045248868,32746.0,ok:observed_staggered_two_job_overlap,True,ok:observed_staggered_two_job_overlap,True,True,ok:observed_borrow_reclaim_work_conserving_drain,True,0,1,46.0773401260376,True,1,0,13,99,True,99,0.34812164306640625,0.5622100830078125,0.34812164306640625,0.87109375,38,0.995513916015625,0.995513916015625,0.9971542358398438,0.9971542358398438,0.9971542358398438,120027.0,0,14.660531759262085,0.25,38,True,ok:observed_work_conserving_drain,True,unavailable:no_event_ledger,False,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,ok:actor_event_join,True,1024,2,256,131069,491497,185.14341463414635,255.0,91739.3668292683,130412.0,333964.7551219512,481874.0,512,0,99,131069,"[65.73787188529968, 46.0773401260376]","[0, 0]","[58.68994951248169, 38.8085355758667]","[59.06917190551758, 39.3898401260376]","[0.537109375, 0.390625]","[3.6052277508088606, 6.771224188431258]","[4829.72738384308, 1807.7866424613685]","[650870, 114876]","[693103, 148008]","[568041, 38641]","[125062, 109367]","[512, 512]","[512, 512]","[0, 0]","[10543.43531548048, 3212.164582311967]","[1786613579.0252926, 1786613584.0252926]","[1786613579.0254045, 1786613584.0254087]","[1786613579.1295612, 1786613592.4820106]","[{""endpoint-0"": 256, ""endpoint-1"": 256}, {""endpoint-0"": 256, ""endpoint-1"": 256}]",0,"[{""active_by_job"": ""[]"", ""active_requests"": 0, ""active_work"": 0, ""active_work_by_job"": ""[]"", ""attained_service_by_job"": ""[]"", ""endpoint_id"": ""endpoint-0"", ""fairness_debt_by_job"": ""[]"", ""granted_requests_by_job"": ""[[\""3611\"", 256], [\""3612\"", 256]]"", ""granted_work_by_job"": ""[[\""3611\"", 84857], [\""3612\"", 349557]]"", ""guard_hold_age_s"": 0.0, ""guard_hold_target_job_id"": """", ""guard_hold_target_request_id"": """", ""guard_reclaim_debt"": 0, ""max_active_requests_seen"": 128, ""max_active_work_seen"": 65534, ""oldest_waiting_age_s"": 0.0, ""recovery_inflight_by_job"": ""[]"", ""request_limit"": 128, ""waiting_by_job"": ""[]"", ""waiting_head_work_by_job"": ""[]"", ""waiting_requests"": 0, ""waiting_work"": 0, ""waiting_work_by_job"": ""[]"", ""work_limit"": 65536}, {""active_by_job"": ""[]"", ""active_requests"": 0, ""active_work"": 0, ""active_work_by_job"": ""[]"", ""attained_service_by_job"": ""[]"", ""endpoint_id"": ""endpoint-1"", ""fairness_debt_by_job"": ""[]"", ""granted_requests_by_job"": ""[[\""3611\"", 256], [\""3612\"", 256]]"", ""granted_work_by_job"": ""[[\""3611\"", 84856], [\""3612\"", 349556]]"", ""guard_hold_age_s"": 0.0, ""guard_hold_target_job_id"": """", ""guard_hold_target_request_id"": """", ""guard_reclaim_debt"": 0, ""max_active_requests_seen"": 128, ""max_active_work_seen"": 65530, ""oldest_waiting_age_s"": 0.0, ""recovery_inflight_by_job"": ""[]"", ""request_limit"": 128, ""waiting_by_job"": ""[]"", ""waiting_head_work_by_job"": ""[]"", ""waiting_requests"": 0, ""waiting_work"": 0, ""waiting_work_by_job"": ""[]"", ""work_limit"": 65536}]",2,traces/001_warmup_1_active_set_project_bounded_ready_fifo.release_events.csv,2048,0
2,saor_matched_ready_selector_ablation,active_set_project_bounded_ready_drr,warmup,1,2,shared_drr,project_internal_selector_ablation,bounded_concrete_pre_registration,2,2,,"[512, 512]",128,65536,project_admission,True,4,2048,observe_only,text-stage-work-v1:d8d5e995fe9a471d174f8128bc1ce47356cf34c745152d36b9e42208519d9733,0,0,0,"[1, 1]","[0.0, 5.0]","[0, 0]","[""/root/autodl-tmp/experiment-artifacts/opening_multijob_manifests_20260808_work_balanced/long_512.jsonl"", ""/root/autodl-tmp/experiment-artifacts/opening_multijob_manifests_20260808_work_balanced/short_512.jsonl""]","[""8e532819f045f85ff4e92b61c688e2d50f180d438dc577eed79c57e19cfce9c1"", ""85b3f90cdc4045ae9fdb48f1d30772649c25d86375b72bab0fbd903f2a01c971""]",127.0.0.1:6380,project_daft_ray_submission_then_vllm_fcfs,credit-saor_matched_ready_selector_ablation-saor_matched_ready_selector_rehearsal_2d3a493_r4-838e5bab613d-002_warmup_1_active_set_project_bounded_ready_drr,saor_matched_ready_selector_rehearsal_2d3a493_r4-838e5bab613d,rehearsal,1786613666.467023,1786613734.0661256,ok,636378,234252,1024,5413150372503552.0,8.507812341209501,0.02023842324524594,8.3430768185317,0.48872228581967647,7.854354532712023,0.13129303652860408,ok,ok,0.3004201680672269,2.3062695924764887,2.4988714733542317,0.01853056785595849,0.11013665076704897,0.285901366607249,12879.312960799618,67.59910273551941,ok,96.54166666666667,100.0,100.0,123.76666666666667,250.0,255.0,1.8666666666666667,11.0,46.0,0.43533488826030137,0.5337204108977223,0.549650141432187,12.17145,19.051,29.863000000000003,100.0,100.0,100.0,10.293888888888889,10.4,10.4,925655.5959635417,926195.765625,926356.546875,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,165.0,bf16_dense_fp32_accumulate,ok,0.48531667769206677,0.8539734504528578,ok:simultaneously_backlogged_jobs_descriptive,unavailable:not_proven_for_current_credit_implementation,147952.0,692982.0,545030.0,1.2962491705651098,720,142824.0,2.0,ok:sampled_endpoint_credit,0.22544642857142858,0.2937841756003244,14746.573660714286,32757.0,ok:observed_staggered_two_job_overlap,True,ok:observed_staggered_two_job_overlap,True,True,ok:observed_borrow_reclaim_work_conserving_drain,True,0,1,33.855387449264526,True,1,0,13,90,True,90,0.4617767333984375,0.5287017822265625,0.4617767333984375,0.8203125,72,0.995513916015625,0.995513916015625,0.999237060546875,0.999237060546875,0.999237060546875,130967.0,0,26.938104391098022,0.25,72,True,ok:observed_work_conserving_drain,True,unavailable:no_event_ledger,False,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,ok:actor_event_join,True,1024,2,256,131063,492729,174.18926829268293,255.0,91735.80975609756,130430.0,334268.4,481394.0,512,0,99,131063,"[65.79349184036255, 33.855387449264526]","[0, 0]","[58.68395447731018, 27.01283049583435]","[59.124791860580444, 27.167887449264526]","[0.62109375, 0.0]","[2.9486199101684734, 15.12314696641059]","[3929.6591922392686, 4370.11687494996]","[651016, 114701]","[692982, 147952]","[568041, 38641]","[124941, 109311]","[512, 512]","[512, 512]","[0, 0]","[10532.683106125613, 4370.11687494996]","[1786613666.467023, 1786613671.467023]","[1786613666.4671383, 1786613671.4671402]","[1786613666.5710225, 1786613671.570699]","[{""endpoint-0"": 256, ""endpoint-1"": 256}, {""endpoint-0"": 256, ""endpoint-1"": 256}]",0,"[{""active_by_job"": ""[]"", ""active_requests"": 0, ""active_work"": 0, ""active_work_by_job"": ""[]"", ""attained_service_by_job"": ""[]"", ""endpoint_id"": ""endpoint-0"", ""fairness_debt_by_job"": ""[]"", ""granted_requests_by_job"": ""[[\""3613\"", 256], [\""3614\"", 256]]"", ""granted_work_by_job"": ""[[\""3613\"", 84857], [\""3614\"", 349557]]"", ""guard_hold_age_s"": 0.0, ""guard_hold_target_job_id"": """", ""guard_hold_target_request_id"": """", ""guard_reclaim_debt"": 0, ""max_active_requests_seen"": 128, ""max_active_work_seen"": 65534, ""oldest_waiting_age_s"": 0.0, ""recovery_inflight_by_job"": ""[]"", ""request_limit"": 128, ""waiting_by_job"": ""[]"", ""waiting_head_work_by_job"": ""[]"", ""waiting_requests"": 0, ""waiting_work"": 0, ""waiting_work_by_job"": ""[]"", ""work_limit"": 65536}, {""active_by_job"": ""[]"", ""active_requests"": 0, ""active_work"": 0, ""active_work_by_job"": ""[]"", ""attained_service_by_job"": ""[]"", ""endpoint_id"": ""endpoint-1"", ""fairness_debt_by_job"": ""[]"", ""granted_requests_by_job"": ""[[\""3613\"", 256], [\""3614\"", 256]]"", ""granted_work_by_job"": ""[[\""3613\"", 84856], [\""3614\"", 349556]]"", ""guard_hold_age_s"": 0.0, ""guard_hold_target_job_id"": """", ""guard_hold_target_request_id"": """", ""guard_reclaim_debt"": 0, ""max_active_requests_seen"": 128, ""max_active_work_seen"": 65536, ""oldest_waiting_age_s"": 0.0, ""recovery_inflight_by_job"": ""[]"", ""request_limit"": 128, ""waiting_by_job"": ""[]"", ""waiting_head_work_by_job"": ""[]"", ""waiting_requests"": 0, ""waiting_work"": 0, ""waiting_work_by_job"": ""[]"", ""work_limit"": 65536}]",2,traces/002_warmup_1_active_set_project_bounded_ready_drr.release_events.csv,2048,0
2,saor_matched_ready_selector_ablation,active_set_project_bounded_ready_vtc_style,warmup,1,3,external_vtc,project_internal_selector_ablation,bounded_concrete_pre_registration,2,2,,"[512, 512]",128,65536,project_admission,True,4,2048,observe_only,text-stage-work-v1:d8d5e995fe9a471d174f8128bc1ce47356cf34c745152d36b9e42208519d9733,0,0,0,"[1, 1]","[0.0, 5.0]","[0, 0]","[""/root/autodl-tmp/experiment-artifacts/opening_multijob_manifests_20260808_work_balanced/long_512.jsonl"", ""/root/autodl-tmp/experiment-artifacts/opening_multijob_manifests_20260808_work_balanced/short_512.jsonl""]","[""8e532819f045f85ff4e92b61c688e2d50f180d438dc577eed79c57e19cfce9c1"", ""85b3f90cdc4045ae9fdb48f1d30772649c25d86375b72bab0fbd903f2a01c971""]",127.0.0.1:6380,project_daft_ray_submission_then_vllm_fcfs,credit-saor_matched_ready_selector_ablation-saor_matched_ready_selector_rehearsal_2d3a493_r4-838e5bab613d-003_warmup_1_active_set_project_bounded_ready_vtc_style,saor_matched_ready_selector_rehearsal_2d3a493_r4-838e5bab613d,rehearsal,1786613753.762657,1786613821.1960237,ok,636378,234235,1024,5412975666065408.0,8.531616040039808,0.028493310526755522,8.370284936831013,0.4546717968041776,7.915613140026835,0.13131817881824953,ok,ok,0.2693798449612403,2.2854166666666664,2.4987500000000002,0.018574101943175356,0.11058329198709987,0.31027393617021143,12910.715297640287,67.4333667755127,ok,96.50837988826815,100.0,100.0,124.39664804469274,253.0,255.0,1.100558659217877,4.0,34.0,0.43348279151623126,0.5359535506922734,0.5457793657882983,12.761212290502794,18.191,27.129,99.61229050279329,100.0,100.0,10.76759776536313,10.9,10.9,920638.5137046089,921824.1953125,921980.35546875,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,165.0,bf16_dense_fp32_accumulate,ok,0.48649377446748016,0.8587432835852329,ok:simultaneously_backlogged_jobs_descriptive,unavailable:not_proven_for_current_credit_implementation,148176.0,692741.0,544565.0,1.2951694400279694,712,139976.0,2.0,ok:sampled_endpoint_credit,0.22297297297297297,0.2927254685410508,14614.594594594595,32745.0,ok:observed_staggered_two_job_overlap,True,ok:observed_staggered_two_job_overlap,True,True,ok:observed_borrow_reclaim_work_conserving_drain,True,0,1,33.21269130706787,True,1,0,13,88,True,88,0.45952606201171875,0.5317306518554688,0.45952606201171875,0.8203125,73,0.995513916015625,0.995513916015625,0.9974365234375,0.9974365234375,0.9974365234375,131030.0,0,27.45299482345581,0.25,73,True,ok:observed_work_conserving_drain,True,unavailable:no_event_ledger,False,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,ok:actor_event_join,True,1024,2,256,131052,492729,172.48195121951218,255.0,91903.67902439025,130503.0,334747.21268292685,481302.0,512,0,99,131052,"[65.66568613052368, 33.21269130706787]","[0, 0]","[58.493955850601196, 26.012121200561523]","[58.99698615074158, 26.52519130706787]","[0.623046875, 0.0]","[2.9391301815741926, 15.41579377793582]","[3906.560870925818, 4461.427068045738]","[650801, 114773]","[692741, 148176]","[568041, 38641]","[124700, 109535]","[512, 512]","[512, 512]","[0, 0]","[10549.512855512372, 4461.427068045738]","[1786613753.762657, 1786613758.762657]","[1786613753.7627537, 1786613758.7627578]","[1786613753.869244, 1786613758.86871]","[{""endpoint-0"": 256, ""endpoint-1"": 256}, {""endpoint-0"": 256, ""endpoint-1"": 256}]",0,"[{""active_by_job"": ""[]"", ""active_requests"": 0, ""active_work"": 0, ""active_work_by_job"": ""[]"", ""attained_service_by_job"": ""[[\""3615\"", 144915], [\""3616\"", 353722]]"", ""endpoint_id"": ""endpoint-0"", ""fairness_debt_by_job"": ""[]"", ""granted_requests_by_job"": ""[[\""3615\"", 256], [\""3616\"", 256]]"", ""granted_work_by_job"": ""[[\""3615\"", 84857], [\""3616\"", 349557]]"", ""guard_hold_age_s"": 0.0, ""guard_hold_target_job_id"": """", ""guard_hold_target_request_id"": """", ""guard_reclaim_debt"": 0, ""max_active_requests_seen"": 128, ""max_active_work_seen"": 65528, ""oldest_waiting_age_s"": 0.0, ""recovery_inflight_by_job"": ""[]"", ""request_limit"": 128, ""waiting_by_job"": ""[]"", ""waiting_head_work_by_job"": ""[]"", ""waiting_requests"": 0, ""waiting_work"": 0, ""waiting_work_by_job"": ""[]"", ""work_limit"": 65536}, {""active_by_job"": ""[]"", ""active_requests"": 0, ""active_work"": 0, ""active_work_by_job"": ""[]"", ""attained_service_by_job"": ""[[\""3615\"", 148593], [\""3616\"", 353867]]"", ""endpoint_id"": ""endpoint-1"", ""fairness_debt_by_job"": ""[]"", ""granted_requests_by_job"": ""[[\""3615\"", 256], [\""3616\"", 256]]"", ""granted_work_by_job"": ""[[\""3615\"", 84856], [\""3616\"", 349556]]"", ""guard_hold_age_s"": 0.0, ""guard_hold_target_job_id"": """", ""guard_hold_target_request_id"": """", ""guard_reclaim_debt"": 0, ""max_active_requests_seen"": 128, ""max_active_work_seen"": 65536, ""oldest_waiting_age_s"": 0.0, ""recovery_inflight_by_job"": ""[]"", ""request_limit"": 128, ""waiting_by_job"": ""[]"", ""waiting_head_work_by_job"": ""[]"", ""waiting_requests"": 0, ""waiting_work"": 0, ""waiting_work_by_job"": ""[]"", ""work_limit"": 65536}]",2,traces/003_warmup_1_active_set_project_bounded_ready_vtc_style.release_events.csv,2048,0
