schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,finish_reason,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
3,prefix_routing_2ep_1.5b_util0.45,warmup,1,route_least_queued_tb,20260729,1084,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,1084:row:300000,1084:request:300000,300000,default,endpoint-0,0,36,252,178,256,endpoint_request,292,length,22dd9145453181ec,completed,,1785477838.8378363,1785477841.1717584,1785477841.44516,1785477841.4494247,1785477844.1321855,2.3339221477508545,0.00426483154296875,2.681769609451294,backend,5.294349193572998,offline_job_start,request,30.0,True
3,prefix_routing_2ep_1.5b_util0.45,warmup,1,route_least_queued_tb,20260729,1084,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,1084:row:300001,1084:request:300001,300001,default,endpoint-1,1,328,256,197,256,endpoint_request,584,length,22dd9145453181ec,completed,,1785477838.8378363,1785477841.1717584,1785477841.4491467,1785477841.4518292,1785477844.2052753,2.3339221477508545,0.0026824474334716797,2.7471237182617188,backend,5.367439031600952,offline_job_start,request,30.0,True
3,prefix_routing_2ep_1.5b_util0.45,warmup,1,route_least_queued_tb,20260729,1084,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,1084:row:300002,1084:request:300002,300002,default,endpoint-0,0,680,256,207,256,endpoint_request,936,length,22dd9145453181ec,completed,,1785477838.8378363,1785477841.1717584,1785477841.4520347,1785477841.4571912,1785477844.1620681,2.3339221477508545,0.005156517028808594,2.691939353942871,backend,5.324231863021851,offline_job_start,request,30.0,True
3,prefix_routing_2ep_1.5b_util0.45,warmup,1,route_least_queued_tb,20260729,1084,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,1084:row:300003,1084:request:300003,300003,default,endpoint-1,1,1001,256,226,256,endpoint_request,1257,length,22dd9145453181ec,completed,,1785477838.8378363,1785477841.1717584,1785477841.4546716,1785477841.45823,1785477844.239518,2.3339221477508545,0.0035583972930908203,2.757586717605591,backend,5.401681661605835,offline_job_start,request,30.0,True
3,prefix_routing_2ep_1.5b_util0.45,warmup,1,route_least_queued_tb,20260729,1084,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,1084:row:300004,1084:request:300004,300004,default,endpoint-0,0,19,73,179,256,endpoint_request,275,length,f0653b2a82608a5b,completed,,1785477838.8378363,1785477841.1717584,1785477841.4571815,1785477841.4592094,1785477844.1640906,2.3339221477508545,0.0020279884338378906,2.691460132598877,backend,5.326254367828369,offline_job_start,request,30.0,True
3,prefix_routing_2ep_1.5b_util0.45,warmup,1,route_least_queued_tb,20260729,1084,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,1084:row:300005,1084:request:300005,300005,default,endpoint-1,1,64,256,143,256,endpoint_request,320,length,4517dec760e3df20,completed,,1785477838.8378363,1785477841.1717584,1785477841.4595404,1785477841.4607332,1785477844.2300057,2.3339221477508545,0.0011928081512451172,2.755646228790283,backend,5.39216947555542,offline_job_start,request,30.0,True
3,prefix_routing_2ep_1.5b_util0.45,warmup,1,route_least_queued_tb,20260729,1084,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,1084:row:300006,1084:request:300006,300006,default,endpoint-0,0,92,127,178,256,endpoint_request,348,length,e8092da46cb86f4e,completed,,1785477838.8378363,1785477841.1717584,1785477841.461919,1785477841.4630976,1785477844.16045,2.3339221477508545,0.0011785030364990234,2.6844987869262695,backend,5.322613716125488,offline_job_start,request,30.0,True
3,prefix_routing_2ep_1.5b_util0.45,warmup,1,route_least_queued_tb,20260729,1084,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,1084:row:300007,1084:request:300007,300007,default,endpoint-1,1,227,256,214,256,endpoint_request,483,length,e8092da46cb86f4e,completed,,1785477838.8378363,1785477841.1717584,1785477841.464819,1785477841.4660017,1785477844.2543488,2.3339221477508545,0.0011827945709228516,2.7509655952453613,backend,5.416512489318848,offline_job_start,request,30.0,True
3,prefix_routing_2ep_1.5b_util0.45,warmup,1,route_least_queued_tb,20260729,1084,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,1084:row:300008,1084:request:300008,300008,default,endpoint-0,0,518,256,191,256,endpoint_request,774,length,e8092da46cb86f4e,completed,,1785477838.8378363,1785477841.1717584,1785477841.4680421,1785477841.4696982,1785477844.1820126,2.3339221477508545,0.0016560554504394531,2.6789143085479736,backend,5.344176292419434,offline_job_start,request,30.0,True
3,prefix_routing_2ep_1.5b_util0.45,warmup,1,route_least_queued_tb,20260729,1084,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,1084:row:300009,1084:request:300009,300009,default,endpoint-1,1,860,256,166,256,endpoint_request,1116,length,e8092da46cb86f4e,completed,,1785477838.8378363,1785477841.1717584,1785477841.4704983,1785477841.4718146,1785477844.2187822,2.3339221477508545,0.0013163089752197266,2.7427446842193604,backend,5.380945920944214,offline_job_start,request,30.0,True
