schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,prefix_routing_2ep_1.5b_util0.45,warmup,1,1084,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,1785477839.0248573,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,24028.0,49128.0,47.04,ok,0,0,0.0
1,prefix_routing_2ep_1.5b_util0.45,warmup,1,1084,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,1785477839.4111097,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,24028.0,49128.0,47.04,ok,0,0,0.0
1,prefix_routing_2ep_1.5b_util0.45,warmup,1,1084,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,1785477839.7917035,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,24028.0,49128.0,46.82,ok,0,0,0.0
1,prefix_routing_2ep_1.5b_util0.45,warmup,1,1084,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,1785477840.1309226,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,24028.0,49128.0,46.82,ok,0,0,0.0
1,prefix_routing_2ep_1.5b_util0.45,warmup,1,1084,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,1785477840.44854,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,24028.0,49128.0,46.82,ok,0,0,0.0
1,prefix_routing_2ep_1.5b_util0.45,warmup,1,1084,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,1785477840.8300855,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,24028.0,49128.0,46.56,ok,0,0,0.0
1,prefix_routing_2ep_1.5b_util0.45,warmup,1,1084,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,1785477841.2934048,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,24028.0,49128.0,46.56,ok,0,0,0.0
1,prefix_routing_2ep_1.5b_util0.45,warmup,1,1084,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,1785477841.668965,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,24230.0,49128.0,100.4,ok,41,0,0.0376049653158087
1,prefix_routing_2ep_1.5b_util0.45,warmup,1,1084,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,1785477842.0220642,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,24914.0,49128.0,288.1,ok,141,5,0.11092856273579166
1,prefix_routing_2ep_1.5b_util0.45,warmup,1,1084,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,1785477842.378814,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,99.5,24914.0,49128.0,431.99,ok,191,0,0.1507849580138737
1,prefix_routing_2ep_1.5b_util0.45,warmup,1,1084,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,10,1785477842.7269344,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,99.0,24914.0,49128.0,828.0699999999999,ok,190,0,0.16855299987830108
1,prefix_routing_2ep_1.5b_util0.45,warmup,1,1084,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,11,1785477843.108003,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,24914.0,49128.0,808.22,ok,187,0,0.18735548253620538
1,prefix_routing_2ep_1.5b_util0.45,warmup,1,1084,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,12,1785477843.49345,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,99.5,24914.0,49128.0,762.6,ok,185,0,0.20439333089935496
1,prefix_routing_2ep_1.5b_util0.45,warmup,1,1084,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,13,1785477843.858382,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,24914.0,49128.0,771.05,ok,180,0,0.21352074966532797
1,prefix_routing_2ep_1.5b_util0.45,warmup,1,1084,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,14,1785477844.2336707,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,24914.0,49128.0,772.46,ok,96,0,0.20177680418644273
1,prefix_routing_2ep_1.5b_util0.45,warmup,1,1084,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,15,1785477844.591663,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,99.0,24914.0,49128.0,783.3,ok,99,0,0.10040160642570284
1,prefix_routing_2ep_1.5b_util0.45,warmup,1,1084,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,16,1785477844.9680142,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,99.0,24914.0,49128.0,790.38,ok,140,0,0.1296701959352562
1,prefix_routing_2ep_1.5b_util0.45,warmup,1,1084,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,17,1785477845.3105881,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,24914.0,49128.0,798.39,ok,175,0,0.14956796884507728
1,prefix_routing_2ep_1.5b_util0.45,warmup,1,1084,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,18,1785477845.6920483,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,96.5,24914.0,49128.0,790.71,ok,172,0,0.1650845807472313
1,prefix_routing_2ep_1.5b_util0.45,warmup,1,1084,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,19,1785477846.0417447,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,24914.0,49128.0,785.31,ok,168,0,0.16891809662893997
1,prefix_routing_2ep_1.5b_util0.45,warmup,1,1084,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,20,1785477846.3909376,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,98.5,24914.0,49128.0,782.55,ok,166,0,0.17542898868200074
1,prefix_routing_2ep_1.5b_util0.45,warmup,1,1084,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,21,1785477846.7482698,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,99.5,24914.0,49128.0,786.83,ok,147,0,0.16843130096142145
1,prefix_routing_2ep_1.5b_util0.45,warmup,1,1084,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,22,1785477847.107033,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,24914.0,49128.0,800.3,ok,145,0,0.1706827309236948
1,prefix_routing_2ep_1.5b_util0.45,warmup,1,1084,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,23,1785477847.4740589,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,24914.0,49128.0,808.62,ok,159,0,0.17311670926128753
1,prefix_routing_2ep_1.5b_util0.45,warmup,1,1084,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,24,1785477847.8343952,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,24914.0,49128.0,811.5999999999999,ok,156,0,0.15784349519289276
1,prefix_routing_2ep_1.5b_util0.45,warmup,1,1084,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,25,1785477848.203289,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,24914.0,49128.0,803.17,ok,155,0,0.1728124619690885
1,prefix_routing_2ep_1.5b_util0.45,warmup,1,1084,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,26,1785477848.5883846,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,99.0,24914.0,49128.0,793.45,ok,158,0,0.1783497626871121
1,prefix_routing_2ep_1.5b_util0.45,warmup,1,1084,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,27,1785477848.9303563,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,24914.0,49128.0,791.79,ok,166,0,0.17749787026895458
1,prefix_routing_2ep_1.5b_util0.45,warmup,1,1084,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,28,1785477849.2902987,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,99.0,24914.0,49128.0,791.14,ok,167,0,0.17859316052087137
1,prefix_routing_2ep_1.5b_util0.45,warmup,1,1084,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,29,1785477849.6790924,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,24914.0,49128.0,805.29,ok,158,0,0.1815747839844225
1,prefix_routing_2ep_1.5b_util0.45,warmup,1,1084,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,30,1785477850.0749846,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,24914.0,49128.0,812.69,ok,173,0,0.17390775222100519
1,prefix_routing_2ep_1.5b_util0.45,warmup,1,1084,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,31,1785477850.4179332,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,24914.0,49128.0,813.19,ok,171,0,0.1688572471705002
1,prefix_routing_2ep_1.5b_util0.45,warmup,1,1084,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,32,1785477850.7760212,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,99.0,24914.0,49128.0,800.38,ok,173,0,0.17390775222100519
1,prefix_routing_2ep_1.5b_util0.45,warmup,1,1084,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,33,1785477851.0991979,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,24914.0,49128.0,792.72,ok,177,0,0.17877570889619088
1,prefix_routing_2ep_1.5b_util0.45,warmup,1,1084,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,34,1785477851.4560816,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,24914.0,49128.0,792.81,ok,171,0,0.17841061214555187
1,prefix_routing_2ep_1.5b_util0.45,warmup,1,1084,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,35,1785477851.7991917,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,24914.0,49128.0,796.78,ok,173,0,0.17524644030668124
1,prefix_routing_2ep_1.5b_util0.45,warmup,1,1084,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,36,1785477852.1835423,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,98.5,24914.0,49128.0,801.96,ok,177,0,0.1583302908604114
