schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,prefix_routing_2ep_1.5b_util0.45,warmup,1,1085,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,1785477893.1726327,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,24914.0,49128.0,48.5,ok,0,0,0.0
1,prefix_routing_2ep_1.5b_util0.45,warmup,1,1085,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,1785477893.597331,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,24914.0,49128.0,48.5,ok,0,0,0.0
1,prefix_routing_2ep_1.5b_util0.45,warmup,1,1085,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,1785477893.9709315,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,24914.0,49128.0,48.11,ok,0,0,0.0
1,prefix_routing_2ep_1.5b_util0.45,warmup,1,1085,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,1785477894.3462644,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,24914.0,49128.0,48.11,ok,0,0,0.0
1,prefix_routing_2ep_1.5b_util0.45,warmup,1,1085,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,1785477894.683727,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,24914.0,49128.0,48.11,ok,0,0,0.0
1,prefix_routing_2ep_1.5b_util0.45,warmup,1,1085,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,1785477895.0187893,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,24914.0,49128.0,47.94,ok,0,0,0.0
1,prefix_routing_2ep_1.5b_util0.45,warmup,1,1085,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,1785477895.336524,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,24914.0,49128.0,47.94,ok,0,0,0.0
1,prefix_routing_2ep_1.5b_util0.45,warmup,1,1085,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,1785477895.6987624,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,24914.0,49128.0,47.94,ok,0,0,0.0
1,prefix_routing_2ep_1.5b_util0.45,warmup,1,1085,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,1785477896.0628984,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,24914.0,49128.0,48.18,ok,0,0,0.0
1,prefix_routing_2ep_1.5b_util0.45,warmup,1,1085,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,1785477896.436012,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,99.5,24914.0,49128.0,179.35,ok,102,0,0.06918583424607516
