schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,prefix_routing_affinity,formal,3,1029,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,1785415422.0042672,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46858.0,49128.0,156.95,ok,0,0,0.0
1,prefix_routing_affinity,formal,3,1029,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,1785415422.3625412,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46858.0,49128.0,154.98000000000002,ok,0,0,0.0
1,prefix_routing_affinity,formal,3,1029,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,1785415422.721334,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46858.0,49128.0,153.67000000000002,ok,0,0,0.0
1,prefix_routing_affinity,formal,3,1029,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,1785415423.076591,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46858.0,49128.0,153.67000000000002,ok,0,0,0.0
1,prefix_routing_affinity,formal,3,1029,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,1785415423.4107966,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46858.0,49128.0,150.04000000000002,ok,0,0,0.0
1,prefix_routing_affinity,formal,3,1029,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,1785415423.7507415,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46858.0,49128.0,150.04000000000002,ok,0,0,0.0
1,prefix_routing_affinity,formal,3,1029,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,1785415424.133111,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46858.0,49128.0,150.04000000000002,ok,0,0,0.0
1,prefix_routing_affinity,formal,3,1029,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,1785415424.5405245,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46858.0,49128.0,146.52,ok,0,0,0.0
1,prefix_routing_affinity,formal,3,1029,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,1785415424.9619057,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46858.0,49128.0,146.52,ok,0,0,0.0
1,prefix_routing_affinity,formal,3,1029,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,1785415425.3042464,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46858.0,49128.0,263.25,ok,63,0,0.11746315319338996
