status,experiment_id,phase,repeat_index,scenario_id,random_seed,server_version,pgvector_version,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,database_trigger,job_id,operator,seed_workload,executor,strategy,data_source,source_workload_name,source_order,source_max_prompt_tokens,organizer,organizer_partition_mode,organizer_partitions,daft_runner,organizer_partition_effective,model_backend,model_endpoint_url,model_name,model_request_timeout_s,total_rows,written_rows,db_fetch_rows,ray_batch_rows,batching_policy,token_budget,embedding_dim,embedding_vector_dim,completion_max_tokens,completion_return_token_ids,completion_prompt_format,completion_temperature,output_cost_mode,output_cost_source,packing_cost_unit,cost_model_id,cost_tokenizer_id,packing_algorithm,packing_scope,packing_budget_utilization_mean,packing_budget_utilization_p95,packing_oversized_rows,packing_input_rows,packing_batch_count,batch_estimated_cost_units_p50,batch_estimated_cost_units_p95,batch_estimated_cost_units_p99,batch_estimated_cost_units_max,model_workers,ray_version,actor_workers_per_endpoint,ray_actor_max_concurrency,ray_worker_num_cpus,ray_worker_num_gpus,endpoint_count,actor_worker_count,actor_worker_submission_counts,max_inflight_limit,endpoint_routing,pool_routing,endpoint_pool_ids,endpoint_gpu_ids,long_request_token_threshold,scheduling_policy,adaptive_min_inflight,adaptive_max_inflight,controller_min_window,controller_max_window,adaptive_sample_interval_s,adaptive_downshifts,adaptive_upshifts,adaptive_limit_mean,control_trace_path,control_trace_events,arrival_replay,arrival_time_scale,arrival_replay_preload,flush_policy,flush_timeout_ms,flush_max_wait_ms,flush_trace_output,flush_trace_path,flush_trace_events,submission_trace_path,submission_trace_events,resource_trace_path,resource_trace_events,resource_sample_interval_s,resource_metrics_status,gpu_utilization_pct_mean,gpu_utilization_pct_p50,gpu_utilization_pct_p95,gpu_utilization_pct_max,gpu_utilization_below_10pct_ratio,gpu_memory_used_mib_mean,gpu_memory_used_mib_max,gpu_memory_utilization_pct_mean,gpu_memory_utilization_pct_max,gpu_power_w_mean,gpu_power_w_max,gpu_energy_j,energy_j_per_1k_observed_tokens,vllm_running_mean,vllm_running_p50,vllm_running_p95,vllm_running_max,vllm_waiting_mean,vllm_waiting_p50,vllm_waiting_p95,vllm_waiting_max,vllm_kv_cache_usage_mean,vllm_kv_cache_usage_p50,vllm_kv_cache_usage_p95,vllm_kv_cache_usage_max,mfu_estimation_method,mfu_time_basis,model_flops_per_token,gpu_peak_tflops,mfu_precision,mfu_status,mfu_estimate,request_trace_path,request_trace_events,request_e2e_s_p50,request_e2e_s_p95,request_e2e_s_p99,request_slo_target_ms,request_slo_violation_ratio,request_slo_goodput_per_s,request_actual_output_tokens_observed,request_actual_output_tokens_p50,request_actual_output_tokens_p95,request_actual_output_tokens_p99,request_finish_reason_observed,request_finish_reason_stop_ratio,request_finish_reason_length_ratio,latency_granularity,writeback_mode,write_batch_rows,object_count,operator_invocations,max_inflight_seen,token_count,batch_rows_min,batch_rows_max,batch_rows_mean,batch_tokens_min,batch_tokens_max,batch_tokens_mean,batch_tokens_p50,batch_tokens_p95,batch_service_s_p50,batch_service_s_p95,batch_service_s_p99,vllm_metrics_status,vllm_prompt_tokens_delta,vllm_generation_tokens_delta,vllm_request_success_delta,vllm_estimated_flops_per_gpu_delta,vllm_e2e_request_latency_mean_s,vllm_request_queue_time_mean_s,vllm_request_inference_time_mean_s,vllm_request_prefill_time_mean_s,vllm_request_decode_time_mean_s,vllm_num_requests_running_after,vllm_num_requests_waiting_after,vllm_kv_cache_usage_perc_after,db_fetch_s,arrow_build_s,source_fetch_s,organizer_from_arrow_s,organizer_plan_s,organizer_collect_s,organization_policy_family,batch_prompt_token_spread_mean,prefix_group_ratio,organizer_warnings,model_service_s,model_request_wall_s,operator_wall_s,submit_s,bounded_wait_s,avg_bounded_wait_s,fanin_s,writeback_s,e2e_s,rows_per_s,tokens_per_s
ok,adaptive_admission_controller_gate_20260726,formal,1,aimd_4_16_initial8,20260801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,snapshot,NVIDIA GeForce RTX 5070,6,10152,12227,42.22,job_table,1136,ai_complete,synthetic,ray_task,coalesced,daft_postgres,sharegpt_burstgpt,arrival_time,1500,daft,none,0,native,true,compatible_http,http://localhost:8000/v1/completions,qwen2.5-1.5b,300.0,64,0,64,64,token_budget,6144,128,128,512,True,chatml,0.0,fixed_output_cap,backend_completion_cap,tokens,qwen2.5-1.5b,qwen2.5-1.5b,sequential_pending,arrival_order,0.184048,0.528483,0,64,38,1039.0,3247.0,3344.0,3344,2,2.56.0,0,0,0.25,0,1,0,,8,round_robin,none,default,0,0,aimd,0,0,4,16,0.25,0,4,15.8,experiments\results\adaptive_admission_controller_20260726\gate\000_formal_1_aimd_4_16_initial8.control.csv,60,True,0.0005,bounded_requested_workload,fixed_timeout,50.0,50.0,experiments\results\adaptive_admission_controller_20260726\gate\000_formal_1_aimd_4_16_initial8.flush.csv,experiments\results\adaptive_admission_controller_20260726\gate\000_formal_1_aimd_4_16_initial8.flush.csv,76,experiments\results\adaptive_admission_controller_20260726\gate\000_formal_1_aimd_4_16_initial8.submissions.csv,38,experiments\results\adaptive_admission_controller_20260726\gate\000_formal_1_aimd_4_16_initial8.resources.csv,44,0.25,ok,62.95454545454545,95.0,97.0,97.0,0.3409090909090909,10165.954545454546,10236.0,83.14349018937226,83.71636542079005,119.36681818181818,173.48,1724.32566706419,59.48822421390292,12.409090909090908,16.0,24.0,24.0,0.0,0.0,0.0,0.0,0.025079904519156856,0.027325322652425488,0.06292834890965737,0.06906987093902983,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,61.7,bf16_dense_fp32_accumulate,ok,0.10151932202082939,experiments\results\adaptive_admission_controller_20260726\gate\000_formal_1_aimd_4_16_initial8.requests.csv,64,8.51249,9.175995,9.335495,180000.0,0.0,4.303189,64,279.0,512.0,512.0,64,0.71875,0.28125,submission,none,0,38,38,16,28986,1,5,1.684211,46,2762,762.789474,556.0,2609.0,4.102173,5.874046,5.95536,ok,10714,18272,64,87005321109504.0,2.946471,7e-05,2.870775,0.074541,2.796234,0,0,0.0,0.517123,0.0,0.517123,0.0,0.0,0.0,none,0.0,0.0,,127.233073,10.688226,13.89031,0.052148,8.155177,0.37069,0.00782,1.2e-05,14.872692,4.303,1948.941
ok,adaptive_admission_controller_gate_20260726,formal,1,static_k8,20260801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,snapshot,NVIDIA GeForce RTX 5070,5,10149,12227,43.21,job_table,1137,ai_complete,synthetic,ray_task,coalesced,daft_postgres,sharegpt_burstgpt,arrival_time,1500,daft,none,0,native,true,compatible_http,http://localhost:8000/v1/completions,qwen2.5-1.5b,300.0,64,0,64,64,token_budget,6144,128,128,512,True,chatml,0.0,fixed_output_cap,backend_completion_cap,tokens,qwen2.5-1.5b,qwen2.5-1.5b,sequential_pending,arrival_order,0.184048,0.528483,0,64,38,1039.0,3247.0,3344.0,3344,2,2.56.0,0,0,0.25,0,1,0,,8,round_robin,none,default,0,0,static,0,0,0,0,0,0,0,8.0,,0,True,0.0005,bounded_requested_workload,fixed_timeout,50.0,50.0,experiments\results\adaptive_admission_controller_20260726\gate\001_formal_1_static_k8.flush.csv,experiments\results\adaptive_admission_controller_20260726\gate\001_formal_1_static_k8.flush.csv,76,experiments\results\adaptive_admission_controller_20260726\gate\001_formal_1_static_k8.submissions.csv,38,experiments\results\adaptive_admission_controller_20260726\gate\001_formal_1_static_k8.resources.csv,55,0.25,ok,77.18181818181819,95.0,96.0,96.0,0.2,10146.145454545454,10151.0,82.98147914079868,83.02118262860881,124.29945454545454,156.35,2277.638738949299,80.62438013979818,7.927272727272728,9.0,15.0,17.0,0.0,0.0,0.0,0.0,0.01628676619330825,0.016466399643969787,0.039697374276813524,0.04183355585224746,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,61.7,bf16_dense_fp32_accumulate,ok,0.07795722951157565,experiments\results\adaptive_admission_controller_20260726\gate\001_formal_1_static_k8.requests.csv,64,8.016929,12.202154,12.233773,180000.0,0.0,3.451597,64,290.0,512.0,512.0,64,0.78125,0.21875,submission,none,0,38,38,8,28250,1,5,1.684211,47,2941,743.421053,556.0,2600.0,3.167304,4.62672,4.652434,ok,10714,17536,64,84663558463488.0,2.323271,9e-06,2.312989,0.035542,2.277447,0,0,0.0,0.473269,0.0,0.473269,0.0,0.0,0.0,none,0.0,0.0,,103.222654,15.477606,17.601714,0.041836,12.892514,0.42975,0.007472,1.3e-05,18.54214,3.452,1523.557
ok,adaptive_admission_controller_gate_20260726,formal,1,pid_4_16_initial8,20260801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,snapshot,NVIDIA GeForce RTX 5070,4,10144,12227,42.91,job_table,1138,ai_complete,synthetic,ray_task,coalesced,daft_postgres,sharegpt_burstgpt,arrival_time,1500,daft,none,0,native,true,compatible_http,http://localhost:8000/v1/completions,qwen2.5-1.5b,300.0,64,0,64,64,token_budget,6144,128,128,512,True,chatml,0.0,fixed_output_cap,backend_completion_cap,tokens,qwen2.5-1.5b,qwen2.5-1.5b,sequential_pending,arrival_order,0.184048,0.528483,0,64,38,1039.0,3247.0,3344.0,3344,2,2.56.0,0,0,0.25,0,1,0,,8,round_robin,none,default,0,0,pid,0,0,4,16,0.25,0,8,15.067,experiments\results\adaptive_admission_controller_20260726\gate\002_formal_1_pid_4_16_initial8.control.csv,60,True,0.0005,bounded_requested_workload,fixed_timeout,50.0,50.0,experiments\results\adaptive_admission_controller_20260726\gate\002_formal_1_pid_4_16_initial8.flush.csv,experiments\results\adaptive_admission_controller_20260726\gate\002_formal_1_pid_4_16_initial8.flush.csv,76,experiments\results\adaptive_admission_controller_20260726\gate\002_formal_1_pid_4_16_initial8.submissions.csv,38,experiments\results\adaptive_admission_controller_20260726\gate\002_formal_1_pid_4_16_initial8.resources.csv,44,0.25,ok,66.31818181818181,95.0,97.0,97.0,0.3181818181818182,10144.136363636364,10145.0,82.96504754752894,82.9721109021019,124.07818181818182,170.12,1811.1486432969566,62.3867122488704,12.136363636363637,14.0,24.0,26.0,0.0,0.0,0.0,0.0,0.027145284621920132,0.027414330218068494,0.061504227859368044,0.06399643969737423,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,61.7,bf16_dense_fp32_accumulate,ok,0.10223974920601872,experiments\results\adaptive_admission_controller_20260726\gate\002_formal_1_pid_4_16_initial8.requests.csv,64,7.93743,8.608661,9.111701,180000.0,0.0,4.312059,64,318.0,512.0,512.0,64,0.765625,0.234375,submission,none,0,38,38,16,29031,1,5,1.684211,47,3157,763.973684,533.0,2706.0,3.606806,5.430193,5.495447,ok,10714,18317,64,87243058987008.0,2.842057,9e-06,2.829246,0.037176,2.79207,0,0,0.0,0.480719,0.0,0.480719,0.0,0.0,0.0,none,0.0,0.0,,123.78404,11.120122,13.83012,0.053686,8.181993,0.371909,0.008388,9e-06,14.842097,4.312,1955.991
ok,adaptive_admission_controller_gate_20260726,formal,1,ewma_aimd_4_16_initial8,20260801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,snapshot,NVIDIA GeForce RTX 5070,6,10145,12227,42.70,job_table,1139,ai_complete,synthetic,ray_task,coalesced,daft_postgres,sharegpt_burstgpt,arrival_time,1500,daft,none,0,native,true,compatible_http,http://localhost:8000/v1/completions,qwen2.5-1.5b,300.0,64,0,64,64,token_budget,6144,128,128,512,True,chatml,0.0,fixed_output_cap,backend_completion_cap,tokens,qwen2.5-1.5b,qwen2.5-1.5b,sequential_pending,arrival_order,0.184048,0.528483,0,64,38,1039.0,3247.0,3344.0,3344,2,2.56.0,0,0,0.25,0,1,0,,8,round_robin,none,default,0,0,ewma_aimd,0,0,4,16,0.25,0,4,15.8,experiments\results\adaptive_admission_controller_20260726\gate\003_formal_1_ewma_aimd_4_16_initial8.control.csv,60,True,0.0005,bounded_requested_workload,fixed_timeout,50.0,50.0,experiments\results\adaptive_admission_controller_20260726\gate\003_formal_1_ewma_aimd_4_16_initial8.flush.csv,experiments\results\adaptive_admission_controller_20260726\gate\003_formal_1_ewma_aimd_4_16_initial8.flush.csv,76,experiments\results\adaptive_admission_controller_20260726\gate\003_formal_1_ewma_aimd_4_16_initial8.submissions.csv,38,experiments\results\adaptive_admission_controller_20260726\gate\003_formal_1_ewma_aimd_4_16_initial8.resources.csv,43,0.25,ok,67.76744186046511,95.0,96.0,96.0,0.3023255813953488,10144.32558139535,10145.0,82.96659508788214,82.9721109021019,125.17279069767442,171.19,1774.8609921419627,61.78372235673626,12.348837209302326,16.0,23.0,28.0,0.0,0.0,0.0,0.0,0.02655116382566937,0.026969292389853128,0.059813084112149584,0.06355140186915886,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,61.7,bf16_dense_fp32_accumulate,ok,0.1037409049446659,experiments\results\adaptive_admission_controller_20260726\gate\003_formal_1_ewma_aimd_4_16_initial8.requests.csv,64,7.827027,8.462824,9.005468,180000.0,0.0,4.431408,64,321.0,512.0,512.0,64,0.796875,0.203125,submission,none,0,38,38,16,28727,1,5,1.684211,46,2931,755.973684,539.0,2706.0,3.997227,5.341229,5.452023,ok,10714,18013,64,86233271377920.0,2.770822,9e-06,2.759175,0.039307,2.719868,0,0,0.0,0.460094,0.0,0.460094,0.0,0.0,0.0,none,0.0,0.0,,120.814214,10.739669,13.472235,0.050537,7.734245,0.351557,0.008285,1e-05,14.442361,4.431,1989.079
