schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,adaptive_admission_controller_gate_20260726,formal,1,1136,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785070317.6756089,snapshot,NVIDIA GeForce RTX 5070,4,10189,12227,41.85,ok,0,0,0.0
1,adaptive_admission_controller_gate_20260726,formal,1,1136,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785070317.9995348,snapshot,NVIDIA GeForce RTX 5070,4,10236,12227,41.85,ok,0,0,0.0
1,adaptive_admission_controller_gate_20260726,formal,1,1136,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785070318.358487,snapshot,NVIDIA GeForce RTX 5070,4,10230,12227,42.09,ok,0,0,0.0
1,adaptive_admission_controller_gate_20260726,formal,1,1136,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785070318.7228615,snapshot,NVIDIA GeForce RTX 5070,6,10230,12227,42.47,ok,0,0,0.0
1,adaptive_admission_controller_gate_20260726,formal,1,1136,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785070319.0480616,snapshot,NVIDIA GeForce RTX 5070,6,10220,12227,42.47,ok,0,0,0.0
1,adaptive_admission_controller_gate_20260726,formal,1,1136,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785070319.3905146,snapshot,NVIDIA GeForce RTX 5070,6,10220,12227,42.40,ok,0,0,0.0
1,adaptive_admission_controller_gate_20260726,formal,1,1136,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785070319.738827,snapshot,NVIDIA GeForce RTX 5070,4,10220,12227,42.12,ok,0,0,0.0
1,adaptive_admission_controller_gate_20260726,formal,1,1136,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785070320.077128,snapshot,NVIDIA GeForce RTX 5070,4,10201,12227,42.12,ok,0,0,0.0
1,adaptive_admission_controller_gate_20260726,formal,1,1136,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785070320.4376407,snapshot,NVIDIA GeForce RTX 5070,4,10201,12227,41.84,ok,0,0,0.0
1,adaptive_admission_controller_gate_20260726,formal,1,1136,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785070320.7805939,snapshot,NVIDIA GeForce RTX 5070,4,10201,12227,41.74,ok,0,0,0.0
1,adaptive_admission_controller_gate_20260726,formal,1,1136,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1785070321.1209655,snapshot,NVIDIA GeForce RTX 5070,4,10161,12227,41.66,ok,0,0,0.0
1,adaptive_admission_controller_gate_20260726,formal,1,1136,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1785070321.4631453,snapshot,NVIDIA GeForce RTX 5070,4,10160,12227,41.66,ok,0,0,0.0
1,adaptive_admission_controller_gate_20260726,formal,1,1136,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,1785070321.8047125,snapshot,NVIDIA GeForce RTX 5070,3,10160,12227,41.59,ok,0,0,0.0
1,adaptive_admission_controller_gate_20260726,formal,1,1136,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,1785070322.1765325,snapshot,NVIDIA GeForce RTX 5070,3,10157,12227,42.96,ok,16,0,0.005340453938584733
1,adaptive_admission_controller_gate_20260726,formal,1,1136,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,1785070322.4977744,snapshot,NVIDIA GeForce RTX 5070,3,10156,12227,42.96,ok,22,0,0.011748998664886545
1,adaptive_admission_controller_gate_20260726,formal,1,1136,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,15,1785070322.8401346,snapshot,NVIDIA GeForce RTX 5070,86,10157,12227,83.86,ok,23,0,0.0261682242990654
1,adaptive_admission_controller_gate_20260726,formal,1,1136,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,16,1785070323.1744208,snapshot,NVIDIA GeForce RTX 5070,86,10151,12227,146.62,ok,21,0,0.029461504227859314
1,adaptive_admission_controller_gate_20260726,formal,1,1136,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,17,1785070323.4967415,snapshot,NVIDIA GeForce RTX 5070,86,10151,12227,146.62,ok,22,0,0.04931019136626613
1,adaptive_admission_controller_gate_20260726,formal,1,1136,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,18,1785070323.8376567,snapshot,NVIDIA GeForce RTX 5070,97,10151,12227,162.13,ok,24,0,0.0592790387182911
1,adaptive_admission_controller_gate_20260726,formal,1,1136,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,19,1785070324.1808963,snapshot,NVIDIA GeForce RTX 5070,97,10151,12227,165.49,ok,24,0,0.05829995549621714
1,adaptive_admission_controller_gate_20260726,formal,1,1136,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,20,1785070324.5065076,snapshot,NVIDIA GeForce RTX 5070,97,10151,12227,165.49,ok,24,0,0.06292834890965737
1,adaptive_admission_controller_gate_20260726,formal,1,1136,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,21,1785070324.8621912,snapshot,NVIDIA GeForce RTX 5070,96,10151,12227,168.19,ok,23,0,0.06622162883845129
1,adaptive_admission_controller_gate_20260726,formal,1,1136,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,22,1785070325.202329,snapshot,NVIDIA GeForce RTX 5070,96,10150,12227,168.36,ok,22,0,0.06906987093902983
1,adaptive_admission_controller_gate_20260726,formal,1,1136,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,23,1785070325.5445,snapshot,NVIDIA GeForce RTX 5070,96,10150,12227,168.36,ok,21,0,0.06159323542501116
1,adaptive_admission_controller_gate_20260726,formal,1,1136,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,24,1785070325.8625069,snapshot,NVIDIA GeForce RTX 5070,96,10150,12227,168.34,ok,20,0,0.05109034267912771
1,adaptive_admission_controller_gate_20260726,formal,1,1136,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,25,1785070326.2274468,snapshot,NVIDIA GeForce RTX 5070,96,10149,12227,168.39,ok,19,0,0.04726301735647531
1,adaptive_admission_controller_gate_20260726,formal,1,1136,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,26,1785070326.5569305,snapshot,NVIDIA GeForce RTX 5070,96,10150,12227,168.39,ok,19,0,0.040676457498887375
