schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,controller,trace_index,elapsed_s,fresh,inflight,k_max,running,waiting,kv_usage,sample_age_s,controller_action,reason,allowed
1,adaptive_admission_controller_gate_20260726,formal,1,1139,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,11,0.8129999999946449,True,11,16,0,0,0.0,0.26600000000325963,hold,at_maximum,True
1,adaptive_admission_controller_gate_20260726,formal,1,1139,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,12,0.8909999999887077,True,12,16,0,0,0.0,0.07799999999406282,hold,at_maximum,True
1,adaptive_admission_controller_gate_20260726,formal,1,1139,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,13,1.0469999999913853,True,13,16,0,0,0.0,0.23399999999674037,hold,at_maximum,True
1,adaptive_admission_controller_gate_20260726,formal,1,1139,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,14,1.0779999999940628,True,14,16,0,0,0.0,0.0,hold,at_maximum,True
1,adaptive_admission_controller_gate_20260726,formal,1,1139,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,15,1.1409999999887077,True,15,16,0,0,0.0,0.0629999999946449,hold,at_maximum,True
1,adaptive_admission_controller_gate_20260726,formal,1,1139,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,16,1.2809999999881256,True,16,16,0,0,0.0,0.20299999999406282,hold,at_maximum,False
1,adaptive_admission_controller_gate_20260726,formal,1,1139,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,17,3.577999999994063,True,15,16,14,0,0.008455718736092521,0.10899999999674037,hold,at_maximum,True
1,adaptive_admission_controller_gate_20260726,formal,1,1139,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,18,3.577999999994063,True,16,16,14,0,0.008455718736092521,0.10899999999674037,hold,at_maximum,False
1,adaptive_admission_controller_gate_20260726,formal,1,1139,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,19,3.8909999999887077,True,15,16,18,0,0.011036938139741825,0.1409999999887077,hold,at_maximum,True
1,adaptive_admission_controller_gate_20260726,formal,1,1139,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,20,3.8909999999887077,True,16,16,18,0,0.011036938139741825,0.1409999999887077,hold,at_maximum,False
1,adaptive_admission_controller_gate_20260726,formal,1,1139,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,21,3.9059999999881256,True,15,16,18,0,0.011036938139741825,0.15599999998812564,hold,at_maximum,True
1,adaptive_admission_controller_gate_20260726,formal,1,1139,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,22,3.9059999999881256,True,16,16,18,0,0.011036938139741825,0.15599999998812564,hold,at_maximum,False
1,adaptive_admission_controller_gate_20260726,formal,1,1139,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,23,4.375,True,15,16,21,0,0.029728526924788556,0.09400000001187436,hold,at_maximum,True
1,adaptive_admission_controller_gate_20260726,formal,1,1139,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,24,4.375,True,16,16,21,0,0.029728526924788556,0.09400000001187436,hold,at_maximum,False
1,adaptive_admission_controller_gate_20260726,formal,1,1139,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,25,4.60899999999674,True,15,16,20,0,0.036938139741878095,0.046000000002095476,hold,at_maximum,True
1,adaptive_admission_controller_gate_20260726,formal,1,1139,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,26,4.60899999999674,True,16,16,20,0,0.036938139741878095,0.046000000002095476,hold,at_maximum,False
1,adaptive_admission_controller_gate_20260726,formal,1,1139,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,27,5.125,True,15,16,23,0,0.059101023587004864,0.031000000002677552,hold,at_maximum,True
1,adaptive_admission_controller_gate_20260726,formal,1,1139,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,28,5.125,True,16,16,23,0,0.059101023587004864,0.031000000002677552,hold,at_maximum,False
1,adaptive_admission_controller_gate_20260726,formal,1,1139,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,29,5.905999999988126,True,15,16,23,0,0.06497552291944819,0.014999999999417923,hold,at_maximum,True
1,adaptive_admission_controller_gate_20260726,formal,1,1139,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,30,5.905999999988126,True,16,16,23,0,0.06497552291944819,0.014999999999417923,hold,at_maximum,False
1,adaptive_admission_controller_gate_20260726,formal,1,1139,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,31,6.265999999988708,True,15,16,22,0,0.060080106809078826,0.11000000000058208,hold,at_maximum,True
1,adaptive_admission_controller_gate_20260726,formal,1,1139,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,32,6.265999999988708,True,16,16,22,0,0.060080106809078826,0.11000000000058208,hold,at_maximum,False
1,adaptive_admission_controller_gate_20260726,formal,1,1139,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,33,6.530999999988126,True,15,16,22,0,0.06168224299065417,0.10899999999674037,hold,at_maximum,True
1,adaptive_admission_controller_gate_20260726,formal,1,1139,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,34,6.530999999988126,True,16,16,22,0,0.06168224299065417,0.10899999999674037,hold,at_maximum,False
1,adaptive_admission_controller_gate_20260726,formal,1,1139,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,35,6.812999999994645,True,15,16,21,0,0.05367156208277701,0.125,hold,at_maximum,True
1,adaptive_admission_controller_gate_20260726,formal,1,1139,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,36,6.812999999994645,True,16,16,21,0,0.05367156208277701,0.125,hold,at_maximum,False
1,adaptive_admission_controller_gate_20260726,formal,1,1139,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,37,6.921999999991385,True,15,16,21,0,0.05367156208277701,0.23399999999674037,hold,at_maximum,True
1,adaptive_admission_controller_gate_20260726,formal,1,1139,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,38,6.921999999991385,True,16,16,21,0,0.05367156208277701,0.23399999999674037,hold,at_maximum,False
1,adaptive_admission_controller_gate_20260726,formal,1,1139,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,39,8.390999999988708,True,15,16,18,0,0.055006675567423224,0.07799999999406282,hold,at_maximum,True
1,adaptive_admission_controller_gate_20260726,formal,1,1139,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,40,8.390999999988708,True,16,16,18,0,0.055006675567423224,0.07799999999406282,hold,at_maximum,False
1,adaptive_admission_controller_gate_20260726,formal,1,1139,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,41,8.437999999994645,True,15,16,18,0,0.055006675567423224,0.125,hold,at_maximum,True
1,adaptive_admission_controller_gate_20260726,formal,1,1139,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,42,8.437999999994645,True,16,16,18,0,0.055006675567423224,0.125,hold,at_maximum,False
1,adaptive_admission_controller_gate_20260726,formal,1,1139,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,43,8.452999999994063,True,15,16,18,0,0.055006675567423224,0.13999999999941792,hold,at_maximum,True
1,adaptive_admission_controller_gate_20260726,formal,1,1139,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,44,8.452999999994063,True,16,16,18,0,0.055006675567423224,0.13999999999941792,hold,at_maximum,False
1,adaptive_admission_controller_gate_20260726,formal,1,1139,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,45,8.687999999994645,True,15,16,20,0,0.05215843346684468,0.11000000000058208,hold,at_maximum,True
1,adaptive_admission_controller_gate_20260726,formal,1,1139,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,46,8.687999999994645,True,16,16,20,0,0.05215843346684468,0.11000000000058208,hold,at_maximum,False
1,adaptive_admission_controller_gate_20260726,formal,1,1139,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,47,8.765999999988708,True,15,16,20,0,0.05215843346684468,0.1879999999946449,hold,at_maximum,True
1,adaptive_admission_controller_gate_20260726,formal,1,1139,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,48,8.765999999988708,True,16,16,20,0,0.05215843346684468,0.1879999999946449,hold,at_maximum,False
1,adaptive_admission_controller_gate_20260726,formal,1,1139,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,49,8.765999999988708,True,15,16,20,0,0.05215843346684468,0.1879999999946449,hold,at_maximum,True
1,adaptive_admission_controller_gate_20260726,formal,1,1139,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,50,8.765999999988708,True,16,16,20,0,0.05215843346684468,0.1879999999946449,hold,at_maximum,False
1,adaptive_admission_controller_gate_20260726,formal,1,1139,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,51,8.85899999999674,True,15,16,20,0,0.0433466844681798,0.031000000002677552,hold,at_maximum,True
1,adaptive_admission_controller_gate_20260726,formal,1,1139,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,52,8.85899999999674,True,16,16,20,0,0.0433466844681798,0.031000000002677552,hold,at_maximum,False
1,adaptive_admission_controller_gate_20260726,formal,1,1139,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,53,8.890999999988708,True,15,16,20,0,0.0433466844681798,0.0629999999946449,hold,at_maximum,True
1,adaptive_admission_controller_gate_20260726,formal,1,1139,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,54,8.890999999988708,True,16,16,20,0,0.0433466844681798,0.0629999999946449,hold,at_maximum,False
1,adaptive_admission_controller_gate_20260726,formal,1,1139,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,55,8.968999999997322,True,15,16,20,0,0.0433466844681798,0.14100000000325963,hold,at_maximum,True
1,adaptive_admission_controller_gate_20260726,formal,1,1139,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,56,8.968999999997322,True,16,16,20,0,0.0433466844681798,0.14100000000325963,hold,at_maximum,False
1,adaptive_admission_controller_gate_20260726,formal,1,1139,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,57,9.015999999988708,True,15,16,20,0,0.0433466844681798,0.1879999999946449,hold,at_maximum,True
1,adaptive_admission_controller_gate_20260726,formal,1,1139,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,58,9.015999999988708,True,16,16,20,0,0.0433466844681798,0.1879999999946449,hold,at_maximum,False
1,adaptive_admission_controller_gate_20260726,formal,1,1139,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,59,9.046999999991385,True,15,16,20,0,0.0433466844681798,0.21899999999732245,hold,at_maximum,True
