schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,controller,trace_index,elapsed_s,fresh,inflight,k_max,running,waiting,kv_usage,sample_age_s,controller_action,reason,allowed
1,adaptive_admission_controller_gate_20260726,formal,1,1136,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,35,7.812000000005355,True,15,16,20,0,0.05215843346684468,0.21800000000803266,hold,at_maximum,True
1,adaptive_admission_controller_gate_20260726,formal,1,1136,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,36,7.812000000005355,True,16,16,20,0,0.05215843346684468,0.21800000000803266,hold,at_maximum,False
1,adaptive_admission_controller_gate_20260726,formal,1,1136,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,37,7.98399999999674,True,15,16,19,0,0.04726301735647531,0.125,hold,at_maximum,True
1,adaptive_admission_controller_gate_20260726,formal,1,1136,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,38,7.98399999999674,True,16,16,19,0,0.04726301735647531,0.125,hold,at_maximum,False
1,adaptive_admission_controller_gate_20260726,formal,1,1136,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,39,8.672000000005937,True,15,16,18,0,0.04058744993324437,0.26600000000325963,hold,at_maximum,True
1,adaptive_admission_controller_gate_20260726,formal,1,1136,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,40,8.672000000005937,True,16,16,18,0,0.04058744993324437,0.26600000000325963,hold,at_maximum,False
1,adaptive_admission_controller_gate_20260726,formal,1,1136,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,41,9.10899999999674,True,15,16,19,0,0.044147752558967523,0.17199999999138527,hold,at_maximum,True
1,adaptive_admission_controller_gate_20260726,formal,1,1136,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,42,9.10899999999674,True,16,16,19,0,0.044147752558967523,0.17199999999138527,hold,at_maximum,False
1,adaptive_admission_controller_gate_20260726,formal,1,1136,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,43,9.10899999999674,True,15,16,19,0,0.044147752558967523,0.17199999999138527,hold,at_maximum,True
1,adaptive_admission_controller_gate_20260726,formal,1,1136,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,44,9.10899999999674,True,16,16,19,0,0.044147752558967523,0.17199999999138527,hold,at_maximum,False
1,adaptive_admission_controller_gate_20260726,formal,1,1136,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,45,9.10899999999674,True,15,16,19,0,0.044147752558967523,0.17199999999138527,hold,at_maximum,True
1,adaptive_admission_controller_gate_20260726,formal,1,1136,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,46,9.10899999999674,True,16,16,19,0,0.044147752558967523,0.17199999999138527,hold,at_maximum,False
1,adaptive_admission_controller_gate_20260726,formal,1,1136,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,47,9.10899999999674,True,15,16,19,0,0.044147752558967523,0.17199999999138527,hold,at_maximum,True
1,adaptive_admission_controller_gate_20260726,formal,1,1136,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,48,9.10899999999674,True,16,16,19,0,0.044147752558967523,0.17199999999138527,hold,at_maximum,False
1,adaptive_admission_controller_gate_20260726,formal,1,1136,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,49,9.10899999999674,True,15,16,19,0,0.044147752558967523,0.17199999999138527,hold,at_maximum,True
1,adaptive_admission_controller_gate_20260726,formal,1,1136,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,50,9.10899999999674,True,16,16,19,0,0.044147752558967523,0.17199999999138527,hold,at_maximum,False
1,adaptive_admission_controller_gate_20260726,formal,1,1136,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,51,9.172000000005937,True,15,16,19,0,0.044147752558967523,0.23500000000058208,hold,at_maximum,True
1,adaptive_admission_controller_gate_20260726,formal,1,1136,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,52,9.172000000005937,True,16,16,19,0,0.044147752558967523,0.23500000000058208,hold,at_maximum,False
1,adaptive_admission_controller_gate_20260726,formal,1,1136,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,53,9.25,True,15,16,19,0,0.027325322652425488,0.046999999991385266,hold,at_maximum,True
1,adaptive_admission_controller_gate_20260726,formal,1,1136,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,54,9.25,True,16,16,19,0,0.027325322652425488,0.046999999991385266,hold,at_maximum,False
1,adaptive_admission_controller_gate_20260726,formal,1,1136,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,55,9.328000000008615,True,15,16,19,0,0.027325322652425488,0.125,hold,at_maximum,True
1,adaptive_admission_controller_gate_20260726,formal,1,1136,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,56,9.328000000008615,True,16,16,19,0,0.027325322652425488,0.125,hold,at_maximum,False
1,adaptive_admission_controller_gate_20260726,formal,1,1136,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,57,9.35899999999674,True,15,16,19,0,0.027325322652425488,0.15599999998812564,hold,at_maximum,True
1,adaptive_admission_controller_gate_20260726,formal,1,1136,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,58,9.35899999999674,True,16,16,19,0,0.027325322652425488,0.15599999998812564,hold,at_maximum,False
1,adaptive_admission_controller_gate_20260726,formal,1,1136,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,59,9.468999999997322,True,15,16,19,0,0.027325322652425488,0.2659999999887077,hold,at_maximum,True
