schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,adaptive_admission_controller_gate_20260726,formal,1,1139,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785070391.4351566,snapshot,NVIDIA GeForce RTX 5070,4,10145,12227,41.83,ok,0,0,0.0
1,adaptive_admission_controller_gate_20260726,formal,1,1139,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785070391.7812757,snapshot,NVIDIA GeForce RTX 5070,4,10145,12227,41.94,ok,0,0,0.0
1,adaptive_admission_controller_gate_20260726,formal,1,1139,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785070392.1225836,snapshot,NVIDIA GeForce RTX 5070,4,10145,12227,41.94,ok,0,0,0.0
1,adaptive_admission_controller_gate_20260726,formal,1,1139,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785070392.4455829,snapshot,NVIDIA GeForce RTX 5070,4,10145,12227,42.09,ok,0,0,0.0
1,adaptive_admission_controller_gate_20260726,formal,1,1139,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785070392.8063328,snapshot,NVIDIA GeForce RTX 5070,6,10145,12227,42.13,ok,0,0,0.0
1,adaptive_admission_controller_gate_20260726,formal,1,1139,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785070393.1464815,snapshot,NVIDIA GeForce RTX 5070,6,10145,12227,42.09,ok,0,0,0.0
1,adaptive_admission_controller_gate_20260726,formal,1,1139,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785070393.489362,snapshot,NVIDIA GeForce RTX 5070,6,10145,12227,42.09,ok,0,0,0.0
1,adaptive_admission_controller_gate_20260726,formal,1,1139,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785070393.828345,snapshot,NVIDIA GeForce RTX 5070,4,10145,12227,41.98,ok,0,0,0.0
1,adaptive_admission_controller_gate_20260726,formal,1,1139,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785070394.1557066,snapshot,NVIDIA GeForce RTX 5070,4,10142,12227,41.83,ok,0,0,0.0
1,adaptive_admission_controller_gate_20260726,formal,1,1139,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785070394.501151,snapshot,NVIDIA GeForce RTX 5070,4,10143,12227,41.83,ok,0,0,0.0
