schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,adaptive_admission_controller_gate_20260726,formal,1,1137,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785070341.1014395,snapshot,NVIDIA GeForce RTX 5070,4,10149,12227,42.33,ok,0,0,0.0
1,adaptive_admission_controller_gate_20260726,formal,1,1137,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785070341.440227,snapshot,NVIDIA GeForce RTX 5070,4,10149,12227,42.18,ok,0,0,0.0
1,adaptive_admission_controller_gate_20260726,formal,1,1137,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785070341.7827222,snapshot,NVIDIA GeForce RTX 5070,6,10149,12227,42.35,ok,0,0,0.0
1,adaptive_admission_controller_gate_20260726,formal,1,1137,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785070342.1284218,snapshot,NVIDIA GeForce RTX 5070,6,10149,12227,42.70,ok,0,0,0.0
1,adaptive_admission_controller_gate_20260726,formal,1,1137,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785070342.4696171,snapshot,NVIDIA GeForce RTX 5070,6,10149,12227,42.70,ok,0,0,0.0
1,adaptive_admission_controller_gate_20260726,formal,1,1137,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785070342.8123443,snapshot,NVIDIA GeForce RTX 5070,5,10151,12227,42.70,ok,0,0,0.0
1,adaptive_admission_controller_gate_20260726,formal,1,1137,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785070343.1578524,snapshot,NVIDIA GeForce RTX 5070,5,10151,12227,42.35,ok,0,0,0.0
1,adaptive_admission_controller_gate_20260726,formal,1,1137,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785070343.4989562,snapshot,NVIDIA GeForce RTX 5070,5,10151,12227,42.35,ok,0,0,0.0
1,adaptive_admission_controller_gate_20260726,formal,1,1137,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785070343.8582284,snapshot,NVIDIA GeForce RTX 5070,6,10151,12227,42.17,ok,2,0,0.00044503782821536664
1,adaptive_admission_controller_gate_20260726,formal,1,1137,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785070344.1787834,snapshot,NVIDIA GeForce RTX 5070,6,10151,12227,58.95,ok,11,0,0.005607476635513975
1,adaptive_admission_controller_gate_20260726,formal,1,1137,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1785070344.5031726,snapshot,NVIDIA GeForce RTX 5070,6,10151,12227,58.95,ok,17,0,0.010057854917667974
1,adaptive_admission_controller_gate_20260726,formal,1,1137,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1785070344.828857,snapshot,NVIDIA GeForce RTX 5070,95,10151,12227,114.70,ok,14,0,0.011481975967957303
1,adaptive_admission_controller_gate_20260726,formal,1,1137,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,1785070345.1721635,snapshot,NVIDIA GeForce RTX 5070,95,10151,12227,156.35,ok,15,0,0.015487316421895825
1,adaptive_admission_controller_gate_20260726,formal,1,1137,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,1785070345.515598,snapshot,NVIDIA GeForce RTX 5070,95,10151,12227,156.35,ok,14,0,0.017267467734757402
1,adaptive_admission_controller_gate_20260726,formal,1,1137,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,1785070345.836763,snapshot,NVIDIA GeForce RTX 5070,95,10151,12227,153.50,ok,14,0,0.02047174009790831
