sample_index,sample_epoch_s,gpu_index,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w
33,12.761394366621971,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,441.21
33,12.761394366621971,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,438.19
34,13.108995163813233,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,439.09
34,13.108995163813233,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,425.59
35,13.49666059948504,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,441.83
35,13.49666059948504,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,430.62
36,13.904787000268698,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,441.34
36,13.904787000268698,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,437.44
37,14.31331699155271,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,439.0
37,14.31331699155271,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.47
38,14.677521284669638,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,442.22
38,14.677521284669638,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,443.51
39,15.044062243774533,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,443.54
39,15.044062243774533,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,444.95
40,15.405457464978099,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,445.39
40,15.405457464978099,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,443.77
41,15.787645395845175,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.6
41,15.787645395845175,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,444.63
42,16.15101587213576,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,445.12
42,16.15101587213576,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,442.14
43,16.514967480674386,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.16
43,16.514967480674386,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,445.24
44,16.92218173481524,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,444.73
44,16.92218173481524,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,444.73
45,17.2874784655869,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.24
45,17.2874784655869,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,440.73
46,17.689874224364758,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.53
46,17.689874224364758,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,438.65
47,18.069447925314307,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.94
47,18.069447925314307,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,442.4
48,18.45681524835527,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,445.99
48,18.45681524835527,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.13
49,18.80227007344365,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,443.71
49,18.80227007344365,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.0
50,19.145972836762667,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.23
50,19.145972836762667,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,445.93
51,19.533817695453763,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.06
51,19.533817695453763,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.29
52,19.936907164752483,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,450.2
52,19.936907164752483,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.46
53,20.308217734098434,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.4
53,20.308217734098434,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,436.27
54,20.703034536913037,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,428.58
54,20.703034536913037,1,NVIDIA GeForce RTX 4090,0.0,23110.0,24564.0,346.88
55,21.12100995145738,0,NVIDIA GeForce RTX 4090,0.0,23110.0,24564.0,372.27
55,21.12100995145738,1,NVIDIA GeForce RTX 4090,0.0,23110.0,24564.0,214.97
