sample_index,sample_epoch_s,gpu_index,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w
28,10.914769541472197,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,417.32
29,11.323301270604134,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.66
29,11.323301270604134,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,423.08
30,11.728453401476145,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.78
30,11.728453401476145,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,425.82
31,12.13705274835229,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.53
31,12.13705274835229,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,423.73
32,12.553487060591578,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.41
32,12.553487060591578,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,425.76
33,12.94062403589487,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,450.05
33,12.94062403589487,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,431.27
34,13.34823016449809,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.56
34,13.34823016449809,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,431.88
35,13.755614368245006,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.02
35,13.755614368245006,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,434.99
36,14.143300257623196,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,443.86
36,14.143300257623196,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,436.93
37,14.50886774994433,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,444.6
37,14.50886774994433,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,431.63
38,14.915196899324656,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.47
38,14.915196899324656,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,422.74
39,15.318630473688245,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.4
39,15.318630473688245,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,420.33
40,15.690105633810163,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.68
40,15.690105633810163,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,426.47
41,16.076066616922617,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.39
41,16.076066616922617,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,429.29
42,16.442865163087845,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.49
42,16.442865163087845,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,430.63
43,16.7916163187474,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.46
43,16.7916163187474,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,429.69
44,17.16005372069776,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.03
44,17.16005372069776,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,426.15
45,17.52457962371409,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.45
45,17.52457962371409,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,421.73
46,17.875208590179682,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.52
46,17.875208590179682,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,422.38
47,18.241246493533254,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.01
47,18.241246493533254,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,427.92
48,18.653993118554354,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.72
48,18.653993118554354,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,433.4
49,19.02209983021021,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.0
49,19.02209983021021,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,431.18
50,19.370273349806666,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.93
50,19.370273349806666,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,430.78
51,19.74295999109745,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.89
51,19.74295999109745,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,430.56
52,20.14823203906417,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.05
52,20.14823203906417,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,423.64
53,20.558548651635647,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.91
53,20.558548651635647,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,422.64
54,20.928798662498593,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.56
54,20.928798662498593,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,429.03
55,21.315905338153243,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.17
55,21.315905338153243,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,429.36
56,21.72448269277811,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,441.64
56,21.72448269277811,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,429.0
57,22.11295440979302,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,441.25
57,22.11295440979302,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,417.63
58,22.474689593538642,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.69
58,22.474689593538642,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,415.21
59,22.86235929466784,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.32
59,22.86235929466784,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,419.99
60,23.228604342788458,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.9
60,23.228604342788458,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,424.14
61,23.593134695664048,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.55
61,23.593134695664048,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,427.32
62,23.999901119619608,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,443.95
62,23.999901119619608,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,422.61
63,24.373827865347266,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,439.23
63,24.373827865347266,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,424.39
64,24.75955937243998,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,444.96
64,24.75955937243998,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,426.97
65,25.144427133724093,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.08
65,25.144427133724093,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,428.89
66,25.510509345680475,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,444.19
66,25.510509345680475,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,421.8
67,25.916654149070382,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.03
67,25.916654149070382,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,423.0
68,26.32953480631113,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.88
68,26.32953480631113,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,420.82
69,26.69764970615506,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,450.44
69,26.69764970615506,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,423.83
70,27.107882738113403,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.86
70,27.107882738113403,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,422.25
71,27.474610490724444,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.49
71,27.474610490724444,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,422.41
72,27.861374346539378,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.96
