sample_index,sample_epoch_s,gpu_index,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w
28,10.97045287489891,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,445.35
29,11.358607929199934,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.83
29,11.358607929199934,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.59
30,11.768296014517546,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.46
30,11.768296014517546,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,444.14
31,12.138233672827482,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.78
31,12.138233672827482,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,445.33
32,12.548582853749394,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.91
32,12.548582853749394,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,443.55
33,12.919399544596672,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.02
33,12.919399544596672,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.68
34,13.326110852882266,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.18
34,13.326110852882266,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.86
35,13.713404873386025,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.23
35,13.713404873386025,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.17
36,14.121678611263633,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.27
36,14.121678611263633,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.81
37,14.490832909941673,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.21
37,14.490832909941673,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.72
38,14.881368020549417,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.0
38,14.881368020549417,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.2
39,15.250130815431476,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.28
39,15.250130815431476,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.21
40,15.638380156829953,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.53
40,15.638380156829953,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.32
41,16.008453954011202,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.92
41,16.008453954011202,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.42
42,16.416523069143295,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.25
42,16.416523069143295,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.37
