schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,adaptive_flush_chatml_three_way_512_20260726,formal,1,1085,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785021402.240367,snapshot,NVIDIA GeForce RTX 5070,6,11649,12227,42.52,ok,0,0,0.0
1,adaptive_flush_chatml_three_way_512_20260726,formal,1,1085,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785021402.5601068,snapshot,NVIDIA GeForce RTX 5070,6,11649,12227,42.52,ok,0,0,0.0
1,adaptive_flush_chatml_three_way_512_20260726,formal,1,1085,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785021402.8957796,snapshot,NVIDIA GeForce RTX 5070,6,11649,12227,42.39,ok,0,0,0.0
1,adaptive_flush_chatml_three_way_512_20260726,formal,1,1085,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785021403.233275,snapshot,NVIDIA GeForce RTX 5070,6,11649,12227,42.37,ok,0,0,0.0
1,adaptive_flush_chatml_three_way_512_20260726,formal,1,1085,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785021403.591977,snapshot,NVIDIA GeForce RTX 5070,6,11649,12227,42.37,ok,0,0,0.0
1,adaptive_flush_chatml_three_way_512_20260726,formal,1,1085,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785021403.951182,snapshot,NVIDIA GeForce RTX 5070,6,11649,12227,42.34,ok,0,0,0.0
1,adaptive_flush_chatml_three_way_512_20260726,formal,1,1085,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785021404.292227,snapshot,NVIDIA GeForce RTX 5070,6,11649,12227,42.36,ok,0,0,0.0
1,adaptive_flush_chatml_three_way_512_20260726,formal,1,1085,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785021404.6336718,snapshot,NVIDIA GeForce RTX 5070,6,11649,12227,42.36,ok,0,0,0.0
1,adaptive_flush_chatml_three_way_512_20260726,formal,1,1085,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785021404.977599,snapshot,NVIDIA GeForce RTX 5070,6,11649,12227,42.45,ok,0,0,0.0
1,adaptive_flush_chatml_three_way_512_20260726,formal,1,1085,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785021405.3210049,snapshot,NVIDIA GeForce RTX 5070,64,11649,12227,53.81,ok,11,0,0.00413255980290872
1,adaptive_flush_chatml_three_way_512_20260726,formal,1,1085,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1785021405.6443422,snapshot,NVIDIA GeForce RTX 5070,64,11649,12227,53.81,ok,14,0,0.006675673527775539
1,adaptive_flush_chatml_three_way_512_20260726,formal,1,1085,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1785021405.9945285,snapshot,NVIDIA GeForce RTX 5070,64,11649,12227,81.51,ok,14,0,0.008106174998013138
1,adaptive_flush_chatml_three_way_512_20260726,formal,1,1085,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,1785021406.3298967,snapshot,NVIDIA GeForce RTX 5070,75,11649,12227,106.10,ok,13,0,0.009298259556544508
1,adaptive_flush_chatml_three_way_512_20260726,formal,1,1085,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,1785021406.652815,snapshot,NVIDIA GeForce RTX 5070,75,11649,12227,106.10,ok,12,0,0.010490344115075878
1,adaptive_flush_chatml_three_way_512_20260726,formal,1,1085,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,1785021406.9849925,snapshot,NVIDIA GeForce RTX 5070,75,11649,12227,109.77,ok,12,0,0.012318207104824008
1,adaptive_flush_chatml_three_way_512_20260726,formal,1,1085,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,15,1785021407.3057861,snapshot,NVIDIA GeForce RTX 5070,55,11649,12227,109.18,ok,12,0,0.013351347055551188
1,adaptive_flush_chatml_three_way_512_20260726,formal,1,1085,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,16,1785021407.6532106,snapshot,NVIDIA GeForce RTX 5070,55,11649,12227,109.18,ok,14,0,0.014384487006278257
1,adaptive_flush_chatml_three_way_512_20260726,formal,1,1085,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,17,1785021407.9927757,snapshot,NVIDIA GeForce RTX 5070,55,11649,12227,102.88,ok,14,0,0.015814988476515968
1,adaptive_flush_chatml_three_way_512_20260726,formal,1,1085,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,18,1785021408.3532364,snapshot,NVIDIA GeForce RTX 5070,60,11649,12227,101.43,ok,13,0,0.017324962250655607
1,adaptive_flush_chatml_three_way_512_20260726,formal,1,1085,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,19,1785021408.7092931,snapshot,NVIDIA GeForce RTX 5070,60,11649,12227,103.51,ok,12,0,0.017483906858459797
1,adaptive_flush_chatml_three_way_512_20260726,formal,1,1085,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,20,1785021409.0375803,snapshot,NVIDIA GeForce RTX 5070,60,11649,12227,103.51,ok,12,0,0.018755463720893317
1,adaptive_flush_chatml_three_way_512_20260726,formal,1,1085,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,21,1785021409.3604505,snapshot,NVIDIA GeForce RTX 5070,70,11649,12227,106.94,ok,11,0,0.018914408328697396
1,adaptive_flush_chatml_three_way_512_20260726,formal,1,1085,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,22,1785021409.7053468,snapshot,NVIDIA GeForce RTX 5070,70,11649,12227,106.94,ok,12,0,0.018993880632599547
1,adaptive_flush_chatml_three_way_512_20260726,formal,1,1085,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,23,1785021410.0285175,snapshot,NVIDIA GeForce RTX 5070,70,11649,12227,109.59,ok,10,0,0.017166017642851417
1,adaptive_flush_chatml_three_way_512_20260726,formal,1,1085,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,24,1785021410.3914037,snapshot,NVIDIA GeForce RTX 5070,80,11649,12227,117.93,ok,9,0,0.016689183819438957
1,adaptive_flush_chatml_three_way_512_20260726,formal,1,1085,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,25,1785021410.7142856,snapshot,NVIDIA GeForce RTX 5070,80,11649,12227,116.87,ok,9,0,0.015417626957005437
1,adaptive_flush_chatml_three_way_512_20260726,formal,1,1085,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,26,1785021411.0614665,snapshot,NVIDIA GeForce RTX 5070,80,11649,12227,116.87,ok,9,0,0.016927600731145187
1,adaptive_flush_chatml_three_way_512_20260726,formal,1,1085,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,27,1785021411.380517,snapshot,NVIDIA GeForce RTX 5070,78,11649,12227,114.27,ok,9,0,0.017166017642851417
1,adaptive_flush_chatml_three_way_512_20260726,formal,1,1085,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,28,1785021411.7286184,snapshot,NVIDIA GeForce RTX 5070,78,11649,12227,111.94,ok,9,0,0.015576571564809627
1,adaptive_flush_chatml_three_way_512_20260726,formal,1,1085,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,29,1785021412.0695453,snapshot,NVIDIA GeForce RTX 5070,78,11649,12227,111.94,ok,10,0,0.021854883573074746
1,adaptive_flush_chatml_three_way_512_20260726,formal,1,1085,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,30,1785021412.3921106,snapshot,NVIDIA GeForce RTX 5070,51,11649,12227,110.32,ok,9,0,0.022888023523801926
1,adaptive_flush_chatml_three_way_512_20260726,formal,1,1085,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,31,1785021412.7563996,snapshot,NVIDIA GeForce RTX 5070,51,11649,12227,118.27,ok,7,0,0.018914408328697396
1,adaptive_flush_chatml_three_way_512_20260726,formal,1,1085,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,32,1785021413.1192465,snapshot,NVIDIA GeForce RTX 5070,51,11649,12227,118.27,ok,9,0,0.035762536755940544
1,adaptive_flush_chatml_three_way_512_20260726,formal,1,1085,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,33,1785021413.44676,snapshot,NVIDIA GeForce RTX 5070,86,11649,12227,126.20,ok,9,0,0.030278947786696375
1,adaptive_flush_chatml_three_way_512_20260726,formal,1,1085,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,34,1785021413.7616196,snapshot,NVIDIA GeForce RTX 5070,86,11649,12227,125.66,ok,9,0,0.031709449256933975
1,adaptive_flush_chatml_three_way_512_20260726,formal,1,1085,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,35,1785021414.1060586,snapshot,NVIDIA GeForce RTX 5070,86,11649,12227,125.66,ok,9,0,0.032901533815465345
1,adaptive_flush_chatml_three_way_512_20260726,formal,1,1085,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,36,1785021414.445881,snapshot,NVIDIA GeForce RTX 5070,71,11649,12227,118.75,ok,9,0,0.034252562981800794
